Dates	Active	Deaths	Newcases	recover
May 01, 2023	8662	1	77	240
May 02, 2023	8660	0	0	175
May 03, 2023	8659	0	0	203
May 04, 2023	8668	0	0	134
May 05, 2023	8655	0	265	152
May 06, 2023	8543	0	123	180
May 07, 2023	8519	0	100	240
May 08, 2023	8487	0	0	141
May 09, 2023	8465	0	243	0
May 10, 2023	8487	0	105	305
May 11, 2023	8513	3	40	0
May 12, 2023	8534	0	88	255
May 13, 2023	8545	0	140	181
May 14, 2023	8530	0	162	0
May 15, 2023	8491	2	109	219
May 16, 2023	8471	0	118	97
May 17, 2023	8418	0	103	104
May 18, 2023	8342	0	59	0
May 19, 2023	8358	0	117	186
May 20, 2023	8350	0	193	123
May 21, 2023	8315	0	196	112
May 22, 2023	8270	0	210	63
May 23, 2023	8270	0	198	74
May 24, 2023	8270	0	170	77
May 25, 2023	8393	0	74	54
May 26, 2023	8403	0	131	64
May 27, 2023	8403	0	217	85
May 28, 2023	8403	0	152	66
May 29, 2023	8403	0	131	42
May 30, 2023	8387	0	221	68
May 31, 2023	8396	0	187	36
Jun 01, 2023	8453	0	66	43
Jun 02, 2023	8453	0	0	33
Jun 03, 2023	8546	0	310	60
Jun 04, 2023	8566	0	166	52
Jun 05, 2023	8536	7	0	34
Jun 06, 2023	8561	0	0	32
Jun 07, 2023	8633	0	0	42
Jun 08, 2023	8704	0	0	24
Jun 09, 2023	8713	0	0	27
Jun 10, 2023	8730	0	0	42
Jun 11, 2023	8694	0	0	31
Jun 12, 2023	8644	0	0	26
Jun 13, 2023	8673	0	0	22
Jun 14, 2023	8757	0	0	23
Jun 15, 2023	8844	0	0	24
Jun 16, 2023	8922	0	0	22
Jun 17, 2023	9019	0	0	51
Jun 18, 2023	9054	0	0	28
Jun 19, 2023	9039	0	0	38
Jun 20, 2023	9039	0	0	26
Jun 21, 2023	9125	0	0	27
Jun 22, 2023	9231	0	0	20
Jun 23, 2023	9253	0	0	20
Jun 24, 2023	9278	0	2493	32
Jun 25, 2023	9352	0	64	17
Jun 26, 2023	9317	0	0	16
Jun 27, 2023	9317	0	80	19
Jun 28, 2023	9425	0	71	29
Jun 29, 2023	9460	0	31	25
Jun 30, 2023	9460	0	76	18
Jul 01, 2023	9460	0	78	26
Jul 02, 2023	9460	0	89	30
Jul 03, 2023	9460	0	81	15
Jul 04, 2023	9460	0	56	23
Jul 05, 2023	9460	0	49	19
Jul 06, 2023	9460	0	30	16
Jul 07, 2023	9460	0	38	0
Jul 08, 2023	9460	0	84	34
Jul 09, 2023	9460	0	48	0
Jul 10, 2023	9460	0	89	41
Jul 11, 2023	9460	0	0	18
Jul 12, 2023	9460	0	0	12
Jul 13, 2023	9460	0	105	24
Jul 14, 2023	9460	0	14	22
Jul 15, 2023	9460	0	48	38
Jul 16, 2023	9460	0	55	0
Jul 17, 2023	9460	0	66	32
Jul 18, 2023	9460	0	57	20
Jul 19, 2023	9897	0	42	22
Jul 20, 2023	9828	0	0	13
Jul 21, 2023	9828	0	53	21
Jul 22, 2023	9791	0	57	31
Jul 23, 2023	9753	0	0	29
Jul 24, 2023	9717	0	0	23
Jul 25, 2023	9700	0	0	28
Jul 26, 2023	9660	0	0	0
Jul 27, 2023	9641	0	0	55
Jul 28, 2023	9623	0	0	44
Jul 29, 2023	9575	0	0	55
Jul 30, 2023	9518	0	0	44
Jul 31, 2023	9463	0	0	36
Aug 01, 2023	9394	0	0	50
Aug 02, 2023	9303	0	0	44
Aug 03, 2023	9216	0	0	44
Aug 04, 2023	9094	0	0	43
Aug 05, 2023	9094	0	0	71
Aug 06, 2023	9094	0	0	50
Aug 07, 2023	8708	0	0	50
Aug 08, 2023	8571	0	0	0
Aug 09, 2023	8451	0	0	0
Aug 10, 2023	8350	0	0	0
Aug 11, 2023	8264	0	0	224
Aug 12, 2023	8171	0	0	0
Aug 13, 2023	8059	0	0	0
Aug 14, 2023	8059	0	0	188
Aug 15, 2023	7791	0	0	63
Aug 16, 2023	7662	0	0	69
Aug 17, 2023	7662	0	0	0
Aug 18, 2023	7662	0	0	104
Aug 19, 2023	7662	0	0	0
Aug 20, 2023	7662	0	0	0
Aug 21, 2023	7662	0	0	228
Aug 22, 2023	7662	0	0	0
Aug 23, 2023	7662	0	0	0
Aug 24, 2023	7662	0	0	215
Aug 25, 2023	7662	5	0	73
Aug 26, 2023	7662	0	0	0
Aug 27, 2023	7662	0	0	0
Aug 28, 2023	7662	0	0	0
Aug 29, 2023	7662	0	0	371
Aug 30, 2023	7662	0	0	0
Aug 31, 2023	7662	0	0	83
Sep 01, 2023	7662	0	0	0
Sep 02, 2023	7662	0	0	0
Sep 03, 2023	7662	0	0	0
Sep 04, 2023	7662	0	0	0
Sep 05, 2023	7662	0	0	0
Sep 06, 2023	7662	0	0	491
Sep 07, 2023	7662	0	0	0
Sep 08, 2023	7662	0	0	0
Sep 09, 2023	7662	0	0	0
Sep 10, 2023	7662	0	0	0
Sep 11, 2023	7662	0	0	0
Sep 12, 2023	7662	0	0	0
Sep 13, 2023	7662	0	1875	0
Sep 14, 2023	7662	0	0	649
Sep 15, 2023	7662	0	0	0
Sep 16, 2023	7662	0	0	0
Sep 17, 2023	7662	0	0	0
Sep 18, 2023	7662	0	0	0
Sep 19, 2023	7662	0	0	0
Sep 20, 2023	7662	0	0	0
Sep 21, 2023	7662	0	0	790
Sep 22, 2023	7662	0	0	0
Sep 23, 2023	7662	0	0	0
Sep 24, 2023	7662	0	0	0
Sep 25, 2023	7662	0	350	0
Sep 26, 2023	7662	0	0	0
Sep 27, 2023	7662	0	0	0
Sep 28, 2023	7662	0	0	0
Sep 29, 2023	7662	0	0	0
Sep 30, 2023	7662	0	0	864
Oct 01, 2023	7662	3	0	0
Oct 02, 2023	7662	0	0	0
Oct 03, 2023	7662	0	0	0
Oct 04, 2023	7662	0	0	0
Oct 05, 2023	7662	0	0	0
Oct 06, 2023	7662	0	0	1354
Oct 07, 2023	7662	0	0	0
Oct 08, 2023	9532	0	0	0
Oct 09, 2023	9532	0	0	0
Oct 10, 2023	9532	0	0	0
Oct 11, 2023	9532	0	0	0
Oct 12, 2023	9532	0	0	0
Oct 13, 2023	9532	0	0	1774
Oct 14, 2023	9532	0	0	0
Oct 15, 2023	9532	0	0	0
Oct 16, 2023	9532	0	0	0
Oct 17, 2023	9532	0	0	0
Oct 18, 2023	9532	0	0	0
Oct 19, 2023	9532	0	0	0
Oct 20, 2023	9882	0	188	2091
Oct 21, 2023	9882	0	0	0
Oct 22, 2023	9882	0	0	0
Oct 23, 2023	9882	0	0	0
Oct 24, 2023	9882	0	0	0
Oct 25, 2023	9882	0	0	0
Oct 26, 2023	9882	0	0	0
Oct 27, 2023	9882	0	503	2952
Oct 28, 2023	9882	0	0	3418
Oct 29, 2023	9882	0	0	0
Oct 30, 2023	9882	0	0	0
Oct 31, 2023	9882	0	0	0
Nov 01, 2023	9882	0	0	0
Nov 02, 2023	9882	0	0	0
Nov 03, 2023	9882	0	0	0
Nov 04, 2023	9882	0	0	0
Nov 05, 2023	9882	0	0	0
Nov 06, 2023	9882	0	0	0
Nov 07, 2023	9882	0	0	0
Nov 08, 2023	9882	0	0	0
Nov 09, 2023	9882	0	31	0
Nov 10, 2023	9882	0	0	0
Nov 11, 2023	9882	0	0	3539
Nov 12, 2023	9882	0	0	8006
Nov 13, 2023	9882	0	0	0
Nov 14, 2023	10067	0	0	0
Nov 15, 2023	10067	0	0	0
Nov 16, 2023	10067	0	280	0
Nov 17, 2023	10067	0	0	0
Nov 18, 2023	10067	0	0	0
Nov 19, 2023	10067	0	0	0
Nov 20, 2023	10067	0	0	0
Nov 21, 2023	10570	0	0	0
Nov 22, 2023	10570	0	0	0
Nov 23, 2023	10570	0	0	0
Nov 24, 2023	10570	0	0	0
Nov 25, 2023	10570	0	0	0
Nov 26, 2023	10570	0	0	0
Nov 27, 2023	10570	0	0	0
Nov 28, 2023	10570	0	0	0
Nov 29, 2023	10570	0	459	0
Nov 30, 2023	10570	0	0	0
Dec 01, 2023	10570	0	0	0
Dec 02, 2023	10570	0	0	0
Dec 03, 2023	10570	0	0	0
Dec 04, 2023	10601	0	0	0
Dec 05, 2023	10601	0	0	0
Dec 06, 2023	10601	0	824	0
Dec 07, 2023	10601	0	0	0
Dec 08, 2023	10601	0	0	0
Dec 09, 2023	10601	0	0	0
Dec 10, 2023	10601	0	0	0
Dec 11, 2023	10881	0	0	0
Dec 12, 2023	10881	0	0	0
Dec 13, 2023	10881	0	0	0
Dec 14, 2023	10881	0	0	0
Dec 15, 2023	10881	0	0	0
Dec 16, 2023	10881	0	0	0
Dec 17, 2023	10881	0	0	0
Dec 18, 2023	10881	0	0	0
Dec 19, 2023	10881	0	0	0
Dec 20, 2023	10881	0	0	0
Dec 21, 2023	10881	0	0	0
Dec 22, 2023	10881	0	0	0
Dec 23, 2023	10881	0	0	0
Dec 24, 2023	11340	0	0	0
Dec 25, 2023	11340	0	0	0
Dec 26, 2023	11340	0	0	0
Dec 27, 2023	11340	0	0	0
Dec 28, 2023	11340	0	0	0
Dec 29, 2023	11340	0	0	0
Dec 30, 2023	11340	0	0	0
Dec 31, 2023	12164	0	0	0
Jan 01, 2024	12164	0	0	0
Jan 02, 2024	12164	0	0	0
Jan 03, 2024	12164	0	0	0
Jan 04, 2024	12164	0	0	0
Jan 05, 2024	12164	0	0	0
Jan 06, 2024	12164	0	0	0
Jan 07, 2024	12164	0	0	0
Jan 08, 2024	12164	0	0	0
Jan 09, 2024	12164	0	0	0
Jan 10, 2024	12164	0	0	0
Jan 11, 2024	12164	0	0	0
Jan 12, 2024	12164	0	0	0
Jan 13, 2024	12164	0	0	0
Jan 14, 2024	12164	0	0	0
Jan 15, 2024	12164	0	0	0
Jan 16, 2024	12164	0	0	0
Jan 17, 2024	12164	0	0	0
Jan 18, 2024	12164	0	0	0
Jan 19, 2024	12164	0	0	0
Jan 20, 2024	12164	0	0	0
Jan 21, 2024	12164	0	0	0
Jan 22, 2024	12164	0	0	0
Jan 23, 2024	12164	0	0	0
Jan 24, 2024	12164	0	0	0
Jan 25, 2024	12164	0	0	0
Jan 26, 2024	12164	0	0	0
Jan 27, 2024	12164	0	0	0
Jan 28, 2024	12164	0	0	0
Jan 29, 2024	12164	0	0	0
Jan 30, 2024	12164	0	0	0
Jan 31, 2024	12164	0	0	0
Feb 01, 2024	12164	0	0	0
Feb 02, 2024	12164	0	0	0
Feb 03, 2024	12164	0	0	0
Feb 04, 2024	12164	0	0	0
Feb 05, 2024	12164	0	0	0
Feb 06, 2024	12164	0	0	0
Feb 07, 2024	12164	0	0	0
Feb 08, 2024	12164	0	0	0
Feb 09, 2024	12164	0	0	0
Feb 10, 2024	12164	NA	0	0
Feb 11, 2024	12164	NA	0	0
Feb 12, 2024	12164	NA	0	0
Feb 13, 2024	12164	NA	0	0
Feb 14, 2024	12164	NA	0	0
Feb 15, 2024	12164	NA	0	0
Feb 16, 2024	12164	NA	0	0
Feb 17, 2024	12164	NA	0	0
Feb 18, 2024	12164	NA	0	0
Feb 19, 2024	12164	NA	0	0
Feb 20, 2024	12164	NA	0	0
Feb 21, 2024	12164	NA	0	0
Feb 22, 2024	12164	NA	0	0
Feb 23, 2024	12164	NA	0	0
Feb 24, 2024	12164	NA	0	0
Feb 25, 2024	12164	NA	0	0
Feb 26, 2024	12164	NA	0	0
Feb 27, 2024	12164	NA	0	0
Feb 28, 2024	12164	NA	0	0
Feb 29, 2024	12164	NA	NA	0
Mar 01, 2024	12164	NA	NA	0
Mar 02, 2024	12164	NA	NA	0
Mar 03, 2024	12164	NA	NA	0
Mar 04, 2024	12164	NA	NA	0
Mar 05, 2024	12164	NA	NA	0
Mar 06, 2024	12164	NA	NA	0
Mar 07, 2024	12164	NA	NA	0
Mar 08, 2024	12164	NA	NA	0
Mar 09, 2024	12164	NA	NA	0
Mar 10, 2024	12164	NA	NA	0
Mar 11, 2024	12164	NA	NA	0
Mar 12, 2024	12164	NA	NA	0
Mar 13, 2024	12164	NA	NA	0
Mar 14, 2024	12164	NA	NA	0
Mar 15, 2024	12164	NA	NA	0
Mar 16, 2024	12164	NA	NA	0
Mar 17, 2024	12164	NA	NA	0
Mar 18, 2024	12164	NA	NA	0
Mar 19, 2024	12164	NA	NA	0
Mar 20, 2024	12164	NA	NA	0
Mar 21, 2024	12164	NA	NA	0
Mar 22, 2024	12164	NA	NA	0
Mar 23, 2024	12164	NA	NA	0
Mar 24, 2024	12164	NA	NA	NA
