Dates	Active	Deaths	Newcases	recover
Jul 06, 2022	233	2	1901	4242
Jul 07, 2022	235	4	1901	2261
Jul 08, 2022	244	4	1901	804
Jul 09, 2022	245	4	1901	638
Jul 10, 2022	267	4	1901	2022
Jul 11, 2022	279	4	1901	2274
Jul 12, 2022	266	4	1904	3504
Jul 13, 2022	284	4	1638	4093
Jul 14, 2022	285	4	1638	760
Jul 15, 2022	306	4	1638	0
Jul 16, 2022	326	4	1638	0
Jul 17, 2022	354	4	1638	2715
Jul 18, 2022	385	4	1638	1866
Jul 19, 2022	380	4	1639	3287
Jul 20, 2022	378	4	1523	8357
Jul 21, 2022	396	5	1523	0
Jul 22, 2022	434	5	1523	0
Jul 23, 2022	483	5	1523	0
Jul 24, 2022	510	4	1523	3348
Jul 25, 2022	549	4	1523	2543
Jul 26, 2022	550	4	1525	2895
Jul 27, 2022	571	4	1270	10442
Jul 28, 2022	541	4	1270	0
Jul 29, 2022	614	4	1270	0
Jul 30, 2022	504	3	1270	0
Jul 31, 2022	505	3	1270	4392
Aug 01, 2022	506	3	1270	2093
Aug 02, 2022	478	5	1271	5801
Aug 03, 2022	484	4	1273	10376
Aug 04, 2022	522	3	1273	1565
Aug 05, 2022	549	3	1273	0
Aug 06, 2022	538	3	1273	0
Aug 07, 2022	528	3	1273	2540
Aug 08, 2022	535	3	1273	1016
Aug 09, 2022	505	3	1275	12081
Aug 10, 2022	497	2	1166	4031
Aug 11, 2022	503	3	1166	15343
Aug 12, 2022	457	3	1166	1881
Aug 13, 2022	454	4	1166	1976
Aug 14, 2022	445	3	1166	2254
Aug 15, 2022	477	4	1166	2254
Aug 16, 2022	434	3	1167	2254
Aug 17, 2022	409	3	882	2254
Aug 18, 2022	427	3	882	2254
Aug 19, 2022	403	3	882	2254
Aug 20, 2022	390	3	882	4372
Aug 21, 2022	409	3	882	4699
Aug 22, 2022	393	3	882	4699
Aug 23, 2022	381	3	885	4699
Aug 24, 2022	330	3	3315	4699
Aug 25, 2022	302	2	3322	4699
Aug 26, 2022	303	3	3181	4699
Aug 27, 2022	292	2	3271	3793
Aug 28, 2022	304	2	3148	4085
Aug 29, 2022	302	0	3400	4085
Aug 30, 2022	280	0	3237	4085
Aug 31, 2022	263	0	3131	4085
Sep 01, 2022	258	0	3411	4085
Sep 02, 2022	256	0	3454	4085
Sep 03, 2022	247	0	3211	3312
Sep 04, 2022	246	8	2900	3600
Sep 05, 2022	249	0	1983	3600
Sep 06, 2022	223	0	1907	3600
Sep 07, 2022	188	0	2344	3600
Sep 08, 2022	178	0	2004	3600
Sep 09, 2022	178	0	2096	4234
Sep 10, 2022	175	0	879	3824
Sep 11, 2022	183	8	0	2619
Sep 12, 2022	189	0	0	3668
Sep 13, 2022	173	0	0	3668
Sep 14, 2022	168	0	0	3668
Sep 15, 2022	163	0	0	3668
Sep 16, 2022	152	0	0	3275
Sep 17, 2022	148	0	4601	3269
Sep 18, 2022	150	8	0	3269
Sep 19, 2022	152	0	0	3269
Sep 20, 2022	152	0	0	3269
Sep 21, 2022	138	0	0	3269
Sep 22, 2022	134	0	0	3269
Sep 23, 2022	130	0	0	3270
Sep 24, 2022	130	0	2966	2726
Sep 25, 2022	132	9	0	2978
Sep 26, 2022	133	0	0	2978
Sep 27, 2022	124	0	0	2978
Sep 28, 2022	107	0	0	2978
Sep 29, 2022	101	0	0	2978
Sep 30, 2022	93	0	0	2978
Oct 01, 2022	87	0	2528	2623
Oct 02, 2022	84	10	0	5246
Oct 03, 2022	84	0	0	-226
Oct 04, 2022	84	0	0	2623
Oct 05, 2022	84	0	0	2623
Oct 06, 2022	86	0	0	2623
Oct 07, 2022	83	0	0	5260
Oct 08, 2022	81	0	2617	-176
Oct 09, 2022	79	0	0	2634
Oct 10, 2022	78	10	0	2634
Oct 11, 2022	78	0	0	2634
Oct 12, 2022	72	0	0	2634
Oct 13, 2022	72	0	0	2634
Oct 14, 2022	72	0	0	5111
Oct 15, 2022	74	0	2703	-295
Oct 16, 2022	77	12	0	2475
Oct 17, 2022	76	0	0	2475
Oct 18, 2022	74	0	0	2475
Oct 19, 2022	74	0	0	2475
Oct 20, 2022	74	0	0	2475
Oct 21, 2022	70	0	0	2477
Oct 22, 2022	68	0	0	2256
Oct 23, 2022	66	7	2448	2592
Oct 24, 2022	70	0	0	2592
Oct 25, 2022	67	0	0	2592
Oct 26, 2022	64	0	0	2592
Oct 27, 2022	65	0	0	2592
Oct 28, 2022	66	0	0	2591
Oct 29, 2022	67	0	2733	2390
Oct 30, 2022	70	8	0	2754
Oct 31, 2022	67	0	0	2754
Nov 01, 2022	66	0	0	2754
Nov 02, 2022	65	0	0	2754
Nov 03, 2022	67	0	0	2754
Nov 04, 2022	66	0	0	2756
Nov 05, 2022	67	0	2538	3197
Nov 06, 2022	71	5	0	6394
Nov 07, 2022	71	0	0	-321
Nov 08, 2022	70	0	0	3197
Nov 09, 2022	70	0	0	3197
Nov 10, 2022	78	0	0	3197
Nov 11, 2022	76	0	0	3200
Nov 12, 2022	80	8	2779	3063
Nov 13, 2022	80	0	0	3063
Nov 14, 2022	78	0	0	6126
Nov 15, 2022	80	0	0	-408
Nov 16, 2022	80	0	0	3063
Nov 17, 2022	77	0	0	3063
Nov 18, 2022	73	0	0	3067
Nov 19, 2022	71	13	3552	3163
Nov 20, 2022	67	0	0	6326
Nov 21, 2022	73	0	0	-350
Nov 22, 2022	73	0	0	3163
Nov 23, 2022	79	0	0	3163
Nov 24, 2022	83	0	0	3163
Nov 25, 2022	81	0	4031	3164
Nov 26, 2022	84	13	0	2291
Nov 27, 2022	89	0	0	4582
Nov 28, 2022	90	19	0	-313
Nov 29, 2022	87	0	0	2291
Nov 30, 2022	89	0	0	2291
Dec 01, 2022	85	0	0	2291
Dec 02, 2022	98	0	5190	2291
Dec 03, 2022	100	0	0	2291
Dec 04, 2022	109	0	0	4739
Dec 05, 2022	114	0	0	-263
Dec 06, 2022	107	0	0	2449
Dec 07, 2022	103	0	0	2449
Dec 08, 2022	112	0	0	2449
Dec 09, 2022	137	0	5155	2449
Dec 10, 2022	144	19	0	2449
Dec 11, 2022	145	0	4960	4898
Dec 12, 2022	143	0	0	-309
Dec 13, 2022	136	0	0	2240
Dec 14, 2022	128	19	0	2239
Dec 15, 2022	117	0	0	2240
Dec 16, 2022	135	0	0	2239
Dec 17, 2022	149	0	0	2240
Dec 18, 2022	155	0	0	2239
Dec 19, 2022	171	0	0	2240
Dec 20, 2022	170	0	0	1926
Dec 21, 2022	157	16	0	2219
Dec 22, 2022	166	0	0	2218
Dec 23, 2022	185	0	5712	2219
Dec 24, 2022	183	0	0	2218
Dec 25, 2022	197	0	0	2219
Dec 26, 2022	203	0	0	2218
Dec 27, 2022	187	0	4857	1808
Dec 28, 2022	207	0	0	2111
Dec 29, 2022	167	0	0	2111
Dec 30, 2022	169	0	0	2111
Dec 31, 2022	161	0	0	2111
Jan 01, 2023	167	0	0	2111
Jan 02, 2023	154	0	0	2111
Jan 03, 2023	148	0	3805	2541
Jan 04, 2023	148	0	0	2541
Jan 05, 2023	141	23	0	2541
Jan 06, 2023	152	0	0	2540
Jan 07, 2023	149	0	0	2541
Jan 08, 2023	152	0	0	5082
Jan 09, 2023	160	0	0	-618
Jan 10, 2023	159	0	0	2361
Jan 11, 2023	150	0	0	2361
Jan 12, 2023	150	14	0	2361
Jan 13, 2023	149	0	0	2361
Jan 14, 2023	145	0	0	2361
Jan 15, 2023	135	0	0	4722
Jan 16, 2023	133	0	0	-305
Jan 17, 2023	128	0	0	2557
Jan 18, 2023	111	0	4201	2558
Jan 19, 2023	105	19	0	2557
Jan 20, 2023	110	0	0	2558
Jan 21, 2023	111	0	0	2557
Jan 22, 2023	109	0	0	5115
Jan 23, 2023	114	0	0	-264
Jan 24, 2023	113	0	0	2402
Jan 25, 2023	109	0	4207	2401
Jan 26, 2023	114	0	0	2402
Jan 27, 2023	112	16	0	2401
Jan 28, 2023	110	0	0	2402
Jan 29, 2023	106	0	0	4803
Jan 30, 2023	112	0	0	-245
Jan 31, 2023	109	0	0	2314
Feb 01, 2023	97	0	4471	2313
Feb 02, 2023	104	0	0	2314
Feb 03, 2023	105	15	0	2314
Feb 04, 2023	100	0	0	2314
Feb 05, 2023	96	0	0	4627
Feb 06, 2023	98	0	0	-249
Feb 07, 2023	93	0	0	2358
Feb 08, 2023	91	0	0	2358
Feb 09, 2023	87	21	5109	2358
Feb 10, 2023	85	0	0	2359
Feb 11, 2023	85	0	0	2358
Feb 12, 2023	83	0	0	2358
Feb 13, 2023	86	0	0	2358
Feb 14, 2023	82	0	0	1830
Feb 15, 2023	80	0	0	2064
Feb 16, 2023	75	25	5561	2064
Feb 17, 2023	79	0	0	2063
Feb 18, 2023	78	0	0	2064
Feb 19, 2023	79	0	0	2064
Feb 20, 2023	81	0	0	3639
Feb 21, 2023	72	0	0	-198
Feb 22, 2023	75	0	4926	1576
Feb 23, 2023	80	18	0	1575
Feb 24, 2023	79	0	0	1575
Feb 25, 2023	83	0	0	1575
Feb 26, 2023	82	0	0	1576
Feb 27, 2023	92	0	0	1575
Feb 28, 2023	91	0	0	1341
Mar 01, 2023	93	0	4423	1530
Mar 02, 2023	91	17	0	1529
Mar 03, 2023	91	0	0	1530
Mar 04, 2023	88	0	0	1529
Mar 05, 2023	87	0	0	1530
Mar 06, 2023	90	0	0	2971
Mar 07, 2023	86	0	0	-198
Mar 08, 2023	83	0	3587	1441
Mar 09, 2023	80	0	0	1442
Mar 10, 2023	79	0	0	1441
Mar 11, 2023	78	0	0	1442
Mar 12, 2023	82	0	0	1441
Mar 13, 2023	90	0	0	2972
Mar 14, 2023	84	0	0	-177
Mar 15, 2023	88	0	3587	1530
Mar 16, 2023	85	0	0	1530
Mar 17, 2023	89	0	0	1530
Mar 18, 2023	90	0	0	1530
Mar 19, 2023	90	0	0	1530
Mar 20, 2023	96	0	67	2871
Mar 21, 2023	94	13	0	-176
Mar 22, 2023	95	0	0	1341
Mar 23, 2023	96	0	0	1341
Mar 24, 2023	103	0	0	1340
Mar 25, 2023	98	0	0	1341
Mar 26, 2023	99	0	0	1341
Mar 27, 2023	95	0	0	2693
Mar 28, 2023	91	12	0	-130
Mar 29, 2023	91	0	0	1353
Mar 30, 2023	87	0	0	1352
Mar 31, 2023	93	0	0	1352
Apr 01, 2023	90	0	0	1352
Apr 02, 2023	95	0	0	1353
Apr 03, 2023	102	0	1231	2589
Apr 04, 2023	100	0	0	-191
Apr 05, 2023	106	0	0	1238
Apr 06, 2023	101	0	0	1237
Apr 07, 2023	100	11	0	1238
Apr 08, 2023	100	0	0	1237
Apr 09, 2023	91	0	0	1238
Apr 10, 2023	99	0	1113	1237
Apr 11, 2023	103	0	0	1255
Apr 12, 2023	104	0	0	2509
Apr 13, 2023	112	0	0	-126
Apr 14, 2023	116	4	0	1254
Apr 15, 2023	120	0	0	1255
Apr 16, 2023	124	0	0	1254
Apr 17, 2023	131	0	0	1255
Apr 18, 2023	113	0	0	1098
Apr 19, 2023	130	0	0	1097
Apr 20, 2023	131	0	928	1098
Apr 21, 2023	117	0	0	1098
Apr 22, 2023	124	0	0	1098
Apr 23, 2023	136	0	0	1097
Apr 24, 2023	136	0	0	1098
Apr 25, 2023	136	8	0	1219
Apr 26, 2023	136	0	0	1219
Apr 27, 2023	135	0	965	1219
Apr 28, 2023	136	0	0	1220
Apr 29, 2023	147	0	0	1219
Apr 30, 2023	147	0	0	1219
May 01, 2023	154	0	0	1219
May 02, 2023	168	0	0	1003
May 03, 2023	138	0	0	1004
May 04, 2023	148	0	0	1003
May 05, 2023	159	5	0	1004
May 06, 2023	165	0	0	1003
May 07, 2023	168	0	0	1004
May 08, 2023	172	0	2024	1003
May 09, 2023	162	0	0	0
May 10, 2023	174	0	0	0
May 11, 2023	165	0	0	0
May 12, 2023	169	3	0	0
May 13, 2023	157	0	0	0
May 14, 2023	166	0	0	0
May 15, 2023	151	0	0	0
May 16, 2023	149	0	0	-54
May 17, 2023	158	0	0	0
May 18, 2023	170	0	906	0
May 19, 2023	171	2	0	0
May 20, 2023	178	0	0	0
May 21, 2023	187	0	0	0
May 22, 2023	187	0	0	0
May 23, 2023	188	0	0	0
May 24, 2023	183	0	0	0
May 25, 2023	204	0	902	-58
May 26, 2023	214	2	0	0
May 27, 2023	208	0	0	0
May 28, 2023	207	0	0	0
May 29, 2023	210	0	0	0
May 30, 2023	184	0	0	-66
May 31, 2023	174	0	0	0
Jun 01, 2023	177	0	772	0
Jun 02, 2023	181	16	0	0
Jun 03, 2023	180	0	0	0
Jun 04, 2023	196	0	0	0
Jun 05, 2023	193	0	0	0
Jun 06, 2023	178	0	0	7833
Jun 07, 2023	168	0	0	-220
Jun 08, 2023	152	0	805	4111
Jun 09, 2023	155	0	0	4090
Jun 10, 2023	159	9	0	4343
Jun 11, 2023	153	0	0	4112
Jun 12, 2023	159	0	0	3574
Jun 13, 2023	158	0	0	1112
Jun 14, 2023	157	0	0	-106
Jun 15, 2023	145	0	1650	556
Jun 16, 2023	163	0	0	556
Jun 17, 2023	147	6	0	556
Jun 18, 2023	157	0	0	556
Jun 19, 2023	155	0	0	1073
Jun 20, 2023	139	0	0	-53
Jun 21, 2023	135	0	0	518
Jun 22, 2023	123	0	0	517
Jun 23, 2023	127	0	632	518
Jun 24, 2023	123	11	0	517
Jun 25, 2023	128	0	0	518
Jun 26, 2023	128	0	0	1143
Jun 27, 2023	120	0	0	-56
Jun 28, 2023	126	0	0	625
Jun 29, 2023	128	0	0	626
Jun 30, 2023	132	0	329	625
Jul 01, 2023	123	0	0	626
Jul 02, 2023	116	0	0	625
Jul 03, 2023	116	0	0	626
Jul 04, 2023	104	0	0	457
Jul 05, 2023	107	0	0	914
Jul 06, 2023	117	0	0	-52
Jul 07, 2023	113	0	311	457
Jul 08, 2023	111	0	0	457
Jul 09, 2023	103	0	0	457
Jul 10, 2023	96	0	0	801
Jul 11, 2023	93	0	0	-134
Jul 12, 2023	88	0	0	345
Jul 13, 2023	82	0	0	344
Jul 14, 2023	88	0	0	345
Jul 15, 2023	88	0	0	344
Jul 16, 2023	75	0	0	345
Jul 17, 2023	84	0	0	624
Jul 18, 2023	81	0	0	-17
Jul 19, 2023	83	0	0	281
Jul 20, 2023	86	0	0	280
Jul 21, 2023	86	0	0	281
Jul 22, 2023	83	0	0	280
Jul 23, 2023	85	0	0	281
Jul 24, 2023	85	0	0	517
Jul 25, 2023	80	0	0	-23
Jul 26, 2023	85	0	0	236
Jul 27, 2023	86	0	0	237
Jul 28, 2023	83	0	0	236
Jul 29, 2023	79	0	0	237
Jul 30, 2023	70	0	0	236
Jul 31, 2023	69	0	0	558
Aug 01, 2023	67	0	0	-61
Aug 02, 2023	66	0	0	321
Aug 03, 2023	65	0	0	321
Aug 04, 2023	65	0	0	320
Aug 05, 2023	68	0	0	321
Aug 06, 2023	69	0	0	321
Aug 07, 2023	70	0	0	321
Aug 08, 2023	68	0	0	152
Aug 09, 2023	69	0	0	305
Aug 10, 2023	71	0	0	-69
Aug 11, 2023	75	0	0	152
Aug 12, 2023	75	0	0	152
Aug 13, 2023	75	0	0	153
Aug 14, 2023	75	0	0	409
Aug 15, 2023	66	0	0	-30
Aug 16, 2023	67	0	0	257
Aug 17, 2023	71	0	0	257
Aug 18, 2023	71	0	0	257
Aug 19, 2023	68	0	0	257
Aug 20, 2023	68	0	0	257
Aug 21, 2023	68	0	0	526
Aug 22, 2023	67	0	0	-53
Aug 23, 2023	67	0	0	273
Aug 24, 2023	67	0	0	273
Aug 25, 2023	65	0	0	273
Aug 26, 2023	65	0	0	273
Aug 27, 2023	65	0	0	273
Aug 28, 2023	65	0	0	564
Aug 29, 2023	65	0	0	-46
Aug 30, 2023	66	0	0	291
Aug 31, 2023	66	0	0	291
Sep 01, 2023	66	0	0	291
Sep 02, 2023	66	0	0	291
Sep 03, 2023	68	0	0	291
Sep 04, 2023	68	0	0	294
Sep 05, 2023	68	0	0	481
Sep 06, 2023	66	0	0	-74
Sep 07, 2023	63	0	0	240
Sep 08, 2023	63	0	0	241
Sep 09, 2023	62	0	0	240
Sep 10, 2023	62	0	0	241
Sep 11, 2023	62	0	0	240
Sep 12, 2023	62	0	0	322
Sep 13, 2023	62	0	0	200
Sep 14, 2023	62	0	0	322
Sep 15, 2023	62	0	0	322
Sep 16, 2023	62	0	0	322
Sep 17, 2023	62	0	0	322
Sep 18, 2023	62	0	0	742
Sep 19, 2023	62	0	0	-103
Sep 20, 2023	62	0	0	425
Sep 21, 2023	62	0	0	425
Sep 22, 2023	62	0	0	425
Sep 23, 2023	62	0	0	425
Sep 24, 2023	62	0	0	425
Sep 25, 2023	62	0	0	1026
Sep 26, 2023	64	0	0	-149
Sep 27, 2023	64	0	0	602
Sep 28, 2023	64	0	0	602
Sep 29, 2023	64	0	0	602
Sep 30, 2023	64	0	0	602
Oct 01, 2023	64	0	0	602
Oct 02, 2023	64	0	0	600
Oct 03, 2023	64	0	0	1526
Oct 04, 2023	64	0	0	-143
Oct 05, 2023	64	0	0	763
Oct 06, 2023	64	0	0	763
Oct 07, 2023	64	0	0	763
Oct 08, 2023	64	0	0	763
Oct 09, 2023	64	0	0	760
Oct 10, 2023	64	0	0	806
Oct 11, 2023	64	0	0	806
Oct 12, 2023	64	0	0	806
Oct 13, 2023	64	0	0	806
Oct 14, 2023	64	0	0	642
Oct 15, 2023	64	0	0	806
Oct 16, 2023	64	0	0	1767
Oct 17, 2023	64	0	0	-176
Oct 18, 2023	64	0	0	963
Oct 19, 2023	64	0	0	963
Oct 20, 2023	64	0	0	963
Oct 21, 2023	63	0	0	963
Oct 22, 2023	63	0	0	963
Oct 23, 2023	63	0	0	2278
Oct 24, 2023	63	0	0	-222
Oct 25, 2023	63	0	0	1321
Oct 26, 2023	63	0	0	1321
Oct 27, 2023	63	0	0	1321
Oct 28, 2023	63	0	0	1321
Oct 29, 2023	63	0	0	1321
Oct 30, 2023	63	0	0	2637
Oct 31, 2023	63	0	0	-236
Nov 01, 2023	63	0	0	1334
Nov 02, 2023	63	0	0	1334
Nov 03, 2023	63	0	0	1334
Nov 04, 2023	63	0	0	1334
Nov 05, 2023	67	0	0	1334
Nov 06, 2023	67	0	0	1334
Nov 07, 2023	67	0	0	1334
Nov 08, 2023	67	0	0	1166
Nov 09, 2023	67	0	0	1773
Nov 10, 2023	67	0	0	1773
Nov 11, 2023	67	0	0	1773
Nov 12, 2023	67	0	0	1773
Nov 13, 2023	67	0	0	1773
Nov 14, 2023	67	0	0	1771
Nov 15, 2023	67	0	0	1136
Nov 16, 2023	67	0	0	1136
Nov 17, 2023	67	0	0	1136
Nov 18, 2023	67	0	0	1136
Nov 19, 2023	67	0	0	1136
Nov 20, 2023	67	0	0	1136
Nov 21, 2023	67	0	0	2486
Nov 22, 2023	67	0	0	-373
Nov 23, 2023	67	0	0	1353
Nov 24, 2023	67	0	0	1353
Nov 25, 2023	67	0	0	1353
Nov 26, 2023	76	0	0	1353
Nov 27, 2023	76	0	0	1353
Nov 28, 2023	76	0	0	1351
Nov 29, 2023	76	0	0	2456
Nov 30, 2023	76	0	0	-242
Dec 01, 2023	76	0	0	1228
Dec 02, 2023	64	0	0	1228
Dec 03, 2023	64	0	0	1228
Dec 04, 2023	64	0	0	1228
Dec 05, 2023	64	0	0	1226
Dec 06, 2023	64	0	0	3052
Dec 07, 2023	64	0	0	0
Dec 08, 2023	64	0	0	1526
Dec 09, 2023	64	0	0	1527
Dec 10, 2023	64	0	0	1526
Dec 11, 2023	64	0	0	1526
Dec 12, 2023	64	0	0	1526
Dec 13, 2023	64	0	0	1448
Dec 14, 2023	64	0	0	0
Dec 15, 2023	64	0	0	1233
Dec 16, 2023	64	0	0	1233
Dec 17, 2023	64	0	0	1233
Dec 18, 2023	64	0	0	1232
Dec 19, 2023	64	0	0	1233
Dec 20, 2023	64	0	0	2125
Dec 21, 2023	66	0	0	2125
Dec 22, 2023	64	0	0	2125
Dec 23, 2023	64	0	0	2125
Dec 24, 2023	64	0	0	2125
Dec 25, 2023	64	0	0	4249
Dec 26, 2023	64	0	0	-253
Dec 27, 2023	64	0	0	1603
Dec 28, 2023	64	0	0	1603
Dec 29, 2023	64	0	0	1603
Dec 30, 2023	64	0	0	1603
Dec 31, 2023	64	0	0	1603
Jan 01, 2024	69	0	0	1603
Jan 02, 2024	69	0	0	1603
Jan 03, 2024	69	0	0	3418
Jan 04, 2024	69	0	0	-203
Jan 05, 2024	69	0	0	1709
Jan 06, 2024	69	0	0	1709
Jan 07, 2024	69	0	0	1709
Jan 08, 2024	69	0	0	1709
Jan 09, 2024	69	0	0	3465
Jan 10, 2024	69	0	0	-284
Jan 11, 2024	63	0	0	1753
Jan 12, 2024	63	0	0	1753
Jan 13, 2024	63	0	0	1753
Jan 14, 2024	63	0	0	1753
Jan 15, 2024	63	0	0	2576
Jan 16, 2024	65	0	0	3000
Jan 17, 2024	65	0	0	-242
Jan 18, 2024	65	0	0	1500
Jan 19, 2024	65	0	0	1500
Jan 20, 2024	65	0	0	1500
Jan 21, 2024	65	0	0	1500
Jan 22, 2024	65	0	0	1500
Jan 23, 2024	69	0	0	3000
Jan 24, 2024	69	0	0	-195
Jan 25, 2024	69	0	0	1800
Jan 26, 2024	69	0	0	1800
Jan 27, 2024	69	0	0	1800
Jan 28, 2024	69	0	0	1800
Jan 29, 2024	69	0	0	1800
Jan 30, 2024	67	0	0	3600
Jan 31, 2024	67	0	0	-194
Feb 01, 2024	67	0	0	2917
Feb 02, 2024	67	0	0	1452
Feb 03, 2024	67	0	0	1452
Feb 04, 2024	67	0	0	1452
Feb 05, 2024	67	0	0	1452
Feb 06, 2024	73	0	0	2873
Feb 07, 2024	73	0	0	-165
Feb 08, 2024	73	0	0	1430
Feb 09, 2024	73	0	0	1430
Feb 10, 2024	73	0	0	1430
Feb 11, 2024	73	0	0	1430
Feb 12, 2024	73	0	0	1430
Feb 13, 2024	73	0	0	2701
Feb 14, 2024	70	0	0	-148
Feb 15, 2024	70	0	0	1260
Feb 16, 2024	70	0	0	1260
Feb 17, 2024	70	0	0	1260
Feb 18, 2024	70	0	0	1260
Feb 19, 2024	70	0	0	1260
Feb 20, 2024	70	0	0	2116
Feb 21, 2024	70	NA	0	-130
Feb 22, 2024	62	NA	0	840
Feb 23, 2024	62	NA	0	840
Feb 24, 2024	62	NA	0	840
Feb 25, 2024	62	NA	0	840
Feb 26, 2024	62	NA	0	840
Feb 27, 2024	66	NA	0	2172
Feb 28, 2024	66	NA	0	-127
Feb 29, 2024	66	NA	0	665
Mar 01, 2024	66	NA	0	665
Mar 02, 2024	66	NA	0	665
Mar 03, 2024	66	NA	0	665
Mar 04, 2024	66	NA	0	665
Mar 05, 2024	66	NA	NA	1314
Mar 06, 2024	66	NA	NA	-85
Mar 07, 2024	66	NA	NA	645
Mar 08, 2024	66	NA	NA	645
Mar 09, 2024	66	NA	NA	645
Mar 10, 2024	66	NA	NA	645
Mar 11, 2024	66	NA	NA	645
Mar 12, 2024	63	NA	NA	645
Mar 13, 2024	63	NA	NA	1127
Mar 14, 2024	63	NA	NA	-83
Mar 15, 2024	63	NA	NA	561
Mar 16, 2024	63	NA	NA	561
Mar 17, 2024	63	NA	NA	561
Mar 18, 2024	63	NA	NA	561
Mar 19, 2024	62	NA	NA	561
Mar 20, 2024	62	NA	NA	513
Mar 21, 2024	62	NA	NA	508
Mar 22, 2024	62	NA	NA	508
Mar 23, 2024	62	NA	NA	508
Mar 24, 2024	62	NA	NA	NA
