Dates	Active	Deaths	Newcases	recover
Feb 14, 2022	37406	17	1260	39816
Feb 15, 2022	36837	30	1529	36232
Feb 16, 2022	38370	18	1948	33600
Feb 17, 2022	38873	21	649	31474
Feb 18, 2022	38210	16	121	26103
Feb 19, 2022	37228	30	1021	23224
Feb 20, 2022	37148	20	544	37720
Feb 21, 2022	36492	9	2114	33817
Feb 22, 2022	37049	13	364	31109
Feb 23, 2022	34211	15	511	27992
Feb 24, 2022	34847	16	368	26873
Feb 25, 2022	34023	3	166	21445
Feb 26, 2022	33018	14	567	19448
Feb 27, 2022	32298	14	567	30861
Feb 28, 2022	31521	14	567	27264
Mar 01, 2022	25222	14	567	24111
Mar 02, 2022	25440	14	567	22101
Mar 03, 2022	25758	15	567	21739
Mar 04, 2022	24551	15	567	17248
Mar 05, 2022	23678	22	307	15487
Mar 06, 2022	24559	22	307	25031
Mar 07, 2022	21020	22	307	21403
Mar 08, 2022	17490	23	308	19299
Mar 09, 2022	19229	23	308	17788
Mar 10, 2022	18852	23	308	17190
Mar 11, 2022	19719	23	308	14417
Mar 12, 2022	20351	14	210	12607
Mar 13, 2022	18341	14	210	19787
Mar 14, 2022	18112	14	210	17020
Mar 15, 2022	18219	15	211	16198
Mar 16, 2022	14743	15	211	14727
Mar 17, 2022	15052	15	211	14296
Mar 18, 2022	15029	15	211	11884
Mar 19, 2022	15186	14	218	10936
Mar 20, 2022	14886	13	192	16540
Mar 21, 2022	14628	14	213	13314
Mar 22, 2022	14230	14	200	11867
Mar 23, 2022	12996	10	174	9931
Mar 24, 2022	13765	9	146	9253
Mar 25, 2022	13836	10	167	7040
Mar 26, 2022	14573	0	0	6230
Mar 27, 2022	13723	0	0	9856
Mar 28, 2022	13636	0	0	7854
Mar 29, 2022	13163	0	0	7170
Mar 30, 2022	13699	0	0	6172
Mar 31, 2022	15100	0	0	6010
Apr 01, 2022	12531	0	0	4597
Apr 02, 2022	12742	24	864	4227
Apr 03, 2022	11781	0	0	6503
Apr 04, 2022	11506	0	0	5262
Apr 05, 2022	11422	0	0	4807
Apr 06, 2022	12629	0	0	4075
Apr 07, 2022	13083	0	0	3813
Apr 08, 2022	12358	0	0	3015
Apr 09, 2022	13443	17	661	2851
Apr 10, 2022	12668	0	0	4485
Apr 11, 2022	11447	0	0	3743
Apr 12, 2022	11706	0	0	3108
Apr 13, 2022	10995	0	0	2856
Apr 14, 2022	11801	0	0	2807
Apr 15, 2022	12941	0	0	2258
Apr 16, 2022	13054	0	0	2113
Apr 17, 2022	13489	16	519	3195
Apr 18, 2022	13957	0	0	2585
Apr 19, 2022	14611	0	0	2237
Apr 20, 2022	16180	0	0	2046
Apr 21, 2022	19472	0	0	1680
Apr 22, 2022	22891	0	0	1922
Apr 23, 2022	26819	9	485	2095
Apr 24, 2022	29311	0	0	3240
Apr 25, 2022	30086	0	0	2492
Apr 26, 2022	34150	0	0	2159
Apr 27, 2022	37860	0	0	1989
Apr 28, 2022	39518	0	0	1911
Apr 29, 2022	38797	0	0	1761
Apr 30, 2022	42731	53	592	1645
May 01, 2022	45285	0	0	2559
May 02, 2022	46378	0	0	2344
May 03, 2022	40186	0	0	2168
May 04, 2022	44808	0	0	2017
May 05, 2022	48672	0	0	2084
May 06, 2022	53603	0	0	2118
May 07, 2022	58576	4	573	2204
May 08, 2022	61812	0	0	3383
May 09, 2022	63237	0	0	3228
May 10, 2022	66393	0	0	2974
May 11, 2022	69872	0	0	2836
May 12, 2022	73724	0	0	2900
May 13, 2022	76274	0	0	2975
May 14, 2022	78349	9	510	3076
May 15, 2022	80342	0	0	4707
May 16, 2022	80177	0	0	4716
May 17, 2022	78602	0	0	4600
May 18, 2022	80191	0	0	4268
May 19, 2022	80791	0	0	4552
May 20, 2022	81174	0	0	4536
May 21, 2022	59118	7	668	4335
May 22, 2022	59988	0	0	7045
May 23, 2022	57471	0	0	6366
May 24, 2022	54600	0	0	6065
May 25, 2022	55077	0	0	5745
May 26, 2022	50253	0	0	6204
May 27, 2022	48942	0	0	5349
May 28, 2022	53002	7	886	5549
May 29, 2022	49096	0	322	8820
May 30, 2022	45730	0	322	8336
May 31, 2022	44024	0	322	7775
Jun 01, 2022	42203	0	322	7193
Jun 02, 2022	40594	0	322	7088
Jun 03, 2022	33552	0	322	6332
Jun 04, 2022	31952	15	345	5904
Jun 05, 2022	30551	3	782	9926
Jun 06, 2022	27723	3	782	8852
Jun 07, 2022	25556	3	782	8941
Jun 08, 2022	25065	3	782	8202
Jun 09, 2022	23897	3	782	8950
Jun 10, 2022	23329	3	782	8305
Jun 11, 2022	22482	3	785	7900
Jun 12, 2022	22233	8	1992	12888
Jun 13, 2022	20660	9	1992	11438
Jun 14, 2022	19337	8	1992	10592
Jun 15, 2022	18286	8	1992	9980
Jun 16, 2022	15851	8	1992	10073
Jun 17, 2022	14798	8	1992	8630
Jun 18, 2022	14573	8	1995	8171
Jun 19, 2022	14102	11	2986	13416
Jun 20, 2022	13851	11	2986	11685
Jun 21, 2022	13571	10	2986	10770
Jun 22, 2022	13520	11	2986	9701
Jun 23, 2022	13409	11	2986	9226
Jun 24, 2022	13204	9	2986	7546
Jun 25, 2022	13271	12	2987	6885
Jun 26, 2022	13318	17	3905	11791
Jun 27, 2022	12972	17	3905	8587
Jun 28, 2022	12257	17	3905	11813
Jun 29, 2022	11739	17	3905	9858
Jun 30, 2022	11588	17	3905	9217
Jul 01, 2022	9274	17	3905	7879
Jul 02, 2022	9542	17	3910	6909
Jul 03, 2022	9590	14	2046	8653
Jul 04, 2022	9131	15	2046	11748
Jul 05, 2022	8344	14	2046	10238
Jul 06, 2022	7798	14	2046	8795
Jul 07, 2022	8252	16	2046	8551
Jul 08, 2022	8211	14	2046	7422
Jul 09, 2022	8211	12	2047	6931
Jul 10, 2022	8211	10	852	10936
Jul 11, 2022	7355	9	852	9560
Jul 12, 2022	7376	9	872	8638
Jul 13, 2022	7761	9	832	8091
Jul 14, 2022	7432	9	852	7854
Jul 15, 2022	7324	9	852	6612
Jul 16, 2022	7324	9	855	6288
Jul 17, 2022	7324	7	654	9598
Jul 18, 2022	6675	7	654	8129
Jul 19, 2022	5964	7	654	7434
Jul 20, 2022	5913	7	654	6219
Jul 21, 2022	6002	6	654	6158
Jul 22, 2022	5974	7	654	5345
Jul 23, 2022	5974	7	657	5289
Jul 24, 2022	5974	0	0	9024
Jul 25, 2022	6179	0	0	7889
Jul 26, 2022	6167	0	0	7572
Jul 27, 2022	6299	0	0	7139
Jul 28, 2022	4931	0	0	7411
Jul 29, 2022	4966	36	1826	6867
Jul 30, 2022	5531	0	68	6541
Jul 31, 2022	5689	13	199	10378
Aug 01, 2022	5847	4	153	8837
Aug 02, 2022	6003	3	286	8430
Aug 03, 2022	6159	0	0	6601
Aug 04, 2022	6315	0	0	6602
Aug 05, 2022	6476	11	250	8184
Aug 06, 2022	6735	1	504	7646
Aug 07, 2022	7018	6	191	7532
Aug 08, 2022	7287	2	75	12328
Aug 09, 2022	7283	4	374	10558
Aug 10, 2022	7442	0	0	10033
Aug 11, 2022	7969	0	0	9376
Aug 12, 2022	8277	1	621	9495
Aug 13, 2022	8511	0	0	9218
Aug 14, 2022	8674	0	74	8458
Aug 15, 2022	8780	0	0	13732
Aug 16, 2022	9028	0	0	11781
Aug 17, 2022	5590	4	962	11135
Aug 18, 2022	5842	0	0	0
Aug 19, 2022	6105	0	0	18721
Aug 20, 2022	6323	0	0	7626
Aug 21, 2022	6320	0	0	6902
Aug 22, 2022	6588	0	0	0
Aug 23, 2022	6793	0	0	19792
Aug 24, 2022	5547	0	0	9411
Aug 25, 2022	5588	0	0	0
Aug 26, 2022	5582	2	0	16290
Aug 27, 2022	5523	3	339	6900
Aug 28, 2022	5415	0	0	0
Aug 29, 2022	5227	0	0	15291
Aug 30, 2022	5241	0	0	7843
Aug 31, 2022	5316	0	0	0
Sep 01, 2022	5615	0	0	13154
Sep 02, 2022	5858	0	0	0
Sep 03, 2022	6023	3	182	11084
Sep 04, 2022	6179	0	0	4775
Sep 05, 2022	6284	0	0	6659
Sep 06, 2022	6281	0	0	5660
Sep 07, 2022	5380	0	0	5095
Sep 08, 2022	5655	0	0	0
Sep 09, 2022	5984	0	0	8943
Sep 10, 2022	6211	3	341	3957
Sep 11, 2022	6339	0	0	3619
Sep 12, 2022	6419	0	0	0
Sep 13, 2022	6658	0	0	10670
Sep 14, 2022	6920	0	0	4136
Sep 15, 2022	6110	0	0	3661
Sep 16, 2022	6389	0	0	3615
Sep 17, 2022	6643	5	143	3055
Sep 18, 2022	6643	0	0	0
Sep 19, 2022	6905	0	0	0
Sep 20, 2022	6901	0	0	9698
Sep 21, 2022	7200	0	0	2669
Sep 22, 2022	5577	0	0	2231
Sep 23, 2022	5729	0	0	1939
Sep 24, 2022	6051	0	101	0
Sep 25, 2022	6118	0	0	5148
Sep 26, 2022	6354	0	0	3274
Sep 27, 2022	6668	0	0	4565
Sep 28, 2022	6991	0	0	0
Sep 29, 2022	7319	0	0	7462
Sep 30, 2022	7627	0	0	3168
Oct 01, 2022	7627	3	114	2977
Oct 02, 2022	7627	0	0	2799
Oct 03, 2022	7950	0	0	4139
Oct 04, 2022	8350	0	0	0
Oct 05, 2022	5442	0	0	6565
Oct 06, 2022	5729	0	0	2719
Oct 07, 2022	6088	0	0	2674
Oct 08, 2022	6349	0	108	2544
Oct 09, 2022	6552	0	0	2669
Oct 10, 2022	6686	0	0	4096
Oct 11, 2022	7046	0	0	3433
Oct 12, 2022	7407	0	0	3064
Oct 13, 2022	7825	0	0	3026
Oct 14, 2022	8221	0	0	2939
Oct 15, 2022	8606	2	441	0
Oct 16, 2022	8606	0	0	5715
Oct 17, 2022	8980	0	0	13276
Oct 18, 2022	9377	0	0	0
Oct 19, 2022	9801	0	0	8169
Oct 20, 2022	10207	0	0	4036
Oct 21, 2022	10612	2	0	4222
Oct 22, 2022	10612	2	109	7620
Oct 23, 2022	10824	0	0	5520
Oct 24, 2022	11305	0	0	5418
Oct 25, 2022	11674	0	0	5623
Oct 26, 2022	12023	0	0	0
Oct 27, 2022	12394	0	0	10304
Oct 28, 2022	12750	0	0	5021
Oct 29, 2022	12927	3	97	0
Oct 30, 2022	13343	0	0	14528
Oct 31, 2022	13491	0	0	5605
Nov 01, 2022	13834	0	0	4865
Nov 02, 2022	14210	0	0	4334
Nov 03, 2022	14679	0	0	0
Nov 04, 2022	14868	0	0	7420
Nov 05, 2022	14868	2	192	5244
Nov 06, 2022	15073	0	0	5180
Nov 07, 2022	15791	0	0	7836
Nov 08, 2022	16227	0	0	7496
Nov 09, 2022	16747	0	0	6762
Nov 10, 2022	17232	0	0	5336
Nov 11, 2022	17841	0	0	5533
Nov 12, 2022	18305	0	81	8947
Nov 13, 2022	18568	0	0	6535
Nov 14, 2022	19466	0	0	5802
Nov 15, 2022	20645	0	0	5611
Nov 16, 2022	21288	0	0	5297
Nov 17, 2022	21746	0	0	4342
Nov 18, 2022	22344	0	0	4352
Nov 19, 2022	22344	1	73	7735
Nov 20, 2022	22344	0	0	5912
Nov 21, 2022	23220	0	0	5493
Nov 22, 2022	23600	0	0	5050
Nov 23, 2022	24443	0	0	4852
Nov 24, 2022	24957	0	0	3906
Nov 25, 2022	25355	0	0	3946
Nov 26, 2022	25355	3	137	6425
Nov 27, 2022	25778	0	0	4820
Nov 28, 2022	26046	0	0	7309
Nov 29, 2022	26511	0	0	1211
Nov 30, 2022	26956	0	0	3883
Dec 01, 2022	27238	0	0	3193
Dec 02, 2022	27550	0	0	3318
Dec 03, 2022	27799	7	195	0
Dec 04, 2022	27942	0	0	9392
Dec 05, 2022	28047	0	0	0
Dec 06, 2022	28272	0	0	7072
Dec 07, 2022	28573	0	0	3210
Dec 08, 2022	29366	0	0	2628
Dec 09, 2022	29705	0	0	2552
Dec 10, 2022	30014	5	94	0
Dec 11, 2022	30206	0	0	0
Dec 12, 2022	30206	0	0	0
Dec 13, 2022	30416	0	0	0
Dec 14, 2022	30817	0	0	12564
Dec 15, 2022	31076	0	0	6807
Dec 16, 2022	31494	0	0	2915
Dec 17, 2022	31529	0	0	4578
Dec 18, 2022	31529	1	74	3605
Dec 19, 2022	31529	0	0	3572
Dec 20, 2022	31912	0	0	3353
Dec 21, 2022	31912	0	0	3323
Dec 22, 2022	32199	0	0	3122
Dec 23, 2022	32607	0	0	3184
Dec 24, 2022	32973	3	84	5283
Dec 25, 2022	33125	0	0	4287
Dec 26, 2022	33207	0	0	3767
Dec 27, 2022	33361	0	0	3848
Dec 28, 2022	33506	0	0	0
Dec 29, 2022	33506	0	0	7093
Dec 30, 2022	33924	0	0	3889
Dec 31, 2022	34128	3	2488	6752
Jan 01, 2023	34245	0	0	5186
Jan 02, 2023	34292	0	0	4458
Jan 03, 2023	34380	0	0	3703
Jan 04, 2023	34405	0	0	3277
Jan 05, 2023	34762	0	0	2385
Jan 06, 2023	34976	0	0	2929
Jan 07, 2023	34976	11	61	4074
Jan 08, 2023	35008	0	0	5084
Jan 09, 2023	35214	0	0	3985
Jan 10, 2023	35214	0	0	3604
Jan 11, 2023	35816	0	0	3164
Jan 12, 2023	35986	0	0	2578
Jan 13, 2023	36169	0	0	2530
Jan 14, 2023	36533	6	78	4091
Jan 15, 2023	36713	0	0	3118
Jan 16, 2023	36817	0	0	2756
Jan 17, 2023	37040	0	0	0
Jan 18, 2023	37914	0	0	4944
Jan 19, 2023	38453	0	0	0
Jan 20, 2023	38702	0	0	4047
Jan 21, 2023	38702	4	121	3094
Jan 22, 2023	39066	0	0	2409
Jan 23, 2023	39173	0	0	2041
Jan 24, 2023	39428	0	0	2101
Jan 25, 2023	39702	11	0	1844
Jan 26, 2023	39953	0	0	1608
Jan 27, 2023	40183	0	0	1600
Jan 28, 2023	40183	3	129	2395
Jan 29, 2023	40315	0	0	1915
Jan 30, 2023	40619	0	0	1677
Jan 31, 2023	40865	0	0	1607
Feb 01, 2023	41100	0	0	1567
Feb 02, 2023	41357	0	0	1502
Feb 03, 2023	41600	0	0	1398
Feb 04, 2023	41600	4	187	2091
Feb 05, 2023	41600	0	0	1615
Feb 06, 2023	42110	0	0	1606
Feb 07, 2023	42561	0	0	1470
Feb 08, 2023	42909	0	0	3823
Feb 09, 2023	43245	0	0	0
Feb 10, 2023	43522	0	0	183
Feb 11, 2023	43721	1	169	2002
Feb 12, 2023	43811	0	0	1639
Feb 13, 2023	43865	0	0	1483
Feb 14, 2023	44247	0	0	1410
Feb 15, 2023	44247	0	0	1318
Feb 16, 2023	44976	0	0	0
Feb 17, 2023	45248	0	0	0
Feb 18, 2023	45248	10	164	4433
Feb 19, 2023	45248	0	0	0
Feb 20, 2023	45984	0	0	3173
Feb 21, 2023	45984	0	0	1585
Feb 22, 2023	45984	0	0	1674
Feb 23, 2023	45984	0	0	0
Feb 24, 2023	46282	0	0	3396
Feb 25, 2023	46477	4	207	2668
Feb 26, 2023	47222	0	0	2210
Feb 27, 2023	48136	0	0	2039
Feb 28, 2023	48472	0	0	2091
Mar 01, 2023	48762	0	0	1963
Mar 02, 2023	49356	0	0	0
Mar 03, 2023	49788	0	0	0
Mar 04, 2023	49788	10	260	7102
Mar 05, 2023	49788	0	0	2710
Mar 06, 2023	50756	0	0	2592
Mar 07, 2023	50943	0	0	2602
Mar 08, 2023	51540	0	0	2722
Mar 09, 2023	51966	0	0	0
Mar 10, 2023	52352	0	0	5428
Mar 11, 2023	52352	7	239	4092
Mar 12, 2023	52352	0	0	3657
Mar 13, 2023	53218	0	0	3426
Mar 14, 2023	53218	0	0	3676
Mar 15, 2023	53218	0	0	3819
Mar 16, 2023	54477	0	0	3535
Mar 17, 2023	54477	0	0	3596
Mar 18, 2023	54477	1	201	5249
Mar 19, 2023	54477	0	0	4031
Mar 20, 2023	54478	0	0	3712
Mar 21, 2023	55960	0	0	3546
Mar 22, 2023	56158	0	0	3237
Mar 23, 2023	56538	0	0	0
Mar 24, 2023	56897	0	0	5760
Mar 25, 2023	57193	0	0	4205
Mar 26, 2023	57193	4	229	0
Mar 27, 2023	57519	0	0	5627
Mar 28, 2023	57791	0	0	2524
Mar 29, 2023	57791	0	0	2180
Mar 30, 2023	57791	0	0	0
Mar 31, 2023	58106	0	0	0
Apr 01, 2023	58106	11	221	6226
Apr 02, 2023	58106	0	0	1850
Apr 03, 2023	59210	0	0	0
Apr 04, 2023	59454	0	0	2993
Apr 05, 2023	59713	0	0	1170
Apr 06, 2023	60000	0	0	1047
Apr 07, 2023	60000	0	0	1146
Apr 08, 2023	60000	9	129	1456
Apr 09, 2023	60000	0	0	0
Apr 10, 2023	60000	0	0	0
Apr 11, 2023	60136	0	0	0
Apr 12, 2023	60411	0	0	0
Apr 13, 2023	60411	0	0	4096
Apr 14, 2023	60748	0	0	788
Apr 15, 2023	60748	11	265	1201
Apr 16, 2023	60748	0	0	773
Apr 17, 2023	61362	0	0	597
Apr 18, 2023	61362	0	0	566
Apr 19, 2023	61362	0	0	561
Apr 20, 2023	61362	0	0	428
Apr 21, 2023	61362	0	0	0
Apr 22, 2023	61362	9	186	979
Apr 23, 2023	61362	0	0	0
Apr 24, 2023	61362	0	0	795
Apr 25, 2023	61362	0	0	383
Apr 26, 2023	61362	0	0	342
Apr 27, 2023	61362	0	0	0
Apr 28, 2023	61362	0	0	0
Apr 29, 2023	61362	5	98	0
Apr 30, 2023	61362	0	0	1276
May 01, 2023	61362	0	0	240
May 02, 2023	61362	0	0	175
May 03, 2023	61362	0	0	203
May 04, 2023	61362	0	0	134
May 05, 2023	61362	0	0	152
May 06, 2023	61362	3	100	180
May 07, 2023	61362	0	0	240
May 08, 2023	61362	0	0	141
May 09, 2023	61362	0	0	0
May 10, 2023	61362	0	0	305
May 11, 2023	61362	0	0	0
May 12, 2023	61362	0	0	255
May 13, 2023	61362	5	62	181
May 14, 2023	61362	0	0	0
May 15, 2023	61362	0	0	219
May 16, 2023	61362	0	0	97
May 17, 2023	61362	0	0	104
May 18, 2023	61362	0	0	0
May 19, 2023	61362	0	0	186
May 20, 2023	61362	3	38	123
May 21, 2023	61362	0	0	112
May 22, 2023	61362	0	0	63
May 23, 2023	61362	0	0	74
May 24, 2023	61362	0	0	77
May 25, 2023	61362	0	0	54
May 26, 2023	61362	0	0	64
May 27, 2023	61362	0	0	85
May 28, 2023	61362	0	0	66
May 29, 2023	61362	0	0	42
May 30, 2023	61362	0	0	68
May 31, 2023	61362	0	0	36
Jun 01, 2023	61362	0	0	43
Jun 02, 2023	61362	0	0	33
Jun 03, 2023	61362	0	0	60
Jun 04, 2023	61362	0	0	52
Jun 05, 2023	61362	0	0	34
Jun 06, 2023	61362	0	0	32
Jun 07, 2023	61362	0	0	42
Jun 08, 2023	61362	0	0	24
Jun 09, 2023	61362	0	0	27
Jun 10, 2023	61362	0	0	42
Jun 11, 2023	61362	0	0	31
Jun 12, 2023	61362	0	0	26
Jun 13, 2023	61362	0	0	22
Jun 14, 2023	61362	0	0	23
Jun 15, 2023	61362	0	0	24
Jun 16, 2023	61362	0	0	22
Jun 17, 2023	61362	0	0	51
Jun 18, 2023	61362	0	0	28
Jun 19, 2023	61362	0	0	38
Jun 20, 2023	61362	0	0	26
Jun 21, 2023	61362	0	0	27
Jun 22, 2023	61362	0	0	20
Jun 23, 2023	61362	0	0	20
Jun 24, 2023	61362	0	0	32
Jun 25, 2023	61362	0	0	17
Jun 26, 2023	61362	0	0	16
Jun 27, 2023	61362	0	0	19
Jun 28, 2023	61362	0	0	29
Jun 29, 2023	61362	0	0	25
Jun 30, 2023	61362	0	0	18
Jul 01, 2023	61362	0	0	26
Jul 02, 2023	61362	0	0	30
Jul 03, 2023	61362	0	0	15
Jul 04, 2023	61362	0	0	23
Jul 05, 2023	61362	0	0	19
Jul 06, 2023	61362	0	0	16
Jul 07, 2023	61362	0	0	0
Jul 08, 2023	61362	0	0	34
Jul 09, 2023	61362	0	0	0
Jul 10, 2023	61362	0	0	41
Jul 11, 2023	61362	0	0	18
Jul 12, 2023	61362	0	0	12
Jul 13, 2023	61362	0	0	24
Jul 14, 2023	61362	0	0	22
Jul 15, 2023	61362	0	0	38
Jul 16, 2023	61362	0	0	0
Jul 17, 2023	61362	0	0	32
Jul 18, 2023	61362	0	0	20
Jul 19, 2023	61362	0	0	22
Jul 20, 2023	61362	0	0	13
Jul 21, 2023	61362	0	0	21
Jul 22, 2023	61362	0	0	31
Jul 23, 2023	61362	0	0	29
Jul 24, 2023	61362	0	0	23
Jul 25, 2023	61362	0	0	28
Jul 26, 2023	61362	0	0	0
Jul 27, 2023	61362	0	0	55
Jul 28, 2023	61362	0	0	44
Jul 29, 2023	61362	0	0	55
Jul 30, 2023	61362	0	0	44
Jul 31, 2023	61362	0	0	36
Aug 01, 2023	61362	0	0	50
Aug 02, 2023	61362	0	0	44
Aug 03, 2023	61362	0	0	44
Aug 04, 2023	61362	0	0	43
Aug 05, 2023	61362	0	0	71
Aug 06, 2023	61362	0	0	50
Aug 07, 2023	61362	0	0	50
Aug 08, 2023	61362	0	0	0
Aug 09, 2023	61362	0	0	0
Aug 10, 2023	61362	0	0	0
Aug 11, 2023	61362	0	0	224
Aug 12, 2023	61362	0	0	0
Aug 13, 2023	61362	0	0	0
Aug 14, 2023	61362	0	0	188
Aug 15, 2023	61362	0	0	63
Aug 16, 2023	61362	0	0	69
Aug 17, 2023	61362	0	0	0
Aug 18, 2023	61362	0	0	104
Aug 19, 2023	61362	0	0	0
Aug 20, 2023	61362	0	0	0
Aug 21, 2023	61362	0	0	228
Aug 22, 2023	61362	0	0	0
Aug 23, 2023	61362	0	0	0
Aug 24, 2023	61362	0	0	215
Aug 25, 2023	61362	0	0	73
Aug 26, 2023	61362	0	0	0
Aug 27, 2023	61362	0	0	0
Aug 28, 2023	61362	0	0	0
Aug 29, 2023	61362	0	0	371
Aug 30, 2023	61362	0	0	0
Aug 31, 2023	61362	0	0	83
Sep 01, 2023	61362	0	0	0
Sep 02, 2023	61362	0	0	0
Sep 03, 2023	61362	0	0	0
Sep 04, 2023	61362	0	0	0
Sep 05, 2023	61362	0	0	0
Sep 06, 2023	61362	0	0	491
Sep 07, 2023	61362	0	0	0
Sep 08, 2023	61362	0	0	0
Sep 09, 2023	61362	0	0	0
Sep 10, 2023	61362	0	0	0
Sep 11, 2023	61362	0	0	0
Sep 12, 2023	61362	0	0	0
Sep 13, 2023	61362	0	0	0
Sep 14, 2023	61362	0	0	649
Sep 15, 2023	61362	0	0	0
Sep 16, 2023	61362	0	0	0
Sep 17, 2023	61362	0	0	0
Sep 18, 2023	61362	0	0	0
Sep 19, 2023	61362	0	0	0
Sep 20, 2023	61362	0	0	0
Sep 21, 2023	61362	0	0	790
Sep 22, 2023	61362	0	0	0
Sep 23, 2023	61362	0	0	0
Sep 24, 2023	61362	0	0	0
Sep 25, 2023	61362	0	0	0
Sep 26, 2023	61362	0	0	0
Sep 27, 2023	61362	0	0	0
Sep 28, 2023	61362	0	0	0
Sep 29, 2023	61362	0	0	0
Sep 30, 2023	61362	0	0	864
Oct 01, 2023	61362	0	0	0
Oct 02, 2023	61362	0	0	0
Oct 03, 2023	61362	0	0	0
Oct 04, 2023	61362	0	0	0
Oct 05, 2023	61362	0	0	0
Oct 06, 2023	61362	0	0	1354
Oct 07, 2023	61362	0	0	0
Oct 08, 2023	61362	0	0	0
Oct 09, 2023	61362	0	0	0
Oct 10, 2023	61362	0	0	0
Oct 11, 2023	61362	0	0	0
Oct 12, 2023	61362	0	0	0
Oct 13, 2023	61362	0	0	1774
Oct 14, 2023	61362	0	0	0
Oct 15, 2023	61362	0	0	0
Oct 16, 2023	61362	0	0	0
Oct 17, 2023	61362	0	0	0
Oct 18, 2023	61362	0	0	0
Oct 19, 2023	61362	0	0	0
Oct 20, 2023	61362	0	0	2091
Oct 21, 2023	61362	0	0	0
Oct 22, 2023	61362	0	0	0
Oct 23, 2023	61362	0	0	0
Oct 24, 2023	61362	0	0	0
Oct 25, 2023	61362	0	0	0
Oct 26, 2023	61362	0	0	0
Oct 27, 2023	61362	0	0	2952
Oct 28, 2023	61362	0	0	3418
Oct 29, 2023	61362	0	0	0
Oct 30, 2023	61362	0	0	0
Oct 31, 2023	61362	0	0	0
Nov 01, 2023	61362	0	0	0
Nov 02, 2023	61362	0	0	0
Nov 03, 2023	61362	0	0	0
Nov 04, 2023	61362	0	0	0
Nov 05, 2023	61362	0	0	0
Nov 06, 2023	61362	0	0	0
Nov 07, 2023	61362	0	0	0
Nov 08, 2023	61362	0	0	0
Nov 09, 2023	61362	0	0	0
Nov 10, 2023	61362	0	0	0
Nov 11, 2023	61362	0	0	3539
Nov 12, 2023	61362	0	0	8006
Nov 13, 2023	61362	0	0	0
Nov 14, 2023	61362	0	0	0
Nov 15, 2023	61362	0	0	0
Nov 16, 2023	61362	0	0	0
Nov 17, 2023	61362	0	0	0
Nov 18, 2023	61362	0	0	0
Nov 19, 2023	61362	0	0	0
Nov 20, 2023	61362	0	0	0
Nov 21, 2023	61362	0	0	0
Nov 22, 2023	61362	0	0	0
Nov 23, 2023	61362	0	0	0
Nov 24, 2023	61362	0	0	0
Nov 25, 2023	61362	0	0	0
Nov 26, 2023	61362	0	0	0
Nov 27, 2023	61362	0	0	0
Nov 28, 2023	61362	0	0	0
Nov 29, 2023	61362	0	0	0
Nov 30, 2023	61362	0	0	0
Dec 01, 2023	61362	0	0	0
Dec 02, 2023	61362	0	0	0
Dec 03, 2023	61362	0	0	0
Dec 04, 2023	61362	0	0	0
Dec 05, 2023	61362	0	0	0
Dec 06, 2023	61362	0	0	0
Dec 07, 2023	61362	0	0	0
Dec 08, 2023	61362	0	0	0
Dec 09, 2023	61362	0	0	0
Dec 10, 2023	61362	0	0	0
Dec 11, 2023	61362	0	0	0
Dec 12, 2023	61362	0	0	0
Dec 13, 2023	61362	0	0	0
Dec 14, 2023	61362	0	0	0
Dec 15, 2023	61362	0	0	0
Dec 16, 2023	61362	0	0	0
Dec 17, 2023	61362	0	0	0
Dec 18, 2023	61362	0	0	0
Dec 19, 2023	61362	0	0	0
Dec 20, 2023	61362	0	0	0
Dec 21, 2023	61362	0	0	0
Dec 22, 2023	61362	0	0	0
Dec 23, 2023	61362	0	0	0
Dec 24, 2023	61362	0	0	0
Dec 25, 2023	61362	0	0	0
Dec 26, 2023	61362	0	0	0
Dec 27, 2023	61362	0	0	0
Dec 28, 2023	61362	0	0	0
Dec 29, 2023	61362	0	0	0
Dec 30, 2023	61362	0	0	0
Dec 31, 2023	61362	0	0	0
Jan 01, 2024	61362	0	0	0
Jan 02, 2024	61362	0	0	0
Jan 03, 2024	61362	0	0	0
Jan 04, 2024	61362	0	0	0
Jan 05, 2024	61362	0	0	0
Jan 06, 2024	61362	0	0	0
Jan 07, 2024	61362	0	0	0
Jan 08, 2024	61362	0	0	0
Jan 09, 2024	61362	0	0	0
Jan 10, 2024	61362	0	0	0
Jan 11, 2024	61362	0	0	0
Jan 12, 2024	61362	0	0	0
Jan 13, 2024	61362	0	0	0
Jan 14, 2024	61362	0	0	0
Jan 15, 2024	61362	0	0	0
Jan 16, 2024	61362	0	0	0
Jan 17, 2024	61362	0	0	0
Jan 18, 2024	61362	0	0	0
Jan 19, 2024	61362	0	0	0
Jan 20, 2024	61362	0	0	0
Jan 21, 2024	61362	0	0	0
Jan 22, 2024	61362	0	0	0
Jan 23, 2024	61362	0	0	0
Jan 24, 2024	61362	0	0	0
Jan 25, 2024	61362	0	0	0
Jan 26, 2024	61362	0	0	0
Jan 27, 2024	61362	0	0	0
Jan 28, 2024	61362	0	0	0
Jan 29, 2024	61362	0	0	0
Jan 30, 2024	61362	0	0	0
Jan 31, 2024	61362	0	0	0
Feb 01, 2024	61362	0	0	0
Feb 02, 2024	61362	0	0	0
Feb 03, 2024	61362	0	0	0
