Dates	Active	Deaths	Newcases	recover
Feb 15, 2020	20	0	0	0
Feb 16, 2020	20	0	1	1
Feb 17, 2020	20	0	0	2
Feb 18, 2020	18	0	0	0
Feb 19, 2020	18	0	0	0
Feb 20, 2020	18	0	0	2
Feb 21, 2020	16	0	0	1
Feb 22, 2020	15	0	0	1
Feb 23, 2020	14	0	0	-6
Feb 24, 2020	20	0	2	7
Feb 25, 2020	15	1	3	0
Feb 26, 2020	18	0	0	6
Feb 27, 2020	12	0	1	0
Feb 28, 2020	13	0	1	0
Feb 29, 2020	14	0	0	2
Mar 01, 2020	11	0	1	0
Mar 02, 2020	12	0	0	0
Mar 03, 2020	12	0	0	0
Mar 04, 2020	12	0	4	1
Mar 05, 2020	15	0	1	0
Mar 06, 2020	16	0	2	0
Mar 07, 2020	18	0	0	2
Mar 08, 2020	16	0	0	0
Mar 09, 2020	16	0	3	0
Mar 10, 2020	19	0	6	1
Mar 11, 2020	24	0	11	1
Mar 12, 2020	34	0	5	0
Mar 13, 2020	39	0	7	0
Mar 14, 2020	46	0	32	0
Mar 15, 2020	78	0	33	0
Mar 16, 2020	111	0	30	6
Mar 17, 2020	135	0	35	1
Mar 18, 2020	169	0	60	0
Mar 19, 2020	229	3	50	0
Mar 20, 2020	279	0	89	2
Mar 21, 2020	366	0	188	0
Mar 22, 2020	554	1	122	8
Mar 23, 2020	668	1	106	0
Mar 24, 2020	771	1	107	18
Mar 25, 2020	860	2	111	18
Mar 26, 2020	953	1	91	9
Mar 27, 2020	1034	2	109	0
Mar 28, 2020	1142	3	143	132
Mar 29, 2020	1152	4	136	0
Mar 30, 2020	1286	1	127	113
Mar 31, 2020	1299	3	120	163
Apr 01, 2020	1254	3	104	0
Apr 02, 2020	1355	1	103	107
Apr 03, 2020	1347	3	89	62
Apr 04, 2020	1373	2	102	119
Apr 05, 2020	1353	1	51	0
Apr 06, 2020	1401	2	38	95
Apr 07, 2020	1343	3	111	0
Apr 08, 2020	1451	2	54	52
Apr 09, 2020	1451	1	50	73
Apr 10, 2020	1427	2	45	122
Apr 11, 2020	1348	3	33	83
Apr 12, 2020	1295	1	28	70
Apr 13, 2020	1251	0	34	117
Apr 14, 2020	1167	0	30	92
Apr 15, 2020	1103	0	29	96
Apr 16, 2020	1033	1	28	96
Apr 17, 2020	964	1	33	98
Apr 18, 2020	899	1	32	141
Apr 19, 2020	790	0	27	71
Apr 20, 2020	746	1	19	109
Apr 21, 2020	655	0	15	244
Apr 22, 2020	425	1	13	78
Apr 23, 2020	359	2	15	60
Apr 24, 2020	314	0	53	57
Apr 25, 2020	309	0	15	47
Apr 26, 2020	277	0	9	15
Apr 27, 2020	270	0	7	43
Apr 28, 2020	232	0	9	13
Apr 29, 2020	228	0	7	22
Apr 30, 2020	213	0	6	32
May 01, 2020	187	1	6	13
May 02, 2020	180	0	3	7
May 03, 2020	176	0	18	1
May 04, 2020	193	1	1	7
May 05, 2020	187	0	1	14
May 06, 2020	173	0	3	11
May 07, 2020	165	0	8	12
May 08, 2020	161	0	4	3
May 09, 2020	161	0	5	7
May 10, 2020	159	0	6	2
May 11, 2020	163	0	2	2
May 12, 2020	163	0	0	46
May 13, 2020	117	0	1	6
May 14, 2020	112	0	7	4
May 15, 2020	115	0	0	1
May 16, 2020	114	0	3	1
May 17, 2020	116	0	3	1
May 18, 2020	118	0	2	0
May 19, 2020	120	0	1	31
May 20, 2020	90	1	3	9
May 21, 2020	84	0	0	13
May 22, 2020	71	0	3	6
May 23, 2020	68	0	0	5
May 24, 2020	63	0	2	7
May 25, 2020	57	0	3	1
May 26, 2020	59	0	9	2
May 27, 2020	66	0	11	14
May 28, 2020	63	1	11	0
May 29, 2020	74	0	1	16
May 30, 2020	59	0	4	2
May 31, 2020	61	0	1	2
Jun 01, 2020	60	0	1	1
Jun 02, 2020	59	0	1	2
Jun 03, 2020	58	0	17	0
Jun 04, 2020	75	0	1	3
Jun 05, 2020	73	0	2	0
Jun 06, 2020	75	0	8	1
Jun 07, 2020	82	0	7	1
Jun 08, 2020	88	0	2	0
Jun 09, 2020	90	0	4	8
Jun 10, 2020	86	0	0	6
Jun 11, 2020	80	0	4	0
Jun 12, 2020	84	0	5	0
Jun 13, 2020	89	0	1	0
Jun 14, 2020	90	0	0	0
Jun 15, 2020	90	0	0	6
Jun 16, 2020	84	0	0	3
Jun 17, 2020	81	0	6	1
Jun 18, 2020	86	0	5	11
Jun 19, 2020	80	0	1	10
Jun 20, 2020	71	0	1	0
Jun 21, 2020	72	0	3	4
Jun 22, 2020	71	0	5	1
Jun 23, 2020	75	0	1	3
Jun 24, 2020	73	0	1	12
Jun 25, 2020	62	0	4	2
Jun 26, 2020	64	0	0	13
Jun 27, 2020	51	0	0	0
Jun 28, 2020	51	0	7	0
Jun 29, 2020	58	0	2	3
Jun 30, 2020	57	0	2	3
Jul 01, 2020	56	0	6	0
Jul 02, 2020	62	0	1	7
Jul 03, 2020	56	0	5	0
Jul 04, 2020	61	0	5	5
Jul 05, 2020	61	0	5	1
Jul 06, 2020	65	0	0	0
Jul 07, 2020	65	0	2	2
Jul 08, 2020	65	0	5	11
Jul 09, 2020	59	0	0	2
Jul 10, 2020	57	0	14	1
Jul 11, 2020	70	0	1	0
Jul 12, 2020	71	0	3	2
Jul 13, 2020	72	0	7	1
Jul 14, 2020	78	0	5	1
Jul 15, 2020	82	0	4	3
Jul 16, 2020	83	0	3	1
Jul 17, 2020	85	0	7	0
Jul 18, 2020	92	0	3	0
Jul 19, 2020	95	0	1	0
Jul 20, 2020	96	0	5	9
Jul 21, 2020	92	0	6	0
Jul 22, 2020	98	0	8	0
Jul 23, 2020	106	0	10	2
Jul 24, 2020	114	0	3	2
Jul 25, 2020	115	0	9	0
Jul 26, 2020	124	0	4	2
Jul 27, 2020	126	0	2	0
Jul 28, 2020	128	0	1	0
Jul 29, 2020	129	0	6	0
Jul 30, 2020	135	0	6	14
Jul 31, 2020	127	0	2	10
Aug 01, 2020	119	0	5	7
Aug 02, 2020	117	0	3	0
Aug 03, 2020	120	0	1	0
Aug 04, 2020	121	0	7	2
Aug 05, 2020	126	0	2	4
Aug 06, 2020	124	0	15	0
Aug 07, 2020	139	0	3	2
Aug 08, 2020	140	0	3	1
Aug 09, 2020	142	0	0	9
Aug 10, 2020	133	0	0	3
Aug 11, 2020	130	0	5	6
Aug 12, 2020	129	0	3	0
Aug 13, 2020	132	0	17	4
Aug 14, 2020	145	0	0	20
Aug 15, 2020	125	0	1	1
Aug 16, 2020	125	0	1	0
Aug 17, 2020	126	0	3	4
Aug 18, 2020	125	0	1	1
Aug 19, 2020	125	0	7	19
Aug 20, 2020	113	0	1	1
Aug 21, 2020	113	0	0	1
Aug 22, 2020	112	0	5	1
Aug 23, 2020	116	0	2	1
Aug 24, 2020	117	0	5	7
Aug 25, 2020	115	0	1	8
Aug 26, 2020	108	0	1	0
Aug 27, 2020	109	0	6	0
Aug 28, 2020	115	0	1	5
Aug 29, 2020	111	0	0	10
Aug 30, 2020	101	0	1	0
Aug 31, 2020	102	0	5	22
Sep 01, 2020	85	0	8	0
Sep 02, 2020	93	0	2	3
Sep 03, 2020	92	0	4	0
Sep 04, 2020	96	0	7	2
Sep 05, 2020	101	0	6	2
Sep 06, 2020	105	0	1	0
Sep 07, 2020	106	0	1	3
Sep 08, 2020	104	0	1	2
Sep 09, 2020	103	0	7	24
Sep 10, 2020	86	0	7	2
Sep 11, 2020	91	0	5	0
Sep 12, 2020	96	0	7	0
Sep 13, 2020	103	0	2	0
Sep 14, 2020	105	1	5	3
Sep 15, 2020	107	0	10	1
Sep 16, 2020	116	0	0	9
Sep 17, 2020	107	0	7	3
Sep 18, 2020	111	0	3	10
Sep 19, 2020	103	0	6	2
Sep 20, 2020	107	0	0	2
Sep 21, 2020	105	0	5	1
Sep 22, 2020	109	0	3	2
Sep 23, 2020	110	0	2	8
Sep 24, 2020	104	0	3	7
Sep 25, 2020	100	0	3	2
Sep 26, 2020	101	0	1	5
Sep 27, 2020	97	0	22	2
Sep 28, 2020	117	0	14	1
Sep 29, 2020	130	0	5	4
Sep 30, 2020	131	0	5	5
Oct 01, 2020	131	0	6	5
Oct 02, 2020	132	0	8	2
Oct 03, 2020	138	0	2	2
Oct 04, 2020	138	0	5	2
Oct 05, 2020	141	0	10	0
Oct 06, 2020	151	0	15	1
Oct 07, 2020	165	0	7	48
Oct 08, 2020	124	0	6	2
Oct 09, 2020	128	0	6	4
Oct 10, 2020	130	0	2	6
Oct 11, 2020	126	0	5	3
Oct 12, 2020	128	0	2	3
Oct 13, 2020	127	0	9	0
Oct 14, 2020	136	0	13	6
Oct 15, 2020	143	0	4	4
Oct 16, 2020	143	0	10	11
Oct 17, 2020	142	0	7	3
Oct 18, 2020	146	0	5	7
Oct 19, 2020	144	0	9	3
Oct 20, 2020	150	0	9	4
Oct 21, 2020	155	0	10	19
Oct 22, 2020	146	0	8	4
Oct 23, 2020	150	0	4	11
Oct 24, 2020	143	0	5	1
Oct 25, 2020	147	0	7	13
Oct 26, 2020	141	0	3	8
Oct 27, 2020	136	0	13	10
Oct 28, 2020	139	0	4	9
Oct 29, 2020	134	0	12	15
Oct 30, 2020	131	0	5	5
Oct 31, 2020	131	0	4	2
Nov 01, 2020	133	1	3	3
Nov 02, 2020	133	0	10	10
Nov 03, 2020	133	0	7	7
Nov 04, 2020	133	0	6	11
Nov 05, 2020	128	0	8	16
Nov 06, 2020	119	0	12	5
Nov 07, 2020	126	0	7	10
Nov 08, 2020	123	0	3	7
Nov 09, 2020	119	0	4	9
Nov 10, 2020	114	0	3	15
Nov 11, 2020	102	0	5	8
Nov 12, 2020	99	0	9	4
Nov 13, 2020	104	0	5	10
Nov 14, 2020	99	0	8	8
Nov 15, 2020	99	0	1	6
Nov 16, 2020	94	0	3	3
Nov 17, 2020	94	0	2	5
Nov 18, 2020	91	0	8	13
Nov 19, 2020	86	0	4	3
Nov 20, 2020	87	0	10	11
Nov 21, 2020	86	0	11	5
Nov 22, 2020	92	0	7	5
Nov 23, 2020	94	0	2	6
Nov 24, 2020	90	0	4	8
Nov 25, 2020	86	0	16	8
Nov 26, 2020	94	0	19	2
Nov 27, 2020	111	0	5	8
Nov 28, 2020	108	0	11	2
Nov 29, 2020	117	0	21	3
Nov 30, 2020	135	0	10	8
Dec 01, 2020	137	0	18	11
Dec 02, 2020	144	0	13	10
Dec 03, 2020	147	0	14	7
Dec 04, 2020	154	0	19	9
Dec 05, 2020	164	0	14	5
Dec 06, 2020	173	0	21	15
Dec 07, 2020	179	0	19	6
Dec 08, 2020	192	0	25	6
Dec 09, 2020	211	0	18	8
Dec 10, 2020	221	0	11	15
Dec 11, 2020	217	0	12	12
Dec 12, 2020	217	0	17	8
Dec 13, 2020	226	0	28	17
Dec 14, 2020	237	0	9	9
Dec 15, 2020	237	0	15	28
Dec 16, 2020	224	0	20	12
Dec 17, 2020	232	0	16	16
Dec 18, 2020	232	0	34	19
Dec 19, 2020	247	0	576	17
Dec 20, 2020	806	0	382	12
Dec 21, 2020	1176	0	427	25
Dec 22, 2020	1578	0	46	17
Dec 23, 2020	1607	0	67	21
Dec 24, 2020	1653	1	81	14
Dec 25, 2020	1720	0	110	22
Dec 26, 2020	1808	0	121	9
Dec 27, 2020	1920	2	144	19
Dec 28, 2020	2045	1	155	4
Dec 29, 2020	2195	0	250	28
Dec 30, 2020	2417	1	194	28
Dec 31, 2020	2583	0	279	33
Jan 01, 2021	2827	1	216	26
Jan 02, 2021	3016	1	315	38
Jan 03, 2021	3293	0	745	15
Jan 04, 2021	4022	0	527	45
Jan 05, 2021	4504	0	365	21
Jan 06, 2021	4847	0	305	103
Jan 07, 2021	5048	0	205	734
Jan 08, 2021	4519	0	212	291
Jan 09, 2021	4440	2	245	882
Jan 10, 2021	3803	0	249	138
Jan 11, 2021	3914	1	287	166
Jan 12, 2021	4035	0	157	211
Jan 13, 2021	3981	0	271	717
Jan 14, 2021	3533	0	188	628
Jan 15, 2021	3093	1	230	618
Jan 16, 2021	2704	0	374	109
Jan 17, 2021	2969	0	369	191
Jan 18, 2021	3147	1	171	150
Jan 19, 2021	3168	1	59	265
Jan 20, 2021	2961	2	142	221
Jan 21, 2021	2882	0	309	382
Jan 22, 2021	2809	1	198	224
Jan 23, 2021	2782	0	198	119
Jan 24, 2021	2860	0	187	95
Jan 25, 2021	2950	1	959	230
Jan 26, 2021	3679	0	819	162
Jan 27, 2021	4335	0	756	233
Jan 28, 2021	4858	2	802	109
Jan 29, 2021	5551	0	930	109
Jan 30, 2021	6371	0	829	110
Jan 31, 2021	7090	0	836	899
Feb 01, 2021	7027	0	836	703
Feb 02, 2021	7158	0	795	784
Feb 03, 2021	7169	0	809	797
Feb 04, 2021	7181	0	586	533
Feb 05, 2021	7234	1	490	943
Feb 06, 2021	6781	0	237	668
Feb 07, 2021	6350	0	186	468
Feb 08, 2021	6068	0	189	956
Feb 09, 2021	5301	0	157	548
Feb 10, 2021	4909	2	201	885
Feb 11, 2021	4225	0	175	411
Feb 12, 2021	3989	0	126	970
Feb 13, 2021	3145	0	166	931
Feb 14, 2021	2380	1	143	772
Feb 15, 2021	1749	0	72	680
Feb 16, 2021	1141	0	175	134
Feb 17, 2021	1182	0	150	249
Feb 18, 2021	1083	0	130	124
Feb 19, 2021	1088	0	82	59
Feb 20, 2021	1111	0	92	156
Feb 21, 2021	1047	0	89	76
Feb 22, 2021	1060	0	95	85
Feb 23, 2021	1070	0	93	96
Feb 24, 2021	1067	0	72	192
Feb 25, 2021	947	1	45	218
Feb 26, 2021	774	0	72	70
Feb 27, 2021	776	1	70	106
Feb 28, 2021	740	0	80	196
Mar 01, 2021	624	0	42	96
Mar 02, 2021	569	0	35	63
Mar 03, 2021	541	0	54	79
Mar 04, 2021	515	0	79	79
Mar 05, 2021	515	0	64	45
Mar 06, 2021	534	0	65	58
Mar 07, 2021	541	0	71	33
Mar 08, 2021	579	1	60	74
Mar 09, 2021	565	0	39	95
Mar 10, 2021	509	1	58	54
Mar 11, 2021	513	0	81	56
Mar 12, 2021	538	1	78	30
Mar 13, 2021	585	1	170	68
Mar 14, 2021	687	1	78	80
Mar 15, 2021	684	0	149	65
Mar 16, 2021	768	0	248	40
Mar 17, 2021	975	1	92	38
Mar 18, 2021	1028	1	100	73
Mar 19, 2021	1054	0	119	62
Mar 20, 2021	1111	0	90	86
Mar 21, 2021	1115	0	73	65
Mar 22, 2021	1122	1	401	103
Mar 23, 2021	1419	1	69	107
Mar 24, 2021	1381	0	97	73
Mar 25, 2021	1405	0	134	86
Mar 26, 2021	1453	0	80	104
Mar 27, 2021	1428	0	77	103
Mar 28, 2021	1401	0	39	74
Mar 29, 2021	1366	1	48	66
Mar 30, 2021	1348	0	42	47
Mar 31, 2021	1343	0	26	122
Apr 01, 2021	1247	0	58	58
Apr 02, 2021	1247	0	84	62
Apr 03, 2021	1268	0	96	106
Apr 04, 2021	1258	1	194	66
Apr 05, 2021	1386	1	250	108
Apr 06, 2021	1528	0	334	121
Apr 07, 2021	1741	0	405	32
Apr 08, 2021	2114	0	559	27
Apr 09, 2021	2645	0	789	33
Apr 10, 2021	3400	0	967	53
Apr 11, 2021	4314	0	985	34
Apr 12, 2021	5265	2	965	40
Apr 13, 2021	6190	2	1335	34
Apr 14, 2021	7491	3	1543	61
Apr 15, 2021	8973	4	1585	97
Apr 16, 2021	10461	2	1547	270
Apr 17, 2021	11736	7	1767	0
Apr 18, 2021	13501	4	1390	37
Apr 19, 2021	14851	8	1443	171
Apr 20, 2021	16119	11	1458	413
Apr 21, 2021	17162	8	1470	477
Apr 22, 2021	18148	15	2070	341
Apr 23, 2021	19873	15	2839	377
Apr 24, 2021	22327	10	2438	547
Apr 25, 2021	24207	15	2048	480
Apr 26, 2021	25767	21	2179	1958
Apr 27, 2021	25973	21	2012	851
Apr 28, 2021	27119	31	1871	992
Apr 29, 2021	27988	27	1583	860
Apr 30, 2021	28696	15	1891	1821
May 01, 2021	28745	18	1940	1406
May 02, 2021	29258	27	2041	1503
May 03, 2021	29765	19	1763	1490
May 04, 2021	30011	17	2112	1886
May 05, 2021	30222	22	1911	2435
May 06, 2021	29680	31	2044	2377
May 07, 2021	29320	34	2419	2247
May 08, 2021	29473	32	2101	2186
May 09, 2021	29371	30	1630	1603
May 10, 2021	29376	17	1919	1829
May 11, 2021	29435	24	1983	2006
May 12, 2021	29378	25	4887	1572
May 13, 2021	32661	35	2256	1701
May 14, 2021	33186	29	3095	1351
May 15, 2021	34913	25	2302	2136
May 16, 2021	35055	32	9635	1397
May 17, 2021	43268	24	2473	2718
May 18, 2021	42988	17	3394	4450
May 19, 2021	41903	30	2636	2268
May 20, 2021	42246	26	3481	2868
May 21, 2021	42827	41	3052	2900
May 22, 2021	42955	47	3382	2131
May 23, 2021	44189	34	2713	1565
May 24, 2021	45307	34	3226	3094
May 25, 2021	45413	24	2455	2571
May 26, 2021	45256	19	3323	2063
May 27, 2021	46469	38	3759	4044
May 28, 2021	46150	38	4803	4439
May 29, 2021	46480	39	4528	2933
May 30, 2021	48051	31	5485	3101
May 31, 2021	50416	36	2230	3390
Jun 01, 2021	49218	23	3440	2843
Jun 02, 2021	49777	33	3886	3626
Jun 03, 2021	49998	28	2631	2493
Jun 04, 2021	50105	35	2817	3396
Jun 05, 2021	49490	43	2671	2424
Jun 06, 2021	49714	27	2419	2999
Jun 07, 2021	49101	29	2662	2483
Jun 08, 2021	49252	18	2680	4253
Jun 09, 2021	47644	17	2310	3035
Jun 10, 2021	46876	19	2290	5711
Jun 11, 2021	43428	40	3277	5273
Jun 12, 2021	41403	30	2804	4143
Jun 13, 2021	40046	22	3355	3530
Jun 14, 2021	39854	32	3000	4774
Jun 15, 2021	38061	20	2331	4947
Jun 16, 2021	35405	29	3129	4651
Jun 17, 2021	33853	35	3058	4094
Jun 18, 2021	32795	51	3667	4948
Jun 19, 2021	31482	31	3682	2401
Jun 20, 2021	32743	44	3175	2030
Jun 21, 2021	33859	51	4059	2047
Jun 22, 2021	35836	42	3174	1941
Jun 23, 2021	37018	22	4108	1578
Jun 24, 2021	39517	36	3644	1751
Jun 25, 2021	41366	53	4161	3569
Jun 26, 2021	41907	57	3995	2253
Jun 27, 2021	43607	61	5406	3343
Jun 28, 2021	45648	41	4662	2793
Jun 29, 2021	47481	44	4786	2415
Jun 30, 2021	49799	50	5533	3223
Jul 01, 2021	52052	57	6087	3638
Jul 02, 2021	54440	54	6230	3159
Jul 03, 2021	57470	75	5916	3404
Jul 04, 2021	59938	72	6166	2534
Jul 05, 2021	63520	91	5420	3586
Jul 06, 2021	65297	86	6519	4148
Jul 07, 2021	67614	80	7058	4978
