Dates	Active	Deaths	Newcases	recover
Jul 13, 2022	152721	11	4449	9
Jul 14, 2022	156888	7	4120	18
Jul 15, 2022	159995	5	3680	4
Jul 16, 2022	165609	4	3238	3
Jul 17, 2022	165617	1	2884	0
Jul 18, 2022	161170	0	2377	9
Jul 19, 2022	162706	4	2067	12
Jul 20, 2022	164293	3	3295	6
Jul 21, 2022	163996	6	2919	15
Jul 22, 2022	163808	3	2433	10
Jul 23, 2022	167978	2	2475	3
Jul 24, 2022	165745	12	2034	2
Jul 25, 2022	158201	4	1611	1
Jul 26, 2022	158159	1	1225	1
Jul 27, 2022	158779	4	2168	0
Jul 28, 2022	156681	4	2117	1
Jul 29, 2022	153649	2	1762	7
Jul 30, 2022	156536	4	1882	6
Jul 31, 2022	152403	4	1668	4
Aug 01, 2022	142729	0	1364	4
Aug 02, 2022	141751	0	971	3
Aug 03, 2022	140864	10	1913	5
Aug 04, 2022	136639	7	1680	3
Aug 05, 2022	132693	2	1366	4
Aug 06, 2022	134717	9	1435	7
Aug 07, 2022	129019	6	1277	2
Aug 08, 2022	117384	1	1010	0
Aug 09, 2022	114414	2	772	0
Aug 10, 2022	112433	4	1366	4
Aug 11, 2022	106843	3	1262	1
Aug 12, 2022	101904	2	1205	8
Aug 13, 2022	103572	2	1156	9
Aug 14, 2022	97885	2	1185	9
Aug 15, 2022	86717	1	850	3
Aug 16, 2022	84442	1	777	10
Aug 17, 2022	82892	1	1286	18
Aug 18, 2022	79250	1	1200	7
Aug 19, 2022	76175	3	1173	0
Aug 20, 2022	77455	2	1208	0
Aug 21, 2022	73970	0	1127	0
Aug 22, 2022	65943	0	884	0
Aug 23, 2022	64035	0	801	0
Aug 24, 2022	62817	4	1453	0
Aug 25, 2022	59574	2	1462	0
Aug 26, 2022	56610	1	1345	0
Aug 27, 2022	57795	1	1219	0
Aug 28, 2022	54964	3	1176	0
Aug 29, 2022	49621	0	888	0
Aug 30, 2022	48530	1	733	0
Aug 31, 2022	47663	3	1496	0
Sep 01, 2022	45539	2	1403	0
Sep 02, 2022	43829	1	1522	0
Sep 03, 2022	44958	3	1383	0
Sep 04, 2022	43409	1	1147	0
Sep 05, 2022	41735	0	898	0
Sep 06, 2022	39539	0	770	0
Sep 07, 2022	41003	3	1681	0
Sep 08, 2022	41122	2	1700	0
Sep 09, 2022	38058	1	1756	0
Sep 10, 2022	39232	4	1927	0
Sep 11, 2022	38358	0	1625	0
Sep 12, 2022	37208	2	1449	0
Sep 13, 2022	35673	1	1189	0
Sep 14, 2022	37077	3	2614	0
Sep 15, 2022	37627	3	2521	0
Sep 16, 2022	35417	2	2934	0
Sep 17, 2022	36566	2	3070	0
Sep 18, 2022	36098	4	2794	0
Sep 19, 2022	35433	0	2116	0
Sep 20, 2022	34825	2	1737	0
Sep 21, 2022	36526	7	3843	0
Sep 22, 2022	37509	11	3782	0
Sep 23, 2022	36807	7	4060	0
Sep 24, 2022	38436	11	3761	0
Sep 25, 2022	38678	3	3572	0
Sep 26, 2022	38710	0	2475	0
Sep 27, 2022	39289	1	2039	0
Sep 28, 2022	41810	6	3982	0
Sep 29, 2022	43965	10	3668	0
Sep 30, 2022	44552	7	3724	0
Oct 01, 2022	47344	2	3648	0
Oct 02, 2022	48287	4	3362	0
Oct 03, 2022	48814	0	2358	0
Oct 04, 2022	50645	1	1954	0
Oct 05, 2022	54423	21	3967	0
Oct 06, 2022	57675	11	3366	0
Oct 07, 2022	59972	7	2684	0
Oct 08, 2022	62079	5	952	0
Oct 09, 2022	63209	3	4790	0
Oct 10, 2022	64028	0	1691	0
Oct 11, 2022	65973	0	1502	0
Oct 12, 2022	69637	11	2633	0
Oct 13, 2022	72621	12	2415	0
Oct 14, 2022	73385	9	2114	0
Oct 15, 2022	76745	5	1980	0
Oct 16, 2022	77581	6	1579	0
Oct 17, 2022	78151	1	1184	0
Oct 18, 2022	80057	0	1101	0
Oct 19, 2022	83433	7	1972	0
Oct 20, 2022	85340	9	1456	0
Oct 21, 2022	82924	9	1382	0
Oct 22, 2022	87716	3	1225	0
Oct 23, 2022	87651	4	1095	0
Oct 24, 2022	87226	4	706	0
Oct 25, 2022	86777	1	616	0
Oct 26, 2022	89191	2	1232	0
Oct 27, 2022	90107	5	1089	0
Oct 28, 2022	86968	8	1086	0
Oct 29, 2022	88546	1	962	0
Oct 30, 2022	86795	2	608	0
Oct 31, 2022	84826	2	640	0
Nov 01, 2022	81888	2	631	0
Nov 02, 2022	83342	9	1053	0
Nov 03, 2022	82978	2	965	0
Nov 04, 2022	76575	3	879	0
Nov 05, 2022	77687	2	853	0
Nov 06, 2022	74329	2	579	0
Nov 07, 2022	71183	1	553	0
Nov 08, 2022	68841	1	603	0
Nov 09, 2022	67450	4	970	0
Nov 10, 2022	66489	0	775	0
Nov 11, 2022	59811	2	859	0
Nov 12, 2022	60431	5	814	0
Nov 13, 2022	57345	0	565	0
Nov 14, 2022	54326	0	579	0
Nov 15, 2022	49650	0	510	0
Nov 16, 2022	50628	2	1046	0
Nov 17, 2022	49550	4	882	0
Nov 18, 2022	43068	3	959	0
Nov 19, 2022	43652	4	932	0
Nov 20, 2022	41520	0	652	0
Nov 21, 2022	41170	0	549	0
Nov 22, 2022	35655	2	507	0
Nov 23, 2022	36438	4	938	0
Nov 24, 2022	35793	4	834	0
Nov 25, 2022	31554	4	1126	0
Nov 26, 2022	32126	2	935	0
Nov 27, 2022	30591	0	642	0
Nov 28, 2022	29121	0	685	0
Nov 29, 2022	27402	1	419	0
Nov 30, 2022	28282	2	1162	0
Dec 01, 2022	28137	2	1017	0
Dec 02, 2022	25637	1	1027	0
Dec 03, 2022	26300	0	868	0
Dec 04, 2022	25467	2	578	0
Dec 05, 2022	24747	2	579	0
Dec 06, 2022	23880	3	691	0
Dec 07, 2022	24716	3	1137	0
Dec 08, 2022	25222	6	1364	0
Dec 09, 2022	23834	6	1278	0
Dec 10, 2022	24486	3	1235	0
Dec 11, 2022	24085	1	709	0
Dec 12, 2022	23541	1	766	0
Dec 13, 2022	23453	1	722	0
Dec 14, 2022	24471	0	659	0
Dec 15, 2022	24866	8	1278	0
Dec 16, 2022	23716	7	1219	0
Dec 17, 2022	24295	4	882	0
Dec 18, 2022	23993	0	766	0
Dec 19, 2022	23828	0	766	0
Dec 20, 2022	23830	0	766	0
Dec 21, 2022	25198	0	766	0
Dec 22, 2022	25867	0	766	0
Dec 23, 2022	25354	0	768	0
Dec 24, 2022	26077	0	805	0
Dec 25, 2022	25983	0	356	0
Dec 26, 2022	25890	0	257	0
Dec 27, 2022	25405	0	486	0
Dec 28, 2022	26678	0	793	0
Dec 29, 2022	27380	0	264	0
Dec 30, 2022	26330	0	349	0
Dec 31, 2022	27115	0	345	0
Jan 01, 2023	26922	0	375	0
Jan 02, 2023	26756	0	246	0
Jan 03, 2023	26870	0	258	0
Jan 04, 2023	27087	0	458	0
Jan 05, 2023	27348	0	294	0
Jan 06, 2023	27215	0	336	0
Jan 07, 2023	26737	0	283	0
Jan 08, 2023	25868	0	154	0
Jan 09, 2023	25419	0	217	0
Jan 10, 2023	24885	0	103	0
Jan 11, 2023	25149	0	354	0
Jan 12, 2023	25079	0	280	0
Jan 13, 2023	24262	0	280	0
Jan 14, 2023	22593	0	302	0
Jan 15, 2023	22839	0	177	0
Jan 16, 2023	22229	0	210	0
Jan 17, 2023	22109	0	186	0
Jan 18, 2023	21133	0	506	0
Jan 19, 2023	21469	0	356	0
Jan 20, 2023	19251	0	432	0
Jan 21, 2023	19405	0	381	0
Jan 22, 2023	18344	0	187	0
Jan 23, 2023	17212	0	246	0
Jan 24, 2023	16091	3	252	0
Jan 25, 2023	16371	0	671	0
Jan 26, 2023	15929	0	407	0
Jan 27, 2023	14294	0	544	0
Jan 28, 2023	14471	0	396	0
Jan 29, 2023	13462	0	238	0
Jan 30, 2023	12766	0	235	0
Jan 31, 2023	11740	0	259	0
Feb 01, 2023	12096	0	815	0
Feb 02, 2023	11762	0	636	0
Feb 03, 2023	10611	0	604	0
Feb 04, 2023	10798	0	566	0
Feb 05, 2023	10276	0	290	0
Feb 06, 2023	9720	0	387	0
Feb 07, 2023	10035	0	329	0
Feb 08, 2023	9699	0	990	0
Feb 09, 2023	10246	0	324	0
Feb 10, 2023	9585	0	297	0
Feb 11, 2023	9823	0	336	0
Feb 12, 2023	9709	0	331	0
Feb 13, 2023	9623	0	1141	0
Feb 14, 2023	9817	0	1107	0
Feb 15, 2023	10453	0	1039	0
Feb 16, 2023	10799	0	710	0
Feb 17, 2023	10613	0	619	0
Feb 18, 2023	10903	0	557	0
Feb 19, 2023	10954	0	0	0
Feb 20, 2023	11000	0	0	0
Feb 21, 2023	11619	0	784	0
Feb 22, 2023	11943	0	1154	0
Feb 23, 2023	12137	0	747	0
Feb 24, 2023	12119	0	832	0
Feb 25, 2023	12170	0	567	0
Feb 26, 2023	13031	0	522	0
Feb 27, 2023	13659	0	445	0
Feb 28, 2023	14488	0	555	0
Mar 01, 2023	15198	0	945	0
Mar 02, 2023	15631	0	348	0
Mar 03, 2023	15326	0	437	0
Mar 04, 2023	15326	0	478	0
Mar 05, 2023	14894	0	144	0
Mar 06, 2023	15297	0	170	0
Mar 07, 2023	16018	0	189	0
Mar 08, 2023	16765	0	630	0
Mar 09, 2023	17345	0	323	0
Mar 10, 2023	16834	0	353	0
Mar 11, 2023	17356	0	318	0
Mar 12, 2023	17257	0	0	0
Mar 13, 2023	17416	0	0	0
Mar 14, 2023	17888	0	383	0
Mar 15, 2023	18236	0	473	0
Mar 16, 2023	18414	0	255	0
Mar 17, 2023	17441	0	224	0
Mar 18, 2023	17585	0	203	0
Mar 19, 2023	17151	0	0	0
Mar 20, 2023	16774	0	0	0
Mar 21, 2023	16727	0	132	0
Mar 22, 2023	17050	0	579	0
Mar 23, 2023	17074	0	0	0
Mar 24, 2023	16078	0	0	0
Mar 25, 2023	16078	0	0	0
Mar 26, 2023	15781	0	0	0
Mar 27, 2023	15828	0	0	0
Mar 28, 2023	14829	0	1105	0
Mar 29, 2023	15084	0	0	0
Mar 30, 2023	14201	0	0	0
Mar 31, 2023	12655	0	0	0
Apr 01, 2023	12655	0	0	0
Apr 02, 2023	12036	0	0	0
Apr 03, 2023	11611	0	0	0
Apr 04, 2023	12190	0	946	0
Apr 05, 2023	12190	0	0	0
Apr 06, 2023	11406	0	0	0
Apr 07, 2023	10252	0	0	0
Apr 08, 2023	9505	0	0	0
Apr 09, 2023	8673	0	0	0
Apr 10, 2023	9211	0	0	0
Apr 11, 2023	8689	0	836	0
Apr 12, 2023	8244	0	0	0
Apr 13, 2023	7689	0	0	0
Apr 14, 2023	6744	0	0	0
Apr 15, 2023	6396	0	0	0
Apr 16, 2023	5959	0	0	0
Apr 17, 2023	6427	0	0	0
Apr 18, 2023	6283	0	622	0
Apr 19, 2023	6113	0	0	0
Apr 20, 2023	5924	0	0	0
Apr 21, 2023	5294	0	0	0
Apr 22, 2023	4971	0	0	0
Apr 23, 2023	4618	0	0	0
Apr 24, 2023	5136	0	0	0
Apr 25, 2023	5136	0	591	0
Apr 26, 2023	5136	0	0	0
Apr 27, 2023	4753	0	0	0
Apr 28, 2023	4280	0	0	0
Apr 29, 2023	4025	0	0	0
Apr 30, 2023	3801	0	0	0
May 01, 2023	4220	0	0	0
May 02, 2023	4220	0	446	0
May 03, 2023	4220	0	0	0
May 04, 2023	4088	0	0	0
May 05, 2023	3509	0	0	0
May 06, 2023	3509	0	0	0
May 07, 2023	3509	0	0	0
May 08, 2023	4100	0	0	0
May 09, 2023	4100	0	296	0
May 10, 2023	4100	0	0	0
May 11, 2023	4100	0	0	0
May 12, 2023	4100	0	0	0
May 13, 2023	4100	0	0	0
May 14, 2023	4100	0	0	0
May 15, 2023	4546	0	0	0
May 16, 2023	4546	0	270	0
May 17, 2023	4546	0	0	0
May 18, 2023	4546	0	0	0
May 19, 2023	4546	0	0	0
May 20, 2023	4546	0	0	0
May 21, 2023	4546	0	0	0
May 22, 2023	4842	0	0	0
May 23, 2023	4842	0	286	0
May 24, 2023	4842	0	0	0
May 25, 2023	4842	0	0	0
May 26, 2023	4842	0	0	0
May 27, 2023	4842	0	0	0
May 28, 2023	4842	0	0	0
May 29, 2023	5112	0	0	0
May 30, 2023	5112	0	195	0
May 31, 2023	5112	0	0	0
Jun 01, 2023	5112	0	0	0
Jun 02, 2023	5112	0	0	0
Jun 03, 2023	5112	0	0	0
Jun 04, 2023	5112	0	0	0
Jun 05, 2023	5398	0	0	0
Jun 06, 2023	5398	0	164	0
Jun 07, 2023	5398	0	0	0
Jun 08, 2023	5398	0	0	0
Jun 09, 2023	5398	0	0	0
Jun 10, 2023	5398	0	0	0
Jun 11, 2023	5398	0	0	0
Jun 12, 2023	5593	0	0	0
Jun 13, 2023	5593	0	114	0
Jun 14, 2023	5593	0	0	0
Jun 15, 2023	5593	0	0	0
Jun 16, 2023	5593	0	0	0
Jun 17, 2023	5593	0	0	0
Jun 18, 2023	5593	0	0	0
Jun 19, 2023	5757	0	0	0
Jun 20, 2023	5757	0	126	0
Jun 21, 2023	5757	0	0	0
Jun 22, 2023	5757	0	0	0
Jun 23, 2023	5757	0	0	0
Jun 24, 2023	5757	0	0	0
Jun 25, 2023	5757	0	0	0
Jun 26, 2023	5871	0	0	0
Jun 27, 2023	5871	0	74	0
Jun 28, 2023	5871	0	0	0
Jun 29, 2023	5871	0	0	0
Jun 30, 2023	5871	0	0	0
Jul 01, 2023	5871	0	0	0
Jul 02, 2023	5871	0	0	0
Jul 03, 2023	5997	0	0	0
Jul 04, 2023	5997	0	83	0
Jul 05, 2023	5997	0	0	0
Jul 06, 2023	5997	0	0	0
Jul 07, 2023	5997	0	0	0
Jul 08, 2023	5997	0	0	0
Jul 09, 2023	5997	0	0	0
Jul 10, 2023	6071	0	0	0
Jul 11, 2023	6071	0	106	0
Jul 12, 2023	6071	0	0	0
Jul 13, 2023	6071	0	0	0
Jul 14, 2023	6071	0	0	0
Jul 15, 2023	6071	0	0	0
Jul 16, 2023	6071	0	0	0
Jul 17, 2023	6154	0	0	0
Jul 18, 2023	6154	0	88	0
Jul 19, 2023	6154	0	0	0
Jul 20, 2023	6154	0	0	0
Jul 21, 2023	6154	0	0	0
Jul 22, 2023	6154	0	0	0
Jul 23, 2023	6154	0	0	0
Jul 24, 2023	6260	0	0	0
Jul 25, 2023	6260	0	128	0
Jul 26, 2023	6260	0	0	0
Jul 27, 2023	6260	0	0	0
Jul 28, 2023	6260	0	0	0
Jul 29, 2023	6260	0	0	0
Jul 30, 2023	6260	0	0	0
Jul 31, 2023	6348	0	0	0
Aug 01, 2023	6348	0	178	0
Aug 02, 2023	6348	0	0	0
Aug 03, 2023	6348	0	0	0
Aug 04, 2023	6348	0	0	0
Aug 05, 2023	6348	0	0	0
Aug 06, 2023	6348	0	0	0
Aug 07, 2023	6476	0	0	0
Aug 08, 2023	6476	0	200	0
Aug 09, 2023	6476	0	0	0
Aug 10, 2023	6476	0	0	0
Aug 11, 2023	6476	0	0	0
Aug 12, 2023	6476	0	0	0
Aug 13, 2023	6476	0	0	0
Aug 14, 2023	6654	0	0	0
Aug 15, 2023	6654	0	287	0
Aug 16, 2023	6654	0	0	0
Aug 17, 2023	6654	0	0	0
Aug 18, 2023	6654	0	0	0
Aug 19, 2023	6654	0	0	0
Aug 20, 2023	6654	0	0	0
Aug 21, 2023	6854	0	0	0
Aug 22, 2023	6854	0	259	0
Aug 23, 2023	6854	0	0	0
Aug 24, 2023	6854	0	0	0
Aug 25, 2023	6854	0	0	0
Aug 26, 2023	6854	0	0	0
Aug 27, 2023	6854	0	0	0
Aug 28, 2023	7141	0	0	0
Aug 29, 2023	7141	0	354	0
Aug 30, 2023	7141	0	0	0
Aug 31, 2023	7141	0	0	0
Sep 01, 2023	7141	0	0	0
Sep 02, 2023	7141	0	0	0
Sep 03, 2023	7141	0	0	0
Sep 04, 2023	7400	0	0	0
Sep 05, 2023	7400	0	393	0
Sep 06, 2023	7400	0	0	0
Sep 07, 2023	7400	0	0	0
Sep 08, 2023	7400	0	0	0
Sep 09, 2023	7400	0	0	0
Sep 10, 2023	7400	0	0	0
Sep 11, 2023	7754	0	0	0
Sep 12, 2023	7754	0	403	0
Sep 13, 2023	7754	0	0	0
Sep 14, 2023	1113	0	0	0
Sep 15, 2023	1113	0	0	0
Sep 16, 2023	1113	0	0	0
Sep 17, 2023	1113	0	0	0
Sep 18, 2023	1506	0	0	0
Sep 19, 2023	1506	0	345	0
Sep 20, 2023	1506	0	0	0
Sep 21, 2023	1316	0	0	0
Sep 22, 2023	1316	0	0	0
Sep 23, 2023	1316	0	0	0
Sep 24, 2023	1316	0	0	0
Sep 25, 2023	1719	0	0	0
Sep 26, 2023	1719	0	438	0
Sep 27, 2023	1719	0	0	0
Sep 28, 2023	1510	0	0	0
Sep 29, 2023	1510	0	0	0
Sep 30, 2023	1510	0	0	0
Oct 01, 2023	1510	0	0	0
Oct 02, 2023	1855	0	0	0
Oct 03, 2023	1855	0	346	0
Oct 04, 2023	1855	0	0	0
Oct 05, 2023	1564	0	0	0
Oct 06, 2023	1564	0	0	0
Oct 07, 2023	1564	0	0	0
Oct 08, 2023	1564	0	0	0
Oct 09, 2023	2002	0	0	0
Oct 10, 2023	2002	0	0	0
Oct 11, 2023	2002	0	0	0
Oct 12, 2023	1649	0	0	0
Oct 13, 2023	1649	0	0	0
Oct 14, 2023	1649	0	0	0
Oct 15, 2023	1649	0	0	0
Oct 16, 2023	1995	0	0	0
Oct 17, 2023	1995	0	0	0
Oct 18, 2023	1995	0	0	0
Oct 19, 2023	1574	0	0	0
Oct 20, 2023	1574	0	0	0
Oct 21, 2023	1574	0	0	0
Oct 22, 2023	1574	0	0	0
Oct 23, 2023	1574	0	920	0
Oct 24, 2023	1574	0	0	0
Oct 25, 2023	1574	0	0	0
Oct 26, 2023	1236	0	0	0
Oct 27, 2023	1236	0	0	0
Oct 28, 2023	1236	0	0	0
Oct 29, 2023	1236	0	0	0
Oct 30, 2023	1236	0	903	0
Oct 31, 2023	1236	0	0	0
Nov 01, 2023	1236	0	0	0
Nov 02, 2023	799	0	0	0
Nov 03, 2023	799	0	0	0
Nov 04, 2023	799	0	0	0
Nov 05, 2023	1719	0	0	0
Nov 06, 2023	1719	0	868	0
Nov 07, 2023	1719	0	0	0
Nov 08, 2023	1719	0	0	0
Nov 09, 2023	1136	0	0	0
Nov 10, 2023	1136	0	0	0
Nov 11, 2023	1136	0	0	0
Nov 12, 2023	2039	0	0	0
Nov 13, 2023	2039	0	917	0
Nov 14, 2023	2039	0	0	0
Nov 15, 2023	2039	0	0	0
Nov 16, 2023	2039	0	0	0
Nov 17, 2023	2039	0	0	0
Nov 18, 2023	2039	0	0	0
Nov 19, 2023	2907	0	0	0
Nov 20, 2023	2907	0	1078	0
Nov 21, 2023	2907	0	0	0
Nov 22, 2023	2907	0	0	0
Nov 23, 2023	2907	0	0	0
Nov 24, 2023	2907	0	0	0
Nov 25, 2023	2907	0	0	0
Nov 26, 2023	3824	0	0	0
Nov 27, 2023	3824	0	1579	0
Nov 28, 2023	3824	0	0	0
Nov 29, 2023	3824	0	0	0
Nov 30, 2023	3824	0	0	0
Dec 01, 2023	3824	0	0	0
Dec 02, 2023	3824	0	0	0
Dec 03, 2023	4902	0	0	0
Dec 04, 2023	4902	0	1793	0
Dec 05, 2023	4902	0	0	0
Dec 06, 2023	4902	0	0	0
Dec 07, 2023	4902	0	0	0
Dec 08, 2023	4902	0	0	0
Dec 09, 2023	4902	0	0	0
Dec 10, 2023	6481	0	0	0
Dec 11, 2023	6265	0	1572	0
Dec 12, 2023	6265	0	0	0
Dec 13, 2023	6265	0	0	0
Dec 14, 2023	6265	0	0	0
Dec 15, 2023	6265	0	0	0
Dec 16, 2023	6265	0	0	0
Dec 17, 2023	8058	0	0	0
Dec 18, 2023	8058	0	1349	0
Dec 19, 2023	8058	0	0	0
Dec 20, 2023	8058	0	0	0
Dec 21, 2023	8058	0	0	0
Dec 22, 2023	8058	0	0	0
Dec 23, 2023	8058	0	0	0
Dec 24, 2023	9630	0	0	0
Dec 25, 2023	9630	0	1010	0
Dec 26, 2023	9630	0	0	0
Dec 27, 2023	9630	0	0	0
Dec 28, 2023	9630	0	0	0
Dec 29, 2023	9630	0	0	0
Dec 30, 2023	9630	0	0	0
Dec 31, 2023	10979	0	0	0
Jan 01, 2024	10979	0	754	0
Jan 02, 2024	10979	0	0	0
Jan 03, 2024	10979	0	0	0
Jan 04, 2024	10979	0	0	0
Jan 05, 2024	10979	0	0	0
Jan 06, 2024	10979	0	0	0
Jan 07, 2024	11989	0	0	0
Jan 08, 2024	11989	0	598	0
Jan 09, 2024	11989	0	0	0
Jan 10, 2024	11989	0	0	0
Jan 11, 2024	11989	0	0	0
Jan 12, 2024	8830	0	0	0
Jan 13, 2024	8830	0	0	0
Jan 14, 2024	9584	0	0	0
Jan 15, 2024	9584	0	582	0
Jan 16, 2024	9584	0	0	0
Jan 17, 2024	4708	0	0	0
Jan 18, 2024	4708	0	0	0
Jan 19, 2024	4708	0	0	0
Jan 20, 2024	4708	0	0	0
Jan 21, 2024	5306	0	0	0
Jan 22, 2024	5283	0	498	0
Jan 23, 2024	5283	0	0	0
Jan 24, 2024	3711	0	0	0
Jan 25, 2024	3711	0	0	0
Jan 26, 2024	3711	0	0	0
Jan 27, 2024	3711	0	0	0
Jan 28, 2024	4293	0	0	0
Jan 29, 2024	4293	0	350	0
Jan 30, 2024	4293	0	0	0
Jan 31, 2024	2944	0	0	0
Feb 01, 2024	2944	0	0	0
Feb 02, 2024	2944	0	0	0
Feb 03, 2024	2944	0	0	0
Feb 04, 2024	3442	0	0	0
Feb 05, 2024	3442	0	239	0
Feb 06, 2024	3442	0	0	0
Feb 07, 2024	2432	0	0	0
Feb 08, 2024	2432	0	0	0
Feb 09, 2024	2432	0	0	0
Feb 10, 2024	2432	0	0	0
Feb 11, 2024	2782	0	0	0
Feb 12, 2024	2782	0	0	0
Feb 13, 2024	2782	0	0	0
Feb 14, 2024	2069	0	0	0
Feb 15, 2024	2069	0	0	0
Feb 16, 2024	2069	0	0	0
Feb 17, 2024	2069	0	0	0
Feb 18, 2024	2308	0	0	0
Feb 19, 2024	2308	0	0	0
Feb 20, 2024	2308	0	0	0
Feb 21, 2024	1686	0	0	0
Feb 22, 2024	1686	0	0	0
Feb 23, 2024	1686	0	0	0
Feb 24, 2024	1686	0	0	0
Feb 25, 2024	1686	0	0	0
Feb 26, 2024	1686	0	0	0
Feb 27, 2024	1150	0	0	0
Feb 28, 2024	1087	0	0	0
Feb 29, 2024	1087	0	0	0
Mar 01, 2024	1087	0	0	0
Mar 02, 2024	1087	0	0	0
Mar 03, 2024	1087	0	0	0
Mar 04, 2024	1087	0	0	0
Mar 05, 2024	1087	0	0	0
Mar 06, 2024	589	0	0	0
Mar 07, 2024	589	0	0	0
Mar 08, 2024	589	0	0	0
Mar 09, 2024	589	0	0	0
Mar 10, 2024	589	0	0	0
Mar 11, 2024	589	0	0	0
Mar 12, 2024	589	NA	NA	0
Mar 13, 2024	239	NA	NA	0
Mar 14, 2024	239	NA	NA	0
Mar 15, 2024	239	NA	NA	0
Mar 16, 2024	239	NA	NA	0
Mar 17, 2024	239	NA	NA	0
Mar 18, 2024	239	NA	NA	0
Mar 19, 2024	239	NA	NA	0
Mar 20, 2024	239	NA	NA	0
Mar 21, 2024	239	NA	NA	0
Mar 22, 2024	239	NA	NA	0
Mar 23, 2024	239	NA	NA	0
Mar 24, 2024	239	NA	NA	NA
