Dates	Active	Deaths	Newcases	recover
Feb 15, 2020	0	0	0	0
Feb 16, 2020	0	0	0	1
Feb 17, 2020	0	0	4	2
Feb 18, 2020	0	0	0	0
Feb 19, 2020	0	0	2	0
Feb 20, 2020	0	0	1	2
Feb 21, 2020	0	0	5	1
Feb 22, 2020	1	0	6	1
Feb 23, 2020	1	2	8	-6
Feb 24, 2020	1	1	5	7
Feb 25, 2020	5	1	5	0
Feb 26, 2020	5	0	3	6
Feb 27, 2020	7	2	6	0
Feb 28, 2020	8	1	8	0
Feb 29, 2020	13	0	11	2
Mar 01, 2020	19	0	6	0
Mar 02, 2020	27	1	0	0
Mar 03, 2020	32	1	0	0
Mar 04, 2020	35	1	12	1
Mar 05, 2020	37	0	18	0
Mar 06, 2020	41	0	9	0
Mar 07, 2020	49	1	14	2
Mar 08, 2020	58	1	9	0
Mar 09, 2020	61	1	21	0
Mar 10, 2020	49	4	10	1
Mar 11, 2020	49	0	28	1
Mar 12, 2020	51	3	16	0
Mar 13, 2020	68	3	6	0
Mar 14, 2020	74	4	19	0
Mar 15, 2020	88	2	33	0
Mar 16, 2020	91	7	50	6
Mar 17, 2020	102	4	30	1
Mar 18, 2020	111	2	36	0
Mar 19, 2020	130	0	76	0
Mar 20, 2020	142	4	48	2
Mar 21, 2020	146	4	41	0
Mar 22, 2020	156	2	83	8
Mar 23, 2020	181	2	64	0
Mar 24, 2020	214	0	34	18
Mar 25, 2020	214	2	44	18
Mar 26, 2020	241	5	48	9
Mar 27, 2020	296	3	58	0
Mar 28, 2020	333	1	83	132
Mar 29, 2020	362	4	70	0
Mar 30, 2020	432	0	91	113
Mar 31, 2020	474	1	80	163
Apr 01, 2020	494	2	30	0
Apr 02, 2020	516	4	47	107
Apr 03, 2020	540	2	39	62
Apr 04, 2020	563	0	34	119
Apr 05, 2020	621	1	26	0
Apr 06, 2020	623	1	22	95
Apr 07, 2020	684	1	15	0
Apr 08, 2020	681	1	19	52
Apr 09, 2020	667	0	48	73
Apr 10, 2020	659	0	31	122
Apr 11, 2020	645	1	26	83
Apr 12, 2020	636	0	35	70
Apr 13, 2020	583	0	28	117
Apr 14, 2020	556	3	29	92
Apr 15, 2020	524	0	46	96
Apr 16, 2020	498	1	31	96
Apr 17, 2020	495	1	55	98
Apr 18, 2020	478	2	57	141
Apr 19, 2020	448	2	27	71
Apr 20, 2020	449	1	81	109
Apr 21, 2020	423	1	75	244
Apr 22, 2020	402	1	82	78
Apr 23, 2020	423	2	68	60
Apr 24, 2020	418	1	66	57
Apr 25, 2020	453	4	77	47
Apr 26, 2020	470	0	50	15
Apr 27, 2020	473	0	85	43
Apr 28, 2020	519	2	49	13
Apr 29, 2020	565	3	63	22
Apr 30, 2020	617	2	60	32
May 01, 2020	645	1	76	13
May 02, 2020	651	2	88	7
May 03, 2020	709	3	51	1
May 04, 2020	704	0	95	7
May 05, 2020	758	2	119	14
May 06, 2020	776	4	111	11
May 07, 2020	815	2	50	12
May 08, 2020	838	4	67	3
May 09, 2020	870	4	144	7
May 10, 2020	924	3	150	2
May 11, 2020	918	6	57	2
May 12, 2020	898	7	113	46
May 13, 2020	951	5	153	6
May 14, 2020	1000	8	87	4
May 15, 2020	987	3	308	1
May 16, 2020	1013	6	197	1
May 17, 2020	1063	6	163	1
May 18, 2020	1117	4	216	0
May 19, 2020	1114	6	287	31
May 20, 2020	1152	10	322	9
May 21, 2020	1254	10	416	13
May 22, 2020	1285	10	306	6
May 23, 2020	1535	20	260	5
May 24, 2020	1571	21	429	7
May 25, 2020	1658	15	519	1
May 26, 2020	1827	14	781	2
May 27, 2020	2056	33	672	14
May 28, 2020	2307	28	1006	0
May 29, 2020	2644	24	1252	16
May 30, 2020	2874	22	1268	2
May 31, 2020	3078	34	1115	2
Jun 01, 2020	3378	31	787	1
Jun 02, 2020	3644	39	1146	2
Jun 03, 2020	3817	53	1261	0
Jun 04, 2020	4231	58	1095	3
Jun 05, 2020	4988	45	1180	0
Jun 06, 2020	5876	60	1259	1
Jun 07, 2020	6834	61	1106	1
Jun 08, 2020	7539	83	1385	0
Jun 09, 2020	8045	69	1554	8
Jun 10, 2020	8774	88	1463	6
Jun 11, 2020	9650	87	1635	0
Jun 12, 2020	10406	67	1870	0
Jun 13, 2020	10886	84	1646	0
Jun 14, 2020	11481	79	1808	0
Jun 15, 2020	11392	107	1826	6
Jun 16, 2020	12126	122	2200	3
Jun 17, 2020	12711	101	2437	1
Jun 18, 2020	13528	96	2054	11
Jun 19, 2020	14222	83	2069	10
Jun 20, 2020	14998	104	2140	0
Jun 21, 2020	15833	107	1749	4
Jun 22, 2020	16724	110	1958	1
Jun 23, 2020	17498	102	2415	3
Jun 24, 2020	18558	106	2184	12
Jun 25, 2020	19651	105	2312	2
Jun 26, 2020	20775	94	2334	13
Jun 27, 2020	21664	118	2125	0
Jun 28, 2020	22524	94	1796	0
Jun 29, 2020	22338	103	2426	3
Jun 30, 2020	22406	78	2741	3
Jul 01, 2020	23207	95	2170	0
Jul 02, 2020	23636	95	2848	7
Jul 03, 2020	24158	100	2734	0
Jul 04, 2020	24909	95	2312	5
Jul 05, 2020	24989	87	2229	1
Jul 06, 2020	24967	90	2022	0
Jul 07, 2020	25764	94	2110	2
Jul 08, 2020	26784	75	2281	11
Jul 09, 2020	27228	90	2023	2
Jul 10, 2020	28120	88	2049	1
Jul 11, 2020	29060	81	2310	0
Jul 12, 2020	29632	92	2163	2
Jul 13, 2020	29487	80	2466	1
Jul 14, 2020	27630	90	2706	1
Jul 15, 2020	27814	72	2361	3
Jul 16, 2020	28310	78	2485	1
Jul 17, 2020	28060	96	2862	0
Jul 18, 2020	28037	77	2459	0
Jul 19, 2020	28221	68	2553	0
Jul 20, 2020	27988	68	2747	9
Jul 21, 2020	28259	70	2968	0
Jul 22, 2020	28676	64	2963	0
Jul 23, 2020	28699	63	3346	2
Jul 24, 2020	29231	66	2095	2
Jul 25, 2020	29972	83	2447	0
Jul 26, 2020	30453	77	2735	2
Jul 27, 2020	30983	67	2836	0
Jul 28, 2020	29735	75	2834	0
Jul 29, 2020	30236	74	3047	0
Jul 30, 2020	31046	82	3461	14
Jul 31, 2020	32434	72	3325	10
Aug 01, 2020	32624	67	2726	7
Aug 02, 2020	32397	57	3484	0
Aug 03, 2020	32841	53	3396	0
Aug 04, 2020	33602	68	3441	2
Aug 05, 2020	34020	76	3841	4
Aug 06, 2020	34417	75	4013	0
Aug 07, 2020	35631	94	4293	2
Aug 08, 2020	36575	82	4348	1
Aug 09, 2020	36948	85	3202	9
Aug 10, 2020	38345	87	4576	3
Aug 11, 2020	39362	75	4093	6
Aug 12, 2020	40307	70	3995	0
Aug 13, 2020	41428	75	4288	4
Aug 14, 2020	42452	91	3965	20
Aug 15, 2020	44098	77	3291	1
Aug 16, 2020	45697	72	3644	0
Aug 17, 2020	45234	72	3962	4
Aug 18, 2020	46833	74	3837	1
Aug 19, 2020	48312	77	3651	19
Aug 20, 2020	49389	68	4177	1
Aug 21, 2020	50356	83	3834	1
Aug 22, 2020	51304	81	3731	1
Aug 23, 2020	51504	78	3757	1
Aug 24, 2020	51077	74	3404	7
Aug 25, 2020	51590	84	3946	8
Aug 26, 2020	51901	63	4755	0
Aug 27, 2020	51686	90	5036	0
Aug 28, 2020	51924	77	4644	5
Aug 29, 2020	51535	68	3651	10
Aug 30, 2020	51338	75	4314	0
Aug 31, 2020	51290	82	4894	22
Sep 01, 2020	50742	67	4243	0
Sep 02, 2020	50878	60	4597	3
Sep 03, 2020	52007	73	4254	0
Sep 04, 2020	53348	72	4106	2
Sep 05, 2020	54038	80	3531	2
Sep 06, 2020	54298	82	4169	0
Sep 07, 2020	54236	84	4224	3
Sep 08, 2020	55597	76	4357	2
Sep 09, 2020	56096	83	4326	24
Sep 10, 2020	56787	64	4305	2
Sep 11, 2020	57395	70	3907	0
Sep 12, 2020	57554	57	3438	0
Sep 13, 2020	57590	72	3821	0
Sep 14, 2020	57260	45	4724	3
Sep 15, 2020	57190	68	5055	1
Sep 16, 2020	57570	68	4471	9
Sep 17, 2020	57953	55	4593	3
Sep 18, 2020	57977	62	4270	10
Sep 19, 2020	57567	70	3481	2
Sep 20, 2020	56889	59	4116	2
Sep 21, 2020	56156	50	4724	1
Sep 22, 2020	57141	67	4691	2
Sep 23, 2020	58893	49	4493	8
Sep 24, 2020	59546	52	4785	7
Sep 25, 2020	59566	65	3672	2
Sep 26, 2020	60116	67	3210	5
Sep 27, 2020	59787	73	3808	2
Sep 28, 2020	59730	79	4172	1
Sep 29, 2020	60356	52	3923	4
Sep 30, 2020	61603	55	3522	5
Oct 01, 2020	62361	62	3214	5
Oct 02, 2020	63157	60	2344	2
Oct 03, 2020	62919	58	2206	2
Oct 04, 2020	62260	51	3107	2
Oct 05, 2020	61327	65	3921	0
Oct 06, 2020	61219	56	3857	1
Oct 07, 2020	61656	56	3587	48
Oct 08, 2020	61068	56	3501	2
Oct 09, 2020	59948	63	3221	4
Oct 10, 2020	58004	49	3110	6
Oct 11, 2020	56321	52	4044	3
Oct 12, 2020	55475	47	3920	3
Oct 13, 2020	55180	48	3667	0
Oct 14, 2020	55798	55	3899	6
Oct 15, 2020	55964	55	3785	4
Oct 16, 2020	56199	48	3204	11
Oct 17, 2020	56035	53	2554	3
Oct 18, 2020	55903	46	3691	7
Oct 19, 2020	56829	45	4510	3
Oct 20, 2020	58098	47	4043	4
Oct 21, 2020	58837	48	3804	19
Oct 22, 2020	59873	56	2878	4
Oct 23, 2020	60248	51	1997	11
Oct 24, 2020	60376	51	2658	1
Oct 25, 2020	59735	60	3413	13
Oct 26, 2020	60134	47	3595	8
Oct 27, 2020	61103	69	3574	10
Oct 28, 2020	62171	39	3701	9
Oct 29, 2020	62554	44	3568	15
Oct 30, 2020	62530	53	2880	5
Oct 31, 2020	62065	52	2530	2
Nov 01, 2020	61540	50	3184	3
Nov 02, 2020	61907	50	3577	10
Nov 03, 2020	62472	48	3198	7
Nov 04, 2020	57507	43	3298	11
Nov 05, 2020	58190	47	2690	16
Nov 06, 2020	58629	42	2419	5
Nov 07, 2020	58810	40	2237	10
Nov 08, 2020	58294	43	2390	7
Nov 09, 2020	58120	39	2961	9
Nov 10, 2020	59213	49	2349	15
Nov 11, 2020	60369	42	2374	8
Nov 12, 2020	61046	33	2543	4
Nov 13, 2020	61060	38	1786	10
Nov 14, 2020	61066	35	1766	8
Nov 15, 2020	60443	55	2136	6
Nov 16, 2020	60265	39	2292	3
Nov 17, 2020	59726	42	2438	5
Nov 18, 2020	59881	33	2483	13
Nov 19, 2020	59902	24	2545	3
Nov 20, 2020	59492	34	1606	11
Nov 21, 2020	58590	48	1614	5
Nov 22, 2020	57911	34	2114	5
Nov 23, 2020	57807	21	2218	6
Nov 24, 2020	57934	26	1961	8
Nov 25, 2020	58047	24	2039	8
Nov 26, 2020	58169	21	1855	2
Nov 27, 2020	58751	28	1898	8
Nov 28, 2020	58084	17	1680	2
Nov 29, 2020	57308	24	1815	3
Nov 30, 2020	57617	25	2123	8
Dec 01, 2020	57891	23	1735	11
Dec 02, 2020	58075	16	1380	10
Dec 03, 2020	58543	14	1347	7
Dec 04, 2020	58463	24	1022	9
Dec 05, 2020	58452	11	1012	5
Dec 06, 2020	58201	22	1338	15
Dec 07, 2020	57830	14	1391	6
Dec 08, 2020	57597	20	1553	6
Dec 09, 2020	57526	10	1533	8
Dec 10, 2020	56760	17	1362	15
Dec 11, 2020	56154	13	1307	12
Dec 12, 2020	55388	15	1027	8
Dec 13, 2020	54609	12	1200	17
Dec 14, 2020	53895	7	1158	9
Dec 15, 2020	53110	11	1173	28
Dec 16, 2020	52875	12	1127	12
Dec 17, 2020	52478	13	1140	16
Dec 18, 2020	52050	11	836	19
Dec 19, 2020	51433	9	818	17
Dec 20, 2020	50479	8	931	12
Dec 21, 2020	49998	5	1013	25
Dec 22, 2020	49434	11	901	17
Dec 23, 2020	49147	5	849	21
Dec 24, 2020	48718	5	902	14
Dec 25, 2020	48316	10	840	22
Dec 26, 2020	47750	12	741	9
Dec 27, 2020	47014	9	595	19
Dec 28, 2020	46423	4	757	4
Dec 29, 2020	45940	8	839	28
Dec 30, 2020	45286	4	790	28
Dec 31, 2020	44637	14	669	33
Jan 01, 2021	43552	11	907	26
Jan 02, 2021	42458	5	607	38
Jan 03, 2021	41220	4	801	15
Jan 04, 2021	39996	7	810	45
Jan 05, 2021	38813	10	867	21
Jan 06, 2021	37754	3	770	103
Jan 07, 2021	36759	9	805	734
Jan 08, 2021	35522	9	596	291
Jan 09, 2021	34460	9	645	882
Jan 10, 2021	33301	6	797	138
Jan 11, 2021	32056	9	823	166
Jan 12, 2021	31055	7	746	211
Jan 13, 2021	29926	4	809	717
Jan 14, 2021	28905	5	685	628
Jan 15, 2021	28170	7	778	618
Jan 16, 2021	26754	10	893	109
Jan 17, 2021	25859	8	813	191
Jan 18, 2021	24878	6	804	150
Jan 19, 2021	23879	12	879	265
Jan 20, 2021	22710	5	943	221
Jan 21, 2021	21705	6	945	382
Jan 22, 2021	20816	10	775	224
Jan 23, 2021	20044	11	714	119
Jan 24, 2021	19228	11	984	95
Jan 25, 2021	18449	12	1135	230
Jan 26, 2021	17618	12	1317	162
Jan 27, 2021	16914	8	1150	233
Jan 28, 2021	15918	9	1534	109
Jan 29, 2021	15571	6	1660	109
Jan 30, 2021	15024	8	1134	110
Jan 31, 2021	14460	6	1713	899
Feb 01, 2021	14179	4	1994	703
Feb 02, 2021	14093	13	2282	784
Feb 03, 2021	14124	7	2369	797
Feb 04, 2021	14172	15	2530	533
Feb 05, 2021	14506	6	2190	943
Feb 06, 2021	15138	7	2224	668
Feb 07, 2021	15237	12	2798	468
Feb 08, 2021	16096	16	3332	956
Feb 09, 2021	17105	12	3575	548
Feb 10, 2021	18579	13	3896	885
Feb 11, 2021	19950	27	4024	411
Feb 12, 2021	21459	23	3273	970
Feb 13, 2021	22484	16	3187	931
Feb 14, 2021	23614	13	3864	772
Feb 15, 2021	25287	27	4181	680
Feb 16, 2021	26990	14	4306	134
Feb 17, 2021	29317	18	4074	249
Feb 18, 2021	31506	23	4336	124
Feb 19, 2021	33716	22	3543	59
Feb 20, 2021	34998	30	3248	156
Feb 21, 2021	36156	25	3599	76
Feb 22, 2021	37761	24	4690	85
Feb 23, 2021	39334	30	5173	96
Feb 24, 2021	41517	11	5043	192
Feb 25, 2021	43293	24	5127	218
Feb 26, 2021	45155	24	4068	70
Feb 27, 2021	45860	22	3359	106
Feb 28, 2021	46152	27	4468	196
Mar 01, 2021	46021	26	4610	96
Mar 02, 2021	47164	25	4846	63
Mar 03, 2021	48849	23	5170	79
Mar 04, 2021	50472	32	4622	79
Mar 05, 2021	52435	37	4054	45
Mar 06, 2021	52609	39	3866	58
Mar 07, 2021	52435	33	4901	33
Mar 08, 2021	52959	36	5267	74
Mar 09, 2021	53855	41	5663	95
Mar 10, 2021	55539	32	5443	54
Mar 11, 2021	57626	38	5258	56
Mar 12, 2021	58826	29	4674	30
Mar 13, 2021	58771	30	4502	68
Mar 14, 2021	58663	29	4655	80
Mar 15, 2021	58677	33	4494	65
Mar 16, 2021	59341	29	6051	40
Mar 17, 2021	61380	20	6513	38
Mar 18, 2021	62895	35	6490	73
Mar 19, 2021	63875	37	5062	62
Mar 20, 2021	64722	37	5271	86
Mar 21, 2021	64812	37	5837	65
Mar 22, 2021	65350	37	5995	103
Mar 23, 2021	65689	30	6664	107
Mar 24, 2021	67526	40	6015	73
Mar 25, 2021	69225	33	5882	86
Mar 26, 2021	71191	39	5379	104
Mar 27, 2021	71865	33	5368	103
Mar 28, 2021	72281	37	6423	74
Mar 29, 2021	73581	34	7300	66
Mar 30, 2021	74624	35	8331	47
Mar 31, 2021	77041	37	7817	122
Apr 01, 2021	78483	35	7937	58
Apr 02, 2021	80216	44	6779	62
Apr 03, 2021	80538	39	6791	106
Apr 04, 2021	80570	40	7953	66
Apr 05, 2021	81290	49	8179	108
Apr 06, 2021	83332	30	7972	121
Apr 07, 2021	86606	33	7824	32
Apr 08, 2021	89506	33	7561	27
Apr 09, 2021	91963	45	6552	33
Apr 10, 2021	93814	34	6188	53
Apr 11, 2021	95380	38	7775	34
Apr 12, 2021	97610	30	8208	40
Apr 13, 2021	99959	46	8696	34
Apr 14, 2021	102695	43	8450	61
Apr 15, 2021	104653	40	8017	97
Apr 16, 2021	105669	46	6967	270
Apr 17, 2021	106321	45	6034	0
Apr 18, 2021	105662	44	6536	37
Apr 19, 2021	105885	41	7152	171
Apr 20, 2021	107171	32	6858	413
Apr 21, 2021	109447	33	6926	477
Apr 22, 2021	110995	38	6405	341
Apr 23, 2021	112140	30	5167	377
Apr 24, 2021	112105	42	4564	547
Apr 25, 2021	110764	32	5068	480
Apr 26, 2021	109344	33	6143	1958
Apr 27, 2021	109139	29	5813	851
Apr 28, 2021	108901	39	6233	992
Apr 29, 2021	108426	30	5763	860
Apr 30, 2021	107688	29	4608	1821
May 01, 2021	105527	34	4167	1406
May 02, 2021	102194	21	4902	1503
May 03, 2021	99881	28	5287	1490
May 04, 2021	98740	27	4666	1886
May 05, 2021	97273	20	4512	2435
May 06, 2021	96380	24	2767	2377
May 07, 2021	95825	41	2058	2247
May 08, 2021	94191	34	2456	2186
May 09, 2021	91585	40	3552	1603
May 10, 2021	90221	33	4023	1829
May 11, 2021	88913	35	4609	2006
May 12, 2021	88141	21	4580	1572
May 13, 2021	87582	32	4357	1701
May 14, 2021	84553	24	3655	1351
May 15, 2021	81371	27	3791	2136
May 16, 2021	78179	26	4102	1397
May 17, 2021	76243	22	4938	2718
May 18, 2021	74034	22	4718	4450
May 19, 2021	73513	23	4611	2268
May 20, 2021	72648	17	4042	2868
May 21, 2021	72331	24	3257	2900
May 22, 2021	71187	30	3474	2131
May 23, 2021	69907	31	4270	1565
May 24, 2021	69216	26	4170	3094
May 25, 2021	69848	26	4583	2571
May 26, 2021	71291	30	4262	2063
May 27, 2021	71821	20	4157	4044
May 28, 2021	72364	28	3154	4439
May 29, 2021	70173	23	3314	2933
May 30, 2021	69265	25	4129	3101
May 31, 2021	68521	34	4119	3390
Jun 01, 2021	68318	20	4616	2843
Jun 02, 2021	68559	22	4684	3626
Jun 03, 2021	68684	15	4320	2493
Jun 04, 2021	68689	31	3831	3396
Jun 05, 2021	67465	26	3952	2424
Jun 06, 2021	66361	19	5040	2999
Jun 07, 2021	65810	30	4618	2483
Jun 08, 2021	65136	23	5139	4253
Jun 09, 2021	65355	26	5189	3035
Jun 10, 2021	65919	25	5068	5711
Jun 11, 2021	66089	25	3608	5273
Jun 12, 2021	65803	25	4160	4143
Jun 13, 2021	65711	33	5235	3530
Jun 14, 2021	66371	31	6003	4774
Jun 15, 2021	66826	34	6297	4947
Jun 16, 2021	68167	28	6093	4651
Jun 17, 2021	69396	30	5325	4094
Jun 18, 2021	70578	30	4814	4948
Jun 19, 2021	70331	35	4468	2401
Jun 20, 2021	70477	30	6346	2030
Jun 21, 2021	70911	30	6558	2047
Jun 22, 2021	71850	40	7300	1941
Jun 23, 2021	74080	25	7554	1578
Jun 24, 2021	76112	35	6378	1751
Jun 25, 2021	76891	29	5375	3569
Jun 26, 2021	77212	31	6264	2253
Jun 27, 2021	77384	37	8030	3343
Jun 28, 2021	79002	31	8818	2793
Jun 29, 2021	80470	32	8777	2415
Jun 30, 2021	83190	39	9189	3223
Jul 01, 2021	86121	33	8636	3638
Jul 02, 2021	87377	44	6821	3159
Jul 03, 2021	87633	38	7616	3404
Jul 04, 2021	88704	47	9149	2534
Jul 05, 2021	90916	30	9046	3586
Jul 06, 2021	93705	44	9635	4148
Jul 07, 2021	96923	38	9337	4978
Jul 08, 2021	100942	41	8336	3928
Jul 09, 2021	103038	62	8149	3841
Jul 10, 2021	103714	59	8698	4053
Jul 11, 2021	105360	69	9883	3687
Jul 12, 2021	107367	81	8922	3797
Jul 13, 2021	109667	66	8320	5129
Jul 14, 2021	113442	65	8106	5543
Jul 15, 2021	116244	55	8905	5730
Jul 16, 2021	116731	60	7653	6327
Jul 17, 2021	116922	71	9147	5726
Jul 18, 2021	117615	66	12180	5741
Jul 19, 2021	119158	49	12185	6557
Jul 20, 2021	120408	62	13515	8248
Jul 21, 2021	121743	62	13259	7921
Jul 22, 2021	122511	77	12597	7775
Jul 23, 2021	123145	68	10215	7637
Jul 24, 2021	122732	63	9394	6904
Jul 25, 2021	123332	73	12734	6782
Jul 26, 2021	125486	62	11644	9168
Jul 27, 2021	129053	87	12713	10051
Jul 28, 2021	134285	59	11871	9798
Jul 29, 2021	138094	57	11435	10678
Jul 30, 2021	142130	67	7973	10750
Jul 31, 2021	143669	66	8346	13402
Aug 01, 2021	145166	66	9619	13919
Aug 02, 2021	149098	64	9970	18590
Aug 03, 2021	153320	75	8635	17975
Aug 04, 2021	159386	65	10243	17926
Aug 05, 2021	163734	66	9967	22172
Aug 06, 2021	166415	68	7610	21108
Aug 07, 2021	165217	75	7011	18503
Aug 08, 2021	164453	71	8830	19819
Aug 09, 2021	165318	72	8778	22806
Aug 10, 2021	165296	67	7992	22012
Aug 11, 2021	164676	85	8012	23649
Aug 12, 2021	165007	74	6121	20083
Aug 13, 2021	165009	78	3958	23672
Aug 14, 2021	162476	75	5634	21106
Aug 15, 2021	160042	73	7151	20984
Aug 16, 2021	159558	70	7670	20791
Aug 17, 2021	157784	79	7787	22682
Aug 18, 2021	157592	73	8084	22208
Aug 19, 2021	156772	67	7202	20478
Aug 20, 2021	153602	65	5369	23159
Aug 21, 2021	149824	66	6083	20672
Aug 22, 2021	145737	48	6778	22134
Aug 23, 2021	143668	56	6937	20059
Aug 24, 2021	141021	60	7309	21186
Aug 25, 2021	140774	48	6948	20606
Aug 26, 2021	140060	58	5672	20163
Aug 27, 2021	139172	62	4316	20535
Aug 28, 2021	136315	58	4897	20927
Aug 29, 2021	134179	62	5650	17281
Aug 30, 2021	132699	51	5988	19245
Aug 31, 2021	132422	61	5405	18996
Sep 01, 2021	133088	51	5073	17936
Sep 02, 2021	132715	51	4717	18262
Sep 03, 2021	130499	54	3086	20351
Sep 04, 2021	127352	46	3554	18257
Sep 05, 2021	124485	35	4204	17284
Sep 06, 2021	122593	52	4400	16737
Sep 07, 2021	121006	56	3895	16769
Sep 08, 2021	119303	36	3923	15417
Sep 09, 2021	116681	47	3559	15610
Sep 10, 2021	114039	47	1959	18721
Sep 11, 2021	110389	42	2515	15742
Sep 12, 2021	107103	38	3192	16304
