Dates	Active	Deaths	Newcases	recover
Feb 02, 2024	1409558	26	9035	0
Feb 03, 2024	1415545	26	0	0
Feb 04, 2024	1420237	26	9035	0
Feb 05, 2024	1424931	26	0	0
Feb 06, 2024	1429625	56	9035	0
Feb 07, 2024	1434319	17	10758	0
Feb 08, 2024	1439013	17	5377	0
Feb 09, 2024	1443707	17	5377	0
Feb 10, 2024	1448401	17	5377	0
Feb 11, 2024	1457396	17	5377	0
Feb 12, 2024	1466405	17	5377	0
Feb 13, 2024	1475414	17	5377	0
Feb 14, 2024	1475388	17	5377	0
Feb 15, 2024	1484397	17	5377	0
Feb 16, 2024	1484371	17	5377	0
Feb 17, 2024	1493380	17	5377	0
Feb 18, 2024	1504082	17	5377	0
Feb 19, 2024	1509442	17	5377	0
Feb 20, 2024	1514802	17	5377	0
Feb 21, 2024	1520162	17	5377	0
Feb 22, 2024	1525522	17	5377	0
Feb 23, 2024	1530882	17	5377	0
Feb 24, 2024	1536242	17	5377	0
Feb 25, 2024	1541602	17	5377	0
Feb 26, 2024	1546962	17	5377	0
Feb 27, 2024	1552322	17	5377	0
Feb 28, 2024	1557682	145	5377	0
Feb 29, 2024	1563042	89	33117	0
Mar 01, 2024	1568402	89	16985	0
Mar 02, 2024	1573762	89	16985	0
Mar 03, 2024	1579122	89	16985	0
Mar 04, 2024	1584482	89	16985	0
Mar 05, 2024	1589842	0	16985	0
Mar 06, 2024	1595202	0	0	0
Mar 07, 2024	1600562	0	0	0
Mar 08, 2024	1605922	0	0	0
Mar 09, 2024	1611282	0	0	0
Mar 10, 2024	1616642	0	0	0
Mar 11, 2024	1649614	0	0	0
Mar 12, 2024	1666510	0	0	0
Mar 13, 2024	1683406	NA	0	0
Mar 14, 2024	1700302	NA	NA	0
Mar 15, 2024	1717198	NA	NA	0
Mar 16, 2024	1734094	NA	NA	0
Mar 17, 2024	1734094	NA	NA	0
Mar 18, 2024	1734094	NA	NA	0
Mar 19, 2024	1734094	NA	NA	0
Mar 20, 2024	1734094	NA	NA	0
Mar 21, 2024	1734094	NA	NA	0
Mar 22, 2024	1734094	NA	NA	0
Mar 23, 2024	1734094	NA	NA	0
Mar 24, 2024	1734094	NA	NA	NA
