Dates	Active	Deaths	Newcases	recover
Oct 07, 2022	1248097	176	0	15500
Oct 08, 2022	1232597	165	0	13100
Oct 09, 2022	1219497	160	172536	57900
Oct 10, 2022	1333948	0	136748	64600
Oct 11, 2022	1405897	0	145213	56800
Oct 12, 2022	1494134	209	114198	51800
Oct 13, 2022	1556367	248	91508	48600
Oct 14, 2022	1599115	223	0	19100
Oct 15, 2022	1580015	178	0	14200
Oct 16, 2022	1565815	204	150054	45100
Oct 17, 2022	1670560	0	130074	81100
Oct 18, 2022	1719286	0	116806	85200
Oct 19, 2022	1750669	273	92293	78900
Oct 20, 2022	1763884	242	74631	70700
Oct 21, 2022	1767611	196	0	26700
Oct 22, 2022	1740911	184	0	18400
Oct 23, 2022	1722511	167	115535	98600
Oct 24, 2022	1739173	0	94787	111500
Oct 25, 2022	1722218	0	78905	100100
Oct 26, 2022	1700827	150	61492	85300
Oct 27, 2022	1676835	120	47718	79600
Oct 28, 2022	1644786	281	0	29100
Oct 29, 2022	1615686	233	0	19500
Oct 30, 2022	1596186	207	48557	54900
Oct 31, 2022	1589693	0	29961	123200
Nov 01, 2022	1496334	0	78629	126500
Nov 02, 2022	1448182	250	56635	116700
Nov 03, 2022	1387884	227	38859	98000
Nov 04, 2022	1328536	175	0	28100
Nov 05, 2022	1300436	216	0	20800
Nov 06, 2022	1279636	185	61063	119900
Nov 07, 2022	1220549	0	47820	121200
Nov 08, 2022	1146942	0	38668	101900
Nov 09, 2022	1083535	219	33703	85900
Nov 10, 2022	1031122	223	28369	74800
Nov 11, 2022	984506	162	0	21600
Nov 12, 2022	962906	218	0	14600
Nov 13, 2022	948306	203	47180	93000
Nov 14, 2022	902267	0	38610	91900
Nov 15, 2022	848754	0	33306	89000
Nov 16, 2022	792898	199	27587	69600
Nov 17, 2022	750667	139	25328	58200
Nov 18, 2022	717592	163	0	16200
Nov 19, 2022	701392	274	0	11600
Nov 20, 2022	689792	107	41676	73400
Nov 21, 2022	657869	0	33290	68700
Nov 22, 2022	622320	0	38090	55000
Nov 23, 2022	605247	162	30016	44800
Nov 24, 2022	590189	134	24687	37300
Nov 25, 2022	577469	152	0	11400
Nov 26, 2022	566069	166	0	9200
Nov 27, 2022	556869	89	46553	39400
Nov 28, 2022	563860	0	43768	37800
Nov 29, 2022	569694	0	36115	48300
Nov 30, 2022	557357	188	30420	37600
Dec 01, 2022	550011	173	27841	31100
Dec 02, 2022	546663	125	0	9800
Dec 03, 2022	536863	167	0	7000
Dec 04, 2022	529863	115	46787	43200
Dec 05, 2022	533262	0	45331	40400
Dec 06, 2022	538020	0	40256	33100
Dec 07, 2022	545051	211	35826	29300
Dec 08, 2022	551410	187	32865	0
Dec 09, 2022	584160	230	0	37400
Dec 10, 2022	546760	143	0	6900
Dec 11, 2022	539860	147	53745	37700
Dec 12, 2022	555694	0	48327	37700
Dec 13, 2022	566134	0	44875	31000
Dec 14, 2022	579779	161	40701	27400
Dec 15, 2022	592937	201	34308	27100
Dec 16, 2022	599998	178	0	8900
Dec 17, 2022	591098	187	0	6400
Dec 18, 2022	584698	157	55016	37000
Dec 19, 2022	602553	0	52528	39500
Dec 20, 2022	615380	0	47988	33300
Dec 21, 2022	629890	0	41431	29200
Dec 22, 2022	641934	204	34092	27800
Dec 23, 2022	648069	161	0	9700
Dec 24, 2022	638369	188	0	7300
Dec 25, 2022	631069	144	0	41400
Dec 26, 2022	589669	0	60493	43100
Dec 27, 2022	606858	0	40810	37500
Dec 28, 2022	610007	249	32729	32300
Dec 29, 2022	610248	307	23896	29800
Dec 30, 2022	604200	235	0	11200
Dec 31, 2022	593000	262	0	7500
Jan 01, 2023	585500	170	40785	40900
Jan 02, 2023	585136	0	36145	46200
Jan 03, 2023	574774	0	28653	39200
Jan 04, 2023	563992	287	20922	35200
Jan 05, 2023	549452	269	13169	31500
Jan 06, 2023	530951	181	0	10000
Jan 07, 2023	520951	200	0	5900
Jan 08, 2023	515051	150	30533	29500
Jan 09, 2023	515797	0	22119	44400
Jan 10, 2023	493247	0	19379	40900
Jan 11, 2023	471545	190	12956	62800
Jan 12, 2023	421501	188	10609	0
Jan 13, 2023	431960	238	0	8100
Jan 14, 2023	423860	194	0	5600
Jan 15, 2023	418260	118	17222	40700
Jan 16, 2023	394592	0	15450	40500
Jan 17, 2023	369354	0	12001	34900
Jan 18, 2023	346217	141	9710	30500
Jan 19, 2023	325233	157	8866	25600
Jan 20, 2023	308381	138	0	7100
Jan 21, 2023	301281	175	0	4600
Jan 22, 2023	296681	127	16072	12300
Jan 23, 2023	300312	0	16737	35200
Jan 24, 2023	281692	0	13807	27900
Jan 25, 2023	267461	122	13155	21600
Jan 26, 2023	258841	148	11317	16300
Jan 27, 2023	253731	154	0	4900
Jan 28, 2023	248831	151	0	3200
Jan 29, 2023	245631	112	19301	26400
Jan 30, 2023	238410	0	21060	24700
Jan 31, 2023	234622	0	16957	18600
Feb 01, 2023	232825	164	13357	15100
Feb 02, 2023	230931	107	12430	10800
Feb 03, 2023	232449	127	0	3600
Feb 04, 2023	228849	134	0	2900
Feb 05, 2023	225949	103	19646	20900
Feb 06, 2023	224531	0	19480	19000
Feb 07, 2023	224904	0	18011	15200
Feb 08, 2023	227588	112	14178	12100
Feb 09, 2023	229532	124	13420	10500
Feb 10, 2023	232349	125	0	3200
Feb 11, 2023	229149	90	0	2700
Feb 12, 2023	226449	75	21632	15800
Feb 13, 2023	232169	0	20502	15800
Feb 14, 2023	236747	0	20911	12700
Feb 15, 2023	244833	98	16393	11000
Feb 16, 2023	250136	104	15861	10100
Feb 17, 2023	255822	113	0	3400
Feb 18, 2023	252422	119	0	2600
Feb 19, 2023	249822	89	15500	15200
Feb 20, 2023	250024	0	25763	16500
Feb 21, 2023	259183	0	25038	13600
Feb 22, 2023	270508	139	21177	24000
Feb 23, 2023	267566	135	20974	0
Feb 24, 2023	288451	89	0	3800
Feb 25, 2023	284651	121	0	2900
Feb 26, 2023	281751	101	32970	17900
Feb 27, 2023	296682	0	24875	19800
Feb 28, 2023	301622	0	21046	16500
Mar 01, 2023	306079	186	12617	13900
Mar 02, 2023	304675	126	8279	13200
Mar 03, 2023	299653	99	0	3900
Mar 04, 2023	295753	127	0	3100
Mar 05, 2023	292653	122	10813	17500
Mar 06, 2023	285780	0	9947	20900
Mar 07, 2023	274701	0	9621	18300
Mar 08, 2023	265923	165	7829	16700
Mar 09, 2023	256925	123	6943	15900
Mar 10, 2023	247846	115	0	4600
Mar 11, 2023	243246	119	0	3000
Mar 12, 2023	240246	82	10750	21400
Mar 13, 2023	229431	0	9437	38200
Mar 14, 2023	200545	0	7627	0
Mar 15, 2023	208057	141	7680	13400
Mar 16, 2023	202218	92	5540	11600
Mar 17, 2023	196076	180	0	2800
Mar 18, 2023	193276	157	0	2000
Mar 19, 2023	191276	100	9744	14900
Mar 20, 2023	185979	0	7082	16300
Mar 21, 2023	176669	0	7118	16100
Mar 22, 2023	167507	162	5635	15100
Mar 23, 2023	157885	134	4325	13500
Mar 24, 2023	148610	100	0	3200
Mar 25, 2023	145410	112	0	2000
Mar 26, 2023	143410	125	7357	18100
Mar 27, 2023	132505	0	5174	16400
Mar 28, 2023	121145	0	4491	12500
Mar 29, 2023	113036	95	3679	7600
Mar 30, 2023	109003	110	2984	6500
Mar 31, 2023	105362	110	0	1500
Apr 01, 2023	103862	132	0	1100
Apr 02, 2023	102762	0	4985	8500
Apr 03, 2023	99152	0	3732	8200
Apr 04, 2023	94574	0	3136	6900
Apr 05, 2023	90700	0	2412	5900
Apr 06, 2023	87080	186	0	5400
Apr 07, 2023	81680	151	0	1300
Apr 08, 2023	80380	148	0	1000
Apr 09, 2023	79380	96	0	7800
Apr 10, 2023	71580	0	5419	7100
Apr 11, 2023	69713	0	3346	5800
Apr 12, 2023	67108	94	2700	5100
Apr 13, 2023	64560	129	2030	4100
Apr 14, 2023	62394	104	0	1200
Apr 15, 2023	61194	109	0	900
Apr 16, 2023	60294	108	3140	6300
Apr 17, 2023	57040	0	2721	5700
Apr 18, 2023	53932	0	2237	4600
Apr 19, 2023	51465	99	1882	3900
Apr 20, 2023	49338	126	1626	2900
Apr 21, 2023	47956	121	0	800
Apr 22, 2023	47156	67	0	700
Apr 23, 2023	46456	95	2467	4200
Apr 24, 2023	44624	0	2422	4100
Apr 25, 2023	42820	0	1885	3400
Apr 26, 2023	41184	0	1668	3100
Apr 27, 2023	39685	66	1233	2500
Apr 28, 2023	38323	118	0	600
Apr 29, 2023	37723	79	0	500
Apr 30, 2023	37223	68	0	3700
May 01, 2023	33523	0	2462	3100
May 02, 2023	32819	0	1953	2500
May 03, 2023	32154	98	1538	2100
May 04, 2023	31513	71	1442	800
May 05, 2023	32087	84	0	500
May 06, 2023	31587	109	0	400
May 07, 2023	31187	60	2016	900
May 08, 2023	32205	0	1310	3500
May 09, 2023	29944	0	1271	2300
May 10, 2023	28831	37	1039	2000
May 11, 2023	27761	53	924	1400
May 12, 2023	27225	54	0	400
May 13, 2023	26825	0	0	400
May 14, 2023	26425	54	1277	2200
May 15, 2023	25465	0	1250	2300
May 16, 2023	24362	0	1075	1800
May 17, 2023	23583	37	0	1600
May 18, 2023	21983	78	830	1300
May 19, 2023	21459	60	0	300
May 20, 2023	21159	39	0	300
May 21, 2023	20859	38	1246	2100
May 22, 2023	19968	0	1137	1700
May 23, 2023	19327	0	739	1400
May 24, 2023	18606	0	635	1100
May 25, 2023	18102	45	497	1000
May 26, 2023	17561	31	0	100
May 27, 2023	17461	29	0	300
May 28, 2023	17161	0	0	2400
May 29, 2023	14761	39	936	1300
May 30, 2023	14352	0	799	1000
May 31, 2023	14120	0	642	1000
Jun 01, 2023	13733	22	0	0
Jun 02, 2023	13733	31	551	0
Jun 03, 2023	14245	24	0	0
Jun 04, 2023	14245	18	0	0
Jun 05, 2023	14245	26	732	0
Jun 06, 2023	14955	0	559	0
Jun 07, 2023	15483	0	459	0
Jun 08, 2023	15918	35	222	0
Jun 09, 2023	16122	41	488	0
Jun 10, 2023	16584	31	0	0
Jun 11, 2023	16584	31	0	0
Jun 12, 2023	16584	21	579	0
Jun 13, 2023	17128	0	512	0
Jun 14, 2023	17599	0	413	0
Jun 15, 2023	17981	20	378	0
Jun 16, 2023	18328	26	259	0
Jun 17, 2023	18566	24	0	0
Jun 18, 2023	18566	22	0	0
Jun 19, 2023	18566	34	472	0
Jun 20, 2023	19018	0	428	0
Jun 21, 2023	19420	0	331	0
Jun 22, 2023	19727	26	341	0
Jun 23, 2023	20046	29	365	0
Jun 24, 2023	20377	36	0	0
Jun 25, 2023	20377	18	0	0
Jun 26, 2023	20377	33	404	0
Jun 27, 2023	20755	0	337	0
Jun 28, 2023	21063	0	314	0
Jun 29, 2023	21341	13	248	0
Jun 30, 2023	21571	17	221	0
Jul 01, 2023	21759	18	0	0
Jul 02, 2023	21759	20	0	0
Jul 03, 2023	21759	20	429	0
Jul 04, 2023	22175	0	400	0
Jul 05, 2023	22558	0	243	0
Jul 06, 2023	22783	6	199	0
Jul 07, 2023	22962	12	365	0
Jul 08, 2023	23307	24	0	0
Jul 09, 2023	23307	15	0	0
Jul 10, 2023	23307	23	353	0
Jul 11, 2023	23654	0	476	0
Jul 12, 2023	24118	0	272	0
Jul 13, 2023	24366	8	273	0
Jul 14, 2023	24624	36	220	0
Jul 15, 2023	24821	15	0	0
Jul 16, 2023	24821	7	0	0
Jul 17, 2023	24821	10	343	0
Jul 18, 2023	25156	0	372	0
Jul 19, 2023	25492	0	294	0
Jul 20, 2023	25771	21	261	0
Jul 21, 2023	26025	9	201	0
Jul 22, 2023	26216	18	0	0
Jul 23, 2023	26216	8	0	0
Jul 24, 2023	26216	10	353	0
Jul 25, 2023	26548	0	305	0
Jul 26, 2023	26844	0	401	0
Jul 27, 2023	27227	5	442	0
Jul 28, 2023	27661	24	316	0
Jul 29, 2023	27967	10	0	0
Jul 30, 2023	27967	3	0	0
Jul 31, 2023	27967	22	499	0
Aug 01, 2023	28461	0	451	0
Aug 02, 2023	28888	0	370	0
Aug 03, 2023	29248	8	345	0
Aug 04, 2023	29590	9	348	0
Aug 05, 2023	29916	5	0	0
Aug 06, 2023	29916	7	0	0
Aug 07, 2023	29916	6	513	0
Aug 08, 2023	30421	0	553	0
Aug 09, 2023	30965	0	503	0
Aug 10, 2023	31463	13	471	0
Aug 11, 2023	31927	5	458	0
Aug 12, 2023	32379	11	0	0
Aug 13, 2023	32379	4	0	0
Aug 14, 2023	32379	9	801	0
Aug 15, 2023	33167	0	715	0
Aug 16, 2023	33877	0	879	0
Aug 17, 2023	34745	13	778	0
Aug 18, 2023	35519	15	741	0
Aug 19, 2023	36251	12	0	0
Aug 20, 2023	36251	0	0	0
Aug 21, 2023	36251	0	1138	0
Aug 22, 2023	37376	0	1103	0
Aug 23, 2023	38464	0	930	0
Aug 24, 2023	39382	50	0	0
Aug 25, 2023	39382	17	0	0
Aug 26, 2023	39382	13	0	0
Aug 27, 2023	39382	28	0	0
Aug 28, 2023	39382	17	3131	0
Aug 29, 2023	42463	0	1109	0
Aug 30, 2023	43555	0	1070	0
Aug 31, 2023	44612	14	1015	0
Sep 01, 2023	45599	14	974	0
Sep 02, 2023	46556	25	0	0
Sep 03, 2023	46556	19	0	0
Sep 04, 2023	46556	16	1274	0
Sep 05, 2023	47816	0	1445	0
Sep 06, 2023	49247	0	1421	0
Sep 07, 2023	50643	27	1314	0
Sep 08, 2023	51938	75	1330	0
Sep 09, 2023	53252	32	0	0
Sep 10, 2023	53252	53	0	0
Sep 11, 2023	53252	35	1846	0
Sep 12, 2023	55071	0	1747	0
Sep 13, 2023	56743	0	1934	0
Sep 14, 2023	58645	27	1387	0
Sep 15, 2023	59979	25	1364	0
Sep 16, 2023	61308	23	0	0
Sep 17, 2023	61308	17	0	0
Sep 18, 2023	61308	32	1714	0
Sep 19, 2023	62995	0	1969	0
Sep 20, 2023	64939	0	1703	0
Sep 21, 2023	66619	12	1763	0
Sep 22, 2023	68365	30	1338	0
Sep 23, 2023	69671	27	0	0
Sep 24, 2023	69671	13	0	0
Sep 25, 2023	69671	30	1856	0
Sep 26, 2023	71515	0	1970	0
Sep 27, 2023	73455	0	1610	0
Sep 28, 2023	75038	21	1510	0
Sep 29, 2023	76535	0	1583	0
Sep 30, 2023	78088	23	0	0
Oct 01, 2023	78088	30	0	0
Oct 02, 2023	78088	25	2081	0
Oct 03, 2023	80148	0	0	0
Oct 04, 2023	80148	0	2758	0
Oct 05, 2023	82883	28	2542	0
Oct 06, 2023	85395	32	2360	0
Oct 07, 2023	87730	29	0	0
Oct 08, 2023	87730	25	0	0
Oct 09, 2023	87730	37	3019	0
Oct 10, 2023	90721	0	2614	0
Oct 11, 2023	93303	0	2473	0
Oct 12, 2023	95747	22	2129	0
Oct 13, 2023	97851	42	2526	0
Oct 14, 2023	100340	44	0	0
Oct 15, 2023	100340	26	0	0
Oct 16, 2023	100340	43	3226	0
Oct 17, 2023	103544	0	2734	0
Oct 18, 2023	106236	0	2781	0
Oct 19, 2023	108973	41	2305	0
Oct 20, 2023	111252	45	2423	0
Oct 21, 2023	113632	53	0	0
Oct 22, 2023	113632	30	0	0
Oct 23, 2023	113632	40	3999	0
Oct 24, 2023	117590	0	3836	0
Oct 25, 2023	121381	0	3431	0
Oct 26, 2023	124759	56	3036	0
Oct 27, 2023	127765	44	3164	0
Oct 28, 2023	130889	23	0	0
Oct 29, 2023	130889	68	0	0
Oct 30, 2023	130889	60	4876	0
Oct 31, 2023	135709	0	2489	0
Nov 01, 2023	138154	0	2576	0
Nov 02, 2023	140707	73	4654	0
Nov 03, 2023	145293	74	4221	0
Nov 04, 2023	149454	70	0	0
Nov 05, 2023	149454	88	0	0
Nov 06, 2023	149454	67	5313	0
Nov 07, 2023	154694	0	4144	0
Nov 08, 2023	158764	0	4553	0
Nov 09, 2023	163247	64	4932	0
Nov 10, 2023	168091	86	3734	0
Nov 11, 2023	171758	66	0	0
Nov 12, 2023	171758	61	0	0
Nov 13, 2023	171758	98	5122	0
Nov 14, 2023	176816	0	4582	0
Nov 15, 2023	181312	0	4536	0
Nov 16, 2023	185782	68	4227	0
Nov 17, 2023	189948	75	4277	0
Nov 18, 2023	194127	64	0	0
Nov 19, 2023	194127	68	0	0
Nov 20, 2023	194127	74	5852	0
Nov 21, 2023	199911	0	5005	0
Nov 22, 2023	204841	0	4093	0
Nov 23, 2023	208870	78	4382	0
Nov 24, 2023	213184	74	4084	0
Nov 25, 2023	217194	63	0	0
Nov 26, 2023	217194	78	0	0
Nov 27, 2023	217194	60	6108	0
Nov 28, 2023	223224	0	5010	0
Nov 29, 2023	228160	0	5266	0
Nov 30, 2023	233363	58	4625	0
Dec 01, 2023	237910	122	4208	0
Dec 02, 2023	242058	87	0	0
Dec 03, 2023	242058	65	0	0
Dec 04, 2023	242058	90	5191	0
Dec 05, 2023	247191	0	5425	0
Dec 06, 2023	252494	0	6566	0
Dec 07, 2023	258973	84	5505	0
Dec 08, 2023	264413	116	4852	0
Dec 09, 2023	269175	94	0	0
Dec 10, 2023	269175	71	0	0
Dec 11, 2023	269175	70	7922	0
Dec 12, 2023	277013	0	6845	0
Dec 13, 2023	283742	0	7185	0
Dec 14, 2023	290833	103	5897	0
Dec 15, 2023	296659	116	5511	0
Dec 16, 2023	302100	97	0	0
Dec 17, 2023	302100	106	0	0
Dec 18, 2023	302100	138	8007	0
Dec 19, 2023	310004	0	6374	0
Dec 20, 2023	316262	0	5777	0
Dec 21, 2023	321942	0	4805	0
Dec 22, 2023	326641	0	4342	0
Dec 23, 2023	330845	83	0	0
Dec 24, 2023	330845	93	1	0
Dec 25, 2023	330846	79	0	0
Dec 26, 2023	330846	0	0	0
Dec 27, 2023	330846	0	6705	0
Dec 28, 2023	337468	0	4413	0
Dec 29, 2023	341788	106	3238	0
Dec 30, 2023	344947	124	1	0
Dec 31, 2023	344948	123	2	0
Jan 01, 2024	344950	116	0	0
Jan 02, 2024	344950	0	5551	0
Jan 03, 2024	350395	0	4486	0
Jan 04, 2024	354757	79	2989	0
Jan 05, 2024	357623	132	2236	0
Jan 06, 2024	359743	86	0	0
Jan 07, 2024	359743	81	0	0
Jan 08, 2024	359743	88	3573	0
Jan 09, 2024	363237	0	2102	0
Jan 10, 2024	365207	0	2100	0
Jan 11, 2024	367221	81	1560	0
Jan 12, 2024	368700	80	1471	0
Jan 13, 2024	370083	79	0	0
Jan 14, 2024	370083	141	0	0
Jan 15, 2024	370083	0	2009	0
Jan 16, 2024	372011	0	1616	0
Jan 17, 2024	373547	0	1250	0
Jan 18, 2024	374718	52	2112	0
Jan 19, 2024	376689	60	0	0
Jan 20, 2024	376689	51	0	0
Jan 21, 2024	376689	58	0	0
Jan 22, 2024	376689	54	1647	0
Jan 23, 2024	378284	0	1435	0
Jan 24, 2024	379659	0	861	0
Jan 25, 2024	380469	50	1215	0
Jan 26, 2024	381626	52	1316	0
Jan 27, 2024	382888	43	0	0
Jan 28, 2024	382888	73	0	0
Jan 29, 2024	382888	38	1390	0
Jan 30, 2024	384228	0	1195	0
Jan 31, 2024	385371	0	998	0
Feb 01, 2024	386326	70	844	0
Feb 02, 2024	387097	11	804	0
Feb 03, 2024	387863	98	0	0
Feb 04, 2024	387863	33	0	0
Feb 05, 2024	387863	46	1213	0
Feb 06, 2024	389006	0	325	0
Feb 07, 2024	389320	0	1485	0
Feb 08, 2024	390707	29	621	0
Feb 09, 2024	391295	39	762	0
Feb 10, 2024	392011	27	0	0
Feb 11, 2024	392011	49	0	0
Feb 12, 2024	392011	17	697	0
Feb 13, 2024	392679	0	726	0
Feb 14, 2024	393366	0	627	0
Feb 15, 2024	393966	36	606	0
Feb 16, 2024	394523	28	477	0
Feb 17, 2024	394983	31	0	0
Feb 18, 2024	394983	38	0	0
Feb 19, 2024	394983	33	752	0
Feb 20, 2024	395699	0	574	0
Feb 21, 2024	396245	0	366	0
Feb 22, 2024	396580	6	408	0
Feb 23, 2024	396950	40	431	0
Feb 24, 2024	397348	14	0	0
Feb 25, 2024	397348	0	0	0
Feb 26, 2024	397348	29	496	0
Feb 27, 2024	397838	19	433	0
Feb 28, 2024	398231	0	218	0
Feb 29, 2024	398435	20	0	0
Mar 01, 2024	398435	25	549	0
Mar 02, 2024	398955	25	289	0
Mar 03, 2024	399225	17	0	0
Mar 04, 2024	399225	0	452	0
Mar 05, 2024	399657	0	360	0
Mar 06, 2024	399992	0	292	0
Mar 07, 2024	400259	13	269	0
Mar 08, 2024	400511	28	0	0
Mar 09, 2024	400511	20	0	0
Mar 10, 2024	400511	12	0	0
Mar 11, 2024	400511	19	546	0
Mar 12, 2024	401044	0	244	0
Mar 13, 2024	401260	0	237	0
Mar 14, 2024	401477	10	204	0
Mar 15, 2024	401669	17	203	0
Mar 16, 2024	401853	12	0	0
Mar 17, 2024	401853	17	0	0
Mar 18, 2024	401853	7	285	0
Mar 19, 2024	402128	0	252	0
Mar 20, 2024	402363	NA	185	0
Mar 21, 2024	402536	NA	184	0
Mar 22, 2024	402703	NA	117	0
Mar 23, 2024	402813	NA	0	0
Mar 24, 2024	402813	NA	NA	NA
