Dates	Active	Deaths	Newcases	recover
Feb 15, 2020	0	0	6	0
Feb 16, 2020	0	0	7	18
Feb 17, 2020	0	0	8	2
Feb 18, 2020	0	0	10	0
Feb 19, 2020	0	0	10	0
Feb 20, 2020	0	0	15	2
Feb 21, 2020	0	0	25	0
Feb 22, 2020	0	0	12	1
Feb 23, 2020	0	0	13	0
Feb 24, 2020	0	0	2	0
Feb 25, 2020	0	2	11	0
Feb 26, 2020	0	1	42	9
Feb 27, 2020	0	1	19	0
Feb 28, 2020	0	0	8	0
Feb 29, 2020	0	1	15	10
Mar 01, 2020	0	0	18	0
Mar 02, 2020	0	0	19	1
Mar 03, 2020	0	0	38	0
Mar 04, 2020	0	0	33	0
Mar 05, 2020	0	0	56	6
Mar 06, 2020	2	0	41	27
Mar 07, 2020	3	1	41	0
Mar 08, 2020	7	2	28	8
Mar 09, 2020	21	3	57	18
Mar 10, 2020	29	3	52	16
Mar 11, 2020	44	4	52	0
Mar 12, 2020	44	2	43	0
Mar 13, 2020	56	1	70	26
Mar 14, 2020	99	2	29	0
Mar 15, 2020	124	4	17	0
Mar 16, 2020	126	1	28	0
Mar 17, 2020	168	0	36	47
Mar 18, 2020	178	4	29	0
Mar 19, 2020	192	2	64	24
Mar 20, 2020	203	1	47	0
Mar 21, 2020	275	5	47	20
Mar 22, 2020	340	1	27	0
Mar 23, 2020	411	1	65	50
Mar 24, 2020	497	2	114	25
Mar 25, 2020	572	2	80	49
Mar 26, 2020	634	2	112	13
Mar 27, 2020	718	3	194	32
Mar 28, 2020	972	2	173	20
Mar 29, 2020	1305	2	87	0
Mar 30, 2020	1424	1	226	0
Mar 31, 2020	1943	0	206	48
Apr 01, 2020	2158	6	234	0
Apr 02, 2020	2464	6	319	42
Apr 03, 2020	2814	8	204	0
Apr 04, 2020	2881	8	516	61
Apr 05, 2020	3023	7	253	17
Apr 06, 2020	3419	1	352	30
Apr 07, 2020	3503	1	411	10
Apr 08, 2020	3592	5	682	53
Apr 09, 2020	3749	0	660	0
Apr 10, 2020	3834	9	745	77
Apr 11, 2020	4024	15	624	22
Apr 12, 2020	4154	20	249	15
Apr 13, 2020	4375	3	268	54
Apr 14, 2020	4593	32	743	48
Apr 15, 2020	4751	12	606	34
Apr 16, 2020	4863	0	557	0
Apr 17, 2020	5004	32	510	134
Apr 18, 2020	5174	14	502	90
Apr 19, 2020	5278	27	339	80
Apr 20, 2020	5418	18	378	117
Apr 21, 2020	5508	18	439	68
Apr 22, 2020	5571	29	419	70
Apr 23, 2020	5797	17	345	36
Apr 24, 2020	5953	15	520	126
Apr 25, 2020	6008	12	219	153
Apr 26, 2020	6216	13	165	90
Apr 27, 2020	6334	9	122	0
Apr 28, 2020	6453	19	159	470
Apr 29, 2020	6631	17	193	92
Apr 30, 2020	6877	25	218	516
May 01, 2020	7109	19	267	231
May 02, 2020	7201	13	307	778
May 03, 2020	7402	49	201	175
May 04, 2020	7547	20	175	341
May 05, 2020	7639	0	0	0
May 06, 2020	7840	21	225	423
May 07, 2020	8040	13	98	229
May 08, 2020	8033	17	88	762
May 09, 2020	8064	17	114	2226
May 10, 2020	8151	9	70	166
May 11, 2020	8361	24	121	239
May 12, 2020	8493	21	81	390
May 13, 2020	8595	19	71	950
May 14, 2020	8749	16	83	471
May 15, 2020	8825	12	34	0
May 16, 2020	8927	19	48	817
May 17, 2020	9054	5	20	412
May 18, 2020	9158	19	62	0
May 19, 2020	9262	3	18	724
May 20, 2020	9447	6	39	387
May 21, 2020	9588	19	89	334
May 22, 2020	9648	12	23	240
May 23, 2020	9737	12	14	169
May 24, 2020	9918	10	31	199
May 25, 2020	10123	16	42	198
May 26, 2020	10371	12	28	163
May 27, 2020	10639	9	32	174
May 28, 2020	11069	7	36	107
May 29, 2020	11972	12	85	152
May 30, 2020	12466	5	47	53
May 31, 2020	13220	1	33	43
Jun 01, 2020	13699	2	46	148
Jun 02, 2020	13968	6	56	121
Jun 03, 2020	14621	3	32	96
Jun 04, 2020	15150	4	46	105
Jun 05, 2020	15309	7	39	107
Jun 06, 2020	15905	2	38	60
Jun 07, 2020	16362	0	33	9
Jun 08, 2020	16826	0	36	65
Jun 09, 2020	17239	3	41	85
Jun 10, 2020	17810	1	41	85
Jun 11, 2020	17974	2	40	110
Jun 12, 2020	18281	2	50	87
Jun 13, 2020	18612	1	47	63
Jun 14, 2020	18888	0	73	43
Jun 15, 2020	19070	2	85	15
Jun 16, 2020	19126	4	41	149
Jun 17, 2020	19310	4	40	80
Jun 18, 2020	19593	0	72	78
Jun 19, 2020	19951	17	59	69
Jun 20, 2020	20600	1	65	31
Jun 21, 2020	20990	0	52	25
Jun 22, 2020	21362	2	52	79
Jun 23, 2020	22197	8	56	51
Jun 24, 2020	22435	5	86	57
Jun 25, 2020	22947	1	87	72
Jun 26, 2020	23667	2	100	60
Jun 27, 2020	24137	0	93	53
Jun 28, 2020	24525	1	86	52
Jun 29, 2020	25227	0	117	74
Jun 30, 2020	26015	2	130	100
Jul 01, 2020	26803	1	151	41
Jul 02, 2020	26858	1	194	94
Jul 03, 2020	27983	1	215	93
Jul 04, 2020	29087	0	241	91
Jul 05, 2020	31015	0	254	74
Jul 06, 2020	32845	1	206	73
Jul 07, 2020	34178	2	193	134
Jul 08, 2020	36457	1	197	135
Jul 09, 2020	37627	1	349	186
Jul 10, 2020	38324	0	411	197
Jul 11, 2020	38813	0	374	154
Jul 12, 2020	38679	0	367	100
Jul 13, 2020	34943	0	353	179
Jul 14, 2020	35396	2	289	264
Jul 15, 2020	36178	1	383	270
Jul 16, 2020	38080	0	584	283
Jul 17, 2020	39541	0	661	271
Jul 18, 2020	41375	0	511	211
Jul 19, 2020	43081	0	455	181
Jul 20, 2020	43906	3	642	399
Jul 21, 2020	45557	1	568	497
Jul 22, 2020	46724	1	728	385
Jul 23, 2020	48119	2	929	294
Jul 24, 2020	50063	1	832	240
Jul 25, 2020	50763	3	597	195
Jul 26, 2020	52367	0	608	355
Jul 27, 2020	53608	2	974	697
Jul 28, 2020	55058	3	942	698
Jul 29, 2020	56470	3	1151	674
Jul 30, 2020	22286	2	1326	752
Jul 31, 2020	26075	5	1468	578
Aug 01, 2020	30857	0	855	401
Aug 02, 2020	35498	1	2003	582
Aug 03, 2020	38328	4	1174	712
Aug 04, 2020	44356	6	1274	833
Aug 05, 2020	47509	4	1137	851
Aug 06, 2020	50452	7	1556	1279
Aug 07, 2020	53734	6	1628	1157
Aug 08, 2020	57559	1	1347	1007
Aug 09, 2020	59880	7	1210	748
Aug 10, 2020	66106	5	940	919
Aug 11, 2020	68633	7	1285	915
Aug 12, 2020	72137	4	939	1249
Aug 13, 2020	74651	10	1073	1348
Aug 14, 2020	79802	12	1363	1470
Aug 15, 2020	83044	3	1140	1138
Aug 16, 2020	45975	11	955	1119
Aug 17, 2020	49017	16	1020	1091
Aug 18, 2020	53675	13	867	1555
Aug 19, 2020	57501	16	953	1435
Aug 20, 2020	60795	11	1223	1204
Aug 21, 2020	64906	14	1014	1158
Aug 22, 2020	69362	7	1016	930
Aug 23, 2020	55256	5	762	792
Aug 24, 2020	59167	15	615	1094
Aug 25, 2020	61717	13	703	1260
Aug 26, 2020	65771	17	848	1138
Aug 27, 2020	68347	12	907	1175
Aug 28, 2020	71723	17	852	1349
Aug 29, 2020	74610	9	843	825
Aug 30, 2020	56456	15	602	640
Aug 31, 2020	59675	17	528	1023
Sep 01, 2020	62625	11	610	606
Sep 02, 2020	64198	12	599	1099
Sep 03, 2020	65209	11	671	895
Sep 04, 2020	67772	19	609	1031
Sep 05, 2020	69123	8	544	633
Sep 06, 2020	48793	6	438	461
Sep 07, 2020	49931	14	379	748
Sep 08, 2020	52884	16	493	820
Sep 09, 2020	55645	13	496	737
Sep 10, 2020	58818	6	682	757
Sep 11, 2020	62365	11	645	692
Sep 12, 2020	66456	16	676	621
Sep 13, 2020	49935	3	440	344
Sep 14, 2020	53955	9	302	590
Sep 15, 2020	57337	10	491	703
Sep 16, 2020	60403	12	562	723
Sep 17, 2020	63429	9	486	648
Sep 18, 2020	65911	13	580	597
Sep 19, 2020	68659	5	585	536
Sep 20, 2020	51898	0	484	375
Sep 21, 2020	54962	8	299	245
Sep 22, 2020	56103	4	331	334
Sep 23, 2020	58136	8	274	558
Sep 24, 2020	59699	12	457	954
Sep 25, 2020	61194	8	559	663
Sep 26, 2020	63067	5	637	457
Sep 27, 2020	46369	3	442	384
Sep 28, 2020	49258	9	364	470
Sep 29, 2020	50919	7	517	567
Sep 30, 2020	52709	7	554	566
Oct 01, 2020	54306	7	654	631
Oct 02, 2020	56453	12	554	589
Oct 03, 2020	58617	7	572	509
Oct 04, 2020	43659	2	401	295
Oct 05, 2020	45796	3	309	463
Oct 06, 2020	47661	3	497	606
Oct 07, 2020	49960	8	478	552
Oct 08, 2020	51443	3	620	507
Oct 09, 2020	53274	8	595	625
Oct 10, 2020	54583	3	681	469
Oct 11, 2020	39929	2	436	290
Oct 12, 2020	43334	5	327	509
Oct 13, 2020	44974	4	468	538
Oct 14, 2020	46214	8	571	681
Oct 15, 2020	48035	4	723	616
Oct 16, 2020	50362	11	634	580
Oct 17, 2020	52420	9	594	456
Oct 18, 2020	39805	4	472	457
Oct 19, 2020	42189	2	354	573
Oct 20, 2020	43452	3	454	595
Oct 21, 2020	43989	6	592	560
Oct 22, 2020	44826	9	615	580
Oct 23, 2020	46177	12	699	543
Oct 24, 2020	47779	5	701	496
Oct 25, 2020	35033	7	541	428
Oct 26, 2020	36332	7	425	440
Oct 27, 2020	37503	5	619	661
Oct 28, 2020	38952	3	738	516
Oct 29, 2020	39959	11	772	569
Oct 30, 2020	41301	11	772	586
Oct 31, 2020	42463	11	756	486
Nov 01, 2020	27122	8	669	424
Nov 02, 2020	29306	6	469	473
Nov 03, 2020	30881	6	620	441
Nov 04, 2020	31689	8	940	820
Nov 05, 2020	32796	12	946	645
Nov 06, 2020	34379	3	1135	707
Nov 07, 2020	36260	3	1175	738
Nov 08, 2020	27250	6	1000	458
Nov 09, 2020	29023	11	901	622
Nov 10, 2020	30177	12	1176	836
Nov 11, 2020	31497	10	1559	899
Nov 12, 2020	32693	16	1591	1015
Nov 13, 2020	34061	13	1689	973
Nov 14, 2020	35478	3	1698	850
Nov 15, 2020	25683	2	1463	839
Nov 16, 2020	27374	18	1193	965
Nov 17, 2020	28329	10	1493	1063
Nov 18, 2020	29483	9	2156	1260
Nov 19, 2020	30498	21	2307	1473
Nov 20, 2020	31816	20	2404	1473
Nov 21, 2020	33241	11	2520	1274
Nov 22, 2020	24223	7	2184	1109
Nov 23, 2020	25835	8	1575	1074
Nov 24, 2020	26757	12	1475	1388
Nov 25, 2020	27758	21	1865	1657
Nov 26, 2020	28832	29	2235	1761
Nov 27, 2020	30062	23	2583	2129
Nov 28, 2020	31410	32	2591	1636
Nov 29, 2020	22870	13	2112	1558
Nov 30, 2020	24589	20	1939	2030
Dec 01, 2020	25728	33	1696	1838
Dec 02, 2020	26919	41	2447	1942
Dec 03, 2020	27768	27	2411	1940
Dec 04, 2020	28491	43	2448	2273
Dec 05, 2020	29969	32	2430	1838
Dec 06, 2020	22649	20	1974	1630
Dec 07, 2020	24162	47	1867	2096
Dec 08, 2020	25321	38	1916	1632
Dec 09, 2020	26555	45	2740	2390
Dec 10, 2020	27784	37	2976	2013
Dec 11, 2020	29013	32	2764	2516
Dec 12, 2020	30194	28	2995	1766
Dec 13, 2020	21988	23	2372	1665
Dec 14, 2020	23245	58	2222	2578
Dec 15, 2020	24163	45	2177	2033
Dec 16, 2020	24875	51	3068	2747
Dec 17, 2020	25702	44	3042	2505
Dec 18, 2020	27028	45	2900	2528
Dec 19, 2020	28070	45	2856	2030
Dec 20, 2020	21712	27	2649	2185
Dec 21, 2020	23374	44	2140	1833
Dec 22, 2020	24379	50	2461	2780
Dec 23, 2020	24943	56	3033	2771
Dec 24, 2020	26177	55	3850	2921
Dec 25, 2020	27748	50	3576	2401
Dec 26, 2020	28893	58	3774	2414
Dec 27, 2020	22099	39	2931	2071
Dec 28, 2020	22753	54	2891	2290
Dec 29, 2020	23365	43	3484	2526
Dec 30, 2020	23793	65	3717	1990
Dec 31, 2020	25022	46	4101	2269
Jan 01, 2021	26676	54	3626	2713
Jan 02, 2021	27721	34	2949	2071
Jan 03, 2021	20299	51	2900	2195
Jan 04, 2021	21225	56	4123	2752
Jan 05, 2021	22008	64	4368	3627
Jan 06, 2021	22691	72	6091	3420
Jan 07, 2021	23675	66	6923	3294
Jan 08, 2021	25157	75	7874	3641
Jan 09, 2021	26781	64	7639	3175
Jan 10, 2021	20210	48	5991	2433
Jan 11, 2021	22191	50	5473	2439
Jan 12, 2021	23509	51	5115	3686
Jan 13, 2021	24488	88	5321	4603
Jan 14, 2021	25673	82	6607	4814
Jan 15, 2021	27030	65	6712	5519
Jan 16, 2021	28672	66	6401	4526
Jan 17, 2021	24787	55	6012	4310
Jan 18, 2021	26859	47	6049	4944
Jan 19, 2021	27871	99	5459	7286
Jan 20, 2021	28917	96	5460	8220
Jan 21, 2021	30123	87	5813	6042
Jan 22, 2021	32026	105	5066	6323
Jan 23, 2021	33598	84	4598	5032
Jan 24, 2021	27796	65	4162	4896
Jan 25, 2021	29274	74	3338	6129
Jan 26, 2021	30331	94	3546	6640
Jan 27, 2021	32389	109	3936	6285
Jan 28, 2021	33424	91	3918	5828
Jan 29, 2021	35051	94	3576	5357
Jan 30, 2021	36948	108	3668	4885
Jan 31, 2021	27325	68	2783	3669
Feb 01, 2021	28891	72	2113	5265
Feb 02, 2021	30381	118	2215	4772
Feb 03, 2021	31489	108	2599	5208
Feb 04, 2021	32819	115	2625	5154
Feb 05, 2021	34291	108	2313	4410
Feb 06, 2021	36001	95	2085	3367
Feb 07, 2021	26477	57	1559	3014
Feb 08, 2021	28066	81	1780	3584
Feb 09, 2021	29187	81	1423	3731
Feb 10, 2021	30235	121	1830	2926
Feb 11, 2021	31488	96	1743	2576
Feb 12, 2021	33152	75	1406	2551
Feb 13, 2021	34965	63	1321	2323
Feb 14, 2021	25957	40	1313	2216
Feb 15, 2021	27587	63	1988	2649
Feb 16, 2021	28927	87	1253	3476
Feb 17, 2021	30034	94	1396	2292
Feb 18, 2021	31233	78	1563	2003
Feb 19, 2021	32603	59	1347	1805
Feb 20, 2021	24410	84	1199	1632
Feb 21, 2021	26239	57	1093	1332
Feb 22, 2021	28453	55	861	1563
Feb 23, 2021	29827	55	1013	1576
Feb 24, 2021	30978	63	1089	1881
Feb 25, 2021	32454	75	921	1330
Feb 26, 2021	34507	85	1070	1440
Feb 27, 2021	37097	53	1204	1302
Feb 28, 2021	29761	27	1035	1288
Mar 01, 2021	31734	46	733	1515
Mar 02, 2021	33623	51	854	1222
Mar 03, 2021	35055	68	1195	1444
Mar 04, 2021	37226	67	1183	1253
Mar 05, 2021	40086	59	1167	1271
Mar 06, 2021	43334	49	1067	971
Mar 07, 2021	36040	26	1039	970
Mar 08, 2021	39332	46	681	1034
Mar 09, 2021	41822	54	1061	1164
Mar 10, 2021	44489	49	1275	1124
Mar 11, 2021	47793	49	1291	1080
Mar 12, 2021	52032	58	1299	1069
Mar 13, 2021	56692	51	1291	980
Mar 14, 2021	48175	30	1035	1026
Mar 15, 2021	53455	32	784	898
Mar 16, 2021	57738	56	1027	1204
Mar 17, 2021	61737	39	1477	1118
Mar 18, 2021	66564	41	1520	1032
Mar 19, 2021	73270	32	1460	1204
Mar 20, 2021	80642	22	1484	1023
Mar 21, 2021	73090	23	1146	1128
Mar 22, 2021	80941	26	975	1090
Mar 23, 2021	86207	47	1292	1105
Mar 24, 2021	91748	30	1858	1242
Mar 25, 2021	99897	29	1948	1180
Mar 26, 2021	109018	31	2031	1324
Mar 27, 2021	118104	33	1988	1040
Mar 28, 2021	105757	30	1769	1135
Mar 29, 2021	115492	25	1565	1274
Mar 30, 2021	124530	27	1942	1387
Mar 31, 2021	130239	49	2667	1395
Apr 01, 2021	138950	23	2691	1302
Apr 02, 2021	153841	28	2714	1379
Apr 03, 2021	165705	8	2709	1537
Apr 04, 2021	135682	10	2464	1535
Apr 05, 2021	143858	18	2225	1905
Apr 06, 2021	152665	30	2036	1330
Apr 07, 2021	158618	22	3307	1672
Apr 08, 2021	167473	33	3339	1794
Apr 09, 2021	178389	19	3596	2158
Apr 10, 2021	190243	29	3619	2739
Apr 11, 2021	146544	18	2890	2196
Apr 12, 2021	157500	25	2522	2861
Apr 13, 2021	165588	44	3375	2242
Apr 14, 2021	173102	30	4010	2389
Apr 15, 2021	183545	39	4587	2189
Apr 16, 2021	193480	46	4484	2811
Apr 17, 2021	203748	38	4622	2421
Apr 18, 2021	141101	19	4591	2265
Apr 19, 2021	141384	30	2752	3031
Apr 20, 2021	127030	39	3990	2875
Apr 21, 2021	116464	54	5312	2724
Apr 22, 2021	108051	36	5481	3229
Apr 23, 2021	102846	54	4813	3368
Apr 24, 2021	89531	59	5452	3375
Apr 25, 2021	77097	59	5593	3134
Apr 26, 2021	74643	32	3327	3662
Apr 27, 2021	71728	51	4163	3690
Apr 28, 2021	67828	52	5862	3500
Apr 29, 2021	69392	87	5911	3496
Apr 30, 2021	73951	35	4462	4190
May 01, 2021	72275	67	5880	4016
May 02, 2021	71519	65	5621	3845
May 03, 2021	69502	59	5436	3776
May 04, 2021	66167	50	4085	4120
May 05, 2021	62815	47	4300	3632
May 06, 2021	63228	72	3827	3481
May 07, 2021	66746	113	5576	5264
May 08, 2021	63521	121	7785	4118
May 09, 2021	61334	53	7099	4162
May 10, 2021	59914	65	4592	4586
May 11, 2021	56778	123	6126	4441
May 12, 2021	53271	101	7119	5368
May 13, 2021	55311	90	6913	5547
May 14, 2021	59015	110	6008	5337
May 15, 2021	56795	98	6364	5287
May 16, 2021	54930	45	6248	5146
May 17, 2021	54297	116	3336	7197
May 18, 2021	52373	227	4974	6746
May 19, 2021	50018	89	6018	6253
May 20, 2021	52000	106	5849	6299
May 21, 2021	55659	106	4972	6931
May 22, 2021	54346	98	5600	5595
May 23, 2021	50649	62	4389	5798
May 24, 2021	48924	86	2444	5283
May 25, 2021	48285	98	3691	4966
May 26, 2021	46171	105	4440	5124
May 27, 2021	48226	113	4602	4521
May 28, 2021	53860	105	3747	7228
May 29, 2021	53690	101	3543	4842
May 30, 2021	53811	47	3319	4115
May 31, 2021	54302	82	1572	4756
Jun 01, 2021	53287	91	2673	4756
Jun 02, 2021	52255	105	3085	5271
Jun 03, 2021	55907	119	2842	4398
Jun 04, 2021	60892	85	2609	4743
Jun 05, 2021	59647	74	2658	3793
Jun 06, 2021	59355	51	2296	3127
Jun 07, 2021	58892	71	1124	3581
Jun 08, 2021	56518	98	1836	3600
Jun 09, 2021	54062	98	2314	4085
Jun 10, 2021	58045	66	2034	3386
Jun 11, 2021	61399	70	1980	3553
Jun 12, 2021	60401	56	1972	2933
Jun 13, 2021	59872	38	1530	2723
Jun 14, 2021	59459	55	856	2877
Jun 15, 2021	58551	61	1409	3634
Jun 16, 2021	56510	82	1714	3280
Jun 17, 2021	58494	51	1531	2641
Jun 18, 2021	62040	45	1617	3592
Jun 19, 2021	59612	35	1501	2205
Jun 20, 2021	57779	23	1312	1803
Jun 21, 2021	55900	31	928	2002
Jun 22, 2021	52767	42	1451	1912
Jun 23, 2021	49961	57	1749	1964
Jun 24, 2021	51464	45	1722	1885
Jun 25, 2021	55388	28	1712	2075
Jun 26, 2021	53514	31	1644	1673
Jun 27, 2021	52663	13	1358	1456
Jun 28, 2021	52130	35	954	1553
Jun 29, 2021	50084	35	1383	1707
Jun 30, 2021	48766	41	1820	1716
Jul 01, 2021	51679	21	1736	1684
Jul 02, 2021	55545	22	1795	1780
Jul 03, 2021	53815	18	1852	1700
Jul 04, 2021	52722	6	1579	1566
Jul 05, 2021	51689	14	965	1608
Jul 06, 2021	49793	22	1639	1851
Jul 07, 2021	47668	13	2198	1523
Jul 08, 2021	49094	20	2257	1606
Jul 09, 2021	51941	16	2273	1820
Jul 10, 2021	50017	15	2457	1567
Jul 11, 2021	49835	7	2097	1593
Jul 12, 2021	49247	4	1430	1554
Jul 13, 2021	47038	12	2382	1778
Jul 14, 2021	44503	19	3205	1851
Jul 15, 2021	45636	24	3419	1897
Jul 16, 2021	48552	13	3368	1749
Jul 17, 2021	47335	13	3897	1824
Jul 18, 2021	47314	8	3259	1859
Jul 19, 2021	47588	12	2176	2281
Jul 20, 2021	46832	19	3727	2350
Jul 21, 2021	48008	18	4840	2527
Jul 22, 2021	50554	9	5542	2216
Jul 23, 2021	55204	10	4163	2477
Jul 24, 2021	54449	8	3349	3148
Jul 25, 2021	54265	5	5402	2858
Jul 26, 2021	55035	8	4390	3271
Jul 27, 2021	56307	15	7541	3772
Jul 28, 2021	54783	8	9327	3479
Jul 29, 2021	56357	13	11017	3724
Jul 30, 2021	62024	11	10494	3889
Jul 31, 2021	60968	8	12260	4289
Aug 01, 2021	63620	5	10747	3543
Aug 02, 2021	62643	7	7919	5105
Aug 03, 2021	63204	15	11947	4746
Aug 04, 2021	63307	9	14212	5867
Aug 05, 2021	67048	12	15246	6330
Aug 06, 2021	74398	15	15429	8765
Aug 07, 2021	76211	18	15834	8109
Aug 08, 2021	77523	7	14769	8324
Aug 09, 2021	78512	17	12385	9235
Aug 10, 2021	79123	14	9874	10643
Aug 11, 2021	81479	19	15146	11148
Aug 12, 2021	87839	28	19078	9961
Aug 13, 2021	96635	25	20381	12491
Aug 14, 2021	98989	17	18520	12020
Aug 15, 2021	102763	8	18425	13161
Aug 16, 2021	106706	23	14165	14295
Aug 17, 2021	105855	36	18918	14691
Aug 18, 2021	105331	34	24149	14608
Aug 19, 2021	111932	33	24292	12487
Aug 20, 2021	123444	29	25591	13213
Aug 21, 2021	124023	33	26184	14752
Aug 22, 2021	125963	35	23477	14122
Aug 23, 2021	130504	32	16096	20935
Aug 24, 2021	127853	30	20998	15736
Aug 25, 2021	125503	44	25456	15633
Aug 26, 2021	131968	60	23412	17463
Aug 27, 2021	142596	54	24438	17984
Aug 28, 2021	142716	45	23485	19313
Aug 29, 2021	143314	50	20689	17992
Aug 30, 2021	148612	48	12782	40560
Aug 31, 2021	145573	47	18797	23246
Sep 01, 2021	141002	82	19306	23287
Sep 02, 2021	146587	61	18382	18852
Sep 03, 2021	159056	63	16236	22687
Sep 04, 2021	157681	66	17520	24294
Sep 05, 2021	157430	41	13852	20738
Sep 06, 2021	159731	33	8128	16708
Sep 07, 2021	158709	49	10348	23626
Sep 08, 2021	156250	89	12761	19425
Sep 09, 2021	166741	78	10706	18770
Sep 10, 2021	175495	87	9182	18979
Sep 11, 2021	185727	52	9070	16570
Sep 12, 2021	182001	55	7959	17444
Sep 13, 2021	180378	49	3778	16797
Sep 14, 2021	177794	48	6172	13785
Sep 15, 2021	170606	65	6853	13984
Sep 16, 2021	178110	71	6022	11917
Sep 17, 2021	188233	67	5414	12281
Sep 18, 2021	184167	59	4880	11851
Sep 19, 2021	178230	48	3591	10302
Sep 20, 2021	176895	29	2467	7969
Sep 21, 2021	171201	43	1190	9711
Sep 22, 2021	162646	43	3286	9173
Sep 23, 2021	165753	56	3998	7358
Sep 24, 2021	175324	46	1912	7449
Sep 25, 2021	165083	32	2835	6035
Sep 26, 2021	161447	29	2379	4870
Sep 27, 2021	158364	29	996	4352
Sep 28, 2021	131960	40	1746	4451
Sep 29, 2021	132406	54	2088	4916
Sep 30, 2021	138384	43	1643	4006
Oct 01, 2021	130333	35	1469	3620
Oct 02, 2021	144096	33	1244	3727
Oct 03, 2021	111996	14	1101	3134
Oct 04, 2021	106156	26	518	2176
Oct 05, 2021	103185	33	935	2792
Oct 06, 2021	112730	30	1147	2425
Oct 07, 2021	115415	37	1014	2349
Oct 08, 2021	118350	46	837	1845
Oct 09, 2021	106614	25	805	1786
Oct 10, 2021	90940	14	603	1096
Oct 11, 2021	98995	18	303	1253
Oct 12, 2021	82292	27	595	1473
Oct 13, 2021	82486	34	733	1217
Oct 14, 2021	84940	31	624	1082
Oct 15, 2021	79066	27	529	1095
Oct 16, 2021	85060	14	493	995
Oct 17, 2021	81662	11	495	666
Oct 18, 2021	68961	18	208	731
Oct 19, 2021	63693	25	355	789
Oct 20, 2021	67168	11	398	568
Oct 21, 2021	66046	16	326	644
Oct 22, 2021	66887	10	340	742
Oct 23, 2021	63198	8	296	592
Oct 24, 2021	61068	8	250	395
Oct 25, 2021	57854	8	103	414
Oct 26, 2021	53865	14	345	628
Oct 27, 2021	50292	7	226	478
Oct 28, 2021	49885	9	275	436
Oct 29, 2021	50992	16	290	361
Oct 30, 2021	47776	8	312	339
Oct 31, 2021	45296	7	245	245
Nov 01, 2021	43288	7	61	282
Nov 02, 2021	40903	7	189	368
Nov 03, 2021	38223	8	311	299
Nov 04, 2021	37370	6	133	271
Nov 05, 2021	37494	10	222	343
Nov 06, 2021	35013	3	242	252
Nov 07, 2021	33591	1	174	174
Nov 08, 2021	32122	3	98	233
Nov 09, 2021	30620	3	203	1712
Nov 10, 2021	29216	2	209	221
Nov 11, 2021	28802	5	198	220
Nov 12, 2021	29319	0	201	277
Nov 13, 2021	29382	2	211	217
Nov 14, 2021	28207	2	150	159
Nov 15, 2021	27107	0	60	192
Nov 16, 2021	25724	4	155	263
Nov 17, 2021	24122	5	203	183
Nov 18, 2021	23385	6	160	191
Nov 19, 2021	23366	0	161	254
Nov 20, 2021	22201	5	110	177
Nov 21, 2021	21261	0	146	133
Nov 22, 2021	19945	2	34	130
Nov 23, 2021	18884	2	117	185
Nov 24, 2021	18043	1	76	109
Nov 25, 2021	17923	1	119	128
Nov 26, 2021	18008	4	112	206
Nov 27, 2021	17165	1	135	133
Nov 28, 2021	16758	0	73	144
Nov 29, 2021	16328	1	78	104
Nov 30, 2021	15945	1	83	73
Dec 01, 2021	15358	2	126	140
Dec 02, 2021	15402	1	130	126
Dec 03, 2021	15203	1	141	160
Dec 04, 2021	14453	0	127	133
Dec 05, 2021	13948	0	114	73
Dec 06, 2021	13633	1	73	108
Dec 07, 2021	13170	2	98	105
Dec 08, 2021	12665	2	124	84
Dec 09, 2021	12182	2	173	118
Dec 10, 2021	12030	1	138	144
Dec 11, 2021	11546	1	141	116
Dec 12, 2021	11303	0	131	102
Dec 13, 2021	11081	1	86	123
Dec 14, 2021	10621	1	129	113
Dec 15, 2021	10233	1	173	115
Dec 16, 2021	10153	2	193	128
Dec 17, 2021	10262	1	181	118
Dec 18, 2021	9985	0	195	115
Dec 19, 2021	9764	0	187	116
Dec 20, 2021	9570	0	148	97
Dec 21, 2021	9494	2	223	168
Dec 22, 2021	9298	2	267	96
Dec 23, 2021	9307	3	303	145
Dec 24, 2021	9449	0	294	122
Dec 25, 2021	9385	1	316	128
Dec 26, 2021	9553	0	274	146
Dec 27, 2021	9733	0	218	212
Dec 28, 2021	9934	2	362	200
Dec 29, 2021	10625	4	466	198
Dec 30, 2021	11848	0	490	191
Dec 31, 2021	14268	0	463	155
Jan 01, 2022	17378	0	504	190
Jan 02, 2022	21421	2	516	191
Jan 03, 2022	25004	1	783	181
Jan 04, 2022	29862	1	1256	218
Jan 05, 2022	40038	1	2506	234
Jan 06, 2022	56652	0	4194	379
Jan 07, 2022	77480	2	5983	386
Jan 08, 2022	102001	2	7930	475
Jan 09, 2022	128227	1	8144	791
Jan 10, 2022	157699	2	6394	697
Jan 11, 2022	181125	2	6829	1012
Jan 12, 2022	208142	5	12243	1237
Jan 13, 2022	237410	2	17940	2266
Jan 14, 2022	265465	11	21241	3532
Jan 15, 2022	280789	6	22707	3501
Jan 16, 2022	287831	2	26881	8445
Jan 17, 2022	290913	1	23351	7227
Jan 18, 2022	284463	10	29862	7500
Jan 19, 2022	270599	13	39841	8305
Jan 20, 2022	275415	12	44638	9620
