Dates	Active	Deaths	Newcases	recover
Oct 17, 2023	1025775	128	13156	0
Oct 18, 2023	1018596	139	12551	0
Oct 19, 2023	1008363	130	13826	0
Oct 20, 2023	1001271	120	12204	0
Oct 21, 2023	997881	117	11317	0
Oct 22, 2023	1000703	99	11621	0
Oct 23, 2023	1001286	138	12817	0
Oct 24, 2023	1002923	94	13836	0
Oct 25, 2023	997196	92	13231	0
Oct 26, 2023	982509	128	13535	0
Oct 27, 2023	971366	147	12153	0
Oct 28, 2023	971980	113	11194	0
Oct 29, 2023	976123	114	10920	0
Oct 30, 2023	981701	116	14070	0
Oct 31, 2023	989406	111	12000	0
Nov 01, 2023	973658	128	13004	0
Nov 02, 2023	958201	132	13232	0
Nov 03, 2023	950178	131	12291	0
Nov 04, 2023	955634	114	11498	0
Nov 05, 2023	961425	123	11038	0
Nov 06, 2023	963544	141	12926	0
Nov 07, 2023	969116	122	13744	0
Nov 08, 2023	963934	133	14404	0
Nov 09, 2023	961356	136	15070	0
Nov 10, 2023	958495	124	13493	0
Nov 11, 2023	965502	133	12376	0
Nov 12, 2023	973022	107	12552	0
Nov 13, 2023	979897	97	14652	0
Nov 14, 2023	987485	100	14697	0
Nov 15, 2023	973344	98	15121	0
Nov 16, 2023	973815	116	16129	0
Nov 17, 2023	986328	119	14367	0
Nov 18, 2023	988840	98	12614	0
Nov 19, 2023	984892	113	12856	0
Nov 20, 2023	982949	100	13464	0
Nov 21, 2023	973535	122	16202	0
Nov 22, 2023	968150	115	14676	0
Nov 23, 2023	968044	120	14048	0
Nov 24, 2023	971339	119	13412	0
Nov 25, 2023	979881	145	11870	0
Nov 26, 2023	987130	151	13155	0
Nov 27, 2023	986433	123	16334	0
Nov 28, 2023	999087	131	17639	0
Nov 29, 2023	987218	121	19350	0
Nov 30, 2023	988397	153	20154	0
Dec 01, 2023	995356	145	17953	0
Dec 02, 2023	1007363	137	17059	0
Dec 03, 2023	1017196	135	17346	0
Dec 04, 2023	1017329	131	18462	0
Dec 05, 2023	1027074	124	20602	0
Dec 06, 2023	1029142	154	21905	0
Dec 07, 2023	1026766	164	22118	0
Dec 08, 2023	1033751	133	20147	0
Dec 09, 2023	1048179	149	19184	0
Dec 10, 2023	1061794	141	18685	0
Dec 11, 2023	1072597	132	21595	0
Dec 12, 2023	1084119	126	22500	0
Dec 13, 2023	1072827	152	24933	0
Dec 14, 2023	1075095	151	22683	0
Dec 15, 2023	1085229	165	24145	0
Dec 16, 2023	1101236	165	21884	0
Dec 17, 2023	1117144	139	22176	0
Dec 18, 2023	1132987	121	26118	0
Dec 19, 2023	1148711	126	25394	0
Dec 20, 2023	1143883	109	30502	0
Dec 21, 2023	1148659	166	26672	0
Dec 22, 2023	1163749	148	25106	0
Dec 23, 2023	1186134	154	22361	0
Dec 24, 2023	1196138	169	20185	0
Dec 25, 2023	1210630	129	21696	0
Dec 26, 2023	1217143	153	24735	0
Dec 27, 2023	1232300	147	26944	0
Dec 28, 2023	1216958	213	32822	0
Dec 29, 2023	1236622	184	27771	0
Dec 30, 2023	1253145	205	26109	0
Dec 31, 2023	1273200	198	23916	0
Jan 01, 2024	1282671	164	23773	0
Jan 02, 2024	1297731	165	29086	0
Jan 03, 2024	1284091	223	29243	0
Jan 04, 2024	1282063	230	30723	0
Jan 05, 2024	1283432	212	26950	0
Jan 06, 2024	1296489	202	25888	0
Jan 07, 2024	1313968	209	24656	0
Jan 08, 2024	1331330	178	31280	0
Jan 09, 2024	1351899	159	26016	0
Jan 10, 2024	1334003	172	29517	0
Jan 11, 2024	1328141	259	28689	0
Jan 12, 2024	1345780	221	24770	0
Jan 13, 2024	1336365	218	21764	0
Jan 14, 2024	1352874	214	20340	0
Jan 15, 2024	1369122	175	24772	0
Jan 16, 2024	1378131	164	23189	0
Jan 17, 2024	1364215	213	24690	0
Jan 18, 2024	1351777	204	22712	0
Jan 19, 2024	1356853	234	21029	0
Jan 20, 2024	1372059	212	18975	0
Jan 21, 2024	1376997	214	18592	0
Jan 22, 2024	1385331	177	21785	0
Jan 23, 2024	1388724	158	21729	0
Jan 24, 2024	1359979	218	21786	0
Jan 25, 2024	1351106	201	22824	0
Jan 26, 2024	1357396	199	19662	0
Jan 27, 2024	1372337	188	17079	0
Jan 28, 2024	1372053	156	18847	0
Jan 29, 2024	1380390	168	20070	0
Jan 30, 2024	1383451	158	20086	0
Jan 31, 2024	1373379	160	21696	0
Feb 01, 2024	1362221	175	20443	0
Feb 02, 2024	1377366	157	18565	0
Feb 03, 2024	1367052	145	16472	0
Feb 04, 2024	1379997	150	16689	0
Feb 05, 2024	1388864	158	17406	0
Feb 06, 2024	1397074	122	20991	0
Feb 07, 2024	1349643	115	19114	0
Feb 08, 2024	1359613	180	18777	0
Feb 09, 2024	1371269	125	17956	0
Feb 10, 2024	1382558	110	14580	0
Feb 11, 2024	1370590	112	14901	0
Feb 12, 2024	1331785	99	18488	0
Feb 13, 2024	1295376	82	16921	0
Feb 14, 2024	1276501	90	16996	0
Feb 15, 2024	1245195	93	16177	0
Feb 16, 2024	1192432	101	14752	0
Feb 17, 2024	1191843	138	12627	0
Feb 18, 2024	1186464	156	11937	0
Feb 19, 2024	1179390	117	13586	0
Feb 20, 2024	1183735	109	14701	0
Feb 21, 2024	1172206	108	14542	0
Feb 22, 2024	1167790	139	14640	0
Feb 23, 2024	1170933	111	13583	0
Feb 24, 2024	1174786	118	10894	0
Feb 25, 2024	1181018	116	10864	0
Feb 26, 2024	1179107	104	13194	0
Feb 27, 2024	1153725	90	11910	0
Feb 28, 2024	1111808	94	12421	0
Feb 29, 2024	1102044	101	11289	0
Mar 01, 2024	1091689	86	10427	0
Mar 02, 2024	1087970	70	8371	0
Mar 03, 2024	1086231	102	8321	0
Mar 04, 2024	1079693	72	9768	0
Mar 05, 2024	1077684	71	8861	0
Mar 06, 2024	1046585	65	9391	0
Mar 07, 2024	1041030	102	8664	0
Mar 08, 2024	1027382	84	7380	0
Mar 09, 2024	1033358	61	6328	0
Mar 10, 2024	1036670	59	6163	0
Mar 11, 2024	1035225	59	6951	0
Mar 12, 2024	1028903	49	6514	0
Mar 13, 2024	998201	53	6354	0
Mar 14, 2024	986662	68	5874	0
Mar 15, 2024	967479	40	5550	0
Mar 16, 2024	971373	18	3587	0
Mar 17, 2024	973381	3	3255	0
Mar 18, 2024	950993	3	4276	0
Mar 19, 2024	951106	1	4382	0
Mar 20, 2024	917349	NA	2151	0
Mar 21, 2024	908989	NA	1591	0
Mar 22, 2024	882218	NA	896	0
Mar 23, 2024	881785	NA	754	0
Mar 24, 2024	871667	NA	NA	NA
