Dates	Active	Deaths	Newcases	recover
Mar 30, 2022	308242	29	11075	7623
Mar 31, 2022	313732	31	9186	6172
Apr 01, 2022	313863	31	5181	2938
Apr 02, 2022	319101	27	3109	1357
Apr 03, 2022	314441	29	14718	0
Apr 04, 2022	321971	18	11045	32
Apr 05, 2022	326231	16	11048	0
Apr 06, 2022	330598	19	9988	64
Apr 07, 2022	334846	33	9087	63
Apr 08, 2022	340214	30	4614	44
Apr 09, 2022	337404	23	2558	0
Apr 10, 2022	328806	27	12864	0
Apr 11, 2022	332242	29	9189	79
Apr 12, 2022	322947	24	8805	55
Apr 13, 2022	331804	23	8216	36
Apr 14, 2022	333452	22	7436	86
Apr 15, 2022	325564	14	3836	64
Apr 16, 2022	329457	15	2377	34
Apr 17, 2022	317990	19	3063	8
Apr 18, 2022	308755	14	11658	0
Apr 19, 2022	308889	15	8124	64
Apr 20, 2022	310338	15	6892	56
Apr 21, 2022	309969	19	6097	54
Apr 22, 2022	295901	19	2919	67
Apr 23, 2022	298960	19	1612	34
Apr 24, 2022	284395	14	8479	6
Apr 25, 2022	279402	15	6037	59
Apr 26, 2022	265404	14	5378	62
Apr 27, 2022	270826	12	4880	57
Apr 28, 2022	266770	22	4386	61
Apr 29, 2022	251546	24	2425	61
Apr 30, 2022	254013	12	1217	31
May 01, 2022	239316	7	7230	25
May 02, 2022	231148	7	5530	28
May 03, 2022	216532	7	5220	0
May 04, 2022	221783	7	4966	49
May 05, 2022	216386	13	4488	36
May 06, 2022	209751	10	2247	52
May 07, 2022	188898	10	1183	25
May 08, 2022	190132	11	6602	7
May 09, 2022	189516	10	4920	39
May 10, 2022	182075	11	4213	29
May 11, 2022	186306	11	3708	45
May 12, 2022	181464	7	3231	24
May 13, 2022	161774	6	1482	30
May 14, 2022	163279	6	743	12
May 15, 2022	157789	9	4418	13
May 16, 2022	155507	9	3257	18
May 17, 2022	144842	9	2760	20
May 18, 2022	147639	8	2198	27
May 19, 2022	144732	6	2034	14
May 20, 2022	134314	7	1034	34
May 21, 2022	135358	4	500	12
May 22, 2022	131167	7	2615	2
May 23, 2022	127010	7	1757	23
May 24, 2022	117848	7	1603	45
May 25, 2022	119479	6	429	30
May 26, 2022	117259	4	1520	27
May 27, 2022	104521	6	829	24
May 28, 2022	105360	4	439	4
May 29, 2022	99708	6	2686	3
May 30, 2022	98585	7	1940	12
May 31, 2022	93550	8	1906	12
Jun 01, 2022	95477	5	1735	20
Jun 02, 2022	93151	5	1586	12
Jun 03, 2022	82088	8	944	31
Jun 04, 2022	83039	9	662	4
Jun 05, 2022	79279	4	822	7
Jun 06, 2022	75677	6	3443	5
Jun 07, 2022	75292	5	2598	14
Jun 08, 2022	72378	4	2435	12
Jun 09, 2022	74835	7	2389	9
Jun 10, 2022	67753	7	1210	5
Jun 11, 2022	68957	7	697	6
Jun 12, 2022	64818	3	4395	3
Jun 13, 2022	66584	3	3430	2
Jun 14, 2022	64474	3	3363	8
Jun 15, 2022	67849	3	3122	16
Jun 16, 2022	68396	5	3254	2
Jun 17, 2022	66709	5	1665	7
Jun 18, 2022	68392	5	967	8
Jun 19, 2022	67124	5	5726	2
Jun 20, 2022	70658	5	4482	8
Jun 21, 2022	70525	5	4890	5
Jun 22, 2022	75422	5	4839	7
Jun 23, 2022	77940	5	4551	10
Jun 24, 2022	79606	5	2491	6
Jun 25, 2022	82107	5	1388	3
Jun 26, 2022	82210	9	8276	6
Jun 27, 2022	89215	9	6700	5
Jun 28, 2022	93289	8	7119	4
Jun 29, 2022	100423	8	6667	3
Jun 30, 2022	105982	9	6468	8
Jul 01, 2022	108100	8	3439	10
Jul 02, 2022	111545	8	1960	5
Jul 03, 2022	111642	10	11920	2
Jul 04, 2022	122310	9	9854	5
Jul 05, 2022	129683	10	9782	3
Jul 06, 2022	139491	9	9099	5
Jul 07, 2022	147343	12	8206	6
Jul 08, 2022	151793	12	4060	6
Jul 09, 2022	155869	12	2175	3
Jul 10, 2022	155237	10	12430	2
Jul 11, 2022	165788	10	9287	7
Jul 12, 2022	171404	9	8514	8
Jul 13, 2022	179944	9	7119	9
Jul 14, 2022	185392	11	6479	18
Jul 15, 2022	184861	9	2986	4
Jul 16, 2022	187873	9	1462	3
Jul 17, 2022	185826	16	8031	0
Jul 18, 2022	191473	15	5472	9
Jul 19, 2022	192234	15	5218	12
Jul 20, 2022	197481	15	1359	6
Jul 21, 2022	196501	17	5715	15
Jul 22, 2022	192785	17	2378	10
Jul 23, 2022	195148	15	1373	3
Jul 24, 2022	191784	9	7229	2
Jul 25, 2022	195570	9	5013	1
Jul 26, 2022	193710	9	4533	1
Jul 27, 2022	198287	8	3889	0
Jul 28, 2022	198734	11	3607	1
Jul 29, 2022	188465	11	1726	7
Jul 30, 2022	190231	24	1042	6
Jul 31, 2022	184275	9	5521	4
Aug 01, 2022	184984	5	3604	4
Aug 02, 2022	178969	7	3208	3
Aug 03, 2022	182201	13	2792	5
Aug 04, 2022	180163	11	2572	3
Aug 05, 2022	163004	7	1161	4
Aug 06, 2022	164193	11	678	7
Aug 07, 2022	155002	9	3713	2
Aug 08, 2022	152396	12	2722	0
Aug 09, 2022	142528	10	2448	0
Aug 10, 2022	144969	11	2371	4
Aug 11, 2022	141020	8	2053	1
Aug 12, 2022	123805	7	1032	8
Aug 13, 2022	124825	7	665	9
Aug 14, 2022	115831	7	736	9
Aug 15, 2022	111666	7	3443	3
Aug 16, 2022	110211	7	2420	10
Aug 17, 2022	107734	6	2005	18
Aug 18, 2022	100647	11	1729	7
Aug 19, 2022	98129	11	874	0
Aug 20, 2022	99022	11	489	0
Aug 21, 2022	95264	5	2754	0
Aug 22, 2022	93805	5	1867	0
Aug 23, 2022	87247	5	1804	0
Aug 24, 2022	89067	5	1610	0
Aug 25, 2022	86457	6	1519	0
Aug 26, 2022	77243	6	731	0
Aug 27, 2022	78002	6	464	0
Aug 28, 2022	73095	7	2365	0
Aug 29, 2022	72719	7	1841	0
Aug 30, 2022	69082	7	1778	0
Aug 31, 2022	70874	8	1657	0
Sep 01, 2022	69787	4	1637	0
Sep 02, 2022	63351	7	782	0
Sep 03, 2022	64144	1	441	0
Sep 04, 2022	57907	8	2762	0
Sep 05, 2022	57883	8	1952	0
Sep 06, 2022	56112	7	1877	0
Sep 07, 2022	58009	7	1855	0
Sep 08, 2022	59189	7	1672	0
Sep 09, 2022	55807	7	808	0
Sep 10, 2022	56607	6	470	0
Sep 11, 2022	54638	3	3090	0
Sep 12, 2022	55362	3	2455	0
Sep 13, 2022	54188	3	2238	0
Sep 14, 2022	56449	2	2053	0
Sep 15, 2022	57118	4	1903	0
Sep 16, 2022	56262	4	908	0
Sep 17, 2022	57187	3	509	0
Sep 18, 2022	56314	3	3647	0
Sep 19, 2022	58578	3	2772	0
Sep 20, 2022	58584	3	2776	0
Sep 21, 2022	61367	3	2691	0
Sep 22, 2022	62673	5	2461	0
Sep 23, 2022	61031	6	1221	0
Sep 24, 2022	62260	5	660	0
Sep 25, 2022	60867	3	4826	0
Sep 26, 2022	64554	3	3540	0
Sep 27, 2022	65817	8	3432	0
Sep 28, 2022	69255	10	3388	0
Sep 29, 2022	71501	8	2947	0
Sep 30, 2022	70619	8	1438	0
Oct 01, 2022	72068	1	765	0
Oct 02, 2022	70912	8	5322	0
Oct 03, 2022	75045	8	4315	0
Oct 04, 2022	77010	7	3948	0
Oct 05, 2022	80951	7	3430	0
Oct 06, 2022	82959	10	3102	0
Oct 07, 2022	83376	10	1431	0
Oct 08, 2022	84799	10	711	0
Oct 09, 2022	84019	9	4950	0
Oct 10, 2022	87236	9	3608	0
Oct 11, 2022	87382	8	3058	0
Oct 12, 2022	90460	8	2963	0
Oct 13, 2022	91684	12	2715	0
Oct 14, 2022	91895	12	1079	0
Oct 15, 2022	90470	12	557	0
Oct 16, 2022	88555	10	3880	0
Oct 17, 2022	91022	9	2465	0
Oct 18, 2022	90665	9	2063	0
Oct 19, 2022	92750	9	1792	0
Oct 20, 2022	93123	7	1598	0
Oct 21, 2022	88899	6	713	0
Oct 22, 2022	89639	6	397	0
Oct 23, 2022	87120	6	2278	0
Oct 24, 2022	87559	6	1511	0
Oct 25, 2022	85403	6	1354	0
Oct 26, 2022	86788	5	1145	0
Oct 27, 2022	86099	6	927	0
Oct 28, 2022	78334	5	415	0
Oct 29, 2022	78762	5	225	0
Oct 30, 2022	75617	5	993	0
Oct 31, 2022	73252	5	214	0
Nov 01, 2022	70575	4	1122	0
Nov 02, 2022	70201	4	815	0
Nov 03, 2022	70250	6	812	0
Nov 04, 2022	61552	6	364	0
Nov 05, 2022	61950	5	273	0
Nov 06, 2022	59306	6	1326	0
Nov 07, 2022	58300	6	911	0
Nov 08, 2022	54549	6	806	0
Nov 09, 2022	55367	6	718	0
Nov 10, 2022	53752	7	202	0
Nov 11, 2022	46586	7	351	0
Nov 12, 2022	46948	7	201	0
Nov 13, 2022	43460	2	1156	0
Nov 14, 2022	42667	2	932	0
Nov 15, 2022	39706	1	915	0
Nov 16, 2022	40638	1	863	0
Nov 17, 2022	39549	5	849	0
Nov 18, 2022	35017	5	393	0
Nov 19, 2022	35408	5	220	0
Nov 20, 2022	32927	4	1446	0
Nov 21, 2022	33158	4	1149	0
Nov 22, 2022	31874	4	1189	0
Nov 23, 2022	33064	3	1173	0
Nov 24, 2022	33016	2	1080	0
Nov 25, 2022	30815	1	506	0
Nov 26, 2022	31332	1	279	0
Nov 27, 2022	29941	7	1968	0
Nov 28, 2022	31181	6	1455	0
Nov 29, 2022	31184	6	1430	0
Nov 30, 2022	32628	6	1317	0
Dec 01, 2022	33219	6	1214	0
Dec 02, 2022	32976	4	550	0
Dec 03, 2022	33524	4	316	0
Dec 04, 2022	33108	9	2099	0
Dec 05, 2022	34601	8	1804	0
Dec 06, 2022	35192	8	1763	0
Dec 07, 2022	36976	8	1611	0
Dec 08, 2022	37984	8	1567	0
Dec 09, 2022	37469	7	677	0
Dec 10, 2022	38152	7	431	0
Dec 11, 2022	37646	14	2374	0
Dec 12, 2022	39636	14	1803	0
Dec 13, 2022	40582	14	1816	0
Dec 14, 2022	42424	14	1585	0
Dec 15, 2022	43699	6	1433	0
Dec 16, 2022	43270	6	648	0
Dec 17, 2022	43926	5	441	0
Dec 18, 2022	43266	12	2273	0
Dec 19, 2022	44939	12	1760	0
Dec 20, 2022	45523	12	1818	0
Dec 21, 2022	47391	12	1576	0
Dec 22, 2022	48352	12	1338	0
Dec 23, 2022	47219	12	554	0
Dec 24, 2022	47778	12	360	0
Dec 25, 2022	47025	11	1268	0
Dec 26, 2022	47579	12	1178	0
Dec 27, 2022	47887	12	1049	0
Dec 28, 2022	48149	12	1023	0
Dec 29, 2022	48343	12	942	0
Dec 30, 2022	48237	12	395	0
Dec 31, 2022	47534	12	224	0
Jan 01, 2023	46722	12	1119	0
Jan 02, 2023	46562	12	842	0
Jan 03, 2023	46125	12	748	0
Jan 04, 2023	45594	11	692	0
Jan 05, 2023	45008	12	662	0
Jan 06, 2023	43282	12	243	0
Jan 07, 2023	43680	12	171	0
Jan 08, 2023	42651	7	827	0
Jan 09, 2023	41859	6	489	0
Jan 10, 2023	40728	7	514	0
Jan 11, 2023	39622	7	421	0
Jan 12, 2023	38424	7	423	0
Jan 13, 2023	36290	6	181	0
Jan 14, 2023	36548	7	151	0
Jan 15, 2023	35417	5	568	0
Jan 16, 2023	34433	4	465	0
Jan 17, 2023	33346	5	388	0
Jan 18, 2023	32183	4	361	0
Jan 19, 2023	30989	5	327	0
Jan 20, 2023	30056	4	158	0
Jan 21, 2023	29002	5	119	0
Jan 22, 2023	27859	4	669	0
Jan 23, 2023	27525	3	535	0
Jan 24, 2023	27056	4	531	0
Jan 25, 2023	26584	3	594	0
Jan 26, 2023	26174	4	561	0
Jan 27, 2023	24733	3	259	0
Jan 28, 2023	25021	4	197	0
Jan 29, 2023	24215	5	1107	0
Jan 30, 2023	24320	5	785	0
Jan 31, 2023	24102	5	881	0
Feb 01, 2023	23981	4	829	0
Feb 02, 2023	23807	5	770	0
Feb 03, 2023	23573	5	357	0
Feb 04, 2023	22951	5	223	0
Feb 05, 2023	22170	7	1513	0
Feb 06, 2023	23120	6	1039	0
Feb 07, 2023	23595	7	1005	0
Feb 08, 2023	24036	7	1085	0
Feb 09, 2023	24557	7	986	0
Feb 10, 2023	24418	6	449	0
Feb 11, 2023	24895	7	342	0
Feb 12, 2023	24671	8	2085	0
Feb 13, 2023	26352	7	1507	0
Feb 14, 2023	27455	8	1508	0
Feb 15, 2023	28560	8	1495	0
Feb 16, 2023	29650	8	1427	0
Feb 17, 2023	30672	7	595	0
Feb 18, 2023	30466	8	402	0
Feb 19, 2023	30907	8	2336	0
Feb 20, 2023	32868	9	1742	0
Feb 21, 2023	34234	8	1627	0
Feb 22, 2023	35487	8	1567	0
Feb 23, 2023	36678	8	1462	0
Feb 24, 2023	37397	9	626	0
Feb 25, 2023	38068	8	418	0
Feb 26, 2023	38111	6	2625	0
Feb 27, 2023	40170	5	1869	0
Feb 28, 2023	41474	6	1758	0
Mar 01, 2023	42665	5	1792	0
Mar 02, 2023	43891	6	1688	0
Mar 03, 2023	44458	5	670	0
Mar 04, 2023	45181	6	504	0
Mar 05, 2023	45121	10	3060	0
Mar 06, 2023	47384	10	2285	0
Mar 07, 2023	48870	10	2041	0
Mar 08, 2023	50114	11	2040	0
Mar 09, 2023	51356	10	1884	0
Mar 10, 2023	51645	10	693	0
Mar 11, 2023	52367	10	468	0
Mar 12, 2023	52033	14	2972	0
Mar 13, 2023	53948	14	2182	0
Mar 14, 2023	55073	14	1892	0
Mar 15, 2023	55909	13	1802	0
Mar 16, 2023	56655	14	1568	0
Mar 17, 2023	56116	14	679	0
Mar 18, 2023	56852	14	396	0
Mar 19, 2023	56188	11	2450	0
Mar 20, 2023	57285	11	1836	0
Mar 21, 2023	57766	11	1558	0
Mar 22, 2023	57970	11	1591	0
Mar 23, 2023	58207	11	1398	0
Mar 24, 2023	56913	11	523	0
Mar 25, 2023	57522	11	370	0
Mar 26, 2023	56541	8	1709	0
Mar 27, 2023	56790	8	1301	0
Mar 28, 2023	56632	8	1191	0
Mar 29, 2023	56363	8	1051	0
Mar 30, 2023	55955	8	975	0
Mar 31, 2023	54025	8	397	0
Apr 01, 2023	54491	8	253	0
Apr 02, 2023	53287	7	1241	0
Apr 03, 2023	52867	8	902	0
Apr 04, 2023	52108	7	807	0
Apr 05, 2023	51254	7	728	0
Apr 06, 2023	50322	7	716	0
Apr 07, 2023	47725	8	304	0
Apr 08, 2023	48077	7	229	0
Apr 09, 2023	46646	3	246	0
Apr 10, 2023	44302	3	953	0
Apr 11, 2023	42664	3	790	0
Apr 12, 2023	40863	4	602	0
Apr 13, 2023	38875	3	566	0
Apr 14, 2023	36855	3	254	0
Apr 15, 2023	31939	3	198	0
Apr 16, 2023	32185	7	793	0
Apr 17, 2023	31505	7	516	0
Apr 18, 2023	30549	7	523	0
Apr 19, 2023	29600	7	484	0
Apr 20, 2023	28613	7	425	0
Apr 21, 2023	26093	7	188	0
Apr 22, 2023	26296	7	135	0
Apr 23, 2023	24955	4	606	0
Apr 24, 2023	24253	5	494	0
Apr 25, 2023	23439	4	421	0
Apr 26, 2023	22552	5	345	0
Apr 27, 2023	21589	4	303	0
Apr 28, 2023	19286	5	155	0
Apr 29, 2023	19485	4	140	0
Apr 30, 2023	18320	4	139	0
May 01, 2023	17593	5	419	0
May 02, 2023	17147	4	324	0
May 03, 2023	16605	4	263	0
May 04, 2023	16004	4	277	0
May 05, 2023	14555	5	134	0
May 06, 2023	14715	4	107	0
May 07, 2023	13957	0	315	0
May 08, 2023	13705	0	275	0
May 09, 2023	13413	0	193	0
May 10, 2023	13038	0	163	0
May 11, 2023	12635	0	173	0
May 12, 2023	11682	0	76	0
May 13, 2023	11788	12	75	0
May 14, 2023	11300	0	233	0
May 15, 2023	10996	0	200	0
May 16, 2023	10658	0	178	0
May 17, 2023	10299	0	58	0
May 18, 2023	9808	0	136	0
May 19, 2023	8869	0	88	0
May 20, 2023	8969	26	59	0
May 21, 2023	8491	0	231	0
May 22, 2023	8313	0	135	0
May 23, 2023	8040	0	139	0
May 24, 2023	7770	0	115	0
May 25, 2023	7450	0	106	0
May 26, 2023	6739	0	72	0
May 27, 2023	6837	14	47	0
May 28, 2023	6475	0	49	0
May 29, 2023	6287	0	120	0
May 30, 2023	6171	0	95	0
May 31, 2023	6029	0	80	0
Jun 01, 2023	5859	0	82	0
Jun 02, 2023	5468	10	49	0
Jun 03, 2023	5531	0	36	0
Jun 04, 2023	5330	0	129	0
Jun 05, 2023	5169	0	76	0
Jun 06, 2023	4956	0	83	0
Jun 07, 2023	4739	0	88	0
Jun 08, 2023	4538	0	71	0
Jun 09, 2023	4030	4	26	0
Jun 10, 2023	4066	0	42	0
Jun 11, 2023	3818	0	70	0
Jun 12, 2023	3888	0	71	0
Jun 13, 2023	3959	0	46	0
Jun 14, 2023	4001	0	38	0
Jun 15, 2023	4039	0	39	0
Jun 16, 2023	4078	8	22	0
Jun 17, 2023	4104	0	16	0
Jun 18, 2023	3187	0	49	0
Jun 19, 2023	3236	0	43	0
Jun 20, 2023	3279	0	34	0
Jun 21, 2023	3305	0	42	0
Jun 22, 2023	3347	0	30	0
Jun 23, 2023	3377	3	12	0
Jun 24, 2023	3397	0	10	0
Jun 25, 2023	2341	0	39	0
Jun 26, 2023	2380	0	38	0
Jun 27, 2023	2418	0	36	0
Jun 28, 2023	2451	0	18	0
Jun 29, 2023	2469	0	26	0
Jun 30, 2023	2495	1	20	0
Jul 01, 2023	2518	0	9	0
Jul 02, 2023	1872	0	22	0
Jul 03, 2023	1894	0	33	0
Jul 04, 2023	1927	0	26	0
Jul 05, 2023	1952	0	27	0
Jul 06, 2023	1979	0	23	0
Jul 07, 2023	1452	0	18	0
Jul 08, 2023	1471	0	22	0
Jul 09, 2023	1493	0	42	0
Jul 10, 2023	1535	0	37	0
Jul 11, 2023	1572	0	39	0
Jul 12, 2023	1611	0	38	0
Jul 13, 2023	1649	0	29	0
Jul 14, 2023	1231	0	19	0
Jul 15, 2023	1250	0	17	0
Jul 16, 2023	1267	0	29	0
Jul 17, 2023	1296	0	33	0
Jul 18, 2023	1329	0	54	0
Jul 19, 2023	1383	0	29	0
Jul 20, 2023	1412	0	12	0
Jul 21, 2023	1424	0	26	0
Jul 22, 2023	686	0	26	0
Jul 23, 2023	712	0	59	0
Jul 24, 2023	771	0	47	0
Jul 25, 2023	818	0	52	0
Jul 26, 2023	870	0	60	0
Jul 27, 2023	930	0	60	0
Jul 28, 2023	789	0	27	0
Jul 29, 2023	816	0	27	0
Jul 30, 2023	843	0	105	0
Jul 31, 2023	948	0	65	0
Aug 01, 2023	1013	0	91	0
Aug 02, 2023	1104	0	94	0
Aug 03, 2023	1198	0	104	0
Aug 04, 2023	1139	0	48	0
Aug 05, 2023	1187	0	56	0
Aug 06, 2023	1243	0	156	0
Aug 07, 2023	1399	0	150	0
Aug 08, 2023	1549	0	132	0
Aug 09, 2023	1681	0	149	0
Aug 10, 2023	1830	0	127	0
Aug 11, 2023	1755	0	94	0
Aug 12, 2023	1849	0	82	0
Aug 13, 2023	1931	0	216	0
Aug 14, 2023	2147	0	96	0
Aug 15, 2023	2243	0	287	0
Aug 16, 2023	2530	0	232	0
Aug 17, 2023	2762	0	229	0
Aug 18, 2023	2781	0	98	0
Aug 19, 2023	2879	0	105	0
Aug 20, 2023	2984	0	336	0
Aug 21, 2023	3320	0	284	0
Aug 22, 2023	3604	0	267	0
Aug 23, 2023	3871	0	263	0
Aug 24, 2023	4134	0	274	0
Aug 25, 2023	4211	0	145	0
Aug 26, 2023	4356	0	148	0
Aug 27, 2023	4504	0	410	0
Aug 28, 2023	4914	0	332	0
Aug 29, 2023	5246	0	356	0
Aug 30, 2023	5602	0	311	0
Aug 31, 2023	5913	0	313	0
Sep 01, 2023	6226	0	209	0
Sep 02, 2023	6077	0	187	0
Sep 03, 2023	6264	0	613	0
Sep 04, 2023	6877	0	473	0
Sep 05, 2023	7350	0	421	0
Sep 06, 2023	7771	0	442	0
Sep 07, 2023	8213	0	407	0
Sep 08, 2023	8620	0	200	0
Sep 09, 2023	8219	0	207	0
Sep 10, 2023	8426	0	541	0
Sep 11, 2023	8967	0	505	0
Sep 12, 2023	9472	0	376	0
Sep 13, 2023	9848	0	386	0
Sep 14, 2023	10234	0	351	0
Sep 15, 2023	9554	0	192	0
Sep 16, 2023	9746	0	181	0
Sep 17, 2023	9927	0	501	0
Sep 18, 2023	10428	0	405	0
Sep 19, 2023	10833	0	398	0
Sep 20, 2023	11231	0	362	0
Sep 21, 2023	11593	0	326	0
Sep 22, 2023	11919	0	150	0
Sep 23, 2023	10845	0	165	0
Sep 24, 2023	11010	0	507	0
Sep 25, 2023	11517	0	414	0
Sep 26, 2023	11931	0	380	0
Sep 27, 2023	12311	0	405	0
Sep 28, 2023	12716	0	373	0
Sep 29, 2023	13089	0	184	0
Sep 30, 2023	11514	0	159	0
Oct 01, 2023	11673	0	474	0
Oct 02, 2023	12147	0	407	0
Oct 03, 2023	12554	0	366	0
Oct 04, 2023	12920	0	327	0
Oct 05, 2023	11028	0	325	0
Oct 06, 2023	11353	0	161	0
Oct 07, 2023	11514	0	203	0
Oct 08, 2023	11717	0	433	0
Oct 09, 2023	12150	0	362	0
Oct 10, 2023	12512	0	320	0
Oct 11, 2023	12832	0	298	0
Oct 12, 2023	13130	0	291	0
Oct 13, 2023	10713	0	157	0
Oct 14, 2023	10870	0	119	0
Oct 15, 2023	10989	0	334	0
Oct 16, 2023	11323	0	278	0
Oct 17, 2023	11601	0	300	0
Oct 18, 2023	11901	0	293	0
Oct 19, 2023	12194	0	325	0
Oct 20, 2023	10002	0	182	0
Oct 21, 2023	10184	0	157	0
Oct 22, 2023	10341	0	365	0
Oct 23, 2023	10706	0	271	0
Oct 24, 2023	10977	0	246	0
Oct 25, 2023	11223	0	290	0
Oct 26, 2023	11513	0	250	0
Oct 27, 2023	9480	0	132	0
Oct 28, 2023	9612	0	128	0
Oct 29, 2023	9740	0	273	0
Oct 30, 2023	10013	0	241	0
Oct 31, 2023	10254	0	132	0
Nov 01, 2023	10386	0	247	0
Nov 02, 2023	10633	0	218	0
Nov 03, 2023	8501	0	117	0
Nov 04, 2023	8618	0	130	0
Nov 05, 2023	8748	0	307	0
Nov 06, 2023	9055	0	217	0
Nov 07, 2023	9272	0	226	0
Nov 08, 2023	9498	0	204	0
Nov 09, 2023	7446	0	220	0
Nov 10, 2023	7666	0	119	0
Nov 11, 2023	7785	0	105	0
Nov 12, 2023	7890	0	287	0
Nov 13, 2023	8177	0	262	0
Nov 14, 2023	8439	0	232	0
Nov 15, 2023	8671	0	198	0
Nov 16, 2023	7006	0	256	0
Nov 17, 2023	7262	0	129	0
Nov 18, 2023	7391	0	115	0
Nov 19, 2023	7506	0	320	0
Nov 20, 2023	7826	0	287	0
Nov 21, 2023	8113	0	258	0
Nov 22, 2023	8371	0	299	0
Nov 23, 2023	8670	0	245	0
Nov 24, 2023	7027	0	134	0
Nov 25, 2023	7161	0	140	0
Nov 26, 2023	7301	0	443	0
Nov 27, 2023	7744	0	345	0
Nov 28, 2023	8089	0	330	0
Nov 29, 2023	8419	0	312	0
Nov 30, 2023	7026	0	362	0
Dec 01, 2023	7388	0	242	0
Dec 02, 2023	7630	0	213	0
Dec 03, 2023	7843	0	510	0
Dec 04, 2023	8353	0	553	0
Dec 05, 2023	8906	0	537	0
Dec 06, 2023	9443	0	465	0
Dec 07, 2023	9908	0	559	0
Dec 08, 2023	9158	0	353	0
Dec 09, 2023	9511	0	345	0
Dec 10, 2023	9856	0	889	0
Dec 11, 2023	10745	0	760	0
Dec 12, 2023	11505	0	679	0
Dec 13, 2023	12184	0	579	0
Dec 14, 2023	12763	0	553	0
Dec 15, 2023	11962	0	298	0
Dec 16, 2023	12260	0	314	0
Dec 17, 2023	12574	0	691	0
Dec 18, 2023	13265	0	615	0
Dec 19, 2023	13880	0	620	0
Dec 20, 2023	14500	0	650	0
Dec 21, 2023	15150	0	581	0
Dec 22, 2023	14453	0	350	0
Dec 23, 2023	14803	0	322	0
Dec 24, 2023	15125	0	343	0
Dec 25, 2023	15468	0	570	0
Dec 26, 2023	16038	0	578	0
Dec 27, 2023	16616	0	532	0
Dec 28, 2023	15411	0	503	0
Dec 29, 2023	15914	0	340	0
Dec 30, 2023	16254	0	236	0
Dec 31, 2023	16490	0	252	0
Jan 01, 2024	16742	0	489	0
Jan 02, 2024	17231	0	422	0
Jan 03, 2024	17653	0	381	0
Jan 04, 2024	15756	0	377	0
Jan 05, 2024	16133	0	181	0
Jan 06, 2024	16314	0	183	0
Jan 07, 2024	16497	0	344	0
Jan 08, 2024	16841	0	228	0
Jan 09, 2024	17069	0	263	0
Jan 10, 2024	17332	0	258	0
Jan 11, 2024	15918	0	257	0
Jan 12, 2024	16175	0	173	0
Jan 13, 2024	16348	0	179	0
Jan 14, 2024	16527	0	336	0
Jan 15, 2024	16863	0	328	0
Jan 16, 2024	17191	0	266	0
Jan 17, 2024	17457	0	261	0
Jan 18, 2024	11170	0	249	0
Jan 19, 2024	11419	0	136	0
Jan 20, 2024	10947	0	171	0
Jan 21, 2024	10472	0	338	0
Jan 22, 2024	10236	0	261	0
Jan 23, 2024	10153	0	255	0
Jan 24, 2024	10095	0	246	0
Jan 25, 2024	9446	0	268	0
Jan 26, 2024	9714	0	143	0
Jan 27, 2024	9292	0	141	0
Jan 28, 2024	8911	0	292	0
Jan 29, 2024	8706	0	186	0
Jan 30, 2024	8558	0	191	0
Jan 31, 2024	8516	0	192	0
Feb 01, 2024	7982	0	201	0
Feb 02, 2024	8183	0	111	0
Feb 03, 2024	7877	0	111	0
Feb 04, 2024	7611	0	215	0
Feb 05, 2024	7457	0	197	0
Feb 06, 2024	7473	0	171	0
Feb 07, 2024	7464	0	154	0
Feb 08, 2024	7059	0	125	0
Feb 09, 2024	7184	0	91	0
Feb 10, 2024	7004	0	85	0
Feb 11, 2024	6833	0	136	0
Feb 12, 2024	6717	0	126	0
Feb 13, 2024	6674	0	116	0
Feb 14, 2024	6615	0	98	0
Feb 15, 2024	6053	0	102	0
Feb 16, 2024	6155	0	54	0
Feb 17, 2024	5949	0	76	0
Feb 18, 2024	5770	0	102	0
Feb 19, 2024	5626	0	86	0
Feb 20, 2024	5576	0	83	0
Feb 21, 2024	5491	0	77	0
Feb 22, 2024	5233	0	93	0
Feb 23, 2024	4817	0	50	0
Feb 24, 2024	4616	0	40	0
Feb 25, 2024	4390	0	71	0
Feb 26, 2024	4319	0	49	0
Feb 27, 2024	4228	0	58	0
Feb 28, 2024	3999	0	53	0
Feb 29, 2024	3683	0	62	0
Mar 01, 2024	4034	0	33	0
Mar 02, 2024	3882	0	38	0
Mar 03, 2024	3730	0	49	0
Mar 04, 2024	3585	0	41	0
Mar 05, 2024	3518	0	41	0
Mar 06, 2024	3449	0	38	0
Mar 07, 2024	3278	0	57	0
Mar 08, 2024	3146	0	27	0
Mar 09, 2024	3006	0	35	0
Mar 10, 2024	2891	0	62	0
Mar 11, 2024	2831	0	36	0
Mar 12, 2024	2777	0	50	0
Mar 13, 2024	2742	0	36	0
Mar 14, 2024	2521	0	45	0
Mar 15, 2024	1647	0	22	0
Mar 16, 2024	1567	0	19	0
Mar 17, 2024	1532	0	23	0
Mar 18, 2024	1479	0	1	0
Mar 19, 2024	1378	0	0	0
Mar 20, 2024	1292	NA	0	0
Mar 21, 2024	1132	NA	0	0
Mar 22, 2024	1289	NA	0	0
Mar 23, 2024	1206	NA	0	0
Mar 24, 2024	1129	NA	NA	NA
