Dates	Active	Deaths	Newcases	recover
Dec 09, 2022	413503	0	8188	0
Dec 10, 2022	413503	0	8190	0
Dec 11, 2022	413503	0	0	0
Dec 12, 2022	413503	28	1219	4839
Dec 13, 2022	416508	34	6229	4500
Dec 14, 2022	417025	14	0	2106
Dec 15, 2022	419716	0	5968	0
Dec 16, 2022	419716	52	0	6344
Dec 17, 2022	427718	0	0	0
Dec 18, 2022	427718	0	0	0
Dec 19, 2022	427718	10	18477	6335
Dec 20, 2022	423213	29	0	3330
Dec 21, 2022	425637	58	4972	3940
Dec 22, 2022	429827	66	0	3940
Dec 23, 2022	434009	55	13094	3942
Dec 24, 2022	438202	0	0	0
Dec 25, 2022	438202	8	11778	3549
Dec 26, 2022	435864	50	1061	9088
Dec 27, 2022	432955	0	653	0
Dec 28, 2022	432955	28	0	3784
Dec 29, 2022	435111	0	13412	0
Dec 30, 2022	435111	0	5686	0
Dec 31, 2022	435111	0	5554	0
Jan 01, 2023	435111	98	0	21159
Jan 02, 2023	432331	0	5737	0
Jan 03, 2023	432331	9	563	5573
Jan 04, 2023	431721	0	5346	0
Jan 05, 2023	431721	57	5431	8513
Jan 06, 2023	436245	0	5989	0
Jan 07, 2023	436245	51	4880	6687
Jan 08, 2023	441285	10	4380	4156
Jan 09, 2023	438180	9	797	5581
Jan 10, 2023	433243	0	487	0
Jan 11, 2023	433243	74	5528	9548
Jan 12, 2023	437033	45	5338	3278
Jan 13, 2023	439396	58	0	3428
Jan 14, 2023	441464	0	4963	0
Jan 15, 2023	441464	85	8330	8635
Jan 16, 2023	438481	10	789	5699
Jan 17, 2023	433335	61	540	5220
Jan 18, 2023	433400	69	0	3587
Jan 19, 2023	435175	46	9081	4883
Jan 20, 2023	436235	48	3972	3520
Jan 21, 2023	437547	41	0	3879
Jan 22, 2023	438007	11	0	4072
Jan 23, 2023	434721	16	8365	5221
Jan 24, 2023	429971	58	560	4746
Jan 25, 2023	430695	71	672	3522
Jan 26, 2023	432440	0	4839	0
Jan 27, 2023	432440	61	5107	3372
Jan 28, 2023	433970	95	0	6007
Jan 29, 2023	436198	8	0	3814
Jan 30, 2023	433165	8	0	4276
Jan 31, 2023	429421	0	9245	0
Feb 01, 2023	429421	126	4825	7506
Feb 02, 2023	430870	69	0	3007
Feb 03, 2023	431766	0	0	0
Feb 04, 2023	431766	0	0	0
Feb 05, 2023	431766	82	14860	9837
Feb 06, 2023	430212	4	0	4261
Feb 07, 2023	426507	4	1038	3472
Feb 08, 2023	423703	38	4250	2781
Feb 09, 2023	425723	59	4215	3325
Feb 10, 2023	427446	0	3870	0
Feb 11, 2023	427446	0	0	0
Feb 12, 2023	427446	0	0	0
Feb 13, 2023	427446	73	7841	11900
Feb 14, 2023	424718	42	437	3338
Feb 15, 2023	426163	0	0	0
Feb 16, 2023	426163	0	8431	0
Feb 17, 2023	426163	0	0	0
Feb 18, 2023	426163	144	10268	9396
Feb 19, 2023	431483	0	0	0
Feb 20, 2023	431483	11	525	5686
Feb 21, 2023	426824	35	4566	3568
Feb 22, 2023	427471	28	0	3049
Feb 23, 2023	428609	25	4416	2530
Feb 24, 2023	429924	0	3809	0
Feb 25, 2023	429924	0	0	0
Feb 26, 2023	429924	48	7744	7415
Feb 27, 2023	430302	2	924	3210
Feb 28, 2023	427527	0	0	0
Mar 01, 2023	427527	50	4553	5957
Mar 02, 2023	429951	0	4040	0
Mar 03, 2023	429951	58	3680	6988
Mar 04, 2023	433173	0	3358	0
Mar 05, 2023	433173	4	3183	2912
Mar 06, 2023	430782	36	524	6864
Mar 07, 2023	428448	0	296	0
Mar 08, 2023	428448	34	292	2982
Mar 09, 2023	429848	18	4008	2322
Mar 10, 2023	431317	0	0	0
Mar 11, 2023	431317	47	10903	4833
Mar 12, 2023	434181	8	0	6173
Mar 13, 2023	428924	0	418	0
Mar 14, 2023	428924	14	518	3282
Mar 15, 2023	430181	22	0	2785
Mar 16, 2023	431414	24	7431	2160
Mar 17, 2023	432910	7	6275	2273
Mar 18, 2023	433988	14	0	2439
Mar 19, 2023	434718	3	0	3056
Mar 20, 2023	432183	6	3032	3436
Mar 21, 2023	429037	2	356	3043
Mar 22, 2023	426284	27	2913	2967
Mar 23, 2023	427298	0	2656	0
Mar 24, 2023	427298	81	2178	7513
Mar 25, 2023	430607	0	444	0
Mar 26, 2023	430607	3	253	2802
Mar 27, 2023	428220	3	237	3404
Mar 28, 2023	425331	0	187	0
Mar 29, 2023	425331	41	3080	5871
Mar 30, 2023	426850	41	0	3877
Mar 31, 2023	429207	0	4726	0
Apr 01, 2023	429207	0	1923	0
Apr 02, 2023	429207	10	2015	3569
Apr 03, 2023	428660	1	381	2967
Apr 04, 2023	426048	13	288	3001
Apr 05, 2023	425947	15	2325	2737
Apr 06, 2023	425851	19	2171	1983
Apr 07, 2023	426027	2	1949	1858
Apr 08, 2023	424611	3	1915	1811
Apr 09, 2023	423050	1	1763	2271
Apr 10, 2023	421015	8	324	2628
Apr 11, 2023	418566	16	222	2575
Apr 12, 2023	419055	0	2272	0
Apr 13, 2023	419055	36	2182	3875
Apr 14, 2023	419870	14	2034	1317
Apr 15, 2023	420462	11	0	1727
Apr 16, 2023	420739	2	3755	1865
Apr 17, 2023	419253	1	249	1606
Apr 18, 2023	417934	18	222	1357
Apr 19, 2023	418884	17	1459	1101
Apr 20, 2023	419937	14	1519	871
Apr 21, 2023	421001	13	1545	1105
Apr 22, 2023	421798	18	1730	1338
Apr 23, 2023	422205	3	1474	1466
Apr 24, 2023	421060	2	265	1837
Apr 25, 2023	419443	34	228	1778
Apr 26, 2023	419903	38	2027	1556
Apr 27, 2023	420491	36	1894	1259
Apr 28, 2023	421230	0	494	0
Apr 29, 2023	421230	19	0	2423
Apr 30, 2023	422543	0	0	1476
May 01, 2023	421316	18	0	1674
May 02, 2023	419846	11	3744	1150
May 03, 2023	420144	10	1653	1187
May 04, 2023	420466	10	1614	1211
May 05, 2023	420790	10	1526	1383
May 06, 2023	421127	6	1364	1175
May 07, 2023	421420	1	1352	1415
May 08, 2023	420269	0	217	1694
May 09, 2023	418803	11	125	1693
May 10, 2023	419126	9	1537	1380
May 11, 2023	419631	4	1361	1005
May 12, 2023	419116	0	899	0
May 13, 2023	419116	0	898	0
May 14, 2023	419116	0	899	0
May 15, 2023	419116	28	899	4248
May 16, 2023	418584	18	899	1564
May 17, 2023	418655	10	898	1409
May 18, 2023	418850	14	899	1027
May 19, 2023	419335	11	619	928
May 20, 2023	419760	5	620	1018
May 21, 2023	420089	1	619	1185
May 22, 2023	419120	8	619	1197
May 23, 2023	418040	9	620	1072
May 24, 2023	418496	18	619	1156
May 25, 2023	418683	9	619	1086
May 26, 2023	418487	8	619	1086
May 27, 2023	418291	9	620	1086
May 28, 2023	418095	8	619	1087
May 29, 2023	417899	9	353	1086
May 30, 2023	417703	8	356	1086
May 31, 2023	417507	9	676	1086
Jun 01, 2023	417311	7	0	976
Jun 02, 2023	416947	8	629	977
Jun 03, 2023	416582	7	386	976
Jun 04, 2023	416218	7	365	976
Jun 05, 2023	415854	8	428	977
Jun 06, 2023	415489	7	340	976
Jun 07, 2023	415125	7	273	976
Jun 08, 2023	414761	7	445	976
Jun 09, 2023	414397	8	429	977
Jun 10, 2023	414032	7	467	976
Jun 11, 2023	413668	5	463	374
Jun 12, 2023	413642	5	490	379
Jun 13, 2023	413614	6	482	532
Jun 14, 2023	413752	0	482	0
Jun 15, 2023	413752	10	482	437
Jun 16, 2023	413934	3	481	536
Jun 17, 2023	413781	3	482	571
Jun 18, 2023	413572	4	482	623
Jun 19, 2023	413373	8	482	256
Jun 20, 2023	413449	8	427	318
Jun 21, 2023	413396	9	427	412
Jun 22, 2023	413420	9	427	420
Jun 23, 2023	413420	9	428	428
Jun 24, 2023	413450	10	427	468
Jun 25, 2023	413435	7	427	277
Jun 26, 2023	413641	4	427	435
Jun 27, 2023	413684	4	465	434
Jun 28, 2023	413728	4	465	435
Jun 29, 2023	413771	5	465	435
Jun 30, 2023	413812	4	466	434
Jul 01, 2023	413856	4	465	435
Jul 02, 2023	413899	4	465	434
Jul 03, 2023	413943	4	465	386
Jul 04, 2023	413980	4	228	385
Jul 05, 2023	414018	3	228	385
Jul 06, 2023	414057	4	228	386
Jul 07, 2023	414095	4	229	385
Jul 08, 2023	414133	4	228	385
Jul 09, 2023	414171	4	228	385
Jul 10, 2023	414209	3	228	420
Jul 11, 2023	414251	4	645	420
Jul 12, 2023	414292	4	644	419
Jul 13, 2023	414334	4	645	420
Jul 14, 2023	414376	4	645	419
Jul 15, 2023	414418	4	645	420
Jul 16, 2023	414459	4	644	419
Jul 17, 2023	414501	2	760	206
Jul 18, 2023	414521	2	0	206
Jul 19, 2023	414541	2	0	206
Jul 20, 2023	414561	2	0	206
Jul 21, 2023	414582	2	0	205
Jul 22, 2023	414603	2	0	206
Jul 23, 2023	414623	2	0	206
Jul 24, 2023	414643	6	4795	582
Jul 25, 2023	414700	5	0	581
Jul 26, 2023	414758	6	0	582
Jul 27, 2023	414815	5	0	581
Jul 28, 2023	414874	6	0	582
Jul 29, 2023	414931	5	0	581
Jul 30, 2023	414989	6	0	881
Jul 31, 2023	414862	13	6771	0
Aug 01, 2023	414849	0	0	0
Aug 02, 2023	414849	0	0	0
Aug 03, 2023	414849	0	0	0
Aug 04, 2023	414849	0	0	0
Aug 05, 2023	414849	0	0	0
Aug 06, 2023	414849	33	0	0
Aug 07, 2023	419611	0	7862	0
Aug 08, 2023	419611	0	0	0
Aug 09, 2023	419611	0	0	0
Aug 10, 2023	419611	0	0	0
Aug 11, 2023	419611	0	0	0
Aug 12, 2023	419611	0	0	0
Aug 13, 2023	419611	39	0	0
Aug 14, 2023	426343	0	9082	0
Aug 15, 2023	426343	0	0	0
Aug 16, 2023	426343	0	0	0
Aug 17, 2023	426343	0	0	0
Aug 18, 2023	426343	0	0	0
Aug 19, 2023	426343	0	0	0
Aug 20, 2023	426343	49	0	0
Aug 21, 2023	434156	0	9677	0
Aug 22, 2023	434156	0	0	0
Aug 23, 2023	434156	0	0	0
Aug 24, 2023	434156	0	0	0
Aug 25, 2023	434156	0	0	0
Aug 26, 2023	434156	0	0	0
Aug 27, 2023	434156	38	0	0
Aug 28, 2023	443200	0	7100	0
Aug 29, 2023	443200	0	0	0
Aug 30, 2023	443200	0	0	0
Aug 31, 2023	443200	0	0	0
Sep 01, 2023	443200	0	0	0
Sep 02, 2023	443200	0	0	0
Sep 03, 2023	443200	51	0	0
Sep 04, 2023	452826	0	4811	0
Sep 05, 2023	452826	0	0	0
Sep 06, 2023	452826	0	0	0
Sep 07, 2023	452826	0	0	0
Sep 08, 2023	452826	0	0	0
Sep 09, 2023	452826	0	0	0
Sep 10, 2023	452826	35	0	0
Sep 11, 2023	459891	0	2095	0
Sep 12, 2023	459891	0	0	0
Sep 13, 2023	459891	0	0	0
Sep 14, 2023	459891	0	0	0
Sep 15, 2023	459891	0	0	0
Sep 16, 2023	459891	0	0	0
Sep 17, 2023	459891	40	0	0
Sep 18, 2023	464662	0	264	0
Sep 19, 2023	464662	0	0	0
Sep 20, 2023	464662	0	0	0
Sep 21, 2023	464662	0	0	0
Sep 22, 2023	464662	0	0	0
Sep 23, 2023	464662	0	0	0
Sep 24, 2023	464662	40	0	0
Sep 25, 2023	466717	0	191	0
Sep 26, 2023	466717	0	0	0
Sep 27, 2023	466717	0	0	0
Sep 28, 2023	466717	0	0	0
Sep 29, 2023	466717	0	0	0
Sep 30, 2023	466717	0	0	0
Oct 01, 2023	466717	27	0	0
Oct 02, 2023	466954	0	165	0
Oct 03, 2023	466954	0	0	0
Oct 04, 2023	466954	0	0	0
Oct 05, 2023	466954	0	0	0
Oct 06, 2023	466954	0	0	0
Oct 07, 2023	466954	0	0	0
Oct 08, 2023	466954	25	0	0
Oct 09, 2023	467120	0	99	0
Oct 10, 2023	467120	0	0	0
Oct 11, 2023	467120	0	0	0
Oct 12, 2023	467120	0	0	0
Oct 13, 2023	467120	0	0	0
Oct 14, 2023	467120	0	0	0
Oct 15, 2023	467120	15	0	0
Oct 16, 2023	467270	0	73	0
Oct 17, 2023	467270	0	0	0
Oct 18, 2023	467270	0	0	0
Oct 19, 2023	467270	0	0	0
Oct 20, 2023	467270	0	0	0
Oct 21, 2023	467270	0	0	0
Oct 22, 2023	467270	10	0	0
Oct 23, 2023	467359	0	95	0
Oct 24, 2023	467359	0	0	0
Oct 25, 2023	467359	0	0	0
Oct 26, 2023	467359	0	0	0
Oct 27, 2023	467359	0	0	0
Oct 28, 2023	467359	0	0	0
Oct 29, 2023	467359	15	0	0
Oct 30, 2023	467417	0	59	0
Oct 31, 2023	467417	0	0	0
Nov 01, 2023	467417	0	0	0
Nov 02, 2023	467417	0	0	0
Nov 03, 2023	467417	0	0	0
Nov 04, 2023	467417	0	0	0
Nov 05, 2023	467417	8	0	0
Nov 06, 2023	467504	0	70	0
Nov 07, 2023	467504	0	0	0
Nov 08, 2023	467504	0	0	0
Nov 09, 2023	467504	0	0	0
Nov 10, 2023	467504	0	0	0
Nov 11, 2023	467504	0	0	0
Nov 12, 2023	467504	6	4	0
Nov 13, 2023	467557	0	0	0
Nov 14, 2023	467557	0	0	0
Nov 15, 2023	467557	0	0	0
Nov 16, 2023	467557	0	0	0
Nov 17, 2023	467557	0	0	0
Nov 18, 2023	467557	0	0	0
Nov 19, 2023	467557	9	105	0
Nov 20, 2023	467618	0	0	0
Nov 21, 2023	467618	0	0	0
Nov 22, 2023	467618	0	0	0
Nov 23, 2023	467618	0	0	0
Nov 24, 2023	467618	0	0	0
Nov 25, 2023	467618	5	0	0
Nov 26, 2023	467617	0	102	0
Nov 27, 2023	467617	0	0	0
Nov 28, 2023	467617	0	0	0
Nov 29, 2023	467617	0	0	0
Nov 30, 2023	467617	0	0	0
Dec 01, 2023	467617	0	0	0
Dec 02, 2023	467617	9	0	0
Dec 03, 2023	467713	0	119	0
Dec 04, 2023	467713	0	0	0
Dec 05, 2023	467713	0	0	0
Dec 06, 2023	467713	0	0	0
Dec 07, 2023	467713	0	0	0
Dec 08, 2023	467713	0	0	0
Dec 09, 2023	467713	2	0	0
Dec 10, 2023	467813	0	64	0
Dec 11, 2023	467813	0	0	0
Dec 12, 2023	467813	0	0	0
Dec 13, 2023	467813	0	0	0
Dec 14, 2023	467813	0	0	0
Dec 15, 2023	467813	0	0	0
Dec 16, 2023	467813	8	0	0
Dec 17, 2023	467924	0	7	0
Dec 18, 2023	467924	0	0	0
Dec 19, 2023	467924	0	0	0
Dec 20, 2023	467924	0	0	0
Dec 21, 2023	467924	0	0	0
Dec 22, 2023	467924	0	0	0
Dec 23, 2023	467924	6	0	0
Dec 24, 2023	467982	0	0	0
Dec 25, 2023	467982	0	0	0
Dec 26, 2023	467982	0	0	0
Dec 27, 2023	467982	0	0	0
Dec 28, 2023	467982	0	0	0
Dec 29, 2023	467982	0	0	0
Dec 30, 2023	467982	3	0	0
Dec 31, 2023	467986	0	0	0
Jan 01, 2024	467986	0	0	0
Jan 02, 2024	467986	0	0	0
Jan 03, 2024	467986	0	0	0
Jan 04, 2024	467986	0	0	0
Jan 05, 2024	467986	0	0	0
Jan 06, 2024	467986	0	0	0
Jan 07, 2024	467986	0	0	0
Jan 08, 2024	467986	0	0	0
Jan 09, 2024	467986	0	0	0
Jan 10, 2024	467986	0	0	0
Jan 11, 2024	467986	0	0	0
Jan 12, 2024	467986	0	0	0
Jan 13, 2024	467986	0	0	0
Jan 14, 2024	467986	0	0	0
Jan 15, 2024	467986	0	0	0
Jan 16, 2024	467986	0	0	0
Jan 17, 2024	467986	0	0	0
Jan 18, 2024	467986	0	0	0
Jan 19, 2024	467986	0	0	0
Jan 20, 2024	467986	0	0	0
Jan 21, 2024	467986	0	0	0
Jan 22, 2024	467986	0	0	0
Jan 23, 2024	467986	0	0	0
Jan 24, 2024	467986	0	0	0
Jan 25, 2024	467986	0	0	0
Jan 26, 2024	467986	0	0	0
Jan 27, 2024	467986	0	0	0
Jan 28, 2024	467986	0	0	0
Jan 29, 2024	467986	0	0	0
Jan 30, 2024	467986	0	0	0
Jan 31, 2024	467986	0	0	0
Feb 01, 2024	467986	0	0	0
Feb 02, 2024	467986	0	0	0
Feb 03, 2024	467986	0	0	0
Feb 04, 2024	467986	0	0	0
Feb 05, 2024	467986	0	0	0
Feb 06, 2024	467986	0	0	0
Feb 07, 2024	467986	0	0	0
Feb 08, 2024	467986	0	0	0
Feb 09, 2024	467986	0	0	0
Feb 10, 2024	467986	0	0	0
Feb 11, 2024	467986	0	0	0
Feb 12, 2024	467986	0	0	0
Feb 13, 2024	467986	0	0	0
Feb 14, 2024	467986	0	0	0
Feb 15, 2024	467986	0	0	0
Feb 16, 2024	467986	0	0	0
Feb 17, 2024	467986	0	0	0
Feb 18, 2024	467986	0	0	0
Feb 19, 2024	467986	0	0	0
Feb 20, 2024	467986	0	0	0
Feb 21, 2024	467986	0	0	0
Feb 22, 2024	467986	0	0	0
Feb 23, 2024	467986	0	0	0
Feb 24, 2024	467986	0	0	0
Feb 25, 2024	467986	0	0	0
Feb 26, 2024	467986	0	0	0
Feb 27, 2024	467986	0	0	0
Feb 28, 2024	467986	0	0	0
Feb 29, 2024	467986	0	0	0
Mar 01, 2024	467986	0	0	0
Mar 02, 2024	467986	0	0	0
Mar 03, 2024	467986	0	0	0
Mar 04, 2024	467986	0	0	0
Mar 05, 2024	467986	0	0	0
Mar 06, 2024	467986	0	0	0
Mar 07, 2024	467986	0	0	0
Mar 08, 2024	467986	0	0	0
Mar 09, 2024	467986	0	0	0
Mar 10, 2024	467986	0	0	0
Mar 11, 2024	467986	0	NA	0
Mar 12, 2024	467986	0	NA	0
Mar 13, 2024	467986	0	NA	0
Mar 14, 2024	467986	0	NA	0
Mar 15, 2024	467986	0	NA	0
Mar 16, 2024	467986	0	NA	0
Mar 17, 2024	467986	0	NA	0
Mar 18, 2024	467986	0	NA	0
Mar 19, 2024	467986	0	NA	0
Mar 20, 2024	467986	0	NA	0
Mar 21, 2024	467986	0	NA	0
Mar 22, 2024	467986	0	NA	0
Mar 23, 2024	467986	0	NA	0
Mar 24, 2024	467986	NA	NA	NA
