Dates	Active	Deaths	Newcases	recover
Jan 08, 2022	4286336	215	93615	14933
Jan 09, 2022	4321179	240	95790	72742
Jan 10, 2022	4339116	244	132959	83992
Jan 11, 2022	4384469	232	115245	91267
Jan 12, 2022	4407576	239	103219	93878
Jan 13, 2022	4421383	243	96412	104386
Jan 14, 2022	4435804	235	86325	27506
Jan 15, 2022	4431221	259	77950	30235
Jan 16, 2022	4419105	256	98097	179709
Jan 17, 2022	4408525	232	131514	207803
Jan 18, 2022	4420378	233	118857	205868
Jan 19, 2022	4417710	221	111760	231969
Jan 20, 2022	4416698	201	100324	218881
Jan 21, 2022	4410256	248	91730	58199
Jan 22, 2022	4404447	224	81733	67294
Jan 23, 2022	4318314	218	102365	271571
Jan 24, 2022	4237865	229	127364	331859
Jan 25, 2022	4176724	193	113202	261014
Jan 26, 2022	4101665	196	108668	327956
Jan 27, 2022	4029604	220	96201	303401
Jan 28, 2022	3977736	202	84026	295834
Jan 29, 2022	3904405	181	73512	93718
Jan 30, 2022	3759656	190	87702	368022
Jan 31, 2022	3248748	207	105051	361371
Feb 01, 2022	2756074	207	93949	304941
Feb 02, 2022	2849816	188	88418	329095
Feb 03, 2022	2787472	191	76644	324316
Feb 04, 2022	2718270	160	63264	277774
Feb 05, 2022	2636034	172	52305	101974
Feb 06, 2022	2563660	158	60552	464640
Feb 07, 2022	2490524	140	76483	435750
Feb 08, 2022	2453760	158	69661	412530
Feb 09, 2022	2420102	144	64339	412530
Feb 10, 2022	2399703	124	52293	389010
Feb 11, 2022	2289984	141	44559	301285
Feb 12, 2022	2246516	144	37529	108320
Feb 13, 2022	2185285	127	41755	501528
Feb 14, 2022	2114109	158	54745	427623
Feb 15, 2022	2056325	133	52502	391778
Feb 16, 2022	2021000	133	51572	353227
Feb 17, 2022	1952920	124	44716	332111
Feb 18, 2022	1939879	128	33241	249144
Feb 19, 2022	1880743	122	34647	82509
Feb 20, 2022	1816939	127	37720	416896
Feb 21, 2022	1747736	110	45132	319295
Feb 22, 2022	1691367	120	39188	269738
Feb 23, 2022	1637077	119	36476	240836
Feb 24, 2022	1597126	127	30631	214261
Feb 25, 2022	1562554	120	27837	155251
Feb 26, 2022	1491427	103	25089	45900
Feb 27, 2022	1417569	119	31360	235191
Feb 28, 2022	1350101	105	44649	179382
Mar 01, 2022	1307081	106	44795	152816
Mar 02, 2022	1270785	146	46179	131190
Mar 03, 2022	1235833	105	43761	118431
Mar 04, 2022	1198504	112	41408	86381
Mar 05, 2022	1158815	101	38759	26355
Mar 06, 2022	1116488	95	49026	142221
Mar 07, 2022	1084569	123	68520	98559
Mar 08, 2022	1089247	119	70112	92178
Mar 09, 2022	1107592	106	73531	82398
Mar 10, 2022	1136891	114	70510	76531
Mar 11, 2022	1160452	120	67030	58854
Mar 12, 2022	1177876	123	62078	17144
Mar 13, 2022	1190345	112	75739	97353
Mar 14, 2022	1215886	141	99834	66648
Mar 15, 2022	1264321	122	93708	66586
Mar 16, 2022	1313570	146	91751	57965
Mar 17, 2022	1372144	136	82853	53507
Mar 18, 2022	1420415	171	75285	42488
Mar 19, 2022	1455000	165	67417	13421
Mar 20, 2022	1481723	175	81054	79764
Mar 21, 2022	1521267	163	109286	57545
Mar 22, 2022	1594148	167	99095	60092
Mar 23, 2022	1662591	158	94185	57688
Mar 24, 2022	1728960	166	82905	53554
Mar 25, 2022	1786747	182	72430	45207
Mar 26, 2022	1858995	162	61456	14429
Mar 27, 2022	1860045	160	68336	93009
Mar 28, 2022	1867909	177	92857	69041
Mar 29, 2022	1914500	196	80126	74654
Mar 30, 2022	1948369	181	73643	72250
Mar 31, 2022	1980600	192	54791	72304
Apr 01, 2022	1996610	204	47462	60288
Apr 02, 2022	1981454	192	37592	18785
Apr 03, 2022	1956440	188	42179	116587
Apr 04, 2022	1936021	179	53727	108683
Apr 05, 2022	1916164	202	49101	101618
Apr 06, 2022	1894920	196	44750	97451
Apr 07, 2022	1875465	231	38709	97999
Apr 08, 2022	1852274	238	32988	81144
Apr 09, 2022	1795528	173	27885	24092
Apr 10, 2022	1733744	197	30952	180732
Apr 11, 2022	1675001	185	37371	145382
Apr 12, 2022	1620739	199	33771	148476
Apr 13, 2022	1571837	222	31685	143419
Apr 14, 2022	1528735	192	26639	139384
Apr 15, 2022	1555182	172	21617	110023
Apr 16, 2022	1509636	164	19925	29394
Apr 17, 2022	1448408	162	20144	217445
Apr 18, 2022	1359178	174	25223	168976
Apr 19, 2022	1191166	159	25772	169129
Apr 20, 2022	1134476	161	21457	148402
Apr 21, 2022	1083889	162	18464	131929
Apr 22, 2022	1041423	155	15703	102120
Apr 23, 2022	1056971	146	13210	27573
Apr 24, 2022	1002036	131	14715	202981
Apr 25, 2022	843895	129	17109	161753
Apr 26, 2022	787614	125	14560	158622
Apr 27, 2022	747818	135	13055	148616
Apr 28, 2022	712467	130	11608	141558
Apr 29, 2022	686365	108	10012	107496
Apr 30, 2022	696269	107	8354	25431
May 01, 2022	662526	113	9034	190730
May 02, 2022	617727	110	11907	146246
May 03, 2022	536103	107	13318	137222
May 04, 2022	510806	90	11672	125280
May 05, 2022	489650	87	10221	111461
May 06, 2022	472310	98	8954	86540
May 07, 2022	481166	103	7517	19748
May 08, 2022	457790	85	9062	25411
May 09, 2022	395394	83	10702	155579
May 10, 2022	374458	101	9748	103884
May 11, 2022	357517	79	8725	88293
May 12, 2022	344582	69	7642	80487
May 13, 2022	332541	72	6942	58856
May 14, 2022	339411	66	6120	13984
May 15, 2022	300178	73	7973	97403
May 16, 2022	276773	66	9417	67585
May 17, 2022	264871	72	8286	59670
May 18, 2022	273085	46	7638	52839
May 19, 2022	262228	46	6820	49415
May 20, 2022	238481	72	5821	36661
May 21, 2022	244230	49	5019	8737
May 22, 2022	234574	59	5997	66962
May 23, 2022	223407	63	7313	47843
May 24, 2022	203067	51	6679	44137
May 25, 2022	198353	34	6293	40173
May 26, 2022	194713	45	5753	37930
May 27, 2022	192159	45	5409	29279
May 28, 2022	186148	34	4988	7354
May 29, 2022	179727	30	5680	56412
May 30, 2022	177928	51	7115	40214
May 31, 2022	173364	51	7093	35971
Jun 01, 2022	170328	25	7011	32715
Jun 02, 2022	177314	47	6209	30418
Jun 03, 2022	174649	28	6635	22806
Jun 04, 2022	173742	38	7492	5936
Jun 05, 2022	172155	30	9815	43727
Jun 06, 2022	161651	43	11747	29942
Jun 07, 2022	164687	33	11411	27768
Jun 08, 2022	168589	43	11784	24255
Jun 09, 2022	173531	27	11319	-42
Jun 10, 2022	178821	44	10784	39433
Jun 11, 2022	181056	32	10077	4386
Jun 12, 2022	182596	43	12693	32029
Jun 13, 2022	186778	41	15272	21914
Jun 14, 2022	194424	36	15141	21177
Jun 15, 2022	202830	45	14837	4762
Jun 16, 2022	211903	57	14225	23533
Jun 17, 2022	221172	45	13919	-43
Jun 18, 2022	228533	44	13623	16440
Jun 19, 2022	235598	47	16997	39793
Jun 20, 2022	246076	48	19942	26099
Jun 21, 2022	260622	58	20896	25309
Jun 22, 2022	278623	73	20873	25064
Jun 23, 2022	293892	62	19590	25132
Jun 24, 2022	307888	48	18350	-49
Jun 25, 2022	326190	71	16800	20542
Jun 26, 2022	337379	69	20778	17770
Jun 27, 2022	346775	64	25104	53754
Jun 28, 2022	365221	72	25041	40114
Jun 29, 2022	383685	83	24601	17104
Jun 30, 2022	401698	75	24240	-42
Jul 01, 2022	419326	79	23650	-52
Jul 02, 2022	430135	90	21961	79397
Jul 03, 2022	439244	69	27780	73899
Jul 04, 2022	454193	91	33704	51813
Jul 05, 2022	475044	102	31415	53006
Jul 06, 2022	493592	116	29698	50552
Jul 07, 2022	523174	102	26454	50177
Jul 08, 2022	538827	109	24611	-74
Jul 09, 2022	553291	109	21246	40125
Jul 10, 2022	561771	116	25096	106783
Jul 11, 2022	571550	128	29826	77805
Jul 12, 2022	586187	154	26946	79726
Jul 13, 2022	598201	135	23856	79153
Jul 14, 2022	590885	126	21100	80872
Jul 15, 2022	611859	105	18359	66193
Jul 16, 2022	616496	122	15017	17601
Jul 17, 2022	614408	159	17236	147163
Jul 18, 2022	611546	127	18718	124550
Jul 19, 2022	609250	225	16670	133202
Jul 20, 2022	604839	191	16169	124941
Jul 21, 2022	601245	126	14158	122506
Jul 22, 2022	598095	117	12378	96078
Jul 23, 2022	593584	127	9934	24418
Jul 24, 2022	582626	132	11275	206474
Jul 25, 2022	568687	114	13299	154485
Jul 26, 2022	556855	120	11725	161146
Jul 27, 2022	543879	115	10544	140894
Jul 28, 2022	507499	126	9329	116293
Jul 29, 2022	516702	118	8508	110500
Jul 30, 2022	503148	77	7325	24343
Jul 31, 2022	482626	98	8426	181931
Aug 01, 2022	457279	93	9835	127521
Aug 02, 2022	435636	102	9170	119184
Aug 03, 2022	415098	107	8353	22937
Aug 04, 2022	398029	85	7296	123922
Aug 05, 2022	380676	87	6548	73588
Aug 06, 2022	365924	65	5420	17733
Aug 07, 2022	346241	100	6547	134123
Aug 08, 2022	322944	100	8068	89873
Aug 09, 2022	304144	90	7309	80758
Aug 10, 2022	267091	76	6748	74260
Aug 11, 2022	273791	98	6193	68452
Aug 12, 2022	261602	107	5339	49958
Aug 13, 2022	251881	92	4495	11195
Aug 14, 2022	239108	90	5363	87562
Aug 15, 2022	225770	89	6424	58573
Aug 16, 2022	215501	71	5559	51481
Aug 17, 2022	204882	56	5032	45422
Aug 18, 2022	195789	63	4564	41182
Aug 19, 2022	188229	69	4012	31461
Aug 20, 2022	182294	76	3502	7249
Aug 21, 2022	174487	61	4085	54479
Aug 22, 2022	165383	65	5224	38712
Aug 23, 2022	159007	78	4778	33711
Aug 24, 2022	144159	52	4554	30535
Aug 25, 2022	149404	49	3796	28474
Aug 26, 2022	144750	44	3451	21477
Aug 27, 2022	140885	58	3112	5090
Aug 28, 2022	135546	61	3439	38198
Aug 29, 2022	129205	54	4662	27003
Aug 30, 2022	124733	43	5226	24240
Aug 31, 2022	114659	75	4616	22584
Sep 01, 2022	118780	44	4350	21134
Sep 02, 2022	116557	48	3808	16292
Sep 03, 2022	114907	54	3417	4564
Sep 04, 2022	111739	45	4288	6314
Sep 05, 2022	107970	39	5125	35678
Sep 06, 2022	105787	40	4578	23545
Sep 07, 2022	103609	61	4235	20190
Sep 08, 2022	101611	47	3747	19812
Sep 09, 2022	99991	38	3553	14789
Sep 10, 2022	99564	48	3268	4012
Sep 11, 2022	97426	31	4347	28967
Sep 12, 2022	95334	43	5308	21249
Sep 13, 2022	95069	50	5148	19788
Sep 14, 2022	95186	45	4973	18083
Sep 15, 2022	91869	49	4634	17800
Sep 16, 2022	97954	39	4134	14082
Sep 17, 2022	98781	40	3521	3806
Sep 18, 2022	98194	40	4339	27345
Sep 19, 2022	97345	49	6166	19182
Sep 20, 2022	98747	50	7828	18598
Sep 21, 2022	101999	37	7553	16366
Sep 22, 2022	105741	50	6815	15567
Sep 23, 2022	109072	54	6485	12861
Sep 24, 2022	112854	49	5719	3443
Sep 25, 2022	115095	41	7240	26896
Sep 26, 2022	117647	66	8618	20091
Sep 27, 2022	121012	68	8254	19826
Sep 28, 2022	124630	62	8414	19042
Sep 29, 2022	128752	67	7895	19484
Sep 30, 2022	129609	64	7615	16388
Oct 01, 2022	137030	81	7065	4579
Oct 02, 2022	139727	64	9204	41826
Oct 03, 2022	143747	83	11692	33513
Oct 04, 2022	150788	92	10965	33189
Oct 05, 2022	157434	99	10231	28639
Oct 06, 2022	160276	97	9389	33112
Oct 07, 2022	170139	101	8950	23084
Oct 08, 2022	175731	92	7053	5219
Oct 09, 2022	178369	101	8558	51782
Oct 10, 2022	181605	93	10497	38171
Oct 11, 2022	186913	110	9461	38379
Oct 12, 2022	191344	127	8769	37469
Oct 13, 2022	195384	112	8134	37962
Oct 14, 2022	199303	116	7970	31286
Oct 15, 2022	204444	109	6442	7489
Oct 16, 2022	206455	107	7780	73587
Oct 17, 2022	207974	117	10002	53298
Oct 18, 2022	210089	109	8235	51265
Oct 19, 2022	210787	101	7598	48155
Oct 20, 2022	211667	123	6576	46527
Oct 21, 2022	211873	112	6297	37372
Oct 22, 2022	213518	112	4968	8690
Oct 23, 2022	211353	103	5523	89135
Oct 24, 2022	209062	106	6807	66442
Oct 25, 2022	208741	117	5665	65406
Oct 26, 2022	209420	92	5449	61061
Oct 27, 2022	205861	107	4855	57199
Oct 28, 2022	192775	88	4401	42565
Oct 29, 2022	195808	97	3583	9373
Oct 30, 2022	190132	98	4271	94703
Oct 31, 2022	182644	83	5129	67836
Nov 01, 2022	176788	85	4549	64165
Nov 02, 2022	171082	80	4014	58598
Nov 03, 2022	165659	84	3678	55339
Nov 04, 2022	153262	98	3107	41895
Nov 05, 2022	157283	79	2665	0
Nov 06, 2022	151314	58	3267	97044
Nov 07, 2022	144037	77	4321	62922
Nov 08, 2022	138829	65	3829	56676
Nov 09, 2022	133838	64	3576	49015
Nov 10, 2022	129240	55	3205	43693
Nov 11, 2022	124439	73	2893	31437
Nov 12, 2022	120832	46	2433	6907
Nov 13, 2022	116279	56	2912	59636
Nov 14, 2022	109162	62	3923	41085
Nov 15, 2022	104810	67	3534	36979
Nov 16, 2022	100709	54	3260	25712
Nov 17, 2022	97361	55	3037	22636
Nov 18, 2022	94077	58	2773	16382
Nov 19, 2022	91843	59	2431	3768
Nov 20, 2022	89283	62	2890	29444
Nov 21, 2022	85323	53	3938	5597
Nov 22, 2022	83577	59	3805	41936
Nov 23, 2022	81898	60	3616	-84
Nov 24, 2022	80603	52	3329	56218
Nov 25, 2022	75907	42	2902	21110
Nov 26, 2022	78812	49	2551	3645
Nov 27, 2022	77052	56	3448	40554
Nov 28, 2022	75327	61	4639	28607
Nov 29, 2022	75385	54	4386	26980
Nov 30, 2022	75717	47	3980	26262
Dec 01, 2022	75982	55	3505	5501
Dec 02, 2022	76332	52	3596	27088
Dec 03, 2022	77252	57	2748	6017
Dec 04, 2022	77134	48	3786	48923
Dec 05, 2022	76559	64	5325	34774
Dec 06, 2022	78001	75	5241	33214
Dec 07, 2022	79620	64	5195	37084
Dec 08, 2022	81568	71	4537	47026
Dec 09, 2022	83155	71	4216	14110
Dec 10, 2022	84872	70	3570	29335
Dec 11, 2022	85340	71	4631	64680
Dec 12, 2022	85984	70	6986	49021
Dec 13, 2022	89387	67	7111	50392
Dec 14, 2022	93176	97	6533	48515
Dec 15, 2022	96584	59	6094	48225
Dec 16, 2022	99851	88	6084	37544
Dec 17, 2022	100557	92	4743	9304
Dec 18, 2022	105728	100	5772	91734
Dec 19, 2022	107465	115	9073	68204
Dec 20, 2022	112630	113	8631	69123
Dec 21, 2022	117544	110	7802	58881
Dec 22, 2022	121927	114	6877	52788
Dec 23, 2022	123256	119	5741	39848
Dec 24, 2022	129426	145	4132	0
Dec 25, 2022	129981	131	3694	10591
Dec 26, 2022	128918	129	4950	105516
Dec 27, 2022	129363	142	6605	147349
Dec 28, 2022	131859	134	8419	64946
Dec 29, 2022	136663	133	7718	61350
Dec 30, 2022	140669	157	6126	46307
Dec 31, 2022	143902	150	4287	10878
Jan 01, 2023	144259	131	3663	96957
Jan 02, 2023	142475	129	5057	70052
Jan 03, 2023	142200	139	6260	62378
Jan 04, 2023	143161	140	5590	56238
Jan 05, 2023	144107	146	4683	52401
Jan 06, 2023	144477	116	3850	37264
Jan 07, 2023	140103	121	2732	8213
Jan 08, 2023	144569	125	2821	71010
Jan 09, 2023	140328	133	3606	54468
Jan 10, 2023	136718	116	3118	49402
Jan 11, 2023	133212	97	2645	43678
Jan 12, 2023	129695	119	2480	40691
Jan 13, 2023	121344	106	2131	23580
Jan 14, 2023	123590	103	1498	5429
Jan 15, 2023	119231	114	1851	30953
Jan 16, 2023	111942	110	2564	26001
Jan 17, 2023	105827	93	2206	24337
Jan 18, 2023	100173	93	2120	23726
Jan 19, 2023	89602	84	2029	21772
Jan 20, 2023	91547	82	1868	14961
Jan 21, 2023	85508	75	1522	2246
Jan 22, 2023	87991	77	1906	22853
Jan 23, 2023	84884	76	2655	13971
Jan 24, 2023	80864	83	2771	11478
Jan 25, 2023	75144	67	2651	10383
Jan 26, 2023	70023	72	2544	8933
Jan 27, 2023	66376	79	2452	6513
Jan 28, 2023	60813	73	1961	1702
Jan 29, 2023	63622	77	2454	11715
Jan 30, 2023	60962	61	3556	7539
Jan 31, 2023	58197	63	3551	7102
Feb 01, 2023	56109	72	3476	6185
Feb 02, 2023	54851	76	3221	0
Feb 03, 2023	54175	71	2971	5429
Feb 04, 2023	51573	66	2397	4166
Feb 05, 2023	54581	73	2816	9616
Feb 06, 2023	53771	57	3979	5753
Feb 07, 2023	54594	67	3717	4950
Feb 08, 2023	55606	72	3664	4444
Feb 09, 2023	56747	64	3356	4307
Feb 10, 2023	57937	76	3296	3457
Feb 11, 2023	57839	61	2577	1027
Feb 12, 2023	60961	70	3183	7263
Feb 13, 2023	61524	54	4885	5297
Feb 14, 2023	64162	79	4698	5252
Feb 15, 2023	66676	71	4251	4646
Feb 16, 2023	68837	76	4290	4486
Feb 17, 2023	69667	84	4072	3774
Feb 18, 2023	74339	78	3145	982
Feb 19, 2023	75505	60	3700	6860
Feb 20, 2023	76502	80	4908	4459
Feb 21, 2023	78577	61	4701	3989
Feb 22, 2023	80596	84	4212	3580
Feb 23, 2023	82216	75	3775	3293
Feb 24, 2023	83474	81	3402	2603
Feb 25, 2023	84850	77	2737	718
Feb 26, 2023	85060	85	3165	4999
Feb 27, 2023	84591	79	4743	3939
Feb 28, 2023	85716	74	4548	3619
Mar 01, 2023	86734	83	4378	3341
Mar 02, 2023	87819	103	3945	3166
Mar 03, 2023	86328	81	3722	2448
Mar 04, 2023	90372	100	2816	0
Mar 05, 2023	90285	97	3497	5692
Mar 06, 2023	89721	91	5093	-43
Mar 07, 2023	91033	93	4909	3972
Mar 08, 2023	92225	97	4738	4021
Mar 09, 2023	90307	94	4350	7825
Mar 10, 2023	95265	93	4015	2909
Mar 11, 2023	96634	100	3430	898
Mar 12, 2023	96795	102	4445	5774
Mar 13, 2023	96292	96	5878	4534
Mar 14, 2023	97424	94	5620	4462
Mar 15, 2023	98726	106	4875	3893
Mar 16, 2023	99240	104	4905	3819
Mar 17, 2023	100018	111	4188	2916
Mar 18, 2023	101710	99	3457	841
Mar 19, 2023	101394	91	4117	5651
Mar 20, 2023	100560	96	5292	4462
Mar 21, 2023	101117	128	5298	4161
Mar 22, 2023	102145	103	4871	3181
Mar 23, 2023	103192	108	4441	3984
Mar 24, 2023	101508	114	4173	-15
Mar 25, 2023	106486	115	3059	953
Mar 26, 2023	106326	86	3513	0
Mar 27, 2023	105393	98	4414	-65
Mar 28, 2023	105539	113	4002	-39
Mar 29, 2023	105406	96	3863	-36
Mar 30, 2023	105562	108	3461	12260
Mar 31, 2023	105485	75	2860	4489
Apr 01, 2023	105681	76	2348	1235
Apr 02, 2023	104796	78	2517	9937
Apr 03, 2023	102620	87	2785	-58
Apr 04, 2023	100863	99	2513	16280
Apr 05, 2023	98994	67	2603	7170
Apr 06, 2023	97654	104	2290	7175
Apr 07, 2023	96380	94	1838	5431
Apr 08, 2023	95129	84	1715	1470
Apr 09, 2023	92855	70	1874	11519
Apr 10, 2023	89864	74	2440	9762
Apr 11, 2023	89367	75	2640	9249
Apr 12, 2023	91931	76	2345	8780
Apr 13, 2023	94200	91	2141	8435
Apr 14, 2023	96250	80	1762	6103
Apr 15, 2023	97932	70	1438	7
Apr 16, 2023	99300	79	1989	12933
Apr 17, 2023	101210	65	2334	10885
Apr 18, 2023	103479	67	2011	-140
Apr 19, 2023	105423	81	1885	9211
Apr 20, 2023	107227	72	1665	8455
Apr 21, 2023	108820	86	1501	5902
Apr 22, 2023	63302	55	1315	1453
Apr 23, 2023	61054	73	1585	0
Apr 24, 2023	58159	49	1906	9922
Apr 25, 2023	56033	61	1796	9238
Apr 26, 2023	53919	62	1740	8786
Apr 27, 2023	52158	52	1657	7739
Apr 28, 2023	50916	54	1493	6343
Apr 29, 2023	50031	53	1349	1342
Apr 30, 2023	48817	42	1393	1884
May 01, 2023	44968	51	1788	14207
May 02, 2023	47936	59	1963	10589
May 03, 2023	47242	49	1674	9467
May 04, 2023	46587	54	1624	8595
May 05, 2023	46324	46	1312	5639
May 06, 2023	45881	47	1021	1411
May 07, 2023	44989	54	1200	10616
May 08, 2023	43698	38	1441	8807
May 09, 2023	42475	36	1571	8150
May 10, 2023	41684	41	1409	0
May 11, 2023	40953	55	1304	14196
May 12, 2023	40488	49	1032	4900
May 13, 2023	40071	32	871	1185
May 14, 2023	38987	30	1108	8895
May 15, 2023	38125	32	1246	7490
May 16, 2023	37697	50	1161	6527
May 17, 2023	37804	49	1111	0
May 18, 2023	38866	37	1055	6144
May 19, 2023	39884	47	941	5642
May 20, 2023	40778	30	782	4030
May 21, 2023	35376	33	964	2163
May 22, 2023	34399	39	1192	8639
May 23, 2023	33757	31	1130	6082
May 24, 2023	33119	34	1027	5505
May 25, 2023	32457	25	888	5103
May 26, 2023	31832	44	776	3245
May 27, 2023	31221	37	622	759
May 28, 2023	30418	25	666	1044
May 29, 2023	29276	24	818	6708
May 30, 2023	28129	34	866	-48
May 31, 2023	27316	22	909	9003
Jun 01, 2023	26606	32	736	3706
Jun 02, 2023	26033	25	644	2501
Jun 03, 2023	25648	32	530	623
Jun 04, 2023	23701	26	669	5118
Jun 05, 2023	24729	22	881	4149
Jun 06, 2023	24021	24	856	-51
Jun 07, 2023	23443	24	772	0
Jun 08, 2023	22890	24	640	0
Jun 09, 2023	22479	19	547	-56
Jun 10, 2023	22140	23	426	677
Jun 11, 2023	21445	29	572	5901
Jun 12, 2023	20765	31	675	4905
Jun 13, 2023	20263	27	580	4192
Jun 14, 2023	19734	30	524	3724
Jun 15, 2023	19203	23	450	3317
Jun 16, 2023	18709	24	393	2244
Jun 17, 2023	18317	15	381	592
Jun 18, 2023	17750	19	387	902
Jun 19, 2023	17060	21	467	5210
Jun 20, 2023	16569	19	436	3690
Jun 21, 2023	16458	17	409	3204
Jun 22, 2023	16850	9	398	2797
Jun 23, 2023	17239	15	326	2059
Jun 24, 2023	17550	13	285	443
Jun 25, 2023	17822	21	333	3590
Jun 26, 2023	18134	10	347	2762
Jun 27, 2023	18471	18	330	2577
Jun 28, 2023	18783	8	340	2357
Jun 29, 2023	19115	14	289	2135
Jun 30, 2023	19390	19	270	0
Jul 01, 2023	19641	13	239	1282
Jul 02, 2023	19867	14	300	332
Jul 03, 2023	20153	7	389	2631
Jul 04, 2023	20535	10	352	2069
Jul 05, 2023	10049	12	399	545
Jul 06, 2023	9796	12	375	2895
Jul 07, 2023	9618	7	401	1482
Jul 08, 2023	9586	9	341	1080
Jul 09, 2023	9349	8	428	270
Jul 10, 2023	9106	11	502	2071
Jul 11, 2023	9019	9	502	1702
Jul 12, 2023	8998	8	478	1420
Jul 13, 2023	9026	15	474	1232
Jul 14, 2023	9099	5	389	1217
Jul 15, 2023	9111	10	385	776
Jul 16, 2023	9111	8	425	213
Jul 17, 2023	9151	8	582	1680
Jul 18, 2023	9481	11	599	1148
Jul 19, 2023	10069	13	538	1106
Jul 20, 2023	10000	3	576	1106
Jul 21, 2023	10251	12	513	0
Jul 22, 2023	10471	8	467	0
Jul 23, 2023	10600	11	552	0
Jul 24, 2023	10801	9	716	0
Jul 25, 2023	11185	11	756	0
Jul 26, 2023	11600	16	732	0
Jul 27, 2023	12028	13	713	0
Jul 28, 2023	12464	16	741	0
Jul 29, 2023	12959	13	720	0
Jul 30, 2023	13373	10	870	0
Jul 31, 2023	13880	17	969	0
Aug 01, 2023	14621	18	970	0
Aug 02, 2023	15528	20	946	0
Aug 03, 2023	16369	12	930	0
Aug 04, 2023	16257	13	908	0
Aug 05, 2023	16813	22	794	0
Aug 06, 2023	17159	20	963	0
Aug 07, 2023	17602	13	1186	0
Aug 08, 2023	18274	14	1294	0
Aug 09, 2023	19076	14	1249	0
Aug 10, 2023	19838	34	1185	0
Aug 11, 2023	20604	24	1106	0
Aug 12, 2023	20885	37	1027	0
Aug 13, 2023	21971	22	1127	0
Aug 14, 2023	22495	27	1335	0
Aug 15, 2023	23207	24	1315	0
Aug 16, 2023	23964	33	1307	0
Aug 17, 2023	24665	35	1261	0
Aug 18, 2023	25382	28	1174	0
Aug 19, 2023	26067	46	1027	0
Aug 20, 2023	26502	33	1168	0
Aug 21, 2023	26195	30	1454	0
Aug 22, 2023	27632	33	1448	0
Aug 23, 2023	28319	26	1361	0
Aug 24, 2023	28225	29	1317	0
Aug 25, 2023	29551	31	1213	0
Aug 26, 2023	30013	23	1033	0
Aug 27, 2023	30156	31	1111	0
Aug 28, 2023	30270	22	1337	0
Aug 29, 2023	30624	38	1654	0
Aug 30, 2023	31322	36	1818	0
Aug 31, 2023	32229	22	1750	0
Sep 01, 2023	33103	25	1768	0
Sep 02, 2023	34069	35	1569	0
Sep 03, 2023	34654	37	1916	0
Sep 04, 2023	35385	33	2304	0
Sep 05, 2023	36426	46	2240	0
Sep 06, 2023	37457	44	2153	0
Sep 07, 2023	38523	40	1962	0
Sep 08, 2023	39069	52	1789	0
Sep 09, 2023	39787	44	1534	0
Sep 10, 2023	40156	47	1767	0
Sep 11, 2023	40544	38	2098	0
Sep 12, 2023	41294	39	1899	0
Sep 13, 2023	41861	48	1705	0
Sep 14, 2023	42272	44	1717	0
Sep 15, 2023	42782	43	1553	0
Sep 16, 2023	43278	27	1434	0
Sep 17, 2023	43528	36	1754	0
Sep 18, 2023	42412	43	2161	0
Sep 19, 2023	44544	43	2202	0
Sep 20, 2023	45348	42	2120	0
Sep 21, 2023	46113	34	2006	0
Sep 22, 2023	46887	41	1885	0
Sep 23, 2023	47704	37	1718	0
Sep 24, 2023	48281	40	2185	0
Sep 25, 2023	49099	41	2783	0
Sep 26, 2023	50203	33	2970	0
Sep 27, 2023	51341	50	2895	0
Sep 28, 2023	52466	48	2544	0
Sep 29, 2023	53250	40	2327	0
Sep 30, 2023	54017	48	2095	0
Oct 01, 2023	54227	50	2559	0
Oct 02, 2023	54850	46	2716	0
Oct 03, 2023	55909	40	2735	0
Oct 04, 2023	57536	50	2504	0
Oct 05, 2023	59990	54	2300	0
Oct 06, 2023	56534	56	2174	0
Oct 07, 2023	57187	61	1695	0
Oct 08, 2023	57127	54	2111	0
Oct 09, 2023	56519	51	2310	0
Oct 10, 2023	57532	53	2087	0
Oct 11, 2023	57880	63	1952	0
Oct 12, 2023	58058	48	1581	0
Oct 13, 2023	58050	34	1524	0
Oct 14, 2023	58120	50	1144	0
Oct 15, 2023	57473	53	1237	0
Oct 16, 2023	56525	44	1482	0
Oct 17, 2023	55803	58	1446	0
Oct 18, 2023	55107	59	1427	0
Oct 19, 2023	52676	64	1356	0
Oct 20, 2023	54295	60	1179	0
Oct 21, 2023	53698	0	881	0
Oct 22, 2023	52398	0	1004	0
Oct 23, 2023	50626	0	1203	0
Oct 24, 2023	48888	0	1193	0
Oct 25, 2023	47194	0	1042	0
Oct 26, 2023	43411	0	1040	0
Oct 27, 2023	44581	0	962	0
Oct 28, 2023	43450	0	756	0
Oct 29, 2023	41649	0	868	0
Oct 30, 2023	39804	0	1042	0
Oct 31, 2023	38116	0	969	0
Nov 01, 2023	36583	0	879	0
Nov 02, 2023	35165	0	822	0
Nov 03, 2023	33816	0	752	0
Nov 04, 2023	30770	0	511	0
Nov 05, 2023	31551	0	0	0
Nov 06, 2023	29249	0	0	0
Nov 07, 2023	27171	0	0	0
Nov 08, 2023	25221	0	0	0
Nov 09, 2023	22130	0	0	0
Nov 10, 2023	22440	0	0	0
Nov 11, 2023	21310	0	4879	0
Nov 12, 2023	24955	0	0	0
Nov 13, 2023	23475	0	0	0
Nov 14, 2023	22050	0	0	0
Nov 15, 2023	20635	0	0	0
Nov 16, 2023	19284	0	0	0
