Dates	Active	Deaths	Newcases	recover
Feb 15, 2022	2613940	1	7695	22163
Feb 16, 2022	2540425	178	5609	30587
Feb 17, 2022	2464233	151	13177	40977
Feb 18, 2022	2384431	207	14402	37372
Feb 19, 2022	2306506	107	13434	32419
Feb 20, 2022	2164824	119	11634	34181
Feb 21, 2022	2023637	12	11114	44530
Feb 22, 2022	1904563	4	7577	34541
Feb 23, 2022	1836535	134	5293	33455
Feb 24, 2022	1770691	124	12690	17336
Feb 25, 2022	1696386	146	14473	10865
Feb 26, 2022	1596397	110	12272	7572
Feb 27, 2022	1477484	85	11655	18060
Feb 28, 2022	1361236	7	10377	16138
Mar 01, 2022	1256955	1	5695	13819
Mar 02, 2022	1214896	110	4175	12389
Mar 03, 2022	1177280	101	10137	10502
Mar 04, 2022	1138983	133	10431	5901
Mar 05, 2022	1073301	74	8984	4715
Mar 06, 2022	999078	96	8236	12049
Mar 07, 2022	936709	2	6631	9990
Mar 08, 2022	884636	0	3493	9826
Mar 09, 2022	866451	50	2366	8460
Mar 10, 2022	848841	77	6606	8599
Mar 11, 2022	828445	64	5736	4920
Mar 12, 2022	793689	58	4983	3755
Mar 13, 2022	739867	41	4051	11864
Mar 14, 2022	695829	0	2096	9060
Mar 15, 2022	655840	0	557	8787
Mar 16, 2022	654470	61	486	7955
Mar 17, 2022	653100	40	1879	7442
Mar 18, 2022	651731	39	1567	4569
Mar 19, 2022	630888	34	1481	3979
Mar 20, 2022	607317	29	1325	11567
Mar 21, 2022	586641	0	1416	9903
Mar 22, 2022	569562	0	440	8572
Mar 23, 2022	577600	0	382	8067
Mar 24, 2022	585638	31	1620	7325
Mar 25, 2022	593676	30	1261	3662
Mar 26, 2022	585596	27	1185	2987
Mar 27, 2022	565799	22	1199	9527
Mar 28, 2022	544021	0	1077	10772
Mar 29, 2022	530611	0	312	11174
Mar 30, 2022	530567	29	263	7623
Mar 31, 2022	530349	21	300	6172
Apr 01, 2022	530130	24	1526	2938
Apr 02, 2022	522259	20	1177	1357
Apr 03, 2022	510226	17	1096	0
Apr 04, 2022	493856	0	1240	32
Apr 05, 2022	478225	-4	344	0
Apr 06, 2022	482504	14	267	64
Apr 07, 2022	486783	1	1356	63
Apr 08, 2022	491062	29	1040	44
Apr 09, 2022	476595	25	957	0
Apr 10, 2022	463341	14	855	0
Apr 11, 2022	449408	0	842	79
Apr 12, 2022	438240	0	233	55
Apr 13, 2022	434463	11	188	36
Apr 14, 2022	430686	15	890	86
Apr 15, 2022	426909	11	172	64
Apr 16, 2022	423132	11	909	34
Apr 17, 2022	419354	21	607	8
Apr 18, 2022	415576	0	704	0
Apr 19, 2022	412191	0	199	64
Apr 20, 2022	415100	10	184	56
Apr 21, 2022	417944	13	727	54
Apr 22, 2022	420788	12	567	67
Apr 23, 2022	419107	13	500	34
Apr 24, 2022	406665	13	469	6
Apr 25, 2022	394223	0	434	59
Apr 26, 2022	381781	0	139	62
Apr 27, 2022	388521	16	93	57
Apr 28, 2022	395261	6	510	61
Apr 29, 2022	402002	9	388	61
Apr 30, 2022	402175	6	359	31
May 01, 2022	402085	6	314	25
May 02, 2022	401995	0	336	28
May 03, 2022	401907	0	95	0
May 04, 2022	413663	8	64	49
May 05, 2022	425419	7	419	36
May 06, 2022	437175	8	284	52
May 07, 2022	442863	4	249	25
May 08, 2022	439042	11	260	7
May 09, 2022	435221	0	266	39
May 10, 2022	431401	0	82	29
May 11, 2022	445464	6	83	45
May 12, 2022	459527	7	346	24
May 13, 2022	473589	6	255	30
May 14, 2022	477936	1	220	12
May 15, 2022	480296	2	237	13
May 16, 2022	482656	0	254	18
May 17, 2022	485016	0	62	20
May 18, 2022	493961	9	52	27
May 19, 2022	502906	7	337	14
May 20, 2022	511851	3	204	34
May 21, 2022	511748	0	274	12
May 22, 2022	505935	3	247	2
May 23, 2022	500122	0	263	23
May 24, 2022	494309	0	56	45
May 25, 2022	497760	7	45	30
May 26, 2022	501211	4	319	27
May 27, 2022	504663	1	234	24
May 28, 2022	501305	7	228	4
May 29, 2022	488905	5	48	3
May 30, 2022	476505	0	255	12
May 31, 2022	464104	0	65	12
Jun 01, 2022	464102	3	47	20
Jun 02, 2022	464100	4	374	12
Jun 03, 2022	464097	0	323	31
Jun 04, 2022	458087	5	304	4
Jun 05, 2022	447884	6	348	7
Jun 06, 2022	437681	0	344	5
Jun 07, 2022	427479	0	97	14
Jun 08, 2022	429174	2	87	12
Jun 09, 2022	430869	3	696	9
Jun 10, 2022	432564	9	544	5
Jun 11, 2022	429139	0	588	6
Jun 12, 2022	415427	4	642	3
Jun 13, 2022	401715	0	616	2
Jun 14, 2022	388005	0	158	8
Jun 15, 2022	391068	5	119	16
Jun 16, 2022	394131	6	1075	2
Jun 17, 2022	397193	4	964	7
Jun 18, 2022	396724	2	1068	8
Jun 19, 2022	389670	0	1046	2
Jun 20, 2022	382616	0	1264	8
Jun 21, 2022	375561	0	284	5
Jun 22, 2022	387722	5	226	7
Jun 23, 2022	399883	11	2034	10
Jun 24, 2022	412043	6	1647	6
Jun 25, 2022	414530	6	1839	3
Jun 26, 2022	412279	12	1974	6
Jun 27, 2022	410028	0	2131	5
Jun 28, 2022	407774	0	397	4
Jun 29, 2022	427325	14	316	3
Jun 30, 2022	446876	11	3249	8
Jul 01, 2022	466426	12	2852	10
Jul 02, 2022	475883	9	2993	5
Jul 03, 2022	479508	14	3033	2
Jul 04, 2022	483133	0	3492	5
Jul 05, 2022	486757	0	641	3
Jul 06, 2022	506305	22	584	5
Jul 07, 2022	525853	16	5106	6
Jul 08, 2022	545401	20	3691	6
Jul 09, 2022	551884	17	3509	3
Jul 10, 2022	552539	15	3388	2
Jul 11, 2022	553194	0	3685	7
Jul 12, 2022	553847	0	650	8
Jul 13, 2022	564026	26	614	9
Jul 14, 2022	574205	31	5641	18
Jul 15, 2022	584383	20	4476	4
Jul 16, 2022	585770	14	4476	3
Jul 17, 2022	580100	22	4290	0
Jul 18, 2022	574430	0	4410	9
Jul 19, 2022	568760	0	698	12
Jul 20, 2022	580436	0	594	6
Jul 21, 2022	592112	25	5961	15
Jul 22, 2022	603787	28	4476	10
Jul 23, 2022	603735	34	4317	3
Jul 24, 2022	603683	21	4223	2
Jul 25, 2022	603631	0	4642	1
Jul 26, 2022	523043	0	774	1
Jul 27, 2022	516137	28	771	0
Jul 28, 2022	510866	27	804	1
Jul 29, 2022	505594	31	7172	7
Jul 30, 2022	497395	40	5271	6
Jul 31, 2022	474200	23	4816	4
Aug 01, 2022	451005	0	4826	4
Aug 02, 2022	427812	0	766	3
Aug 03, 2022	416586	29	718	5
Aug 04, 2022	405360	34	6172	3
Aug 05, 2022	394135	26	4393	4
Aug 06, 2022	379775	11	3850	7
Aug 07, 2022	355497	23	3847	2
Aug 08, 2022	331219	0	3933	0
Aug 09, 2022	306942	0	608	0
Aug 10, 2022	296662	21	550	4
Aug 11, 2022	286382	20	5292	1
Aug 12, 2022	276103	25	3837	8
Aug 13, 2022	264339	14	3340	9
Aug 14, 2022	248168	19	3451	9
Aug 15, 2022	231997	0	3275	3
Aug 16, 2022	215825	0	500	10
Aug 17, 2022	208225	28	472	18
Aug 18, 2022	200625	19	5843	7
Aug 19, 2022	193025	17	4446	0
Aug 20, 2022	184860	25	4220	0
Aug 21, 2022	162880	10	4553	0
Aug 22, 2022	140900	0	4973	0
Aug 23, 2022	118921	0	648	0
Aug 24, 2022	121916	15	653	0
Aug 25, 2022	124911	25	7869	0
Aug 26, 2022	127905	21	6131	0
Aug 27, 2022	130257	19	5857	0
Aug 28, 2022	126742	25	5427	0
Aug 29, 2022	121347	0	5435	0
Aug 30, 2022	115951	0	675	0
Aug 31, 2022	114260	25	717	0
Sep 01, 2022	112569	28	7674	0
Sep 02, 2022	110878	30	5630	0
Sep 03, 2022	107699	30	4940	0
Sep 04, 2022	102646	29	4438	0
Sep 05, 2022	97593	0	4527	0
Sep 06, 2022	92538	0	741	0
Sep 07, 2022	91920	33	729	0
Sep 08, 2022	91302	29	6478	0
Sep 09, 2022	90684	42	4873	0
Sep 10, 2022	88707	41	4271	0
Sep 11, 2022	85797	13	3887	0
Sep 12, 2022	82887	0	3568	0
Sep 13, 2022	79977	0	307	0
Sep 14, 2022	80523	45	226	0
Sep 15, 2022	81069	22	4619	0
Sep 16, 2022	81614	24	3183	0
Sep 17, 2022	80655	22	2886	0
Sep 18, 2022	79914	31	2618	0
Sep 19, 2022	79173	0	3741	0
Sep 20, 2022	78432	0	463	0
Sep 21, 2022	79612	31	379	0
Sep 22, 2022	80792	42	3293	0
Sep 23, 2022	81973	18	2360	0
Sep 24, 2022	81908	24	1907	0
Sep 25, 2022	81034	14	1747	0
Sep 26, 2022	80160	0	1593	0
Sep 27, 2022	79287	0	303	0
Sep 28, 2022	80472	21	284	0
Sep 29, 2022	81657	23	2259	0
Sep 30, 2022	82841	22	1612	0
Oct 01, 2022	82483	12	1518	0
Oct 02, 2022	81349	17	1167	0
Oct 03, 2022	80215	0	1118	0
Oct 04, 2022	79079	0	181	0
Oct 05, 2022	81017	7	171	0
Oct 06, 2022	82955	0	1475	0
Oct 07, 2022	84894	12	1022	0
Oct 08, 2022	86169	14	975	0
Oct 09, 2022	86144	13	791	0
Oct 10, 2022	86119	0	806	0
Oct 11, 2022	86094	0	158	0
Oct 12, 2022	87427	8	149	0
Oct 13, 2022	88760	17	862	0
Oct 14, 2022	90095	10	153	0
Oct 15, 2022	92109	5	955	0
Oct 16, 2022	92154	0	693	0
Oct 17, 2022	92199	0	578	0
Oct 18, 2022	92245	0	100	0
Oct 19, 2022	93797	17	130	0
Oct 20, 2022	95349	15	745	0
Oct 21, 2022	96899	10	537	0
Oct 22, 2022	98212	15	492	0
Oct 23, 2022	98170	7	476	0
Oct 24, 2022	98128	0	73	0
Oct 25, 2022	98085	0	84	0
Oct 26, 2022	99288	8	85	0
Oct 27, 2022	100491	10	687	0
Oct 28, 2022	101696	4	506	0
Oct 29, 2022	102059	2	431	0
Oct 30, 2022	101039	8	358	0
Oct 31, 2022	100019	0	392	0
Nov 01, 2022	99000	0	71	0
Nov 02, 2022	99525	7	86	0
Nov 03, 2022	100050	6	596	0
Nov 04, 2022	100572	9	449	0
Nov 05, 2022	101673	4	454	0
Nov 06, 2022	101187	8	389	0
Nov 07, 2022	100701	0	421	0
Nov 08, 2022	100214	0	77	0
Nov 09, 2022	100392	6	93	0
Nov 10, 2022	100570	4	764	0
Nov 11, 2022	100748	15	584	0
Nov 12, 2022	100967	6	553	0
Nov 13, 2022	101186	11	542	0
Nov 14, 2022	101405	0	447	0
Nov 15, 2022	101622	0	105	0
Nov 16, 2022	101159	7	109	0
Nov 17, 2022	100696	6	913	0
Nov 18, 2022	100232	17	657	0
Nov 19, 2022	99712	7	648	0
Nov 20, 2022	99192	10	249	0
Nov 21, 2022	98672	0	388	0
Nov 22, 2022	98154	0	123	0
Nov 23, 2022	97873	7	208	0
Nov 24, 2022	97592	12	1088	0
Nov 25, 2022	97310	4	770	0
Nov 26, 2022	96675	15	684	0
Nov 27, 2022	96040	8	604	0
Nov 28, 2022	95405	0	621	0
Nov 29, 2022	94768	0	124	0
Nov 30, 2022	94972	0	130	0
Dec 01, 2022	95176	6	886	0
Dec 02, 2022	95377	22	725	0
Dec 03, 2022	95370	9	718	0
Dec 04, 2022	95363	21	660	0
Dec 05, 2022	95356	0	650	0
Dec 06, 2022	95352	0	119	0
Dec 07, 2022	94771	13	162	0
Dec 08, 2022	94190	9	181	0
Dec 09, 2022	93608	12	801	0
Dec 10, 2022	93138	19	601	0
Dec 11, 2022	92668	0	635	0
Dec 12, 2022	92198	0	622	0
Dec 13, 2022	91728	0	153	0
Dec 14, 2022	91217	15	118	0
Dec 15, 2022	90706	14	689	0
Dec 16, 2022	90193	18	569	0
Dec 17, 2022	89709	7	526	0
Dec 18, 2022	89225	11	463	0
Dec 19, 2022	88741	0	120	0
Dec 20, 2022	88258	0	143	0
Dec 21, 2022	87831	9	103	0
Dec 22, 2022	87404	6	504	0
Dec 23, 2022	86980	9	369	0
Dec 24, 2022	85900	3	342	0
Dec 25, 2022	84820	3	321	0
Dec 26, 2022	83740	0	340	0
Dec 27, 2022	82661	0	77	0
Dec 28, 2022	81935	15	51	0
Dec 29, 2022	81209	6	513	0
Dec 30, 2022	80480	3	378	0
Dec 31, 2022	79449	8	388	0
Jan 01, 2023	78418	2	330	0
Jan 02, 2023	77387	0	415	0
Jan 03, 2023	76356	0	73	0
Jan 04, 2023	75325	12	64	0
Jan 05, 2023	74294	9	687	0
Jan 06, 2023	73259	4	494	0
Jan 07, 2023	69800	3	532	0
Jan 08, 2023	68570	5	539	0
Jan 09, 2023	67340	0	520	0
Jan 10, 2023	66111	0	50	0
Jan 11, 2023	64770	6	53	0
Jan 12, 2023	63429	8	987	0
Jan 13, 2023	70642	5	836	0
Jan 14, 2023	69301	8	806	0
Jan 15, 2023	67960	4	1124	0
Jan 16, 2023	66619	0	820	0
Jan 17, 2023	65280	0	121	0
Jan 18, 2023	63912	6	127	0
Jan 19, 2023	62544	15	1446	0
Jan 20, 2023	63383	9	1209	0
Jan 21, 2023	61955	8	1169	0
Jan 22, 2023	60527	9	1175	0
Jan 23, 2023	59099	0	1350	0
Jan 24, 2023	57668	0	169	0
Jan 25, 2023	56893	7	199	0
Jan 26, 2023	56118	7	2315	0
Jan 27, 2023	55345	10	1874	0
Jan 28, 2023	54606	10	1975	0
Jan 29, 2023	53867	8	1918	0
Jan 30, 2023	53128	0	2029	0
Jan 31, 2023	52392	0	280	0
Feb 01, 2023	52368	16	274	0
Feb 02, 2023	52344	14	3424	0
Feb 03, 2023	52322	26	2767	0
Feb 04, 2023	52203	17	2808	0
Feb 05, 2023	52084	11	2654	0
Feb 06, 2023	51965	0	2595	0
Feb 07, 2023	51845	0	426	0
Feb 08, 2023	51726	18	429	0
Feb 09, 2023	51607	19	3767	0
Feb 10, 2023	51489	21	2989	0
Feb 11, 2023	51177	6	3028	0
Feb 12, 2023	50865	14	3284	0
Feb 13, 2023	50553	0	3112	0
Feb 14, 2023	41687	0	427	0
Feb 15, 2023	41375	16	450	0
Feb 16, 2023	41063	26	4829	0
Feb 17, 2023	40754	29	3904	0
Feb 18, 2023	40491	8	3458	0
Feb 19, 2023	40228	27	3619	0
Feb 20, 2023	39965	0	3632	0
Feb 21, 2023	37495	2	479	0
Feb 22, 2023	37292	32	532	0
Feb 23, 2023	37089	29	5080	0
Feb 24, 2023	36888	17	4066	0
Feb 25, 2023	36644	15	3653	0
Feb 26, 2023	36400	13	3359	0
Feb 27, 2023	36156	1	3202	0
Feb 28, 2023	35910	0	429	0
Mar 01, 2023	35630	20	390	0
Mar 02, 2023	35350	31	4202	0
Mar 03, 2023	35072	34	3048	0
Mar 04, 2023	34927	16	2721	0
Mar 05, 2023	34782	15	2345	0
Mar 06, 2023	34637	0	2359	0
Mar 07, 2023	34490	0	302	0
Mar 08, 2023	34440	17	327	0
Mar 09, 2023	34390	13	2714	0
Mar 10, 2023	34342	15	1760	0
Mar 11, 2023	33815	13	1540	0
Mar 12, 2023	33288	4	1459	0
Mar 13, 2023	32761	0	1343	0
Mar 14, 2023	32233	0	205	0
Mar 15, 2023	31899	0	232	0
Mar 16, 2023	31565	9	1777	0
Mar 17, 2023	31230	21	1237	0
Mar 18, 2023	31285	14	1169	0
Mar 19, 2023	31340	13	943	0
Mar 20, 2023	31395	2	837	0
Mar 21, 2023	31447	0	161	0
Mar 22, 2023	31453	12	116	0
Mar 23, 2023	31459	2	143	0
Mar 24, 2023	31462	8	1387	0
Mar 25, 2023	31575	9	1089	0
Mar 26, 2023	31688	7	911	0
Mar 27, 2023	31801	0	912	0
Mar 28, 2023	31912	0	104	0
Mar 29, 2023	32066	11	105	0
Mar 30, 2023	32220	9	991	0
Mar 31, 2023	32372	6	631	0
Apr 01, 2023	32436	5	510	0
Apr 02, 2023	32500	4	455	0
Apr 03, 2023	32564	0	445	0
Apr 04, 2023	32626	0	73	0
Apr 05, 2023	32555	0	74	0
Apr 06, 2023	32484	2	547	0
Apr 07, 2023	32413	0	351	0
Apr 08, 2023	32342	2	342	0
Apr 09, 2023	32271	4	286	0
Apr 10, 2023	32200	0	254	0
Apr 11, 2023	32127	0	45	0
Apr 12, 2023	32533	5	53	0
Apr 13, 2023	32939	6	43	0
Apr 14, 2023	33350	1	247	0
Apr 15, 2023	34282	6	59	0
Apr 16, 2023	35214	4	251	0
Apr 17, 2023	36146	0	234	0
Apr 18, 2023	37079	0	44	0
Apr 19, 2023	37622	5	33	0
Apr 20, 2023	38165	4	182	0
Apr 21, 2023	38709	1	159	0
Apr 22, 2023	39133	0	146	0
Apr 23, 2023	39557	0	113	0
Apr 24, 2023	39981	1	144	0
Apr 25, 2023	40408	0	26	0
Apr 26, 2023	40725	4	15	0
Apr 27, 2023	41042	3	178	0
Apr 28, 2023	41359	3	113	0
Apr 29, 2023	41676	2	141	0
Apr 30, 2023	41993	1	97	0
May 01, 2023	42310	0	88	0
May 02, 2023	42629	0	19	0
May 03, 2023	43036	1	25	0
May 04, 2023	43443	0	165	0
May 05, 2023	43847	5	92	0
May 06, 2023	44370	0	72	0
May 07, 2023	44893	2	81	0
May 08, 2023	45416	0	66	0
May 09, 2023	45939	0	9	0
May 10, 2023	46462	0	24	0
May 11, 2023	46985	2	85	0
May 12, 2023	47508	2	62	0
May 13, 2023	48031	0	87	0
May 14, 2023	48554	1	64	0
May 15, 2023	49077	0	50	0
May 16, 2023	49595	0	13	0
May 17, 2023	49592	0	16	0
May 18, 2023	49589	0	54	0
May 19, 2023	49588	0	57	0
May 20, 2023	49580	0	65	0
May 21, 2023	49572	1	9	0
May 22, 2023	49564	0	49	0
May 23, 2023	49555	0	10	0
May 24, 2023	49666	1	6	0
May 25, 2023	49777	0	53	0
May 26, 2023	49888	0	46	0
May 27, 2023	49999	0	35	0
May 28, 2023	50110	0	28	0
May 29, 2023	50221	0	30	0
May 30, 2023	50332	0	3	0
May 31, 2023	50443	0	9	0
Jun 01, 2023	50554	0	43	0
Jun 02, 2023	50663	2	31	0
Jun 03, 2023	50214	0	29	0
Jun 04, 2023	49765	1	30	0
Jun 05, 2023	49316	0	32	0
Jun 06, 2023	48870	0	5	0
Jun 07, 2023	48305	0	1	0
Jun 08, 2023	47740	2	24	0
Jun 09, 2023	47175	1	28	0
Jun 10, 2023	46610	0	14	0
Jun 11, 2023	46045	0	16	0
Jun 12, 2023	45480	0	14	0
Jun 13, 2023	44915	0	4	0
Jun 14, 2023	44350	0	2	0
Jun 15, 2023	43785	2	20	0
Jun 16, 2023	43223	0	11	0
Jun 17, 2023	42320	0	11	0
Jun 18, 2023	41417	0	6	0
Jun 19, 2023	40514	0	16	0
Jun 20, 2023	39609	0	1	0
Jun 21, 2023	38711	0	1	0
Jun 22, 2023	37813	0	20	0
Jun 23, 2023	36915	0	11	0
Jun 24, 2023	36017	0	20	0
Jun 25, 2023	35119	0	13	0
Jun 26, 2023	34221	0	14	0
Jun 27, 2023	33323	0	2	0
Jun 28, 2023	32425	1	3	0
Jun 29, 2023	31527	0	15	0
Jun 30, 2023	30634	2	10	0
Jul 01, 2023	30634	0	12	0
Jul 02, 2023	30634	0	12	0
Jul 03, 2023	30634	0	15	0
Jul 04, 2023	30634	0	4	0
Jul 05, 2023	30634	0	4	0
Jul 06, 2023	30634	0	12	0
Jul 07, 2023	30634	0	11	0
Jul 08, 2023	30634	0	6	0
Jul 09, 2023	30634	0	7	0
Jul 10, 2023	30634	0	6	0
Jul 11, 2023	30634	0	1	0
Jul 12, 2023	30634	0	2	0
Jul 13, 2023	30634	0	28	0
Jul 14, 2023	30634	0	17	0
Jul 15, 2023	30634	0	7	0
Jul 16, 2023	30634	0	19	0
Jul 17, 2023	30634	0	18	0
Jul 18, 2023	30634	0	3	0
Jul 19, 2023	30634	1	0	0
Jul 20, 2023	30634	0	21	0
Jul 21, 2023	30634	0	22	0
Jul 22, 2023	30634	0	23	0
Jul 23, 2023	30634	1	28	0
Jul 24, 2023	30634	0	0	0
Jul 25, 2023	30634	0	31	0
Jul 26, 2023	30634	0	4	0
Jul 27, 2023	30634	1	41	0
Jul 28, 2023	30634	0	3	0
Jul 29, 2023	30634	0	49	0
Jul 30, 2023	30634	0	44	0
Jul 31, 2023	30634	0	45	0
Aug 01, 2023	30634	0	2	0
Aug 02, 2023	30634	0	3	0
Aug 03, 2023	30634	1	49	0
Aug 04, 2023	30634	1	68	0
Aug 05, 2023	30634	0	46	0
Aug 06, 2023	30634	0	38	0
Aug 07, 2023	30634	0	40	0
Aug 08, 2023	30634	0	8	0
Aug 09, 2023	30634	0	5	0
Aug 10, 2023	30634	1	84	0
Aug 11, 2023	30634	0	75	0
Aug 12, 2023	30634	1	87	0
Aug 13, 2023	30634	0	49	0
Aug 14, 2023	30634	0	61	0
Aug 15, 2023	30634	0	8	0
Aug 16, 2023	30634	0	5	0
Aug 17, 2023	30634	1	100	0
Aug 18, 2023	30634	0	98	0
Aug 19, 2023	30634	0	105	0
Aug 20, 2023	30634	1	95	0
Aug 21, 2023	30634	0	125	0
Aug 22, 2023	30634	0	11	0
Aug 23, 2023	30634	0	11	0
Aug 24, 2023	30634	0	194	0
Aug 25, 2023	30634	0	165	0
Aug 26, 2023	30634	1	196	0
Aug 27, 2023	30634	1	174	0
Aug 28, 2023	30634	0	182	0
Aug 29, 2023	30634	0	11	0
Aug 30, 2023	30634	4	15	0
Aug 31, 2023	30634	0	276	0
Sep 01, 2023	30634	0	260	0
Sep 02, 2023	30634	1	230	0
Sep 03, 2023	30634	2	213	0
Sep 04, 2023	30634	0	218	0
Sep 05, 2023	30634	0	9	0
Sep 06, 2023	30634	0	13	0
Sep 07, 2023	30634	0	357	0
Sep 08, 2023	30634	1	278	0
Sep 09, 2023	30634	0	253	0
Sep 10, 2023	30634	0	276	0
Sep 11, 2023	30634	0	244	0
Sep 12, 2023	30634	0	14	0
Sep 13, 2023	30634	0	8	0
Sep 14, 2023	30634	1	349	0
Sep 15, 2023	30634	0	291	0
Sep 16, 2023	30634	0	259	0
Sep 17, 2023	30634	1	265	0
Sep 18, 2023	30634	0	249	0
Sep 19, 2023	30634	0	9	0
Sep 20, 2023	30634	1	13	0
Sep 21, 2023	30634	4	434	0
Sep 22, 2023	30634	0	304	0
Sep 23, 2023	30634	0	281	0
Sep 24, 2023	30634	3	327	0
Sep 25, 2023	30634	0	346	0
Sep 26, 2023	30634	0	34	0
Sep 27, 2023	30634	0	16	0
Sep 28, 2023	30634	2	600	0
Sep 29, 2023	30634	2	476	0
Sep 30, 2023	30634	8	463	0
Oct 01, 2023	30634	9	447	0
Oct 02, 2023	30634	0	458	0
Oct 03, 2023	30634	0	33	0
Oct 04, 2023	30634	1	46	0
Oct 05, 2023	30634	2	896	0
Oct 06, 2023	30634	0	789	0
Oct 07, 2023	30634	2	753	0
Oct 08, 2023	30634	4	671	0
Oct 09, 2023	30634	0	735	0
Oct 10, 2023	30634	0	47	0
Oct 11, 2023	30634	4	43	0
Oct 12, 2023	30634	3	1103	0
Oct 13, 2023	30634	7	874	0
Oct 14, 2023	30634	8	52	0
Oct 15, 2023	30634	4	1089	0
Oct 16, 2023	30634	0	1030	0
Oct 17, 2023	30634	0	59	0
Oct 18, 2023	30634	4	50	0
Oct 19, 2023	30634	5	1641	0
Oct 20, 2023	30634	4	1191	0
Oct 21, 2023	30634	3	1169	0
Oct 22, 2023	30634	8	1040	0
Oct 23, 2023	30634	0	997	0
Oct 24, 2023	30634	0	113	0
Oct 25, 2023	30634	8	76	0
Oct 26, 2023	30634	1	1813	0
Oct 27, 2023	30634	39	1442	0
Oct 28, 2023	30634	8	1297	0
Oct 29, 2023	30634	8	1330	0
Oct 30, 2023	30634	0	1410	0
Oct 31, 2023	30634	0	93	0
Nov 01, 2023	30634	6	77	0
Nov 02, 2023	30634	5	2359	0
Nov 03, 2023	30634	5	1933	0
Nov 04, 2023	30634	9	1589	0
Nov 05, 2023	30634	5	1968	0
Nov 06, 2023	30634	0	1662	0
Nov 07, 2023	30634	0	102	0
Nov 08, 2023	30634	5	96	0
Nov 09, 2023	30634	10	3159	0
Nov 10, 2023	30634	18	2505	0
Nov 11, 2023	30634	8	2378	0
Nov 12, 2023	30634	6	2412	0
Nov 13, 2023	30634	0	2354	0
Nov 14, 2023	30634	0	117	0
Nov 15, 2023	30634	8	184	0
Nov 16, 2023	30634	34	4174	0
Nov 17, 2023	30634	25	3410	0
Nov 18, 2023	30634	40	3134	0
Nov 19, 2023	30634	25	2954	0
Nov 20, 2023	30634	0	2993	0
Nov 21, 2023	30634	0	171	0
Nov 22, 2023	30634	35	168	0
Nov 23, 2023	30634	27	4779	0
Nov 24, 2023	30634	29	3825	0
Nov 25, 2023	30634	22	3489	0
Nov 26, 2023	30634	28	2915	0
Nov 27, 2023	30634	0	2997	0
Nov 28, 2023	30634	0	199	0
Nov 29, 2023	30634	0	167	0
Nov 30, 2023	30634	0	4158	0
Dec 01, 2023	30634	22	3265	0
Dec 02, 2023	30634	30	2845	0
Dec 03, 2023	30634	27	2744	0
Dec 04, 2023	30634	0	2303	0
Dec 05, 2023	30634	0	139	0
Dec 06, 2023	30634	0	96	0
Dec 07, 2023	30634	14	100	0
Dec 08, 2023	30634	18	143	0
Dec 09, 2023	30634	28	2709	0
Dec 10, 2023	30634	19	2025	0
Dec 11, 2023	30634	0	2217	0
Dec 12, 2023	30634	0	153	0
Dec 13, 2023	30634	7	70	0
Dec 14, 2023	30634	21	65	0
Dec 15, 2023	30634	8	1880	0
Dec 16, 2023	30634	16	3056	0
Dec 17, 2023	30634	16	2229	0
Dec 18, 2023	30634	0	1164	0
Dec 19, 2023	30634	0	87	0
Dec 20, 2023	30634	6	90	0
Dec 21, 2023	30634	12	1433	0
Dec 22, 2023	30634	11	918	0
Dec 23, 2023	30634	8	856	0
Dec 24, 2023	30634	10	834	0
Dec 25, 2023	30634	0	800	0
Dec 26, 2023	30634	0	62	0
Dec 27, 2023	30634	8	68	0
Dec 28, 2023	30634	5	1207	0
Dec 29, 2023	30634	5	861	0
Dec 30, 2023	30634	5	762	0
Dec 31, 2023	30634	4	683	0
Jan 01, 2024	30634	0	642	0
Jan 02, 2024	30634	0	54	0
Jan 03, 2024	30634	11	54	0
Jan 04, 2024	30634	10	937	0
Jan 05, 2024	30634	8	768	0
Jan 06, 2024	30634	11	594	0
Jan 07, 2024	30634	1	519	0
Jan 08, 2024	30634	0	545	0
Jan 09, 2024	30634	0	38	0
Jan 10, 2024	30634	12	46	0
Jan 11, 2024	30634	3	628	0
Jan 12, 2024	30634	3	480	0
Jan 13, 2024	30634	1	429	0
Jan 14, 2024	30634	5	391	0
Jan 15, 2024	30634	0	416	0
Jan 16, 2024	30634	0	26	0
Jan 17, 2024	30634	3	22	0
Jan 18, 2024	30634	8	507	0
Jan 19, 2024	30634	6	415	0
Jan 20, 2024	30634	4	326	0
Jan 21, 2024	30634	2	248	0
Jan 22, 2024	30634	0	248	0
Jan 23, 2024	30634	0	19	0
Jan 24, 2024	30634	1	27	0
Jan 25, 2024	30634	6	390	0
Jan 26, 2024	30634	1	259	0
Jan 27, 2024	30634	1	244	0
Jan 28, 2024	30634	3	194	0
Jan 29, 2024	30634	0	187	0
Jan 30, 2024	30634	0	15	0
Jan 31, 2024	30634	3	10	0
Feb 01, 2024	30634	5	273	0
Feb 02, 2024	30634	3	209	0
Feb 03, 2024	30634	0	170	0
Feb 04, 2024	30634	4	184	0
Feb 05, 2024	30634	0	246	0
Feb 06, 2024	30634	0	11	0
Feb 07, 2024	30634	5	13	0
Feb 08, 2024	30634	0	198	0
Feb 09, 2024	30634	3	148	0
Feb 10, 2024	30634	0	114	0
Feb 11, 2024	30634	0	87	0
