Dates	Active	Deaths	Newcases	recover
Feb 07, 2023	5108	2	378	340
Feb 08, 2023	5144	2	381	413
Feb 09, 2023	5108	2	330	686
Feb 10, 2023	4751	0	191	522
Feb 11, 2023	4420	1	398	457
Feb 12, 2023	4354	3	568	399
Feb 13, 2023	4519	0	435	442
Feb 14, 2023	4510	6	435	285
Feb 15, 2023	4658	0	633	302
Feb 16, 2023	4987	12	486	627
Feb 17, 2023	4846	0	256	4615
Feb 18, 2023	486	0	311	0
Feb 19, 2023	794	1	0	0
Feb 20, 2023	794	15	1334	0
Feb 21, 2023	2122	6	257	0
Feb 22, 2023	2379	2	785	0
Feb 23, 2023	3152	11	563	0
Feb 24, 2023	3715	0	331	0
Feb 25, 2023	4046	0	123	0
Feb 26, 2023	4168	4	965	0
Feb 27, 2023	5118	0	629	0
Feb 28, 2023	5741	0	357	0
Mar 01, 2023	6096	18	757	0
Mar 02, 2023	6842	4	516	0
Mar 03, 2023	7358	0	317	0
Mar 04, 2023	7675	0	281	0
Mar 05, 2023	7952	9	0	0
Mar 06, 2023	7952	0	0	0
Mar 07, 2023	7952	3	1662	0
Mar 08, 2023	9596	0	660	0
Mar 09, 2023	10252	1	364	0
Mar 10, 2023	10616	7	486	0
Mar 11, 2023	11102	0	358	0
Mar 12, 2023	11451	14	411	0
Mar 13, 2023	11862	7	944	0
Mar 14, 2023	12803	0	319	0
Mar 15, 2023	13122	2	654	0
Mar 16, 2023	13775	0	783	0
Mar 17, 2023	14551	4	0	0
Mar 18, 2023	14551	4	717	0
Mar 19, 2023	15254	4	550	0
Mar 20, 2023	15797	4	253	0
Mar 21, 2023	16050	2	840	0
Mar 22, 2023	16888	0	186	0
Mar 23, 2023	17074	0	894	11920
Mar 24, 2023	6044	0	255	655
Mar 25, 2023	5640	6	477	471
Mar 26, 2023	5642	5	307	323
Mar 27, 2023	5622	3	246	0
Mar 28, 2023	5866	6	0	0
Mar 29, 2023	5866	5	783	0
Mar 30, 2023	6649	0	0	0
Mar 31, 2023	6649	0	910	0
Apr 01, 2023	7553	0	217	0
Apr 02, 2023	7765	1	388	0
Apr 03, 2023	8150	0	162	1733
Apr 04, 2023	6573	0	407	2119
Apr 05, 2023	4856	0	0	0
Apr 06, 2023	4856	0	586	0
Apr 07, 2023	5442	0	0	0
Apr 08, 2023	5442	0	287	0
Apr 09, 2023	5728	24	307	0
Apr 10, 2023	6035	0	345	0
Apr 11, 2023	6380	14	0	0
Apr 12, 2023	6380	1	0	0
Apr 13, 2023	6380	10	0	0
Apr 14, 2023	6380	0	1077	0
Apr 15, 2023	7457	0	311	0
Apr 16, 2023	7744	4	0	0
Apr 17, 2023	7744	0	788	0
Apr 18, 2023	8518	8	259	0
Apr 19, 2023	8776	0	312	0
Apr 20, 2023	9078	7	104	0
Apr 21, 2023	9182	0	260	0
Apr 22, 2023	9442	3	150	0
Apr 23, 2023	9588	3	159	0
Apr 24, 2023	9747	0	274	0
Apr 25, 2023	10013	5	0	0
Apr 26, 2023	10013	0	271	0
Apr 27, 2023	10277	5	0	0
Apr 28, 2023	10277	0	476	0
Apr 29, 2023	10750	0	181	0
Apr 30, 2023	10928	0	0	0
May 01, 2023	10928	0	592	0
May 02, 2023	11515	0	102	0
May 03, 2023	11617	0	311	0
May 04, 2023	11923	0	0	0
May 05, 2023	11923	0	370	0
May 06, 2023	12293	0	63	0
May 07, 2023	12356	0	0	0
May 08, 2023	12356	0	0	0
May 09, 2023	12356	0	0	0
May 10, 2023	12356	9	0	0
May 11, 2023	12356	0	0	0
May 12, 2023	12356	0	0	0
May 13, 2023	12356	0	0	0
May 14, 2023	12356	0	0	0
May 15, 2023	12356	0	0	0
May 16, 2023	12356	0	1222	0
May 17, 2023	13569	15	0	0
May 18, 2023	13569	0	0	0
May 19, 2023	13569	0	0	0
May 20, 2023	13569	0	0	0
May 21, 2023	13569	0	0	0
May 22, 2023	13569	0	0	0
May 23, 2023	13569	0	811	0
May 24, 2023	14365	3	0	0
May 25, 2023	14365	0	0	0
May 26, 2023	14365	0	0	0
May 27, 2023	14365	0	0	0
May 28, 2023	14365	0	0	0
May 29, 2023	14365	0	0	0
May 30, 2023	14365	0	669	0
May 31, 2023	15031	13	0	0
Jun 01, 2023	15031	0	0	0
Jun 02, 2023	15031	0	0	0
Jun 03, 2023	15031	0	0	0
Jun 04, 2023	15031	0	0	0
Jun 05, 2023	15031	0	0	0
Jun 06, 2023	15031	0	749	0
Jun 07, 2023	15767	12	0	0
Jun 08, 2023	15767	0	0	0
Jun 09, 2023	15767	0	0	0
Jun 10, 2023	15767	0	0	0
Jun 11, 2023	15767	0	0	0
Jun 12, 2023	15767	0	0	0
Jun 13, 2023	15767	0	860	0
Jun 14, 2023	16615	0	0	0
Jun 15, 2023	16615	5	0	0
Jun 16, 2023	16615	0	0	0
Jun 17, 2023	16615	0	0	0
Jun 18, 2023	16615	0	0	0
Jun 19, 2023	16615	0	0	0
Jun 20, 2023	16615	0	0	0
Jun 21, 2023	16615	7	483	0
Jun 22, 2023	17093	0	0	0
Jun 23, 2023	17093	0	0	0
Jun 24, 2023	17093	0	0	0
Jun 25, 2023	17093	0	0	0
Jun 26, 2023	17093	0	0	0
Jun 27, 2023	17093	4	645	0
Jun 28, 2023	17731	0	0	0
Jun 29, 2023	17731	0	0	0
Jun 30, 2023	17731	0	0	0
Jul 01, 2023	17731	0	0	0
Jul 02, 2023	17731	0	0	0
Jul 03, 2023	17731	0	446	0
Jul 04, 2023	18173	0	0	0
Jul 05, 2023	18173	7	0	0
Jul 06, 2023	18173	0	0	0
Jul 07, 2023	18173	0	0	0
Jul 08, 2023	18173	0	0	0
Jul 09, 2023	18173	0	0	0
Jul 10, 2023	18173	0	0	0
Jul 11, 2023	18173	0	475	0
Jul 12, 2023	18641	0	0	0
Jul 13, 2023	18641	6	0	0
Jul 14, 2023	18641	0	0	0
Jul 15, 2023	18641	0	0	0
Jul 16, 2023	18641	0	0	0
Jul 17, 2023	18641	0	0	0
Jul 18, 2023	18641	0	0	0
Jul 19, 2023	18641	4	514	0
Jul 20, 2023	19149	0	0	0
Jul 21, 2023	19149	0	0	0
Jul 22, 2023	19149	0	0	0
Jul 23, 2023	19149	0	0	0
Jul 24, 2023	19149	0	0	0
Jul 25, 2023	19149	0	530	0
Jul 26, 2023	19675	0	0	0
Jul 27, 2023	19675	7	0	0
Jul 28, 2023	19675	0	0	0
Jul 29, 2023	19675	0	0	0
Jul 30, 2023	19675	0	0	0
Jul 31, 2023	19675	0	0	0
Aug 01, 2023	19675	0	0	0
Aug 02, 2023	19675	0	569	0
Aug 03, 2023	20237	16	0	0
Aug 04, 2023	20237	0	0	0
Aug 05, 2023	20237	0	0	0
Aug 06, 2023	20237	0	0	0
Aug 07, 2023	20237	0	0	0
Aug 08, 2023	20237	0	0	0
Aug 09, 2023	20237	0	527	0
Aug 10, 2023	20748	12	0	0
Aug 11, 2023	20748	0	0	0
Aug 12, 2023	20748	0	0	0
Aug 13, 2023	20748	0	0	0
Aug 14, 2023	20748	0	0	0
Aug 15, 2023	20748	0	0	0
Aug 16, 2023	20748	0	582	0
Aug 17, 2023	21318	5	0	0
Aug 18, 2023	21318	0	0	0
Aug 19, 2023	21318	0	0	0
Aug 20, 2023	21318	0	0	0
Aug 21, 2023	21318	0	0	0
Aug 22, 2023	21318	0	0	0
Aug 23, 2023	21318	10	678	0
Aug 24, 2023	21991	0	0	0
Aug 25, 2023	21991	0	0	0
Aug 26, 2023	21991	0	0	0
Aug 27, 2023	21991	0	0	0
Aug 28, 2023	21991	0	0	0
Aug 29, 2023	21991	10	894	0
Aug 30, 2023	22875	0	0	0
Aug 31, 2023	22875	0	0	0
Sep 01, 2023	22875	0	0	0
Sep 02, 2023	22875	0	0	0
Sep 03, 2023	22875	0	0	0
Sep 04, 2023	22875	0	965	0
Sep 05, 2023	23830	6	0	0
Sep 06, 2023	23830	0	0	0
Sep 07, 2023	23830	0	0	0
Sep 08, 2023	23830	0	0	0
Sep 09, 2023	23830	0	0	0
Sep 10, 2023	23830	0	0	0
Sep 11, 2023	23830	0	1006	0
Sep 12, 2023	24830	19	0	0
Sep 13, 2023	24830	0	0	0
Sep 14, 2023	24830	0	0	0
Sep 15, 2023	24830	0	0	0
Sep 16, 2023	24830	0	0	0
Sep 17, 2023	24830	0	0	0
Sep 18, 2023	24830	0	1457	0
Sep 19, 2023	26268	0	0	0
Sep 20, 2023	26268	0	0	0
Sep 21, 2023	26268	14	0	0
Sep 22, 2023	26268	0	0	0
Sep 23, 2023	26268	0	0	0
Sep 24, 2023	26268	0	0	0
Sep 25, 2023	26268	0	0	0
Sep 26, 2023	26268	0	0	0
Sep 27, 2023	26268	0	1469	0
Sep 28, 2023	27723	7	0	0
Sep 29, 2023	27723	0	0	0
Sep 30, 2023	27723	0	0	0
Oct 01, 2023	27723	0	0	0
Oct 02, 2023	27723	0	0	0
Oct 03, 2023	27723	0	0	0
Oct 04, 2023	27723	0	1006	0
Oct 05, 2023	28722	0	0	0
Oct 06, 2023	28722	0	0	0
Oct 07, 2023	28722	0	0	0
Oct 08, 2023	28722	0	0	0
Oct 09, 2023	28722	6	0	0
Oct 10, 2023	28722	0	0	0
Oct 11, 2023	28722	0	0	0
Oct 12, 2023	28722	0	0	0
Oct 13, 2023	28722	0	0	0
Oct 14, 2023	28722	0	0	0
Oct 15, 2023	28722	0	828	0
Oct 16, 2023	29544	5	0	0
Oct 17, 2023	29544	0	0	0
Oct 18, 2023	29544	0	0	0
Oct 19, 2023	29544	0	0	0
Oct 20, 2023	29544	0	0	0
Oct 21, 2023	29544	0	0	0
Oct 22, 2023	29544	0	400	0
Oct 23, 2023	29939	0	0	0
Oct 24, 2023	29939	0	0	0
Oct 25, 2023	29939	0	0	0
Oct 26, 2023	29939	0	0	0
Oct 27, 2023	29939	0	0	0
Oct 28, 2023	29939	0	264	0
Oct 29, 2023	30203	5	0	0
Oct 30, 2023	30203	0	0	0
Oct 31, 2023	30203	0	0	0
Nov 01, 2023	30203	0	0	0
Nov 02, 2023	30203	0	0	0
Nov 03, 2023	30203	0	0	0
Nov 04, 2023	30203	0	180	0
Nov 05, 2023	30378	0	0	0
Nov 06, 2023	30378	0	0	0
Nov 07, 2023	30378	0	0	0
Nov 08, 2023	30378	0	0	0
Nov 09, 2023	30378	0	0	0
Nov 10, 2023	30378	0	0	0
Nov 11, 2023	30378	0	198	0
Nov 12, 2023	30576	0	0	0
Nov 13, 2023	30576	0	0	0
Nov 14, 2023	30576	0	0	0
Nov 15, 2023	30576	0	0	0
Nov 16, 2023	30576	0	0	0
Nov 17, 2023	30576	0	0	0
Nov 18, 2023	30576	0	16	0
Nov 19, 2023	30592	0	0	0
Nov 20, 2023	30592	0	0	0
Nov 21, 2023	30592	0	0	0
Nov 22, 2023	30592	0	0	0
Nov 23, 2023	30592	0	0	0
Nov 24, 2023	30592	0	0	0
Nov 25, 2023	30592	0	0	0
Nov 26, 2023	30592	0	0	0
Nov 27, 2023	30592	0	0	0
Nov 28, 2023	30592	0	0	0
Nov 29, 2023	30592	0	0	0
Nov 30, 2023	30592	0	0	0
Dec 01, 2023	30592	0	0	0
Dec 02, 2023	30592	0	0	0
Dec 03, 2023	30592	0	0	0
Dec 04, 2023	30592	0	0	0
Dec 05, 2023	30592	0	0	0
Dec 06, 2023	30592	0	0	0
Dec 07, 2023	30592	0	0	0
Dec 08, 2023	30592	0	0	0
Dec 09, 2023	30592	0	0	0
Dec 10, 2023	30592	0	0	0
Dec 11, 2023	30592	0	0	0
Dec 12, 2023	30592	0	0	0
Dec 13, 2023	30592	0	0	0
Dec 14, 2023	30592	0	0	0
Dec 15, 2023	30592	0	0	0
Dec 16, 2023	30592	0	0	0
Dec 17, 2023	30592	0	0	0
Dec 18, 2023	30592	0	0	0
Dec 19, 2023	30592	0	0	0
Dec 20, 2023	30592	0	0	0
Dec 21, 2023	30592	0	0	0
Dec 22, 2023	30592	0	0	0
Dec 23, 2023	30592	0	0	0
Dec 24, 2023	30592	0	0	0
Dec 25, 2023	30592	0	0	0
Dec 26, 2023	30592	0	0	0
Dec 27, 2023	30592	0	0	0
Dec 28, 2023	30592	0	0	0
Dec 29, 2023	30592	0	0	0
Dec 30, 2023	30592	0	0	0
Dec 31, 2023	30592	0	0	0
Jan 01, 2024	30592	0	0	0
Jan 02, 2024	30592	0	0	0
Jan 03, 2024	30592	0	0	0
Jan 04, 2024	30592	0	0	0
Jan 05, 2024	30592	0	0	0
Jan 06, 2024	30592	0	0	0
Jan 07, 2024	30592	0	0	0
Jan 08, 2024	30592	0	0	0
Jan 09, 2024	30592	0	0	0
Jan 10, 2024	30592	0	0	0
Jan 11, 2024	30592	0	0	0
Jan 12, 2024	30592	0	0	0
Jan 13, 2024	30592	0	0	0
Jan 14, 2024	30592	0	0	0
Jan 15, 2024	30592	0	0	0
Jan 16, 2024	30592	0	0	0
Jan 17, 2024	30592	0	0	0
Jan 18, 2024	30592	0	0	0
Jan 19, 2024	30592	0	0	0
Jan 20, 2024	30592	0	0	0
Jan 21, 2024	30592	0	0	0
Jan 22, 2024	30592	0	0	0
Jan 23, 2024	30592	0	0	0
Jan 24, 2024	30592	0	0	0
Jan 25, 2024	30592	0	0	0
Jan 26, 2024	30592	0	0	0
Jan 27, 2024	30592	0	0	0
Jan 28, 2024	30592	0	0	0
Jan 29, 2024	30592	0	0	0
Jan 30, 2024	30592	0	0	0
Jan 31, 2024	30592	0	0	0
Feb 01, 2024	30592	0	0	0
Feb 02, 2024	30592	0	0	0
Feb 03, 2024	30592	0	0	0
Feb 04, 2024	30592	0	0	0
Feb 05, 2024	30592	0	0	0
Feb 06, 2024	30592	0	0	0
Feb 07, 2024	30592	0	0	0
Feb 08, 2024	30592	0	0	0
Feb 09, 2024	30592	0	0	0
Feb 10, 2024	30592	0	0	0
Feb 11, 2024	30592	0	0	0
Feb 12, 2024	30592	0	0	0
Feb 13, 2024	30592	0	0	0
Feb 14, 2024	30592	0	0	0
Feb 15, 2024	30592	0	0	0
Feb 16, 2024	30592	0	0	0
Feb 17, 2024	30592	0	0	0
Feb 18, 2024	30592	0	0	0
Feb 19, 2024	30592	0	0	0
Feb 20, 2024	30592	0	0	0
Feb 21, 2024	30592	0	0	0
Feb 22, 2024	30592	0	0	0
Feb 23, 2024	30592	0	0	0
Feb 24, 2024	30592	0	0	0
Feb 25, 2024	30592	0	0	0
Feb 26, 2024	30592	0	0	0
Feb 27, 2024	30592	0	0	0
Feb 28, 2024	30592	0	0	0
Feb 29, 2024	30592	0	0	0
Mar 01, 2024	30592	0	0	0
Mar 02, 2024	30592	0	0	0
Mar 03, 2024	30592	0	0	0
Mar 04, 2024	30592	0	0	0
Mar 05, 2024	30592	0	0	0
Mar 06, 2024	30592	0	0	0
Mar 07, 2024	30592	0	0	0
Mar 08, 2024	30592	0	0	0
Mar 09, 2024	30592	0	0	0
Mar 10, 2024	30592	0	0	0
Mar 11, 2024	30592	0	0	0
Mar 12, 2024	30592	0	0	0
Mar 13, 2024	30592	0	0	0
Mar 14, 2024	30592	0	0	0
Mar 15, 2024	30592	0	0	0
Mar 16, 2024	30592	0	0	0
Mar 17, 2024	30592	0	0	0
Mar 18, 2024	30592	NA	0	0
Mar 19, 2024	30592	NA	0	0
Mar 20, 2024	30592	NA	0	0
Mar 21, 2024	30592	NA	0	0
Mar 22, 2024	30592	NA	0	0
Mar 23, 2024	30592	NA	0	0
Mar 24, 2024	30592	NA	NA	NA
