Dates	Active	Deaths	Newcases	recover
Jan 16, 2023	11732	4	244	39
Jan 17, 2023	11393	19	171	54
Jan 18, 2023	10918	17	284	46
Jan 19, 2023	10901	20	124	49
Jan 20, 2023	10711	6	245	38
Jan 21, 2023	10579	14	289	47
Jan 22, 2023	10481	22	211	42
Jan 23, 2023	10456	10	22	53
Jan 24, 2023	10134	4	210	46
Jan 25, 2023	10155	5	83	63
Jan 26, 2023	9978	18	249	63
Jan 27, 2023	10147	4	99	48
Jan 28, 2023	9939	10	208	54
Jan 29, 2023	10028	8	155	63
Jan 30, 2023	9850	4	139	53
Jan 31, 2023	9684	23	102	64
Feb 01, 2023	9509	8	188	54
Feb 02, 2023	9663	14	60	56
Feb 03, 2023	9531	15	108	46
Feb 04, 2023	9502	12	0	57
Feb 05, 2023	9273	14	164	43
Feb 06, 2023	9374	10	0	63
Feb 07, 2023	9175	11	246	64
Feb 08, 2023	9324	18	64	63
Feb 09, 2023	9201	20	184	64
Feb 10, 2023	9362	14	77	0
Feb 11, 2023	9187	11	268	122
Feb 12, 2023	9226	9	0	61
Feb 13, 2023	9039	10	132	71
Feb 14, 2023	9140	17	0	72
Feb 15, 2023	8907	14	247	71
Feb 16, 2023	9140	7	40	0
Feb 17, 2023	9077	2	213	0
Feb 18, 2023	9246	13	49	214
Feb 19, 2023	9090	9	96	70
Feb 20, 2023	9177	9	131	61
Feb 21, 2023	9262	12	0	73
Feb 22, 2023	9135	12	205	68
Feb 23, 2023	9324	13	50	66
Feb 24, 2023	9245	7	195	57
Feb 25, 2023	9399	14	22	76
Feb 26, 2023	9232	11	87	78
Feb 27, 2023	9285	3	66	82
Feb 28, 2023	9215	7	105	92
Mar 01, 2023	9216	8	155	61
Mar 02, 2023	9300	7	132	54
Mar 03, 2023	9347	10	160	69
Mar 04, 2023	9050	10	132	63
Mar 05, 2023	8933	7	102	92
Mar 06, 2023	8927	7	72	73
Mar 07, 2023	8887	9	119	94
Mar 08, 2023	8931	12	148	124
Mar 09, 2023	9006	5	170	96
Mar 10, 2023	9107	9	133	96
Mar 11, 2023	9061	8	144	0
Mar 12, 2023	9108	7	130	0
Mar 13, 2023	9114	9	96	0
Mar 14, 2023	9071	11	93	0
Mar 15, 2023	9056	8	244	0
Mar 16, 2023	9218	11	181	0
Mar 17, 2023	9278	9	156	0
Mar 18, 2023	9259	7	171	0
Mar 19, 2023	9279	6	63	2211
Mar 20, 2023	9214	10	175	0
Mar 21, 2023	9232	7	137	0
Mar 22, 2023	8396	9	119	0
Mar 23, 2023	8398	12	295	0
Mar 24, 2023	8610	6	184	0
Mar 25, 2023	8576	0	207	0
Mar 26, 2023	8604	20	212	0
Mar 27, 2023	8613	9	148	0
Mar 28, 2023	8601	8	170	0
Mar 29, 2023	8614	5	219	0
Mar 30, 2023	8735	7	248	0
Mar 31, 2023	8900	13	313	0
Apr 01, 2023	9009	6	300	0
Apr 02, 2023	9089	0	377	0
Apr 03, 2023	9463	0	200	0
Apr 04, 2023	9657	6	161	0
Apr 05, 2023	9108	7	352	0
Apr 06, 2023	9319	6	325	0
Apr 07, 2023	9548	7	242	0
Apr 08, 2023	9575	4	159	0
Apr 09, 2023	9478	5	163	0
Apr 10, 2023	9381	4	187	0
Apr 11, 2023	9309	2	219	0
Apr 12, 2023	9340	2	366	0
Apr 13, 2023	9520	1	481	0
Apr 14, 2023	9399	3	418	0
Apr 15, 2023	9467	2	422	0
Apr 16, 2023	9555	2	372	0
Apr 17, 2023	9710	2	262	0
Apr 18, 2023	9966	0	351	0
Apr 19, 2023	8227	1	448	0
Apr 20, 2023	7265	0	544	0
Apr 21, 2023	4657	0	0	0
Apr 22, 2023	4657	0	985	0
Apr 23, 2023	5642	0	423	0
Apr 24, 2023	4336	0	310	0
Apr 25, 2023	4255	0	498	0
Apr 26, 2023	4446	0	768	0
Apr 27, 2023	4960	0	845	0
Apr 28, 2023	5293	0	299	0
Apr 29, 2023	5070	0	0	0
Apr 30, 2023	5070	0	2428	0
May 01, 2023	7498	0	830	0
May 02, 2023	7037	0	853	0
May 03, 2023	7565	0	1171	0
May 04, 2023	8371	0	1538	0
May 05, 2023	9159	9	1752	0
May 06, 2023	10195	0	1890	0
May 07, 2023	11408	0	1521	0
May 08, 2023	12161	0	1146	0
May 09, 2023	12125	0	1453	0
May 10, 2023	12706	0	1909	0
May 11, 2023	13964	0	2081	0
May 12, 2023	15114	0	2032	0
May 13, 2023	15527	0	2076	0
May 14, 2023	15891	0	1696	0
May 15, 2023	15895	0	1070	0
May 16, 2023	15229	0	1480	0
May 17, 2023	15514	0	1982	0
May 18, 2023	16504	0	2073	0
May 19, 2023	16577	13	2047	22259
May 20, 2023	16503	0	1881	121
May 21, 2023	16422	0	1612	106
May 22, 2023	16053	0	986	129
May 23, 2023	15323	0	1499	113
May 24, 2023	15593	0	1824	123
May 25, 2023	16482	0	1970	135
May 26, 2023	16314	0	1766	137
May 27, 2023	16196	0	1826	139
May 28, 2023	16002	0	1363	135
May 29, 2023	15621	0	842	127
May 30, 2023	14742	0	1259	0
May 31, 2023	14838	0	1511	124
Jun 01, 2023	15417	10	1419	0
Jun 02, 2023	14888	0	1316	354
Jun 03, 2023	14398	0	1252	0
Jun 04, 2023	13808	0	1087	0
Jun 05, 2023	13243	5	665	330
Jun 06, 2023	12431	0	884	126
Jun 07, 2023	12385	0	1113	143
Jun 08, 2023	12716	0	1085	0
Jun 09, 2023	12094	0	864	227
Jun 10, 2023	11644	0	828	132
Jun 11, 2023	11202	0	715	92
Jun 12, 2023	10761	0	411	98
Jun 13, 2023	10108	0	461	0
Jun 14, 2023	9843	0	520	226
Jun 15, 2023	9783	0	707	0
Jun 16, 2023	9335	1	682	0
Jun 17, 2023	9005	0	715	0
Jun 18, 2023	8869	0	497	530
Jun 19, 2023	9358	0	334	0
Jun 20, 2023	8270	0	489	0
Jun 21, 2023	8275	0	574	0
Jun 22, 2023	8508	0	524	0
Jun 23, 2023	8580	0	457	0
Jun 24, 2023	8353	0	513	0
Jun 25, 2023	8244	0	416	292
Jun 26, 2023	8033	1	292	0
Jun 27, 2023	7760	1	379	0
Jun 28, 2023	7777	0	495	0
Jun 29, 2023	7896	0	391	0
Jun 30, 2023	7736	0	314	0
Jul 01, 2023	6945	0	416	0
Jul 02, 2023	6925	0	364	1185
Jul 03, 2023	6846	0	217	0
Jul 04, 2023	6635	0	353	0
Jul 05, 2023	6631	0	408	369
Jul 06, 2023	6771	0	390	0
Jul 07, 2023	6637	0	342	0
Jul 08, 2023	6553	0	396	0
Jul 09, 2023	6606	0	254	0
Jul 10, 2023	6437	10	168	0
Jul 11, 2023	6152	5	280	0
Jul 12, 2023	6132	0	340	0
Jul 13, 2023	6472	9	289	0
Jul 14, 2023	6029	2	279	0
Jul 15, 2023	5879	0	298	0
Jul 16, 2023	5789	0	281	0
Jul 17, 2023	5681	5	154	796
Jul 18, 2023	5470	10	185	0
Jul 19, 2023	5395	10	248	0
Jul 20, 2023	5431	7	230	0
Jul 21, 2023	5278	0	286	0
Jul 22, 2023	5199	0	260	0
Jul 23, 2023	5124	0	202	1070
Jul 24, 2023	5323	0	131	114
Jul 25, 2023	4842	13	210	0
Jul 26, 2023	4768	9	219	0
Jul 27, 2023	4819	7	182	0
Jul 28, 2023	4708	11	174	367
Jul 29, 2023	4540	10	164	0
Jul 30, 2023	4428	10	120	0
Jul 31, 2023	4232	10	98	0
Aug 01, 2023	4036	0	169	0
Aug 02, 2023	3973	10	161	447
Aug 03, 2023	3964	4	152	0
Aug 04, 2023	3833	0	0	0
Aug 05, 2023	3833	0	241	282
Aug 06, 2023	4074	0	0	102
Aug 07, 2023	3422	14	91	98
Aug 08, 2023	3499	3	130	111
Aug 09, 2023	3626	0	0	0
Aug 10, 2023	3626	0	0	0
Aug 11, 2023	3626	0	0	0
Aug 12, 2023	3626	0	0	0
Aug 13, 2023	3626	3	402	0
Aug 14, 2023	3630	0	0	0
Aug 15, 2023	3630	0	0	0
Aug 16, 2023	3630	0	0	0
Aug 17, 2023	3630	0	0	873
Aug 18, 2023	3630	0	0	0
Aug 19, 2023	3630	0	0	0
Aug 20, 2023	3630	0	342	0
Aug 21, 2023	3640	10	0	182
Aug 22, 2023	3630	0	0	0
Aug 23, 2023	3630	0	0	0
Aug 24, 2023	3630	0	0	0
Aug 25, 2023	3630	0	0	0
Aug 26, 2023	3630	0	0	0
Aug 27, 2023	3630	0	623	0
Aug 28, 2023	3635	5	0	0
Aug 29, 2023	3630	0	0	0
Aug 30, 2023	3630	0	0	0
Aug 31, 2023	3630	0	0	0
Sep 01, 2023	3630	0	0	0
Sep 02, 2023	3630	0	688	0
Sep 03, 2023	3630	0	138	0
Sep 04, 2023	3636	6	0	0
Sep 05, 2023	3630	0	0	0
Sep 06, 2023	3630	0	0	0
Sep 07, 2023	3630	0	0	0
Sep 08, 2023	3630	0	0	0
Sep 09, 2023	3630	0	0	0
Sep 10, 2023	3630	0	988	0
Sep 11, 2023	3644	14	0	0
Sep 12, 2023	3630	0	0	0
Sep 13, 2023	3630	0	0	0
Sep 14, 2023	3630	0	0	2549
Sep 15, 2023	3630	0	0	0
Sep 16, 2023	3630	0	0	0
Sep 17, 2023	3630	0	962	0
Sep 18, 2023	3634	4	0	0
Sep 19, 2023	3630	0	0	0
Sep 20, 2023	3630	0	0	0
Sep 21, 2023	3630	0	0	0
Sep 22, 2023	3630	0	0	0
Sep 23, 2023	3630	0	0	0
Sep 24, 2023	3630	0	1141	0
Sep 25, 2023	3641	11	0	0
Sep 26, 2023	3630	0	0	0
Sep 27, 2023	3630	0	0	0
Sep 28, 2023	3630	0	0	0
Sep 29, 2023	3630	0	0	0
Sep 30, 2023	3630	0	0	0
Oct 01, 2023	3630	0	1246	0
Oct 02, 2023	3630	0	0	0
Oct 03, 2023	3630	0	0	0
Oct 04, 2023	3630	0	0	0
Oct 05, 2023	3630	0	0	0
Oct 06, 2023	3630	0	0	0
Oct 07, 2023	3630	0	0	0
Oct 08, 2023	3630	0	1034	0
Oct 09, 2023	3636	6	0	0
Oct 10, 2023	3630	0	0	0
Oct 11, 2023	3630	0	0	0
Oct 12, 2023	3630	0	0	0
Oct 13, 2023	3630	0	0	0
Oct 14, 2023	3630	0	0	0
Oct 15, 2023	3630	0	0	0
Oct 16, 2023	3630	0	0	0
Oct 17, 2023	3630	0	0	0
Oct 18, 2023	3630	0	0	0
Oct 19, 2023	3630	0	0	0
Oct 20, 2023	3630	21	3006	0
Oct 21, 2023	2805	0	0	0
Oct 22, 2023	2805	0	165	0
Oct 23, 2023	2970	11	115	0
Oct 24, 2023	2889	0	152	0
Oct 25, 2023	2912	2	159	0
Oct 26, 2023	2762	0	167	0
Oct 27, 2023	2929	0	0	0
Oct 28, 2023	2929	0	0	0
Oct 29, 2023	2929	0	454	0
Oct 30, 2023	3383	0	96	0
Oct 31, 2023	2816	0	0	0
Nov 01, 2023	2816	0	263	0
Nov 02, 2023	3079	0	120	0
Nov 03, 2023	2792	0	0	0
Nov 04, 2023	2792	0	292	0
Nov 05, 2023	3084	0	169	0
Nov 06, 2023	2785	10	104	0
Nov 07, 2023	2747	0	153	0
Nov 08, 2023	2792	0	0	0
Nov 09, 2023	2792	0	196	0
Nov 10, 2023	2895	0	0	0
Nov 11, 2023	2895	0	0	0
Nov 12, 2023	2895	0	528	0
Nov 13, 2023	3423	0	144	0
Nov 14, 2023	3040	0	294	0
Nov 15, 2023	3334	0	173	0
Nov 16, 2023	3102	0	194	0
Nov 17, 2023	3093	0	0	0
Nov 18, 2023	3093	0	361	0
Nov 19, 2023	3454	9	188	0
Nov 20, 2023	3106	0	107	0
Nov 21, 2023	3048	0	175	0
Nov 22, 2023	3110	0	208	0
Nov 23, 2023	3203	0	223	0
Nov 24, 2023	3226	0	0	0
Nov 25, 2023	3226	0	0	0
Nov 26, 2023	3226	0	0	0
Nov 27, 2023	3226	0	0	0
Nov 28, 2023	3226	0	637	0
Nov 29, 2023	3863	11	309	0
Nov 30, 2023	3298	0	217	0
Dec 01, 2023	3186	0	0	0
Dec 02, 2023	3186	0	478	0
Dec 03, 2023	3664	0	204	0
Dec 04, 2023	3311	0	192	0
Dec 05, 2023	3332	0	0	0
Dec 06, 2023	3332	0	218	0
Dec 07, 2023	3423	13	577	0
Dec 08, 2023	3860	0	290	0
Dec 09, 2023	4150	0	290	0
Dec 10, 2023	3622	0	254	0
Dec 11, 2023	3876	0	183	0
Dec 12, 2023	3813	0	0	0
Dec 13, 2023	3813	0	338	0
Dec 14, 2023	3943	0	408	0
Dec 15, 2023	4351	16	446	0
Dec 16, 2023	4334	0	450	0
Dec 17, 2023	4784	0	450	0
Dec 18, 2023	5234	0	450	0
Dec 19, 2023	5684	0	360	0
Dec 20, 2023	4898	0	440	0
Dec 21, 2023	5091	0	532	0
Dec 22, 2023	5623	0	557	0
Dec 23, 2023	5569	0	0	0
Dec 24, 2023	5569	0	0	0
Dec 25, 2023	5569	0	0	0
Dec 26, 2023	5569	18	2229	0
Dec 27, 2023	5365	0	395	0
Dec 28, 2023	5760	0	521	0
Dec 29, 2023	5757	0	540	0
Dec 30, 2023	6297	0	540	0
Dec 31, 2023	6837	0	540	0
Jan 01, 2024	7377	10	292	0
Jan 02, 2024	5509	13	225	0
Jan 03, 2024	5310	0	459	0
Jan 04, 2024	5769	20	623	0
Jan 05, 2024	5822	0	265	0
Jan 06, 2024	6087	0	263	0
Jan 07, 2024	6350	0	263	0
Jan 08, 2024	6613	0	263	0
Jan 09, 2024	6876	8	263	0
Jan 10, 2024	5636	0	502	0
Jan 11, 2024	6138	0	0	0
Jan 12, 2024	6138	0	0	0
Jan 13, 2024	6138	0	0	0
Jan 14, 2024	6138	0	0	0
Jan 15, 2024	6138	0	0	0
Jan 16, 2024	6138	0	0	0
Jan 17, 2024	6138	0	0	0
Jan 18, 2024	6138	0	0	0
Jan 19, 2024	6138	0	0	0
Jan 20, 2024	6138	0	0	0
Jan 21, 2024	6138	0	0	0
Jan 22, 2024	6138	0	0	0
Jan 23, 2024	6138	0	0	0
Jan 24, 2024	6138	0	0	0
Jan 25, 2024	6138	0	0	0
Jan 26, 2024	6138	0	0	0
Jan 27, 2024	6138	0	0	0
Jan 28, 2024	6138	0	0	0
Jan 29, 2024	6138	0	0	0
Jan 30, 2024	6138	0	0	0
Jan 31, 2024	6138	0	0	0
Feb 01, 2024	6138	0	0	0
Feb 02, 2024	6138	0	0	0
Feb 03, 2024	6138	0	0	0
Feb 04, 2024	6138	0	0	0
Feb 05, 2024	6138	0	0	0
Feb 06, 2024	6138	0	0	0
Feb 07, 2024	6138	0	0	0
Feb 08, 2024	6138	0	0	0
Feb 09, 2024	6138	0	0	0
Feb 10, 2024	6138	0	0	0
Feb 11, 2024	6138	0	0	0
Feb 12, 2024	6138	0	0	0
Feb 13, 2024	6138	0	0	0
Feb 14, 2024	6138	0	0	0
Feb 15, 2024	6138	0	0	0
Feb 16, 2024	6138	0	0	0
Feb 17, 2024	6138	0	0	0
Feb 18, 2024	6138	0	0	0
Feb 19, 2024	6138	0	0	0
Feb 20, 2024	6138	0	0	0
Feb 21, 2024	6138	0	0	0
Feb 22, 2024	6138	0	0	0
Feb 23, 2024	6138	0	0	0
Feb 24, 2024	6138	0	0	0
Feb 25, 2024	6138	0	0	0
Feb 26, 2024	6138	0	0	0
Feb 27, 2024	6138	0	0	0
Feb 28, 2024	6138	0	0	0
Feb 29, 2024	6138	0	0	0
Mar 01, 2024	6138	0	0	0
Mar 02, 2024	6138	0	0	0
Mar 03, 2024	6138	0	0	0
Mar 04, 2024	6138	0	0	0
Mar 05, 2024	6138	0	0	0
Mar 06, 2024	6138	0	0	0
Mar 07, 2024	6138	0	0	0
Mar 08, 2024	6138	0	0	0
Mar 09, 2024	6138	0	0	0
Mar 10, 2024	6138	0	0	0
Mar 11, 2024	6138	0	0	0
Mar 12, 2024	6138	0	0	0
Mar 13, 2024	6138	0	0	0
Mar 14, 2024	6138	0	0	0
Mar 15, 2024	6138	0	0	0
Mar 16, 2024	6138	0	0	0
Mar 17, 2024	6138	0	0	0
Mar 18, 2024	6138	0	0	0
Mar 19, 2024	6138	0	0	0
Mar 20, 2024	6138	0	0	0
Mar 21, 2024	6138	0	0	0
Mar 22, 2024	6138	0	0	0
Mar 23, 2024	6138	0	0	0
Mar 24, 2024	6138	NA	NA	NA
