Dates	Active	Deaths	Newcases	recover
Feb 18, 2022	126703	97	4278	2796
Feb 19, 2022	128113	90	3377	5671
Feb 20, 2022	125769	84	2084	8858
Feb 21, 2022	118966	96	11756	5753
Feb 22, 2022	124950	91	6350	14164
Feb 23, 2022	117039	14	7639	10662
Feb 24, 2022	113926	58	7398	7115
Feb 25, 2022	114125	42	5166	2208
Feb 26, 2022	116987	90	4795	2081
Feb 27, 2022	119610	70	5925	14513
Feb 28, 2022	111008	70	3894	2359
Mar 01, 2022	112485	54	6911	7175
Mar 02, 2022	112179	29	6600	6566
Mar 03, 2022	112123	53	6926	4222
Mar 04, 2022	114757	59	3480	1937
Mar 05, 2022	116230	63	4663	4916
Mar 06, 2022	115923	53	6366	10534
Mar 07, 2022	111726	109	3807	4279
Mar 08, 2022	111201	51	6762	5266
Mar 09, 2022	112638	28	8445	7691
Mar 10, 2022	113329	29	6175	6663
Mar 11, 2022	112788	53	2524	1722
Mar 12, 2022	113481	52	6038	1635
Mar 13, 2022	117833	51	3931	7500
Mar 14, 2022	114236	37	4274	4186
Mar 15, 2022	114295	75	5923	4762
Mar 16, 2022	115403	22	6471	5803
Mar 17, 2022	116019	29	8178	3530
Mar 18, 2022	120616	31	2727	1704
Mar 19, 2022	121602	25	4924	1520
Mar 20, 2022	124931	34	4181	4839
Mar 21, 2022	124251	45	8422	8230
Mar 22, 2022	124414	47	5690	2921
Mar 23, 2022	127152	28	9551	4552
Mar 24, 2022	132126	13	6676	3335
Mar 25, 2022	135433	73	3124	1921
Mar 26, 2022	136591	34	2754	1638
Mar 27, 2022	137660	20	8522	5587
Mar 28, 2022	140567	45	9766	7796
Mar 29, 2022	142524	51	11552	3700
Mar 30, 2022	150303	32	12587	2250
Mar 31, 2022	160606	9	8092	5577
Apr 01, 2022	163101	80	3233	1913
Apr 02, 2022	164376	48	3077	1851
Apr 03, 2022	165551	44	10980	8614
Apr 04, 2022	167885	42	11547	9066
Apr 05, 2022	170357	81	13639	4461
Apr 06, 2022	179455	41	16891	4743
Apr 07, 2022	191555	28	8557	5824
Apr 08, 2022	194244	79	3797	2300
Apr 09, 2022	195699	33	9911	8388
Apr 10, 2022	197141	49	4963	5291
Apr 11, 2022	196772	13	11090	11999
Apr 12, 2022	195835	98	13969	5352
Apr 13, 2022	204373	1	19215	5627
Apr 14, 2022	217928	98	0	0
Apr 15, 2022	217879	71	8533	5926
Apr 16, 2022	220473	64	0	0
Apr 17, 2022	220375	55	5392	5182
Apr 18, 2022	220584	65	17093	25146
Apr 19, 2022	212433	166	9896	5893
Apr 20, 2022	216365	26	19589	6139
Apr 21, 2022	229751	34	7477	6904
Apr 22, 2022	230269	110	3820	3274
Apr 23, 2022	230750	49	4098	3192
Apr 24, 2022	231490	44	7204	2670
Apr 25, 2022	235998	48	7240	8549
Apr 26, 2022	234655	171	11646	4077
Apr 27, 2022	242114	23	15346	3760
Apr 28, 2022	253651	26	5165	3478
Apr 29, 2022	255294	113	2799	3158
Apr 30, 2022	254887	64	2243	2406
May 01, 2022	254553	50	4946	13410
May 02, 2022	246066	39	4989	11521
May 03, 2022	239508	190	10199	13526
May 04, 2022	236068	12	11631	16827
May 05, 2022	230808	23	4262	8507
May 06, 2022	226513	130	2164	3758
May 07, 2022	224880	59	1938	9721
May 08, 2022	216907	39	3803	4951
May 09, 2022	215747	48	4102	11067
May 10, 2022	208759	215	7265	13839
May 11, 2022	202055	10	9865	19156
May 12, 2022	192705	31	3281	0
May 13, 2022	195947	87	1575	8446
May 14, 2022	189028	31	2483	0
May 15, 2022	191296	37	2072	5167
May 16, 2022	188191	36	3456	17062
May 17, 2022	174554	127	5530	9809
May 18, 2022	170188	7	7546	19558
May 19, 2022	158145	15	2292	7440
May 20, 2022	152960	59	1221	3784
May 21, 2022	150361	38	1052	3971
May 22, 2022	147315	32	865	7197
May 23, 2022	140976	25	3466	7225
May 24, 2022	137202	167	3952	11587
May 25, 2022	129508	2	5400	15308
May 26, 2022	119562	10	2440	5133
May 27, 2022	116837	74	1144	2774
May 28, 2022	115182	33	878	2076
May 29, 2022	113817	8	1914	4944
May 30, 2022	110785	10	2133	4979
May 31, 2022	107929	10	3973	10125
Jun 01, 2022	101703	3	5501	11598
Jun 02, 2022	95573	16	1436	4254
Jun 03, 2022	92747	14	903	2154
Jun 04, 2022	91486	34	710	1928
Jun 05, 2022	90258	38	1871	3800
Jun 06, 2022	88326	39	1700	4086
Jun 07, 2022	85924	39	4136	7251
Jun 08, 2022	82795	39	4263	9831
Jun 09, 2022	77193	39	2283	3243
Jun 10, 2022	76195	39	825	1536
Jun 11, 2022	75445	39	659	2444
Jun 12, 2022	73621	39	2043	2033
Jun 13, 2022	73592	20	2295	3417
Jun 14, 2022	72431	20	3526	5491
Jun 15, 2022	70427	20	4115	7507
Jun 16, 2022	66996	20	782	2253
Jun 17, 2022	65486	20	0	1201
Jun 18, 2022	64265	20	0	1032
Jun 19, 2022	63213	21	2802	845
Jun 20, 2022	65150	17	1896	3446
Jun 21, 2022	63580	17	3317	3932
Jun 22, 2022	62945	17	8387	5380
Jun 23, 2022	65932	18	0	2419
Jun 24, 2022	63492	18	0	1127
Jun 25, 2022	62348	18	0	861
Jun 26, 2022	61470	18	3486	1897
Jun 27, 2022	63042	21	2579	2115
Jun 28, 2022	63488	21	2931	3955
Jun 29, 2022	62446	21	10478	5483
Jun 30, 2022	67423	21	0	1418
Jul 01, 2022	65987	21	0	882
Jul 02, 2022	65084	21	0	689
Jul 03, 2022	64374	22	4522	1850
Jul 04, 2022	67025	21	2124	1679
Jul 05, 2022	67449	21	5833	4115
Jul 06, 2022	69146	21	10408	4242
Jul 07, 2022	75291	21	1597	2261
Jul 08, 2022	74605	22	0	804
Jul 09, 2022	73780	22	2540	638
Jul 10, 2022	75661	22	1016	2022
Jul 11, 2022	74634	29	12081	2274
Jul 12, 2022	84420	29	4031	3504
Jul 13, 2022	84925	29	15343	4093
Jul 14, 2022	96153	30	1881	760
Jul 15, 2022	97252	30	2253	0
Jul 16, 2022	99476	30	2254	0
Jul 17, 2022	101701	30	2254	2715
Jul 18, 2022	101211	36	2254	1866
Jul 19, 2022	101569	36	2254	3287
Jul 20, 2022	100506	36	2254	8357
Jul 21, 2022	94373	36	2254	0
Jul 22, 2022	96597	36	4699	0
Jul 23, 2022	101260	36	4699	0
Jul 24, 2022	105923	37	4699	3348
Jul 25, 2022	107238	31	4699	2543
Jul 26, 2022	109358	31	4699	2895
Jul 27, 2022	111126	31	4699	10442
Jul 28, 2022	105347	31	4699	0
Jul 29, 2022	110009	32	4085	0
Jul 30, 2022	114063	32	4085	0
Jul 31, 2022	118117	32	4085	4392
Aug 01, 2022	117779	40	4085	2093
Aug 02, 2022	119740	40	4085	5801
Aug 03, 2022	117992	41	4085	10376
Aug 04, 2022	111669	39	4085	1565
Aug 05, 2022	114157	41	3600	0
Aug 06, 2022	117717	39	3600	0
Aug 07, 2022	121277	40	3600	2540
Aug 08, 2022	122296	46	3600	1016
Aug 09, 2022	124841	43	3600	12081
Aug 10, 2022	116319	46	3600	4031
Aug 11, 2022	115849	46	4234	15343
Aug 12, 2022	104700	46	4086	1881
Aug 13, 2022	106859	46	2619	1976
Aug 14, 2022	107459	51	3668	2254
Aug 15, 2022	108827	41	3668	2254
Aug 16, 2022	110195	41	3668	2254
Aug 17, 2022	111563	41	3668	2254
Aug 18, 2022	112931	44	3668	2254
Aug 19, 2022	114294	43	3269	2254
Aug 20, 2022	115268	43	3269	4372
Aug 21, 2022	114124	39	3269	4699
Aug 22, 2022	112653	41	3269	4699
Aug 23, 2022	111179	41	3269	4699
Aug 24, 2022	109706	41	3269	4699
Aug 25, 2022	108233	41	3270	4699
Aug 26, 2022	106765	41	2978	4699
Aug 27, 2022	105003	41	2978	3793
Aug 28, 2022	104147	42	2978	4085
Aug 29, 2022	102999	37	2978	4085
Aug 30, 2022	101851	37	2978	4085
Aug 31, 2022	100703	37	2978	4085
Sep 01, 2022	99555	42	2978	4085
Sep 02, 2022	98406	38	2623	4085
Sep 03, 2022	96907	37	2623	3312
Sep 04, 2022	96181	34	2623	3600
Sep 05, 2022	95167	56	2623	3600
Sep 06, 2022	94148	56	2623	3600
Sep 07, 2022	93133	56	2623	3600
Sep 08, 2022	92119	56	2626	3600
Sep 09, 2022	91111	57	2634	4234
Sep 10, 2022	89455	57	2634	3824
Sep 11, 2022	88209	55	2634	2619
Sep 12, 2022	88168	36	2634	3668
Sep 13, 2022	87078	36	2634	3668
Sep 14, 2022	85987	36	2634	3668
Sep 15, 2022	84896	36	2636	3668
Sep 16, 2022	83809	36	2475	3275
Sep 17, 2022	82973	36	2475	3269
Sep 18, 2022	82143	36	2475	3269
Sep 19, 2022	81313	32	2475	3269
Sep 20, 2022	80483	32	2475	3269
Sep 21, 2022	79653	32	2475	3269
Sep 22, 2022	78823	32	2477	3269
Sep 23, 2022	77995	32	2592	3270
Sep 24, 2022	77285	33	2592	2726
Sep 25, 2022	77119	33	2592	2978
Sep 26, 2022	76701	25	2592	2978
Sep 27, 2022	76283	25	2592	2978
Sep 28, 2022	75865	25	2592	2978
Sep 29, 2022	75446	25	2591	2978
Sep 30, 2022	75026	25	2754	2978
Oct 01, 2022	74777	25	2754	2623
Oct 02, 2022	74883	26	2754	5246
Oct 03, 2022	72366	42	2754	-226
Oct 04, 2022	75321	42	2754	2623
Oct 05, 2022	75427	42	2754	2623
Oct 06, 2022	75533	42	2756	2623
Oct 07, 2022	75640	42	3197	5260
Oct 08, 2022	73535	42	3197	-176
Oct 09, 2022	76866	43	3197	2634
Oct 10, 2022	77387	48	3197	2634
Oct 11, 2022	77908	48	3197	2634
Oct 12, 2022	78429	48	3197	2634
Oct 13, 2022	78950	48	3200	2634
Oct 14, 2022	79473	48	3063	5111
Oct 15, 2022	77377	47	3063	-295
Oct 16, 2022	80687	49	3063	2475
Oct 17, 2022	81227	52	3063	2475
Oct 18, 2022	81767	52	3063	2475
Oct 19, 2022	82307	52	3063	2475
Oct 20, 2022	82848	52	3067	2475
Oct 21, 2022	83391	52	3163	2477
Oct 22, 2022	84025	52	3163	2256
Oct 23, 2022	84880	52	3163	2592
Oct 24, 2022	85399	36	3163	2592
Oct 25, 2022	85918	36	3163	2592
Oct 26, 2022	86437	36	3163	2592
Oct 27, 2022	86956	36	3164	2592
Oct 28, 2022	87476	36	2291	2591
Oct 29, 2022	87140	36	2291	2390
Oct 30, 2022	87005	36	2291	2754
Oct 31, 2022	86506	36	2291	2754
Nov 01, 2022	86007	33	2291	2754
Nov 02, 2022	85508	51	2291	2754
Nov 03, 2022	85009	51	2291	2754
Nov 04, 2022	84510	51	2291	2756
Nov 05, 2022	84009	51	2290	3197
Nov 06, 2022	83069	51	2449	6394
Nov 07, 2022	79073	51	2449	-321
Nov 08, 2022	81792	51	2449	3197
Nov 09, 2022	80993	51	2449	3197
Nov 10, 2022	80194	50	2449	3197
Nov 11, 2022	79395	50	2449	3200
Nov 12, 2022	78593	50	2449	3063
Nov 13, 2022	77928	50	2449	3063
Nov 14, 2022	77263	50	2240	6126
Nov 15, 2022	73327	50	2239	-408
Nov 16, 2022	75924	50	2240	3063
Nov 17, 2022	75051	45	2239	3063
Nov 18, 2022	74177	44	2240	3067
Nov 19, 2022	73300	45	2239	3163
Nov 20, 2022	72326	45	2240	6326
Nov 21, 2022	68190	45	2218	-350
Nov 22, 2022	70713	44	2219	3163
Nov 23, 2022	69725	45	2218	3163
Nov 24, 2022	68735	38	2219	3163
Nov 25, 2022	67746	37	2218	3164
Nov 26, 2022	66755	38	2219	2291
Nov 27, 2022	66639	37	2218	4582
Nov 28, 2022	64230	38	2111	-313
Nov 29, 2022	66616	37	2111	2291
Nov 30, 2022	66399	38	2111	2291
Dec 01, 2022	66181	44	2111	2291
Dec 02, 2022	65964	44	2111	2291
Dec 03, 2022	65746	44	2111	2291
Dec 04, 2022	65529	45	2111	4739
Dec 05, 2022	62863	44	2541	-263
Dec 06, 2022	65623	44	2541	2449
Dec 07, 2022	65671	44	2541	2449
Dec 08, 2022	65719	42	2540	2449
Dec 09, 2022	65765	41	2541	2449
Dec 10, 2022	65813	42	2541	2449
Dec 11, 2022	65861	42	2541	4898
Dec 12, 2022	63460	42	2361	-309
Dec 13, 2022	66088	41	2361	2240
Dec 14, 2022	66168	42	2361	2239
Dec 15, 2022	66248	43	2361	2240
Dec 16, 2022	66327	44	2361	2239
Dec 17, 2022	66407	43	2361	2240
Dec 18, 2022	66487	43	2361	2239
Dec 19, 2022	66567	43	2557	2240
Dec 20, 2022	66841	44	2558	1926
Dec 21, 2022	67429	43	2557	2219
Dec 22, 2022	67724	61	2558	2218
Dec 23, 2022	68021	62	2557	2219
Dec 24, 2022	68316	61	2558	2218
Dec 25, 2022	68612	62	2557	2219
Dec 26, 2022	68907	61	2402	2218
Dec 27, 2022	69030	62	2401	1808
Dec 28, 2022	69561	61	2402	2111
Dec 29, 2022	69791	27	2401	2111
Dec 30, 2022	70019	27	2402	2111
Dec 31, 2022	70249	27	2401	2111
Jan 01, 2023	70477	26	2402	2111
Jan 02, 2023	70707	27	2314	2111
Jan 03, 2023	70883	27	2313	2541
Jan 04, 2023	70628	27	2314	2541
Jan 05, 2023	70374	44	2314	2541
Jan 06, 2023	70121	43	2314	2540
Jan 07, 2023	69868	44	2313	2541
Jan 08, 2023	69613	43	2314	5082
Jan 09, 2023	66818	44	2358	-618
Jan 10, 2023	69750	43	2358	2361
Jan 11, 2023	69704	44	2358	2361
Jan 12, 2023	69657	38	2359	2361
Jan 13, 2023	69612	37	2358	2361
Jan 14, 2023	69565	38	2358	2361
Jan 15, 2023	69519	38	2358	4722
Jan 16, 2023	67111	38	2064	-305
Jan 17, 2023	69442	37	2064	2557
Jan 18, 2023	68912	38	2064	2558
Jan 19, 2023	68380	35	2063	2557
Jan 20, 2023	67848	35	2064	2558
Jan 21, 2023	67316	35	2064	2557
Jan 22, 2023	66786	35	2064	5115
Jan 23, 2023	63697	35	1575	-264
Jan 24, 2023	65501	35	1576	2402
Jan 25, 2023	64640	35	1575	2401
Jan 26, 2023	63779	36	1575	2402
Jan 27, 2023	62917	35	1575	2401
Jan 28, 2023	62056	36	1576	2402
Jan 29, 2023	61195	35	1575	4803
Jan 30, 2023	57932	36	1529	-245
Jan 31, 2023	59670	35	1530	2314
Feb 01, 2023	58851	36	1529	2313
Feb 02, 2023	58031	33	1530	2314
Feb 03, 2023	57212	34	1529	2314
Feb 04, 2023	56391	33	1530	2314
Feb 05, 2023	55572	34	1529	4627
Feb 06, 2023	52438	33	1442	-249
Feb 07, 2023	54096	34	1441	2358
Feb 08, 2023	53145	33	1442	2358
Feb 09, 2023	52196	28	1441	2358
Feb 10, 2023	51245	29	1442	2359
Feb 11, 2023	50295	28	1441	2358
Feb 12, 2023	49344	28	1442	2358
Feb 13, 2023	48395	28	1530	2358
Feb 14, 2023	47539	29	1530	1830
Feb 15, 2023	47210	28	1530	2064
Feb 16, 2023	46648	27	1530	2064
Feb 17, 2023	46086	27	1530	2063
Feb 18, 2023	45525	27	1530	2064
Feb 19, 2023	44962	26	1530	2064
Feb 20, 2023	44400	27	1341	3639
Feb 21, 2023	42075	27	1341	-198
Feb 22, 2023	43587	27	1341	1576
Feb 23, 2023	43325	28	1340	1575
Feb 24, 2023	43064	29	1341	1575
Feb 25, 2023	42803	28	1341	1575
Feb 26, 2023	42542	28	1341	1576
Feb 27, 2023	42280	28	1352	1575
Feb 28, 2023	42029	29	1353	1341
Mar 01, 2023	42012	28	1352	1530
Mar 02, 2023	41806	25	1352	1529
Mar 03, 2023	41601	26	1352	1530
Mar 04, 2023	41395	25	1353	1529
Mar 05, 2023	41190	25	1352	1530
Mar 06, 2023	40984	25	1237	2971
Mar 07, 2023	39225	26	1238	-198
Mar 08, 2023	40635	25	1237	1441
Mar 09, 2023	40406	25	1238	1442
Mar 10, 2023	40177	25	1237	1441
Mar 11, 2023	39948	25	1238	1442
Mar 12, 2023	39718	26	1237	1441
Mar 13, 2023	39489	25	1255	2972
Mar 14, 2023	37747	25	1254	-177
Mar 15, 2023	39153	25	1255	1530
Mar 16, 2023	38853	19	1254	1530
Mar 17, 2023	38551	18	1255	1530
Mar 18, 2023	38251	19	1254	1530
Mar 19, 2023	37950	18	1255	1530
Mar 20, 2023	37650	19	1098	2871
Mar 21, 2023	35858	18	1097	-176
Mar 22, 2023	37113	19	1098	1341
Mar 23, 2023	36851	27	1098	1341
Mar 24, 2023	36590	28	1098	1340
Mar 25, 2023	36329	27	1097	1341
Mar 26, 2023	36067	27	1098	1341
Mar 27, 2023	35805	27	1219	2693
Mar 28, 2023	34304	28	1219	-130
Mar 29, 2023	35625	27	1219	1353
Mar 30, 2023	35464	18	1220	1352
Mar 31, 2023	35305	18	1219	1352
Apr 01, 2023	35145	18	1219	1352
Apr 02, 2023	34984	18	1219	1353
Apr 03, 2023	34823	18	1003	2589
Apr 04, 2023	33219	18	1004	-191
Apr 05, 2023	34396	18	1003	1238
Apr 06, 2023	34143	0	1004	1237
Apr 07, 2023	33892	0	1003	1238
Apr 08, 2023	33639	0	1004	1237
Apr 09, 2023	33388	0	1003	1238
Apr 10, 2023	33135	0	0	1237
Apr 11, 2023	31898	0	0	1255
Apr 12, 2023	30643	0	0	2509
Apr 13, 2023	28134	0	0	-126
Apr 14, 2023	28260	0	0	1254
Apr 15, 2023	27006	0	0	1255
Apr 16, 2023	25751	0	0	1254
Apr 17, 2023	24497	0	0	1255
Apr 18, 2023	23242	0	0	1098
Apr 19, 2023	22144	0	0	1097
Apr 20, 2023	21047	0	0	1098
Apr 21, 2023	19949	0	0	1098
Apr 22, 2023	18851	0	0	1098
Apr 23, 2023	17753	0	0	1097
Apr 24, 2023	16656	0	0	1098
Apr 25, 2023	15558	0	0	1219
Apr 26, 2023	14339	0	0	1219
Apr 27, 2023	13120	0	0	1219
Apr 28, 2023	11901	0	0	1220
Apr 29, 2023	10681	0	0	1219
Apr 30, 2023	9462	0	0	1219
May 01, 2023	8243	0	0	1219
May 02, 2023	7024	0	0	1003
May 03, 2023	6021	0	0	1004
May 04, 2023	5017	8	0	1003
May 05, 2023	4014	8	0	1004
May 06, 2023	3010	8	0	1003
May 07, 2023	2007	8	0	1004
May 08, 2023	1003	8	3821	1003
May 09, 2023	3813	8	4012	0
May 10, 2023	7817	6	4111	0
May 11, 2023	11920	8	4090	0
May 12, 2023	16002	9	4343	0
May 13, 2023	20337	8	4112	0
May 14, 2023	24441	8	3574	0
May 15, 2023	28009	8	556	0
May 16, 2023	28557	9	556	-54
May 17, 2023	29158	8	556	0
May 18, 2023	29706	9	556	0
May 19, 2023	30254	10	556	0
May 20, 2023	30802	9	556	0
May 21, 2023	31349	10	556	0
May 22, 2023	31897	9	517	0
May 23, 2023	32405	10	518	0
May 24, 2023	32913	9	517	0
May 25, 2023	33421	31	518	-58
May 26, 2023	33987	32	517	0
May 27, 2023	34495	31	518	0
May 28, 2023	35003	32	517	0
May 29, 2023	35511	31	626	0
May 30, 2023	36106	32	625	-66
May 31, 2023	36765	31	626	0
Jun 01, 2023	37360	15	625	0
Jun 02, 2023	37953	15	626	0
Jun 03, 2023	38548	15	625	0
Jun 04, 2023	39141	16	626	0
Jun 05, 2023	39736	15	457	0
Jun 06, 2023	40178	15	457	7833
Jun 07, 2023	32787	15	457	-220
Jun 08, 2023	33449	8	457	4111
Jun 09, 2023	29779	7	457	4090
Jun 10, 2023	26131	8	457	4343
Jun 11, 2023	22230	7	457	4112
Jun 12, 2023	18560	8	344	3574
Jun 13, 2023	15322	7	345	1112
Jun 14, 2023	14548	8	344	-106
Jun 15, 2023	14990	8	345	556
Jun 16, 2023	14772	8	344	556
Jun 17, 2023	14552	8	345	556
Jun 18, 2023	14334	8	344	556
Jun 19, 2023	14114	8	280	1073
Jun 20, 2023	13313	8	281	-53
Jun 21, 2023	13639	8	280	518
Jun 22, 2023	13393	7	281	517
Jun 23, 2023	13149	8	280	518
Jun 24, 2023	12903	7	281	517
Jun 25, 2023	12659	8	280	518
Jun 26, 2023	12413	7	237	1143
Jun 27, 2023	11500	8	236	-56
Jun 28, 2023	11784	7	237	625
Jun 29, 2023	11389	19	236	626
Jun 30, 2023	10991	19	237	625
Jul 01, 2023	10596	19	236	626
Jul 02, 2023	10198	20	237	625
Jul 03, 2023	9803	19	321	626
Jul 04, 2023	9479	19	321	457
Jul 05, 2023	9324	19	321	914
Jul 06, 2023	8712	2	320	-52
Jul 07, 2023	9064	3	321	457
Jul 08, 2023	8909	2	321	457
Jul 09, 2023	8754	3	321	457
Jul 10, 2023	8599	2	152	801
Jul 11, 2023	7948	3	153	-134
Jul 12, 2023	8232	2	152	345
Jul 13, 2023	8037	4	152	344
Jul 14, 2023	7842	4	152	345
Jul 15, 2023	7647	3	153	344
Jul 16, 2023	7453	3	152	345
Jul 17, 2023	7258	3	257	624
Jul 18, 2023	6887	3	257	-17
Jul 19, 2023	7157	3	257	281
Jul 20, 2023	7130	9	257	280
Jul 21, 2023	7104	8	257	281
Jul 22, 2023	7077	9	257	280
Jul 23, 2023	7051	9	253	281
Jul 24, 2023	7020	9	273	517
Jul 25, 2023	6767	10	273	-23
Jul 26, 2023	7055	7	273	236
Jul 27, 2023	7083	10	273	237
Jul 28, 2023	7110	10	273	236
Jul 29, 2023	7138	10	273	237
Jul 30, 2023	7164	10	273	236
Jul 31, 2023	7194	10	291	558
Aug 01, 2023	6917	10	291	-61
Aug 02, 2023	7259	9	291	321
Aug 03, 2023	7219	4	291	321
Aug 04, 2023	7179	5	291	320
Aug 05, 2023	7140	4	291	321
Aug 06, 2023	7100	4	294	321
Aug 07, 2023	7064	4	240	321
Aug 08, 2023	6979	5	241	152
Aug 09, 2023	7063	4	240	305
Aug 10, 2023	6994	8	241	-69
Aug 11, 2023	7300	8	240	152
Aug 12, 2023	7384	8	241	152
Aug 13, 2023	7468	8	240	153
Aug 14, 2023	7551	7	322	409
Aug 15, 2023	7456	8	322	-30
Aug 16, 2023	7800	6	322	257
Aug 17, 2023	7857	7	322	257
Aug 18, 2023	7914	7	322	257
Aug 19, 2023	7972	7	322	257
Aug 20, 2023	8029	7	317	257
Aug 21, 2023	8083	6	425	526
Aug 22, 2023	7975	6	425	-53
Aug 23, 2023	8446	6	425	273
Aug 24, 2023	8591	11	425	273
Aug 25, 2023	8736	11	425	273
Aug 26, 2023	8882	11	425	273
Aug 27, 2023	9028	11	424	273
Aug 28, 2023	9173	10	602	564
Aug 29, 2023	9200	10	602	-46
Aug 30, 2023	9837	10	602	291
Aug 31, 2023	10137	18	602	291
Sep 01, 2023	10437	18	602	291
Sep 02, 2023	10738	18	602	291
Sep 03, 2023	11039	17	600	291
Sep 04, 2023	11338	18	763	294
Sep 05, 2023	11789	17	763	481
Sep 06, 2023	12053	16	763	-74
Sep 07, 2023	12872	15	763	240
Sep 08, 2023	13378	15	763	241
Sep 09, 2023	13882	15	763	240
Sep 10, 2023	14388	15	760	241
Sep 11, 2023	14891	14	806	240
Sep 12, 2023	15442	14	806	322
Sep 13, 2023	15911	15	806	200
Sep 14, 2023	16502	21	806	322
Sep 15, 2023	16971	22	806	322
Sep 16, 2023	17441	21	806	322
Sep 17, 2023	17911	21	804	322
Sep 18, 2023	18378	21	963	742
Sep 19, 2023	18578	22	963	-103
Sep 20, 2023	19622	21	963	425
Sep 21, 2023	20139	18	963	425
Sep 22, 2023	20656	18	963	425
Sep 23, 2023	21173	18	963	425
Sep 24, 2023	21689	18	957	425
Sep 25, 2023	22200	18	1321	1026
Sep 26, 2023	22477	17	1321	-149
Sep 27, 2023	23929	17	1321	602
Sep 28, 2023	24630	19	1321	602
Sep 29, 2023	25331	21	1321	602
Sep 30, 2023	26032	21	1321	602
Oct 01, 2023	26734	20	1321	602
Oct 02, 2023	27436	21	1316	600
Oct 03, 2023	28133	21	1334	1526
Oct 04, 2023	27920	21	1334	-143
Oct 05, 2023	29376	20	1334	763
Oct 06, 2023	29927	19	1334	763
Oct 07, 2023	30477	29	1334	763
Oct 08, 2023	31027	30	1334	763
Oct 09, 2023	31577	31	1334	760
Oct 10, 2023	32131	29	1334	806
Oct 11, 2023	32640	29	1773	806
Oct 12, 2023	33578	28	1773	806
Oct 13, 2023	34515	32	1773	806
Oct 14, 2023	35451	31	1773	642
Oct 15, 2023	36553	32	1773	806
Oct 16, 2023	37491	30	1771	1767
Oct 17, 2023	37467	32	1136	-176
Oct 18, 2023	38747	33	1136	963
Oct 19, 2023	38889	32	1136	963
Oct 20, 2023	39030	34	1136	963
Oct 21, 2023	39173	34	1136	963
Oct 22, 2023	39314	33	1136	963
Oct 23, 2023	39454	34	1133	2278
Oct 24, 2023	38277	34	1353	-222
Oct 25, 2023	39818	34	1353	1321
Oct 26, 2023	39816	33	1353	1321
Oct 27, 2023	39815	24	1353	1321
Oct 28, 2023	39813	24	1353	1321
Oct 29, 2023	39811	24	1353	1321
Oct 30, 2023	39809	24	1351	2637
Oct 31, 2023	38490	24	1228	-236
Nov 01, 2023	39930	24	1228	1334
Nov 02, 2023	39800	24	1228	1334
Nov 03, 2023	39670	36	1228	1334
Nov 04, 2023	39540	36	1228	1334
Nov 05, 2023	39410	36	1228	1334
Nov 06, 2023	39280	37	1226	1334
Nov 07, 2023	39148	36	1526	1334
Nov 08, 2023	39304	36	1526	1166
Nov 09, 2023	39628	36	1526	1773
Nov 10, 2023	39345	17	1527	1773
Nov 11, 2023	39062	17	1526	1773
Nov 12, 2023	38779	17	1526	1773
Nov 13, 2023	38496	18	1526	1773
Nov 14, 2023	38213	17	1233	1771
Nov 15, 2023	37658	17	1232	1136
Nov 16, 2023	37737	17	1233	1136
Nov 17, 2023	37817	35	1233	1136
Nov 18, 2023	37896	34	1233	1136
Nov 19, 2023	37976	35	1232	1136
Nov 20, 2023	38055	35	1233	1136
Nov 21, 2023	38135	34	2125	2486
Nov 22, 2023	37739	35	2125	-373
Nov 23, 2023	40203	34	2125	1353
Nov 24, 2023	40940	68	2125	1353
Nov 25, 2023	41677	73	2125	1353
Nov 26, 2023	42415	73	2125	1353
Nov 27, 2023	43152	73	2124	1353
Nov 28, 2023	43889	73	1603	1351
Nov 29, 2023	44073	73	1603	2456
Nov 30, 2023	43147	73	1603	-242
Dec 01, 2023	44919	73	1603	1228
Dec 02, 2023	45221	73	1603	1228
Dec 03, 2023	45523	73	1603	1228
Dec 04, 2023	45825	73	1603	1228
Dec 05, 2023	46127	73	1709	1226
Dec 06, 2023	46537	73	1709	3052
Dec 07, 2023	45121	73	1709	0
Dec 08, 2023	46757	37	1709	1526
Dec 09, 2023	46867	36	1709	1527
Dec 10, 2023	46976	36	1709	1526
Dec 11, 2023	47086	36	1708	1526
Dec 12, 2023	47195	36	1757	1526
Dec 13, 2023	47389	36	1753	1448
Dec 14, 2023	47658	36	1753	0
Dec 15, 2023	49375	21	1753	1233
Dec 16, 2023	49859	13	1753	1233
Dec 17, 2023	50343	26	2576	1233
Dec 18, 2023	51650	29	1500	1232
Dec 19, 2023	51882	29	1500	1233
Dec 20, 2023	52128	29	1500	2125
Dec 21, 2023	51490	29	1500	2125
Dec 22, 2023	50839	29	1500	2125
Dec 23, 2023	50185	29	1500	2125
Dec 24, 2023	49531	29	1500	2125
Dec 25, 2023	48877	29	1500	4249
Dec 26, 2023	46099	29	1500	-253
Dec 27, 2023	47823	29	1800	1603
Dec 28, 2023	47991	29	1800	1603
Dec 29, 2023	48159	29	1800	1603
Dec 30, 2023	48327	24	1800	1603
Dec 31, 2023	48495	11	1800	1603
Jan 01, 2024	48663	11	1800	1603
Jan 02, 2024	48831	11	1800	1603
Jan 03, 2024	48999	11	2917	3418
Jan 04, 2024	48474	11	1452	-203
Jan 05, 2024	50118	32	1452	1709
