Dates	Active	Deaths	Newcases	recover
Feb 15, 2020	0	0	0	0
Feb 16, 2020	0	0	3	0
Feb 17, 2020	0	0	1	0
Feb 18, 2020	0	0	1	0
Feb 19, 2020	0	1	0	0
Feb 20, 2020	0	0	1	0
Feb 21, 2020	0	0	2	0
Feb 22, 2020	0	0	0	0
Feb 23, 2020	0	0	2	0
Feb 24, 2020	0	0	0	0
Feb 25, 2020	0	0	1	0
Feb 26, 2020	0	0	0	0
Feb 27, 2020	0	0	0	0
Feb 28, 2020	0	0	4	0
Feb 29, 2020	0	0	0	0
Mar 01, 2020	0	0	5	0
Mar 02, 2020	0	0	2	0
Mar 03, 2020	0	0	3	0
Mar 04, 2020	0	0	3	0
Mar 05, 2020	0	0	0	0
Mar 06, 2020	0	0	6	0
Mar 07, 2020	0	0	3	0
Mar 08, 2020	0	0	5	0
Mar 09, 2020	0	0	1	0
Mar 10, 2020	0	0	8	0
Mar 11, 2020	0	0	3	0
Mar 12, 2020	0	0	1	0
Mar 13, 2020	1	0	9	0
Mar 14, 2020	1	0	4	0
Mar 15, 2020	4	1	2	0
Mar 16, 2020	5	0	3	0
Mar 17, 2020	6	0	8	0
Mar 18, 2020	6	0	3	0
Mar 19, 2020	7	1	7	6
Mar 20, 2020	9	0	4	2
Mar 21, 2020	9	0	9	0
Mar 22, 2020	11	0	3	3
Mar 23, 2020	11	0	3	6
Mar 24, 2020	12	0	3	5
Mar 25, 2020	12	0	2	0
Mar 26, 2020	12	0	0	21
Mar 27, 2020	16	0	1	18
Mar 28, 2020	15	0	5	14
Mar 29, 2020	20	0	1	81
Mar 30, 2020	19	0	1	0
Mar 31, 2020	24	0	2	78
Apr 01, 2020	27	0	4	101
Apr 02, 2020	26	0	1	92
Apr 03, 2020	32	0	2	101
Apr 04, 2020	34	0	0	90
Apr 05, 2020	37	1	2	110
Apr 06, 2020	38	0	5	170
Apr 07, 2020	46	1	5	217
Apr 08, 2020	49	1	17	159
Apr 09, 2020	50	0	29	297
Apr 10, 2020	58	3	3	293
Apr 11, 2020	56	1	16	195
Apr 12, 2020	58	2	29	308
Apr 13, 2020	57	3	11	279
Apr 14, 2020	65	1	11	291
Apr 15, 2020	67	1	2	362
Apr 16, 2020	74	1	9	322
Apr 17, 2020	78	7	15	414
Apr 18, 2020	86	0	19	303
Apr 19, 2020	89	5	11	338
Apr 20, 2020	92	3	35	293
Apr 21, 2020	95	5	13	417
Apr 22, 2020	92	7	24	418
Apr 23, 2020	92	8	10	523
Apr 24, 2020	89	2	34	419
Apr 25, 2020	90	3	61	278
Apr 26, 2020	79	1	88	303
Apr 27, 2020	71	2	73	383
Apr 28, 2020	73	2	46	347
Apr 29, 2020	69	7	30	523
Apr 30, 2020	69	0	100	438
May 01, 2020	64	2	137	554
May 02, 2020	61	1	95	469
May 03, 2020	57	0	109	374
May 04, 2020	62	3	85	295
May 05, 2020	50	3	87	479
May 06, 2020	65	8	142	475
May 07, 2020	94	5	150	496
May 08, 2020	95	4	169	507
May 09, 2020	108	5	129	445
May 10, 2020	135	0	86	493
May 11, 2020	140	0	136	520
May 12, 2020	150	0	180	740
May 13, 2020	150	0	170	790
May 14, 2020	159	0	164	959
May 15, 2020	170	0	245	1400
May 16, 2020	188	0	251	1199
May 17, 2020	199	0	179	952
May 18, 2020	231	17	176	1342
May 19, 2020	240	0	109	997
May 20, 2020	262	4	129	1488
May 21, 2020	271	0	195	1350
May 22, 2020	300	3	116	1204
May 23, 2020	338	1	399	1602
May 24, 2020	425	11	63	1154
May 25, 2020	491	7	131	1613
May 26, 2020	528	2	185	2625
May 27, 2020	544	2	186	2610
May 28, 2020	633	13	141	2448
May 29, 2020	763	4	250	1833
May 30, 2020	847	3	145	2296
May 31, 2020	952	10	119	2219
Jun 01, 2020	1028	8	157	0
Jun 02, 2020	1099	9	0	41227
Jun 03, 2020	1223	3	0	4575
Jun 04, 2020	1368	9	0	4883
Jun 05, 2020	1524	14	0	0
Jun 06, 2020	1633	5	0	0
Jun 07, 2020	1649	11	0	0
Jun 08, 2020	1768	14	0	0
Jun 09, 2020	1925	10	0	0
Jun 10, 2020	2070	11	928	30813
Jun 11, 2020	2196	8	199	4914
Jun 12, 2020	2417	28	147	5938
Jun 13, 2020	2616	26	282	6408
Jun 14, 2020	2743	7	158	5088
Jun 15, 2020	2841	13	206	7440
Jun 16, 2020	2831	9	203	0
Jun 17, 2020	2847	15	212	30209
Jun 18, 2020	2955	10	294	5050
Jun 19, 2020	2969	17	328	5118
Jun 20, 2020	3275	13	344	3960
Jun 21, 2020	3245	20	356	4828
Jun 22, 2020	3291	23	704	5173
Jun 23, 2020	3361	16	865	4523
Jun 24, 2020	3470	13	452	4234
Jun 25, 2020	3550	17	409	4104
Jun 26, 2020	3648	19	760	4624
Jun 27, 2020	3461	16	555	4155
Jun 28, 2020	3459	28	720	3944
Jun 29, 2020	3313	28	579	5075
Jun 30, 2020	3313	20	653	4214
Jul 01, 2020	3313	17	610	3804
Jul 02, 2020	3313	25	805	4096
Jul 03, 2020	3313	16	915	4102
Jul 04, 2020	3313	14	469	3587
Jul 05, 2020	3313	17	707	3339
Jul 06, 2020	3313	16	583	3874
Jul 07, 2020	3313	20	588	3458
Jul 08, 2020	4224	13	459	3219
Jul 09, 2020	4423	12	564	3131
Jul 10, 2020	4566	23	552	3061
Jul 11, 2020	4848	16	801	2788
Jul 12, 2020	5003	19	565	2654
Jul 13, 2020	5208	18	773	2664
Jul 14, 2020	5400	10	584	2865
Jul 15, 2020	5605	24	943	3216
Jul 16, 2020	5897	17	1086	1513
Jul 17, 2020	6223	21	1038	2635
Jul 18, 2020	6554	15	1652	2345
Jul 19, 2020	6906	16	982	2198
Jul 20, 2020	7607	17	1460	2824
Jul 21, 2020	5444	8	1386	2425
Jul 22, 2020	5830	12	1336	2190
Jul 23, 2020	6091	10	1778	2265
Jul 24, 2020	6708	17	1829	2473
Jul 25, 2020	7073	9	1368	1926
Jul 26, 2020	7529	13	1638	1859
Jul 27, 2020	7933	10	1472	2378
Jul 28, 2020	8435	15	1545	2225
Jul 29, 2020	8872	12	1533	2071
Jul 30, 2020	9589	17	1186	1699
Jul 31, 2020	10306	7	1733	2180
Aug 01, 2020	10522	12	1514	1904
Aug 02, 2020	10795	19	1468	1565
Aug 03, 2020	11022	14	1009	2354
Aug 04, 2020	11294	7	1173	1961
Aug 05, 2020	11382	7	1105	1877
Aug 06, 2020	11508	10	804	2000
Aug 07, 2020	11657	5	1303	1965
Aug 08, 2020	12156	7	950	1693
Aug 09, 2020	12205	14	1206	1516
Aug 10, 2020	12760	7	976	2199
Aug 11, 2020	13039	7	1136	1878
Aug 12, 2020	13621	3	916	1712
Aug 13, 2020	14297	6	878	1906
Aug 14, 2020	15090	8	789	1914
Aug 15, 2020	16348	8	521	1877
Aug 16, 2020	16989	8	413	1557
Aug 17, 2020	18268	17	485	2055
Aug 18, 2020	19212	7	700	1845
Aug 19, 2020	20150	9	738	1778
Aug 20, 2020	21680	6	689	1834
Aug 21, 2020	23115	10	602	1833
Aug 22, 2020	23891	14	616	1449
Aug 23, 2020	24998	4	689	1285
Aug 24, 2020	26189	7	889	1999
Aug 25, 2020	27183	13	713	1805
Aug 26, 2020	28185	12	661	1654
Aug 27, 2020	28833	9	604	1530
Aug 28, 2020	29967	6	486	1731
Aug 29, 2020	30768	13	527	1401
Aug 30, 2020	31947	6	632	1295
Aug 31, 2020	32328	13	612	1911
Sep 01, 2020	32989	12	640	1893
Sep 02, 2020	33660	4	784	1726
Sep 03, 2020	34074	19	730	1839
Sep 04, 2020	35024	7	890	1719
Sep 05, 2020	35793	11	872	1432
Sep 06, 2020	36447	8	959	1318
Sep 07, 2020	36926	6	618	2013
Sep 08, 2020	37158	6	566	1825
Sep 09, 2020	37680	7	892	1801
Sep 10, 2020	37964	5	902	1708
Sep 11, 2020	38357	9	865	1855
Sep 12, 2020	38399	11	767	1407
Sep 13, 2020	38305	5	866	1399
Sep 14, 2020	38431	9	841	2219
Sep 15, 2020	38463	5	582	1909
Sep 16, 2020	38514	4	712	2075
Sep 17, 2020	38768	6	739	2053
Sep 18, 2020	38805	5	665	2120
Sep 19, 2020	39103	7	600	1645
Sep 20, 2020	39410	7	703	1365
Sep 21, 2020	39967	8	723	2065
Sep 22, 2020	40304	9	630	1989
Sep 23, 2020	40689	4	628	1711
Sep 24, 2020	41078	7	575	1704
Sep 25, 2020	41155	4	536	4390
Sep 26, 2020	41506	12	629	1429
Sep 27, 2020	41799	7	485	2113
Sep 28, 2020	42014	13	364	1764
Sep 29, 2020	42441	6	511	1842
Sep 30, 2020	42966	13	602	1700
Oct 01, 2020	43463	16	481	1839
Oct 02, 2020	44103	11	488	1402
Oct 03, 2020	44321	4	380	1165
Oct 04, 2020	44537	10	414	1981
Oct 05, 2020	44191	3	359	1580
Oct 06, 2020	43805	8	560	1436
Oct 07, 2020	43970	14	379	1617
Oct 08, 2020	44101	9	510	1665
Oct 09, 2020	44289	5	355	1275
Oct 10, 2020	44469	6	455	1093
Oct 11, 2020	44692	3	474	1638
Oct 12, 2020	44931	6	307	1619
Oct 13, 2020	45106	9	345	1558
Oct 14, 2020	44953	10	400	1582
Oct 15, 2020	44856	11	521	1531
Oct 16, 2020	44869	2	509	1337
Oct 17, 2020	44989	8	564	1033
Oct 18, 2020	45136	11	399	1265
Oct 19, 2020	45346	3	336	1767
Oct 20, 2020	45481	10	339	1613
Oct 21, 2020	45228	12	533	1517
Oct 22, 2020	45037	12	499	1425
Oct 23, 2020	44711	3	452	1246
Oct 24, 2020	44597	3	473	1123
Oct 25, 2020	44374	4	433	1698
Oct 26, 2020	44120	5	418	1481
Oct 27, 2020	43805	13	388	1395
Oct 28, 2020	43483	12	518	1295
Oct 29, 2020	43091	3	560	1350
Oct 30, 2020	42612	7	769	1118
Oct 31, 2020	42183	8	492	1031
Nov 01, 2020	41653	3	604	1591
Nov 02, 2020	41048	6	540	1508
Nov 03, 2020	40754	12	480	1503
Nov 04, 2020	40222	15	430	1218
Nov 05, 2020	39769	4	595	1340
Nov 06, 2020	39131	8	512	1054
Nov 07, 2020	38735	3	649	1079
Nov 08, 2020	38386	1	555	1727
Nov 09, 2020	37742	5	440	1473
Nov 10, 2020	37274	5	531	1313
Nov 11, 2020	36685	14	568	1343
Nov 12, 2020	36426	7	526	1353
Nov 13, 2020	36628	4	422	1170
Nov 14, 2020	37081	2	515	1052
Nov 15, 2020	37285	13	472	1632
Nov 16, 2020	37345	2	473	1529
Nov 17, 2020	37514	1	300	1366
Nov 18, 2020	37734	8	464	1319
Nov 19, 2020	37837	11	475	1332
Nov 20, 2020	37934	9	544	1150
Nov 21, 2020	38182	9	469	1027
Nov 22, 2020	38447	1	457	1557
Nov 23, 2020	38713	2	397	1393
Nov 24, 2020	38912	2	290	1401
Nov 25, 2020	38871	15	351	1377
Nov 26, 2020	38996	6	410	1486
Nov 27, 2020	39246	1	481	1140
Nov 28, 2020	38985	3	533	1070
Nov 29, 2020	38519	4	451	1683
Nov 30, 2020	34560	7	281	1501
Dec 01, 2020	33928	13	243	1446
Dec 02, 2020	33202	3	468	1400
Dec 03, 2020	32470	3	408	1410
Dec 04, 2020	31738	3	388	1190
Dec 05, 2020	31416	5	397	1036
Dec 06, 2020	30717	4	573	1787
Dec 07, 2020	29177	8	297	1766
Dec 08, 2020	27552	2	322	1683
Dec 09, 2020	25821	2	545	1677
Dec 10, 2020	24606	4	441	1665
Dec 11, 2020	22782	2	345	1420
Dec 12, 2020	22045	10	220	1227
Dec 13, 2020	21073	13	524	2044
Dec 14, 2020	20208	6	300	1589
Dec 15, 2020	19422	4	376	1893
Dec 16, 2020	18219	10	463	1884
Dec 17, 2020	16899	9	467	1912
Dec 18, 2020	16323	3	404	1664
Dec 19, 2020	15495	8	446	1533
Dec 20, 2020	15118	2	423	2334
Dec 21, 2020	14806	9	351	2222
Dec 22, 2020	13956	4	181	2039
Dec 23, 2020	13295	6	307	1980
Dec 24, 2020	12672	4	292	2054
Dec 25, 2020	12384	13	555	1805
Dec 26, 2020	12243	15	417	1783
Dec 27, 2020	11662	14	469	2672
Dec 28, 2020	11387	14	365	2400
Dec 29, 2020	10736	12	437	2425
Dec 30, 2020	10068	10	476	2144
Dec 31, 2020	10245	12	549	1915
Jan 01, 2021	10464	8	771	2535
Jan 02, 2021	10780	14	656	2474
Jan 03, 2021	11307	12	629	3728
Jan 04, 2021	11359	11	734	3088
Jan 05, 2021	11465	5	477	3115
Jan 06, 2021	11847	19	547	2675
Jan 07, 2021	12240	14	749	2735
Jan 08, 2021	12416	11	726	3088
Jan 09, 2021	12512	8	570	3022
Jan 10, 2021	12948	13	885	4823
Jan 11, 2021	13050	5	656	4156
Jan 12, 2021	12726	3	572	4216
Jan 13, 2021	12882	10	683	4112
Jan 14, 2021	13165	16	613	3991
Jan 15, 2021	12875	9	686	3416
Jan 16, 2021	12698	13	756	2859
Jan 17, 2021	13018	9	788	4566
Jan 18, 2021	13178	15	733	4157
Jan 19, 2021	13298	17	665	4106
Jan 20, 2021	12637	27	818	3942
Jan 21, 2021	12263	30	871	4289
Jan 22, 2021	12308	10	837	3515
Jan 23, 2021	12505	5	841	3111
Jan 24, 2021	12285	18	949	4892
Jan 25, 2021	11862	19	735	4341
Jan 26, 2021	11746	10	716	4236
Jan 27, 2021	11368	16	977	4091
Jan 28, 2021	11649	29	878	4167
Jan 29, 2021	12291	12	935	3280
Jan 30, 2021	12342	15	1006	2817
Jan 31, 2021	12695	19	1019	4573
Feb 01, 2021	13313	25	900	3871
Feb 02, 2021	12939	23	841	3651
Feb 03, 2021	13298	28	1161	3723
Feb 04, 2021	13789	15	980	3506
Feb 05, 2021	13506	17	1119	2716
Feb 06, 2021	13777	24	956	2339
Feb 07, 2021	14571	16	1109	4400
Feb 08, 2021	15082	27	995	3611
Feb 09, 2021	15404	22	1202	3391
Feb 10, 2021	15285	25	1543	3390
Feb 11, 2021	15069	21	1332	3519
Feb 12, 2021	15507	27	1361	2983
Feb 13, 2021	16104	37	1483	2482
Feb 14, 2021	16156	25	1413	4060
Feb 15, 2021	16670	33	1151	3688
Feb 16, 2021	17122	20	1490	3692
Feb 17, 2021	16947	33	1704	3359
Feb 18, 2021	17531	35	2057	3338
Feb 19, 2021	18191	28	1994	2821
Feb 20, 2021	18345	34	1778	2557
Feb 21, 2021	19161	22	1724	3999
Feb 22, 2021	19535	22	1537	3543
Feb 23, 2021	18901	33	1692	3619
Feb 24, 2021	19480	15	1981	3413
Feb 25, 2021	20184	28	1949	3654
Feb 26, 2021	20146	42	2097	3124
Feb 27, 2021	20963	22	2173	2721
Feb 28, 2021	21849	47	1769	4639
Mar 01, 2021	22422	35	1982	3939
Mar 02, 2021	22348	22	1976	3968
Mar 03, 2021	23140	15	2068	3990
Mar 04, 2021	23357	20	2372	4124
Mar 05, 2021	24238	20	2353	3634
Mar 06, 2021	24824	19	1997	3351
Mar 07, 2021	25209	35	1878	5641
Mar 08, 2021	26052	34	2138	4841
Mar 09, 2021	26352	19	2054	4817
Mar 10, 2021	27377	30	2163	4822
Mar 11, 2021	27887	21	2121	5159
Mar 12, 2021	28866	17	1851	4509
Mar 13, 2021	29473	31	1739	3947
Mar 14, 2021	29207	15	1741	6122
Mar 15, 2021	30235	23	1948	5635
Mar 16, 2021	31047	27	1568	5720
Mar 17, 2021	32201	18	1893	5459
Mar 18, 2021	33918	31	2149	5956
Mar 19, 2021	35558	17	1973	5116
Mar 20, 2021	36721	9	1709	4557
Mar 21, 2021	37254	14	1792	7417
Mar 22, 2021	37657	27	1603	6501
Mar 23, 2021	38311	13	1524	6546
Mar 24, 2021	39215	13	1329	6228
Mar 25, 2021	40611	12	1505	6760
Mar 26, 2021	41344	20	1303	5772
Mar 27, 2021	42774	12	1663	5190
Mar 28, 2021	43439	13	1324	8099
Mar 29, 2021	44530	17	841	7232
Mar 30, 2021	45055	10	924	6962
Mar 31, 2021	45612	12	1244	6864
Apr 01, 2021	46635	8	1130	7488
Apr 02, 2021	48470	8	1024	5833
Apr 03, 2021	49149	8	620	5028
Apr 04, 2021	50258	9	322	8481
Apr 05, 2021	51305	15	429	7163
Apr 06, 2021	52400	19	541	6834
Apr 07, 2021	52351	12	785	7592
Apr 08, 2021	53835	4	663	5879
Apr 09, 2021	54460	12	778	5895
Apr 10, 2021	55071	10	637	5443
Apr 11, 2021	55189	6	485	8509
Apr 12, 2021	55756	7	418	7383
Apr 13, 2021	55464	7	552	6918
Apr 14, 2021	56562	8	695	6748
Apr 15, 2021	57390	8	593	6900
Apr 16, 2021	57598	8	453	5913
Apr 17, 2021	58203	4	419	4953
Apr 18, 2021	59343	7	432	7785
Apr 19, 2021	59594	6	382	6799
Apr 20, 2021	59781	5	454	6589
Apr 21, 2021	59078	4	497	6555
Apr 22, 2021	59386	2	438	6564
Apr 23, 2021	57701	5	485	5452
Apr 24, 2021	57411	8	381	4631
Apr 25, 2021	55981	7	293	7248
Apr 26, 2021	56053	3	306	6539
Apr 27, 2021	54892	2	282	6006
Apr 28, 2021	55225	14	398	5778
Apr 29, 2021	54844	4	347	6042
Apr 30, 2021	54892	3	417	5109
May 01, 2021	54205	3	256	4237
May 02, 2021	54150	4	145	6603
May 03, 2021	53900	2	196	5666
May 04, 2021	52903	4	249	5401
May 05, 2021	52936	6	246	4928
May 06, 2021	51522	7	249	5350
May 07, 2021	50870	5	347	4381
May 08, 2021	50032	1	173	3979
May 09, 2021	48784	5	109	6445
May 10, 2021	47730	0	110	5492
May 11, 2021	47194	5	151	5452
May 12, 2021	45621	2	223	5331
May 13, 2021	45275	3	280	5626
May 14, 2021	44079	1	214	4658
May 15, 2021	42990	1	136	4222
May 16, 2021	42702	3	159	7083
May 17, 2021	41996	3	159	6091
May 18, 2021	41628	3	134	6026
May 19, 2021	40999	1	121	5692
May 20, 2021	39994	1	174	6406
May 21, 2021	38980	0	124	5367
May 22, 2021	37753	0	137	4987
May 23, 2021	36361	4	158	7984
May 24, 2021	34632	2	124	6958
May 25, 2021	34054	1	73	6512
May 26, 2021	32856	2	111	6920
May 27, 2021	31974	2	99	5611
May 28, 2021	30955	3	168	5820
May 29, 2021	30283	0	112	5643
May 30, 2021	29646	2	54	8386
May 31, 2021	28642	1	39	7598
Jun 01, 2021	28144	3	63	7270
Jun 02, 2021	25416	2	137	6848
Jun 03, 2021	24722	2	76	7106
Jun 04, 2021	23789	2	73	6083
Jun 05, 2021	22956	2	45	5334
Jun 06, 2021	22458	3	67	8722
Jun 07, 2021	21928	2	68	8119
Jun 08, 2021	21453	5	95	7466
Jun 09, 2021	20887	2	85	7021
Jun 10, 2021	20419	2	116	7190
Jun 11, 2021	20186	5	72	5984
Jun 12, 2021	19702	1	113	5108
Jun 13, 2021	19281	4	87	7761
Jun 14, 2021	18989	8	66	7023
Jun 15, 2021	18343	3	75	6508
Jun 16, 2021	17890	9	106	6020
Jun 17, 2021	17318	6	125	6136
Jun 18, 2021	16989	5	93	5106
Jun 19, 2021	16460	4	79	4086
Jun 20, 2021	15963	10	81	6467
Jun 21, 2021	15530	10	84	5462
Jun 22, 2021	15139	2	97	5047
Jun 23, 2021	14423	8	82	4728
Jun 24, 2021	13876	11	146	4693
Jun 25, 2021	13264	7	128	3646
Jun 26, 2021	13081	11	213	3293
Jun 27, 2021	12577	6	97	3605
Jun 28, 2021	12042	10	174	4495
Jun 29, 2021	11415	13	203	3947
Jun 30, 2021	11482	21	233	3606
Jul 01, 2021	11188	14	476	3437
Jul 02, 2021	11259	8	395	2816
Jul 03, 2021	11089	10	341	2263
Jul 04, 2021	11079	9	200	2767
Jul 05, 2021	11015	13	268	3079
Jul 06, 2021	10607	13	467	2899
Jul 07, 2021	10596	12	511	2821
Jul 08, 2021	10641	13	687	2698
Jul 09, 2021	10596	13	584	2047
Jul 10, 2021	10662	16	585	1863
Jul 11, 2021	10739	15	424	2677
Jul 12, 2021	10772	17	440	2242
Jul 13, 2021	10763	19	882	2039
Jul 14, 2021	10802	20	873	1971
Jul 15, 2021	10887	18	898	1830
Jul 16, 2021	10947	14	975	1521
Jul 17, 2021	10996	22	629	1173
Jul 18, 2021	11025	19	486	1879
Jul 19, 2021	10966	26	688	1542
Jul 20, 2021	10968	27	856	1515
Jul 21, 2021	11011	27	985	1385
Jul 22, 2021	11050	23	928	1093
Jul 23, 2021	11118	22	1006	1145
Jul 24, 2021	11231	38	1282	1047
Jul 25, 2021	11312	34	785	1565
Jul 26, 2021	11421	34	927	1359
Jul 27, 2021	11578	24	1266	1184
Jul 28, 2021	11711	31	2095	1141
Jul 29, 2021	11856	25	1621	1147
Jul 30, 2021	12216	15	1458	916
Jul 31, 2021	12480	34	1906	821
Aug 01, 2021	12588	43	1040	1217
Aug 02, 2021	12748	47	693	1063
Aug 03, 2021	13020	37	1324	986
Aug 04, 2021	13400	40	1217	911
Aug 05, 2021	13927	38	1643	851
Aug 06, 2021	14442	32	1354	772
Aug 07, 2021	14934	38	1120	785
Aug 08, 2021	15048	49	1516	1019
Aug 09, 2021	15428	46	1190	942
Aug 10, 2021	16175	48	1398	837
Aug 11, 2021	16964	48	1529	788
Aug 12, 2021	17797	45	1352	829
Aug 13, 2021	18502	47	1334	665
Aug 14, 2021	19011	43	845	613
Aug 15, 2021	19425	46	472	958
Aug 16, 2021	19884	32	611	790
Aug 17, 2021	20660	45	1664	738
Aug 18, 2021	21218	33	1687	682
Aug 19, 2021	21421	29	1669	682
Aug 20, 2021	21791	40	1759	540
Aug 21, 2021	22214	36	1509	531
Aug 22, 2021	22111	40	958	807
Aug 23, 2021	21989	37	737	665
Aug 24, 2021	22587	38	1575	613
Aug 25, 2021	24387	28	1489	562
Aug 26, 2021	25288	28	1544	579
Aug 27, 2021	25894	20	1352	465
Aug 28, 2021	26931	21	1187	420
Aug 29, 2021	26896	20	869	675
Aug 30, 2021	26072	29	591	542
Aug 31, 2021	26617	29	799	544
Sep 01, 2021	26597	17	1218	469
Sep 02, 2021	26835	14	1352	450
Sep 03, 2021	27196	11	1410	386
Sep 04, 2021	25568	19	888	335
Sep 05, 2021	26230	16	697	462
Sep 06, 2021	26494	19	562	412
Sep 07, 2021	27267	16	973	437
Sep 08, 2021	27887	9	1134	386
Sep 09, 2021	28449	14	1166	444
Sep 10, 2021	28059	8	921	372
Sep 11, 2021	27739	8	608	332
Sep 12, 2021	27427	19	443	544
Sep 13, 2021	26802	8	525	471
Sep 14, 2021	27286	15	842	423
Sep 15, 2021	27476	8	929	397
Sep 16, 2021	28072	14	778	460
Sep 17, 2021	29052	11	795	428
Sep 18, 2021	28776	9	394	396
Sep 19, 2021	27147	10	508	602
Sep 20, 2021	26749	11	248	494
Sep 21, 2021	26477	11	386	584
Sep 22, 2021	26740	18	622	509
Sep 23, 2021	27792	12	524	492
Sep 24, 2021	28039	10	620	485
Sep 25, 2021	27620	7	441	549
Sep 26, 2021	27918	8	247	879
Sep 27, 2021	27928	9	337	760
Sep 28, 2021	27377	8	568	687
Sep 29, 2021	28081	7	472	694
Sep 30, 2021	27286	10	386	640
Oct 01, 2021	27439	10	478	490
Oct 02, 2021	27839	11	384	562
Oct 03, 2021	27776	11	207	884
Oct 04, 2021	26392	4	205	717
Oct 05, 2021	26386	6	404	724
Oct 06, 2021	26599	13	321	712
Oct 07, 2021	26627	9	327	802
Oct 08, 2021	25809	4	359	708
Oct 09, 2021	26070	10	279	679
Oct 10, 2021	24981	5	148	1062
Oct 11, 2021	24525	16	159	982
Oct 12, 2021	24789	13	278	976
Oct 13, 2021	24804	3	210	972
Oct 14, 2021	24674	7	249	1046
Oct 15, 2021	24055	6	240	986
Oct 16, 2021	24021	4	300	1003
Oct 17, 2021	24068	4	176	1240
Oct 18, 2021	24000	8	157	1726
Oct 19, 2021	23289	3	265	1574
Oct 20, 2021	23395	3	193	1386
Oct 21, 2021	23444	7	230	1430
Oct 22, 2021	22832	0	200	1303
Oct 23, 2021	22796	4	178	1211
Oct 24, 2021	20561	9	155	1982
Oct 25, 2021	20133	4	132	1921
Oct 26, 2021	19933	9	190	1921
Oct 27, 2021	18889	4	190	1703
Oct 28, 2021	18894	2	174	1790
Oct 29, 2021	19047	5	172	1598
Oct 30, 2021	19189	6	119	1506
Oct 31, 2021	18966	5	85	2298
Nov 01, 2021	18654	3	84	2110
Nov 02, 2021	18102	5	190	1950
Nov 03, 2021	18191	3	136	1956
Nov 04, 2021	17677	6	131	1811
Nov 05, 2021	17704	4	143	1536
Nov 06, 2021	17700	6	144	1606
Nov 07, 2021	17561	7	125	2177
Nov 08, 2021	17387	5	119	2640
Nov 09, 2021	17540	10	128	2565
Nov 10, 2021	17522	11	126	2430
Nov 11, 2021	17625	10	123	2354
Nov 12, 2021	17632	11	157	1975
Nov 13, 2021	17705	11	132	1992
Nov 14, 2021	17492	12	115	2852
Nov 15, 2021	16446	7	125	2748
Nov 16, 2021	16513	17	324	2433
Nov 17, 2021	16525	7	296	2238
Nov 18, 2021	16579	8	542	2481
Nov 19, 2021	16658	10	617	1869
Nov 20, 2021	16701	12	791	1833
Nov 21, 2021	16641	24	565	2849
Nov 22, 2021	16697	24	681	2442
Nov 23, 2021	16249	19	2323	2399
Nov 24, 2021	16318	8	2992	2176
Nov 25, 2021	16299	14	3793	2271
Nov 26, 2021	16243	16	4573	1933
Nov 27, 2021	16142	15	5013	1831
Nov 28, 2021	15723	22	2946	2769
Nov 29, 2021	15710	6	1864	2383
Nov 30, 2021	15744	22	5185	2131
Dec 01, 2021	15777	14	4700	1983
Dec 02, 2021	15713	10	4998	1892
Dec 03, 2021	15695	8	4899	1613
Dec 04, 2021	15739	21	3998	1428
Dec 05, 2021	15789	15	2316	2133
Dec 06, 2021	15795	12	2140	1841
Dec 07, 2021	15808	11	4011	1856
Dec 08, 2021	15794	8	3779	1493
Dec 09, 2021	15820	16	3438	1580
Dec 10, 2021	15855	4	2163	1300
Dec 11, 2021	15879	6	1152	1132
Dec 12, 2021	15918	6	785	1796
Dec 13, 2021	15995	3	2144	1532
Dec 14, 2021	16205	7	2460	1135
Dec 15, 2021	16423	2	2269	1363
Dec 16, 2021	16850	1	2131	1367
Dec 17, 2021	17383	7	1428	1107
Dec 18, 2021	18125	10	1723	994
Dec 19, 2021	18636	12	1043	1502
Dec 20, 2021	19125	12	881	1275
Dec 21, 2021	21334	10	1283	1179
Dec 22, 2021	24187	10	473	1089
Dec 23, 2021	27886	4	643	1137
Dec 24, 2021	31824	3	650	964
Dec 25, 2021	36725	2	481	1008
Dec 26, 2021	38811	2	374	1369
Dec 27, 2021	40265	1	407	1266
Dec 28, 2021	45047	1	533	1193
Dec 29, 2021	49355	5	418	1183
Dec 30, 2021	54022	3	456	1177
Dec 31, 2021	58359	0	462	1046
Jan 01, 2022	61937	2	371	1186
Jan 02, 2022	64191	1	176	1964
Jan 03, 2022	64830	5	228	1748
Jan 04, 2022	67985	4	319	1559
Jan 05, 2022	70677	4	315	1645
Jan 06, 2022	73411	4	334	1699
Jan 07, 2022	74456	2	163	1893
Jan 08, 2022	74752	2	166	2520
Jan 09, 2022	73641	1	84	4223
Jan 10, 2022	74699	4	138	4187
Jan 11, 2022	75078	6	163	4375
Jan 12, 2022	75907	3	161	4359
Jan 13, 2022	77184	0	152	5233
Jan 14, 2022	76973	0	135	4792
Jan 15, 2022	77369	0	111	5195
Jan 16, 2022	76553	1	99	9513
Jan 17, 2022	75688	5	77	9440
Jan 18, 2022	76150	2	116	10154
Jan 19, 2022	72855	0	169	10191
Jan 20, 2022	72716	1	115	10873
Jan 21, 2022	71445	1	259	10281
Jan 22, 2022	69170	0	50	10743
Jan 23, 2022	68711	0	61	17643
Jan 24, 2022	67231	2	34	17606
Jan 25, 2022	66692	0	47	17560
Jan 26, 2022	62143	0	69	19547
