Dates	Active	Deaths	Newcases	recover
Mar 19, 2023	31340	40	1060	14900
Mar 20, 2023	31395	37	1060	16300
Mar 21, 2023	31447	37	1060	16100
Mar 22, 2023	31453	37	1060	15100
Mar 23, 2023	31459	37	1057	13500
Mar 24, 2023	31462	37	1167	3200
Mar 25, 2023	31575	37	1167	2000
Mar 26, 2023	31688	34	1167	18100
Mar 27, 2023	31801	13	1167	16400
Mar 28, 2023	31912	13	1167	12500
Mar 29, 2023	32066	13	1167	7600
Mar 30, 2023	32220	13	1165	6500
Mar 31, 2023	32372	13	1077	1500
Apr 01, 2023	32436	13	1077	1100
Apr 02, 2023	32500	13	1077	8500
Apr 03, 2023	32564	13	1077	8200
Apr 04, 2023	32626	13	1077	6900
Apr 05, 2023	32555	13	1077	5900
Apr 06, 2023	32484	13	1077	5400
Apr 07, 2023	32413	13	1077	1300
Apr 08, 2023	32342	13	1077	1000
Apr 09, 2023	32271	11	1077	7800
Apr 10, 2023	32200	16	1077	7100
Apr 11, 2023	32127	16	1077	5800
Apr 12, 2023	32533	16	1077	5100
Apr 13, 2023	32939	16	1082	4100
Apr 14, 2023	33350	16	1603	1200
Apr 15, 2023	34282	16	1603	900
Apr 16, 2023	35214	13	1603	6300
Apr 17, 2023	36146	18	1603	5700
Apr 18, 2023	37079	18	1603	4600
Apr 19, 2023	37622	18	1603	3900
Apr 20, 2023	38165	18	1604	2900
Apr 21, 2023	38709	18	1484	800
Apr 22, 2023	39133	18	1484	700
Apr 23, 2023	39557	18	1484	4200
Apr 24, 2023	39981	18	1484	4100
Apr 25, 2023	40408	18	1484	3400
Apr 26, 2023	40725	18	1484	3100
Apr 27, 2023	41042	18	1484	2500
Apr 28, 2023	41359	18	1484	600
Apr 29, 2023	41676	18	1484	500
Apr 30, 2023	41993	15	1484	3700
May 01, 2023	42310	18	1484	3100
May 02, 2023	42629	18	1484	2500
May 03, 2023	43036	18	1484	2100
May 04, 2023	43443	18	1481	800
May 05, 2023	43847	18	1600	500
May 06, 2023	44370	18	1600	400
May 07, 2023	44893	18	1600	900
May 08, 2023	45416	18	1600	3500
May 09, 2023	45939	18	1600	2300
May 10, 2023	46462	18	1600	2000
May 11, 2023	46985	18	1600	1400
May 12, 2023	47508	18	1600	400
May 13, 2023	48031	18	1600	400
May 14, 2023	48554	15	1600	2200
May 15, 2023	49077	15	1600	2300
May 16, 2023	49595	15	1600	1800
May 17, 2023	49592	15	1600	1600
May 18, 2023	49589	15	1602	1300
May 19, 2023	49588	15	1595	300
May 20, 2023	49580	15	1595	300
May 21, 2023	49572	15	1595	2100
May 22, 2023	49564	14	1595	1700
May 23, 2023	49555	14	1595	1400
May 24, 2023	49666	14	1595	1100
May 25, 2023	49777	14	1595	1000
May 26, 2023	49888	15	1595	100
May 27, 2023	49999	15	1595	300
May 28, 2023	50110	12	1595	2400
May 29, 2023	50221	15	1595	1300
May 30, 2023	50332	15	1595	1000
May 31, 2023	50443	15	1595	1000
Jun 01, 2023	50554	15	1593	0
Jun 02, 2023	50663	15	1035	0
Jun 03, 2023	50214	15	1035	0
Jun 04, 2023	49765	15	1035	0
Jun 05, 2023	49316	14	1035	0
Jun 06, 2023	48870	14	1035	0
Jun 07, 2023	48305	14	1035	0
Jun 08, 2023	47740	14	1035	0
Jun 09, 2023	47175	15	1035	0
Jun 10, 2023	46610	15	1035	0
Jun 11, 2023	46045	15	1035	0
Jun 12, 2023	45480	10	1035	0
Jun 13, 2023	44915	10	1035	0
Jun 14, 2023	44350	10	1035	0
Jun 15, 2023	43785	10	1038	0
Jun 16, 2023	43223	10	697	0
Jun 17, 2023	42320	10	697	0
Jun 18, 2023	41417	10	697	0
Jun 19, 2023	40514	10	697	0
Jun 20, 2023	39609	10	697	0
Jun 21, 2023	38711	10	697	0
Jun 22, 2023	37813	10	697	0
Jun 23, 2023	36915	10	697	0
Jun 24, 2023	36017	10	697	0
Jun 25, 2023	35119	8	697	0
Jun 26, 2023	34221	0	697	0
Jun 27, 2023	33323	0	697	0
Jun 28, 2023	32425	0	697	0
Jun 29, 2023	31527	0	702	0
Jun 30, 2023	30634	0	0	0
Jul 01, 2023	30634	0	0	0
Jul 02, 2023	30634	0	0	0
Jul 03, 2023	30634	0	0	0
Jul 04, 2023	30634	0	0	0
Jul 05, 2023	30634	0	0	0
Jul 06, 2023	30634	0	0	0
Jul 07, 2023	30634	0	0	0
Jul 08, 2023	30634	0	0	0
Jul 09, 2023	30634	0	0	0
Jul 10, 2023	30634	0	0	0
Jul 11, 2023	30634	0	0	0
Jul 12, 2023	30634	0	0	0
Jul 13, 2023	30634	0	0	0
Jul 14, 2023	30634	0	0	0
Jul 15, 2023	30634	0	0	0
Jul 16, 2023	30634	0	0	0
Jul 17, 2023	30634	0	0	0
Jul 18, 2023	30634	0	0	0
Jul 19, 2023	30634	0	0	0
Jul 20, 2023	30634	0	0	0
Jul 21, 2023	30634	0	0	0
Jul 22, 2023	30634	0	0	0
Jul 23, 2023	30634	0	0	0
Jul 24, 2023	30634	0	0	0
Jul 25, 2023	30634	0	0	0
Jul 26, 2023	30634	0	0	0
Jul 27, 2023	30634	0	0	0
Jul 28, 2023	30634	0	0	0
Jul 29, 2023	30634	0	0	0
Jul 30, 2023	30634	0	0	0
Jul 31, 2023	30634	0	0	0
Aug 01, 2023	30634	0	0	0
Aug 02, 2023	30634	0	0	0
Aug 03, 2023	30634	0	0	0
Aug 04, 2023	30634	0	0	0
Aug 05, 2023	30634	0	0	0
Aug 06, 2023	30634	0	0	0
Aug 07, 2023	30634	0	0	0
Aug 08, 2023	30634	0	0	0
Aug 09, 2023	30634	0	0	0
Aug 10, 2023	30634	0	0	0
Aug 11, 2023	30634	0	0	0
Aug 12, 2023	30634	0	0	0
Aug 13, 2023	30634	0	0	0
Aug 14, 2023	30634	0	0	0
Aug 15, 2023	30634	0	0	0
Aug 16, 2023	30634	0	0	0
Aug 17, 2023	30634	0	0	0
Aug 18, 2023	30634	0	0	0
Aug 19, 2023	30634	0	0	0
Aug 20, 2023	30634	0	0	0
Aug 21, 2023	30634	0	0	0
Aug 22, 2023	30634	0	0	0
Aug 23, 2023	30634	0	0	0
Aug 24, 2023	30634	0	0	0
Aug 25, 2023	30634	0	0	0
Aug 26, 2023	30634	0	0	0
Aug 27, 2023	30634	0	0	0
Aug 28, 2023	30634	0	0	0
Aug 29, 2023	30634	0	0	0
Aug 30, 2023	30634	0	0	0
Aug 31, 2023	30634	0	0	0
Sep 01, 2023	30634	0	0	0
Sep 02, 2023	30634	0	0	0
Sep 03, 2023	30634	0	0	0
Sep 04, 2023	30634	0	0	0
Sep 05, 2023	30634	0	0	0
Sep 06, 2023	30634	0	0	0
Sep 07, 2023	30634	0	0	0
Sep 08, 2023	30634	0	0	0
Sep 09, 2023	30634	0	0	0
Sep 10, 2023	30634	0	0	0
Sep 11, 2023	30634	0	0	0
Sep 12, 2023	30634	0	0	0
Sep 13, 2023	30634	0	0	0
Sep 14, 2023	30634	0	0	0
Sep 15, 2023	30634	0	0	0
Sep 16, 2023	30634	0	0	0
Sep 17, 2023	30634	0	0	0
Sep 18, 2023	30634	0	0	0
Sep 19, 2023	30634	0	0	0
Sep 20, 2023	30634	0	0	0
Sep 21, 2023	30634	0	0	0
Sep 22, 2023	30634	0	0	0
Sep 23, 2023	30634	0	0	0
Sep 24, 2023	30634	0	0	0
Sep 25, 2023	30634	0	0	0
Sep 26, 2023	30634	0	0	0
Sep 27, 2023	30634	0	0	0
Sep 28, 2023	30634	0	0	0
Sep 29, 2023	30634	0	0	0
Sep 30, 2023	30634	0	0	0
Oct 01, 2023	30634	0	0	0
Oct 02, 2023	30634	0	0	0
Oct 03, 2023	30634	0	0	0
Oct 04, 2023	30634	0	0	0
Oct 05, 2023	30634	0	0	0
Oct 06, 2023	30634	0	0	0
Oct 07, 2023	30634	0	0	0
Oct 08, 2023	30634	0	0	0
Oct 09, 2023	30634	0	0	0
Oct 10, 2023	30634	0	0	0
Oct 11, 2023	30634	0	0	0
Oct 12, 2023	30634	0	0	0
Oct 13, 2023	30634	0	0	0
Oct 14, 2023	30634	0	0	0
Oct 15, 2023	30634	0	0	0
Oct 16, 2023	30634	0	0	0
Oct 17, 2023	30634	0	0	0
Oct 18, 2023	30634	0	0	0
Oct 19, 2023	30634	0	0	0
Oct 20, 2023	30634	0	0	0
Oct 21, 2023	30634	0	0	0
Oct 22, 2023	30634	0	0	0
Oct 23, 2023	30634	0	0	0
Oct 24, 2023	30634	0	0	0
Oct 25, 2023	30634	0	0	0
Oct 26, 2023	30634	0	0	0
Oct 27, 2023	30634	0	0	0
Oct 28, 2023	30634	0	0	0
Oct 29, 2023	30634	0	0	0
Oct 30, 2023	30634	0	0	0
Oct 31, 2023	30634	0	0	0
Nov 01, 2023	30634	0	0	0
Nov 02, 2023	30634	0	0	0
Nov 03, 2023	30634	0	0	0
Nov 04, 2023	30634	0	0	0
Nov 05, 2023	30634	0	0	0
Nov 06, 2023	30634	0	0	0
Nov 07, 2023	30634	0	0	0
Nov 08, 2023	30634	0	0	0
Nov 09, 2023	30634	0	0	0
Nov 10, 2023	30634	0	0	0
Nov 11, 2023	30634	0	0	0
Nov 12, 2023	30634	0	0	0
Nov 13, 2023	30634	0	0	0
Nov 14, 2023	30634	0	0	0
Nov 15, 2023	30634	0	0	0
Nov 16, 2023	30634	0	0	0
Nov 17, 2023	30634	0	0	0
Nov 18, 2023	30634	0	0	0
Nov 19, 2023	30634	0	0	0
Nov 20, 2023	30634	0	0	0
Nov 21, 2023	30634	0	0	0
Nov 22, 2023	30634	0	0	0
Nov 23, 2023	30634	0	0	0
Nov 24, 2023	30634	0	0	0
Nov 25, 2023	30634	0	0	0
Nov 26, 2023	30634	0	0	0
Nov 27, 2023	30634	0	0	0
Nov 28, 2023	30634	0	0	0
Nov 29, 2023	30634	0	0	0
Nov 30, 2023	30634	0	0	0
Dec 01, 2023	30634	0	0	0
Dec 02, 2023	30634	0	0	0
Dec 03, 2023	30634	0	0	0
Dec 04, 2023	30634	0	0	0
Dec 05, 2023	30634	0	0	0
Dec 06, 2023	30634	0	0	0
Dec 07, 2023	30634	0	0	0
Dec 08, 2023	30634	0	0	0
Dec 09, 2023	30634	0	0	0
Dec 10, 2023	30634	0	0	0
Dec 11, 2023	30634	0	0	0
Dec 12, 2023	30634	0	0	0
Dec 13, 2023	30634	0	0	0
Dec 14, 2023	30634	0	0	0
Dec 15, 2023	30634	0	0	0
Dec 16, 2023	30634	0	0	0
Dec 17, 2023	30634	0	0	0
Dec 18, 2023	30634	0	0	0
Dec 19, 2023	30634	0	0	0
Dec 20, 2023	30634	0	0	0
Dec 21, 2023	30634	0	0	0
Dec 22, 2023	30634	0	0	0
Dec 23, 2023	30634	0	0	0
Dec 24, 2023	30634	0	0	0
Dec 25, 2023	30634	0	0	0
Dec 26, 2023	30634	0	0	0
Dec 27, 2023	30634	0	0	0
Dec 28, 2023	30634	0	0	0
Dec 29, 2023	30634	0	0	0
Dec 30, 2023	30634	0	0	0
Dec 31, 2023	30634	0	0	0
Jan 01, 2024	30634	0	0	0
Jan 02, 2024	30634	0	0	0
Jan 03, 2024	30634	0	0	0
Jan 04, 2024	30634	0	0	0
Jan 05, 2024	30634	0	0	0
Jan 06, 2024	30634	0	0	0
Jan 07, 2024	30634	0	0	0
Jan 08, 2024	30634	0	0	0
Jan 09, 2024	30634	0	0	0
Jan 10, 2024	30634	0	0	0
Jan 11, 2024	30634	0	0	0
Jan 12, 2024	30634	0	0	0
Jan 13, 2024	30634	0	0	0
Jan 14, 2024	30634	0	0	0
Jan 15, 2024	30634	0	0	0
Jan 16, 2024	30634	0	0	0
Jan 17, 2024	30634	0	0	0
Jan 18, 2024	30634	0	0	0
Jan 19, 2024	30634	0	0	0
Jan 20, 2024	30634	0	0	0
Jan 21, 2024	30634	0	0	0
Jan 22, 2024	30634	0	0	0
Jan 23, 2024	30634	0	0	0
Jan 24, 2024	30634	0	0	0
Jan 25, 2024	30634	0	0	0
Jan 26, 2024	30634	0	0	0
Jan 27, 2024	30634	0	0	0
Jan 28, 2024	30634	0	0	0
Jan 29, 2024	30634	0	0	0
Jan 30, 2024	30634	0	0	0
Jan 31, 2024	30634	0	0	0
Feb 01, 2024	30634	0	0	0
Feb 02, 2024	30634	0	0	0
Feb 03, 2024	30634	0	0	0
Feb 04, 2024	30634	0	0	0
Feb 05, 2024	30634	0	0	0
Feb 06, 2024	30634	0	0	0
Feb 07, 2024	30634	0	0	0
Feb 08, 2024	30634	0	0	0
Feb 09, 2024	30634	0	0	0
Feb 10, 2024	30634	0	0	0
Feb 11, 2024	30634	0	0	0
Feb 12, 2024	30634	0	0	0
Feb 13, 2024	30634	0	0	0
Feb 14, 2024	30634	0	0	0
Feb 15, 2024	30634	0	0	0
Feb 16, 2024	30634	0	0	0
Feb 17, 2024	30634	0	0	0
Feb 18, 2024	30634	0	0	0
Feb 19, 2024	30634	0	0	0
Feb 20, 2024	30634	0	0	0
Feb 21, 2024	30634	0	0	0
Feb 22, 2024	30634	0	0	0
Feb 23, 2024	30634	0	0	0
Feb 24, 2024	30634	0	0	0
Feb 25, 2024	30634	0	0	0
Feb 26, 2024	30634	0	0	0
Feb 27, 2024	30634	0	0	0
Feb 28, 2024	30634	0	0	0
Feb 29, 2024	30634	0	0	0
Mar 01, 2024	30634	0	0	0
Mar 02, 2024	30634	0	0	0
Mar 03, 2024	30634	0	0	0
Mar 04, 2024	30634	0	0	0
Mar 05, 2024	30634	0	0	0
Mar 06, 2024	30634	0	0	0
Mar 07, 2024	30634	0	0	0
Mar 08, 2024	30634	0	0	0
Mar 09, 2024	30634	0	0	0
Mar 10, 2024	30634	0	0	0
Mar 11, 2024	30634	0	0	0
Mar 12, 2024	30634	0	0	0
Mar 13, 2024	30634	0	0	0
Mar 14, 2024	30634	0	0	0
Mar 15, 2024	30634	0	0	0
Mar 16, 2024	30634	0	0	0
Mar 17, 2024	30634	0	0	0
Mar 18, 2024	30634	0	0	0
Mar 19, 2024	30634	0	0	0
Mar 20, 2024	30634	NA	0	0
Mar 21, 2024	30634	NA	0	0
Mar 22, 2024	30634	NA	0	0
Mar 23, 2024	30634	NA	0	0
Mar 24, 2024	30634	NA	NA	NA
