Dates	Active	Deaths	Newcases	recover
Feb 06, 2024	180777	0	0	0
Feb 07, 2024	180777	0	0	0
Feb 08, 2024	180777	106	0	0
Feb 09, 2024	180777	0	0	0
Feb 10, 2024	180777	0	0	0
Feb 11, 2024	180777	0	0	0
Feb 12, 2024	180777	0	27400	24650
Feb 13, 2024	183421	0	0	0
Feb 14, 2024	183421	0	0	0
Feb 15, 2024	183421	106	0	0
Feb 16, 2024	183421	0	0	0
Feb 17, 2024	183421	0	0	0
Feb 18, 2024	183421	0	0	0
Feb 19, 2024	183421	0	28257	27469
Feb 20, 2024	184103	0	0	0
Feb 21, 2024	184103	0	0	0
Feb 22, 2024	184103	65	0	0
Feb 23, 2024	184103	0	0	0
Feb 24, 2024	184103	0	0	0
Feb 25, 2024	184103	0	0	0
Feb 26, 2024	184103	0	26623	26930
Feb 27, 2024	183731	0	0	0
Feb 28, 2024	183731	0	0	0
Feb 29, 2024	183731	70	0	0
Mar 01, 2024	183731	0	0	0
Mar 02, 2024	183731	0	0	0
Mar 03, 2024	183731	0	0	0
Mar 04, 2024	183731	0	25835	26961
Mar 05, 2024	182535	0	0	0
Mar 06, 2024	182535	0	0	0
Mar 07, 2024	182535	65	0	0
Mar 08, 2024	182535	0	0	0
Mar 09, 2024	182535	0	0	0
Mar 10, 2024	182535	0	0	0
Mar 11, 2024	182535	0	24099	25329
Mar 12, 2024	181240	0	0	0
Mar 13, 2024	181240	0	0	0
Mar 14, 2024	181240	77	0	0
Mar 15, 2024	181240	0	0	0
Mar 16, 2024	181240	0	0	0
Mar 17, 2024	181240	0	0	0
Mar 18, 2024	181240	0	24056	24750
Mar 19, 2024	180469	0	0	0
Mar 20, 2024	180469	NA	0	0
Mar 21, 2024	180469	NA	0	0
Mar 22, 2024	180469	NA	0	0
Mar 23, 2024	180469	NA	0	0
Mar 24, 2024	180469	NA	NA	NA
