Dates	Active	Deaths	Newcases	recover
Feb 15, 2020	0	0	0	0
Feb 16, 2020	0	0	2	0
Feb 17, 2020	0	0	0	0
Feb 18, 2020	0	0	1	0
Feb 19, 2020	0	0	3	0
Feb 20, 2020	0	0	0	0
Feb 21, 2020	0	2	0	0
Feb 22, 2020	0	1	0	0
Feb 23, 2020	0	0	8	0
Feb 24, 2020	0	0	1	0
Feb 25, 2020	0	2	9	0
Feb 26, 2020	0	0	3	0
Feb 27, 2020	0	0	3	0
Feb 28, 2020	0	1	0	0
Feb 29, 2020	0	0	7	0
Mar 01, 2020	0	0	4	0
Mar 02, 2020	0	1	8	0
Mar 03, 2020	0	1	9	0
Mar 04, 2020	0	0	22	0
Mar 05, 2020	0	1	29	0
Mar 06, 2020	0	1	12	0
Mar 07, 2020	0	0	4	0
Mar 08, 2020	0	1	16	0
Mar 09, 2020	0	2	16	0
Mar 10, 2020	0	0	14	0
Mar 11, 2020	0	0	7	0
Mar 12, 2020	0	0	5	0
Mar 13, 2020	1	0	5	0
Mar 14, 2020	1	0	2	0
Mar 15, 2020	3	0	6	0
Mar 16, 2020	3	0	11	0
Mar 17, 2020	4	0	8	0
Mar 18, 2020	7	0	9	0
Mar 19, 2020	7	1	9	6
Mar 20, 2020	7	2	12	2
Mar 21, 2020	7	4	16	0
Mar 22, 2020	15	1	8	3
Mar 23, 2020	16	2	11	6
Mar 24, 2020	25	0	15	5
Mar 25, 2020	27	0	7	0
Mar 26, 2020	29	2	17	21
Mar 27, 2020	29	3	16	18
Mar 28, 2020	36	0	7	14
Mar 29, 2020	40	1	12	81
Mar 30, 2020	48	2	8	0
Mar 31, 2020	57	1	11	78
Apr 01, 2020	76	3	10	101
Apr 02, 2020	102	4	12	92
Apr 03, 2020	113	2	15	101
Apr 04, 2020	117	3	24	90
Apr 05, 2020	133	5	30	110
Apr 06, 2020	147	0	25	170
Apr 07, 2020	157	0	45	217
Apr 08, 2020	161	0	47	159
Apr 09, 2020	161	0	25	297
Apr 10, 2020	153	0	14	293
Apr 11, 2020	152	0	28	195
Apr 12, 2020	156	0	23	308
Apr 13, 2020	146	1	28	279
Apr 14, 2020	153	1	15	291
Apr 15, 2020	145	0	22	362
Apr 16, 2020	153	3	21	322
Apr 17, 2020	165	3	23	414
Apr 18, 2020	171	4	49	303
Apr 19, 2020	168	1	57	338
Apr 20, 2020	176	1	25	293
Apr 21, 2020	184	5	51	417
Apr 22, 2020	191	2	66	418
Apr 23, 2020	188	3	80	523
Apr 24, 2020	197	4	52	419
Apr 25, 2020	199	1	31	278
Apr 26, 2020	200	4	22	303
Apr 27, 2020	197	1	72	383
Apr 28, 2020	195	1	62	347
Apr 29, 2020	197	3	123	523
Apr 30, 2020	187	1	147	438
May 01, 2020	190	3	127	554
May 02, 2020	210	4	143	469
May 03, 2020	218	4	74	374
May 04, 2020	235	3	59	295
May 05, 2020	268	1	72	479
May 06, 2020	302	1	123	475
May 07, 2020	315	2	124	496
May 08, 2020	322	10	134	507
May 09, 2020	342	2	126	445
May 10, 2020	320	2	167	493
May 11, 2020	331	2	95	520
May 12, 2020	332	2	127	740
May 13, 2020	320	3	105	790
May 14, 2020	335	2	121	959
May 15, 2020	355	2	90	1400
May 16, 2020	376	5	152	1199
May 17, 2020	417	4	137	952
May 18, 2020	411	2	133	1342
May 19, 2020	432	1	133	997
May 20, 2020	487	4	184	1488
May 21, 2020	555	1	213	1350
May 22, 2020	600	3	117	1204
May 23, 2020	631	2	104	1602
May 24, 2020	648	5	260	1154
May 25, 2020	693	1	59	1613
May 26, 2020	751	4	155	2625
May 27, 2020	867	3	254	2610
May 28, 2020	993	2	178	2448
May 29, 2020	1093	4	149	1833
May 30, 2020	1200	8	278	2296
May 31, 2020	1254	3	259	2219
Jun 01, 2020	1303	1	120	0
Jun 02, 2020	1350	12	176	41227
Jun 03, 2020	1397	5	307	4575
Jun 04, 2020	1464	7	268	4883
Jun 05, 2020	1528	8	247	0
Jun 06, 2020	1565	5	389	0
Jun 07, 2020	1669	3	309	0
Jun 08, 2020	1632	9	181	0
Jun 09, 2020	1724	4	183	0
Jun 10, 2020	1592	12	278	30813
Jun 11, 2020	1651	10	447	4914
Jun 12, 2020	1640	3	473	5938
Jun 13, 2020	1711	11	278	6408
Jun 14, 2020	1802	4	379	5088
Jun 15, 2020	1890	2	189	7440
Jun 16, 2020	1965	5	497	0
Jun 17, 2020	2113	14	461	30209
Jun 18, 2020	2173	12	421	5050
Jun 19, 2020	2165	14	389	5118
Jun 20, 2020	2218	16	688	3960
Jun 21, 2020	2448	23	603	4828
Jun 22, 2020	2407	5	418	5173
Jun 23, 2020	2421	13	397	4523
Jun 24, 2020	2618	6	637	4234
Jun 25, 2020	2748	3	796	4104
Jun 26, 2020	2827	8	667	4624
Jun 27, 2020	3059	14	375	4155
Jun 28, 2020	3269	5	960	3944
Jun 29, 2020	3331	2	372	5075
Jun 30, 2020	3468	3	606	4214
Jul 01, 2020	3707	15	544	3804
Jul 02, 2020	3945	18	788	4096
Jul 03, 2020	4137	4	723	4102
Jul 04, 2020	4402	5	727	3587
Jul 05, 2020	4641	7	690	3339
Jul 06, 2020	4647	2	544	3874
Jul 07, 2020	4706	8	605	3458
Jul 08, 2020	4862	5	671	3219
Jul 09, 2020	5219	19	538	3131
Jul 10, 2020	5582	10	727	3061
Jul 11, 2020	5724	16	699	2788
Jul 12, 2020	6036	10	599	2654
Jul 13, 2020	6125	6	492	2664
Jul 14, 2020	6521	6	497	2865
Jul 15, 2020	6906	5	679	3216
Jul 16, 2020	6550	5	650	1513
Jul 17, 2020	6469	3	580	2635
Jul 18, 2020	6538	0	515	2345
Jul 19, 2020	6212	5	271	2198
Jul 20, 2020	5960	2	245	2824
Jul 21, 2020	5479	3	271	2425
Jul 22, 2020	5433	0	379	2190
Jul 23, 2020	5716	4	426	2265
Jul 24, 2020	5953	4	322	2473
Jul 25, 2020	6151	4	355	1926
Jul 26, 2020	6881	5	246	1859
Jul 27, 2020	7127	3	193	2378
Jul 28, 2020	7618	2	246	2225
Jul 29, 2020	7998	0	213	2071
Jul 30, 2020	8637	8	373	1699
Jul 31, 2020	9285	5	241	2180
Aug 01, 2020	9647	4	164	1904
Aug 02, 2020	10254	3	263	1565
Aug 03, 2020	10430	3	144	2354
Aug 04, 2020	10237	2	114	1961
Aug 05, 2020	10092	10	178	1877
Aug 06, 2020	9929	3	212	2000
Aug 07, 2020	9733	5	179	1965
Aug 08, 2020	9374	4	136	1693
Aug 09, 2020	8539	0	83	1516
Aug 10, 2020	8308	2	102	2199
Aug 11, 2020	8288	2	151	1878
Aug 12, 2020	7947	9	104	1712
Aug 13, 2020	7932	5	143	1906
Aug 14, 2020	8240	5	190	1914
Aug 15, 2020	7842	13	176	1877
Aug 16, 2020	7186	7	188	1557
Aug 17, 2020	6743	2	48	2055
Aug 18, 2020	6729	9	96	1845
Aug 19, 2020	6760	7	92	1778
Aug 20, 2020	6829	4	183	1834
Aug 21, 2020	6747	7	148	1833
Aug 22, 2020	6693	7	105	1449
Aug 23, 2020	6640	3	152	1285
Aug 24, 2020	6524	3	98	1999
Aug 25, 2020	6549	4	139	1805
Aug 26, 2020	6432	8	130	1654
Aug 27, 2020	6705	5	141	1530
Aug 28, 2020	6857	3	218	1731
Aug 29, 2020	6806	4	164	1401
Aug 30, 2020	6935	5	244	1295
Aug 31, 2020	6800	6	53	1911
Sep 01, 2020	6485	11	210	1893
Sep 02, 2020	6659	10	151	1726
Sep 03, 2020	6283	10	184	1839
Sep 04, 2020	5898	8	210	1719
Sep 05, 2020	5896	8	261	1432
Sep 06, 2020	5879	12	243	1318
Sep 07, 2020	5871	7	22	2013
Sep 08, 2020	5789	7	137	1825
Sep 09, 2020	5785	3	321	1801
Sep 10, 2020	5262	16	271	1708
Sep 11, 2020	4915	12	442	1855
Sep 12, 2020	4644	14	538	1407
Sep 13, 2020	4430	12	388	1399
Sep 14, 2020	4239	6	73	2219
Sep 15, 2020	4162	18	318	1909
Sep 16, 2020	4029	14	604	2075
Sep 17, 2020	4096	16	602	2053
Sep 18, 2020	4108	14	437	2120
Sep 19, 2020	4121	17	616	1645
Sep 20, 2020	4123	15	685	1365
Sep 21, 2020	4135	17	195	2065
Sep 22, 2020	3998	14	571	1989
Sep 23, 2020	3980	12	497	1711
Sep 24, 2020	4007	12	1068	1704
Sep 25, 2020	3983	21	631	4390
Sep 26, 2020	4036	21	947	1429
Sep 27, 2020	4224	10	931	2113
Sep 28, 2020	4187	8	276	1764
Sep 29, 2020	4310	19	836	1842
Sep 30, 2020	4230	24	1018	1700
Oct 01, 2020	4252	26	761	1839
Oct 02, 2020	4332	23	1185	1402
Oct 03, 2020	4169	25	1395	1165
Oct 04, 2020	4095	21	685	1981
Oct 05, 2020	2258	20	724	1580
Oct 06, 2020	1988	18	492	1436
Oct 07, 2020	-2183	15	1494	1617
Oct 08, 2020	-1984	11	1008	1665
Oct 09, 2020	-1770	17	1109	1275
Oct 10, 2020	-1319	19	1065	1093
Oct 11, 2020	-1153	17	719	1638
Oct 12, 2020	-2309	14	756	1619
Oct 13, 2020	-1111	12	1344	1558
Oct 14, 2020	-636	17	1216	1582
Oct 15, 2020	-150	8	919	1531
Oct 16, 2020	90	10	1470	1337
Oct 17, 2020	554	14	1080	1033
Oct 18, 2020	1090	4	972	1265
Oct 19, 2020	972	7	559	1767
Oct 20, 2020	949	17	925	1613
Oct 21, 2020	1109	5	957	1517
Oct 22, 2020	1774	10	1459	1425
Oct 23, 2020	1891	16	1048	1246
Oct 24, 2020	2212	6	1211	1123
Oct 25, 2020	2688	12	968	1698
Oct 26, 2020	2649	8	413	1481
Oct 27, 2020	2928	5	727	1395
Oct 28, 2020	3356	14	810	1295
Oct 29, 2020	3636	7	780	1350
Oct 30, 2020	4437	16	1554	1118
Oct 31, 2020	5817	14	949	1031
Nov 01, 2020	4708	4	711	1591
Nov 02, 2020	5084	1	302	1508
Nov 03, 2020	5019	6	551	1503
Nov 04, 2020	5780	11	961	1218
Nov 05, 2020	5672	10	1253	1340
Nov 06, 2020	5495	4	866	1054
Nov 07, 2020	5353	11	735	1079
Nov 08, 2020	4834	4	396	1727
Nov 09, 2020	4589	6	199	1473
Nov 10, 2020	5321	5	521	1313
Nov 11, 2020	5795	3	561	1343
Nov 12, 2020	6133	1	644	1353
Nov 13, 2020	6456	4	673	1170
Nov 14, 2020	6784	1	548	1052
Nov 15, 2020	7261	2	366	1632
Nov 16, 2020	7157	3	163	1529
Nov 17, 2020	6694	6	404	1366
Nov 18, 2020	4113	1	394	1319
Nov 19, 2020	4503	2	552	1332
Nov 20, 2020	5092	3	356	1150
Nov 21, 2020	5790	11	390	1027
Nov 22, 2020	6535	4	349	1557
Nov 23, 2020	6402	0	114	1393
Nov 24, 2020	6025	1	154	1401
Nov 25, 2020	6470	4	427	1377
Nov 26, 2020	6496	4	236	1486
Nov 27, 2020	7228	8	282	1140
Nov 28, 2020	7804	1	130	1070
Nov 29, 2020	7731	1	80	1683
Nov 30, 2020	7518	6	69	1501
Dec 01, 2020	7705	3	147	1446
Dec 02, 2020	7504	3	112	1400
Dec 03, 2020	-6528	4	207	1410
Dec 04, 2020	-6102	3	156	1190
Dec 05, 2020	-5948	3	64	1036
Dec 06, 2020	-6095	2	124	1787
Dec 07, 2020	-6555	3	106	1766
Dec 08, 2020	-6621	3	219	1683
Dec 09, 2020	-6546	0	271	1677
Dec 10, 2020	-7347	2	335	1665
Dec 11, 2020	-7126	3	221	1420
Dec 12, 2020	-7953	1	230	1227
Dec 13, 2020	-8171	0	87	2044
Dec 14, 2020	-8586	4	63	1589
Dec 15, 2020	-8904	0	98	1893
Dec 16, 2020	-9092	6	123	1884
Dec 17, 2020	-9348	1	138	1912
Dec 18, 2020	-9374	2	166	1664
Dec 19, 2020	-9372	0	223	1533
Dec 20, 2020	-9266	2	80	2334
Dec 21, 2020	-9595	8	65	2222
Dec 22, 2020	-9662	3	81	2039
Dec 23, 2020	-9622	0	136	1980
Dec 24, 2020	-9676	3	186	2054
Dec 25, 2020	-9518	4	139	1805
Dec 26, 2020	-9642	3	129	1783
Dec 27, 2020	-10138	0	85	2672
Dec 28, 2020	-10207	3	69	2400
Dec 29, 2020	-10247	7	141	2425
Dec 30, 2020	-11237	3	130	2144
Dec 31, 2020	-11386	2	99	1915
Jan 01, 2021	-11329	3	141	2535
Jan 02, 2021	-11552	0	112	2474
Jan 03, 2021	-11510	1	98	3728
Jan 04, 2021	-11653	0	83	3088
Jan 05, 2021	-11573	0	153	3115
Jan 06, 2021	-12127	2	150	2675
Jan 07, 2021	-12258	4	180	2735
Jan 08, 2021	-12530	6	195	3088
Jan 09, 2021	-12486	6	156	3022
Jan 10, 2021	-12495	4	129	4823
Jan 11, 2021	-12740	6	125	4156
Jan 12, 2021	-12853	4	104	4216
Jan 13, 2021	-13290	10	173	4112
Jan 14, 2021	-13514	2	132	3991
Jan 15, 2021	-13704	8	260	3416
Jan 16, 2021	-13657	6	179	2859
Jan 17, 2021	-13615	1	75	4566
Jan 18, 2021	-13657	2	147	4157
Jan 19, 2021	-13645	3	174	4106
Jan 20, 2021	-13748	4	144	3942
Jan 21, 2021	-13666	3	283	4289
Jan 22, 2021	-13713	4	226	3515
Jan 23, 2021	-13678	3	152	3111
Jan 24, 2021	-13641	1	208	4892
Jan 25, 2021	-14177	2	105	4341
Jan 26, 2021	-14321	3	194	4236
Jan 27, 2021	-14281	7	280	4091
Jan 28, 2021	-14273	12	277	4167
Jan 29, 2021	-14218	1	410	3280
Jan 30, 2021	-14154	2	181	2817
Jan 31, 2021	-14134	7	325	4573
Feb 01, 2021	-14093	5	152	3871
Feb 02, 2021	-14013	5	345	3651
Feb 03, 2021	-13960	7	331	3723
Feb 04, 2021	-13896	12	528	3506
Feb 05, 2021	-13873	17	400	2716
Feb 06, 2021	-13763	28	633	2339
Feb 07, 2021	-13717	12	465	4400
Feb 08, 2021	-13750	17	337	3611
Feb 09, 2021	-13742	12	479	3391
Feb 10, 2021	-13822	25	713	3390
Feb 11, 2021	-13777	18	829	3519
Feb 12, 2021	-13629	26	750	2983
Feb 13, 2021	-13558	6	870	2482
Feb 14, 2021	-13559	6	431	4060
Feb 15, 2021	-13738	13	731	3688
Feb 16, 2021	-13682	18	1064	3692
Feb 17, 2021	-13616	12	1279	3359
Feb 18, 2021	-13401	6	1225	3338
Feb 19, 2021	-13282	14	1354	2821
Feb 20, 2021	-13172	19	1274	2557
Feb 21, 2021	-13020	20	747	3999
Feb 22, 2021	-12985	18	1130	3543
Feb 23, 2021	-12854	20	1127	3619
Feb 24, 2021	-13537	14	1540	3413
Feb 25, 2021	-13428	18	1463	3654
Feb 26, 2021	-13056	16	2008	3124
Feb 27, 2021	-12995	17	1152	2721
Feb 28, 2021	-12765	21	884	4639
Mar 01, 2021	-12669	18	902	3939
Mar 02, 2021	-12521	20	1530	3968
Mar 03, 2021	-12266	26	1412	3990
Mar 04, 2021	-11991	26	984	4124
Mar 05, 2021	-11698	4	1851	3634
Mar 06, 2021	-11570	19	1184	3351
Mar 07, 2021	-11134	20	911	5641
Mar 08, 2021	-10871	18	460	4841
Mar 09, 2021	-10551	20	394	4817
Mar 10, 2021	-10075	18	1523	4822
Mar 11, 2021	-9370	21	1698	5159
Mar 12, 2021	-8912	20	1091	4509
Mar 13, 2021	-8207	23	1030	3947
Mar 14, 2021	-7888	20	486	6122
Mar 15, 2021	-7420	19	486	5635
Mar 16, 2021	-6612	21	991	5720
Mar 17, 2021	-5723	22	981	5459
Mar 18, 2021	-4706	23	1091	5956
Mar 19, 2021	-3629	19	1041	5116
Mar 20, 2021	-2529	17	1027	4557
Mar 21, 2021	-1953	20	366	7417
Mar 22, 2021	-1852	19	241	6501
Mar 23, 2021	-1033	18	629	6546
Mar 24, 2021	241	24	965	6228
Mar 25, 2021	1006	20	904	6760
Mar 26, 2021	2678	25	773	5772
Mar 27, 2021	3619	15	1153	5190
Mar 28, 2021	4370	18	469	8099
Mar 29, 2021	4705	12	194	7232
Mar 30, 2021	6049	12	511	6962
Mar 31, 2021	6930	21	834	6864
Apr 01, 2021	7377	22	495	7488
Apr 02, 2021	8720	18	497	5833
Apr 03, 2021	9587	8	735	5028
Apr 04, 2021	9761	25	369	8481
Apr 05, 2021	9961	2	137	7163
Apr 06, 2021	7352	10	345	6834
Apr 07, 2021	8026	8	489	7592
Apr 08, 2021	9093	14	705	5879
Apr 09, 2021	9448	5	568	5895
Apr 10, 2021	9888	3	572	5443
Apr 11, 2021	9695	6	316	8509
Apr 12, 2021	10006	10	66	7383
Apr 13, 2021	10472	14	356	6918
Apr 14, 2021	11427	14	410	6748
Apr 15, 2021	12514	10	334	6900
Apr 16, 2021	11648	11	392	5913
Apr 17, 2021	12140	16	267	4953
Apr 18, 2021	12110	17	86	7785
Apr 19, 2021	11473	16	72	6799
Apr 20, 2021	9980	15	469	6589
Apr 21, 2021	8981	16	376	6555
Apr 22, 2021	9746	18	494	6564
Apr 23, 2021	9517	17	659	5452
Apr 24, 2021	10650	17	573	4631
Apr 25, 2021	10433	24	324	7248
Apr 26, 2021	10272	23	111	6539
Apr 27, 2021	10761	21	382	6006
Apr 28, 2021	10162	18	431	5778
Apr 29, 2021	10312	19	341	6042
Apr 30, 2021	10197	17	344	5109
May 01, 2021	10610	16	444	4237
May 02, 2021	10863	18	162	6603
May 03, 2021	10691	14	88	5666
May 04, 2021	10823	11	349	5401
May 05, 2021	10548	7	142	4928
May 06, 2021	10269	0	432	5350
May 07, 2021	10589	6	284	4381
May 08, 2021	10501	3	383	3979
May 09, 2021	10721	10	166	6445
May 10, 2021	9282	9	148	5492
May 11, 2021	8594	5	433	5452
May 12, 2021	8892	23	589	5331
May 13, 2021	9041	30	624	5626
May 14, 2021	9177	24	488	4658
May 15, 2021	9342	18	403	4222
May 16, 2021	9260	18	161	7083
May 17, 2021	8969	21	344	6091
May 18, 2021	9372	17	456	6026
May 19, 2021	9305	9	485	5692
May 20, 2021	9727	13	660	6406
May 21, 2021	10236	6	796	5367
May 22, 2021	10725	11	714	4987
May 23, 2021	10924	20	283	7984
May 24, 2021	10830	4	218	6958
May 25, 2021	9669	15	583	6512
May 26, 2021	10048	7	622	6920
May 27, 2021	10184	8	741	5611
May 28, 2021	10472	11	646	5820
May 29, 2021	10744	2	508	5643
May 30, 2021	10023	3	204	8386
May 31, 2021	10000	1	287	7598
Jun 01, 2021	10096	1	719	7270
Jun 02, 2021	10198	9	558	6848
Jun 03, 2021	10200	5	376	7106
Jun 04, 2021	10300	9	523	6083
Jun 05, 2021	10615	8	531	5334
Jun 06, 2021	10633	6	277	8722
Jun 07, 2021	9909	15	185	8119
Jun 08, 2021	9791	8	400	7466
Jun 09, 2021	9940	17	506	7021
Jun 10, 2021	10125	11	566	7190
Jun 11, 2021	10134	15	452	5984
Jun 12, 2021	9923	12	536	5108
Jun 13, 2021	9831	11	241	7761
Jun 14, 2021	9960	16	188	7023
Jun 15, 2021	9688	7	761	6508
Jun 16, 2021	9752	10	480	6020
Jun 17, 2021	9311	13	837	6136
Jun 18, 2021	9662	15	692	5106
Jun 19, 2021	9982	16	723	4086
Jun 20, 2021	10158	5	323	6467
Jun 21, 2021	10019	15	431	5462
Jun 22, 2021	10464	24	618	5047
Jun 23, 2021	10634	25	503	4728
Jun 24, 2021	11218	30	801	4693
Jun 25, 2021	11319	32	787	3646
Jun 26, 2021	11082	31	847	3293
Jun 27, 2021	11206	29	664	3605
Jun 28, 2021	11271	32	550	4495
Jun 29, 2021	10902	30	976	3947
Jun 30, 2021	11048	32	1006	3606
Jul 01, 2021	10191	30	1068	3437
Jul 02, 2021	10587	32	945	2816
Jul 03, 2021	10726	29	1259	2263
Jul 04, 2021	10097	17	467	2767
Jul 05, 2021	8668	21	591	3079
Jul 06, 2021	8584	10	1085	2899
Jul 07, 2021	8732	4	1335	2821
Jul 08, 2021	7353	24	1571	2698
Jul 09, 2021	6476	26	1561	2047
Jul 10, 2021	6673	31	1205	1863
Jul 11, 2021	5512	32	800	2677
Jul 12, 2021	5358	30	745	2242
Jul 13, 2021	5347	31	1183	2039
Jul 14, 2021	5822	36	1974	1971
Jul 15, 2021	6650	36	1546	1830
Jul 16, 2021	7334	35	1437	1521
Jul 17, 2021	6993	31	1225	1173
Jul 18, 2021	6657	28	789	1879
Jul 19, 2021	6485	16	679	1542
Jul 20, 2021	6796	10	1488	1515
Jul 21, 2021	6519	6	1506	1385
Jul 22, 2021	6824	13	1263	1093
Jul 23, 2021	7175	7	1414	1145
Jul 24, 2021	7134	11	1286	1047
Jul 25, 2021	7736	21	646	1565
Jul 26, 2021	7493	8	619	1359
Jul 27, 2021	7490	9	1166	1184
Jul 28, 2021	8222	5	1258	1141
Jul 29, 2021	8877	30	817	1147
Jul 30, 2021	9590	34	932	916
Jul 31, 2021	10346	32	788	821
Aug 01, 2021	10603	6	363	1217
Aug 02, 2021	10609	4	346	1063
Aug 03, 2021	11266	17	565	986
Aug 04, 2021	11478	5	1018	911
Aug 05, 2021	8520	21	970	851
Aug 06, 2021	9948	12	1001	772
Aug 07, 2021	9882	4	840	785
Aug 08, 2021	10372	15	480	1019
Aug 09, 2021	10926	9	258	942
Aug 10, 2021	10759	6	704	837
Aug 11, 2021	12050	13	649	788
Aug 12, 2021	13005	10	501	829
Aug 13, 2021	13357	27	661	665
Aug 14, 2021	13247	37	511	613
Aug 15, 2021	12465	14	269	958
Aug 16, 2021	13134	6	204	790
Aug 17, 2021	12628	7	451	738
Aug 18, 2021	12572	7	446	682
Aug 19, 2021	13090	3	511	682
Aug 20, 2021	12803	4	444	540
Aug 21, 2021	12115	5	515	531
Aug 22, 2021	12476	3	234	807
Aug 23, 2021	11627	9	113	665
Aug 24, 2021	10856	1	313	613
Aug 25, 2021	11325	9	402	562
Aug 26, 2021	11463	25	317	579
Aug 27, 2021	10907	3	394	465
Aug 28, 2021	10189	1	323	420
Aug 29, 2021	9289	2	69	675
Aug 30, 2021	8221	0	54	542
Aug 31, 2021	7500	9	255	544
Sep 01, 2021	7872	5	404	469
Sep 02, 2021	8223	3	260	450
Sep 03, 2021	8058	4	291	386
Sep 04, 2021	7640	8	298	335
Sep 05, 2021	7303	5	91	462
Sep 06, 2021	6629	8	77	412
Sep 07, 2021	6572	1	189	437
Sep 08, 2021	6858	9	130	386
Sep 09, 2021	7013	5	218	444
Sep 10, 2021	7109	0	170	372
Sep 11, 2021	6596	11	159	332
Sep 12, 2021	5901	6	95	544
Sep 13, 2021	5104	2	96	471
Sep 14, 2021	4715	3	65	423
Sep 15, 2021	4681	3	170	397
Sep 16, 2021	4907	3	186	460
Sep 17, 2021	4647	4	134	428
Sep 18, 2021	4513	3	156	396
Sep 19, 2021	4246	3	74	602
Sep 20, 2021	3698	5	33	494
Sep 21, 2021	3500	0	125	584
Sep 22, 2021	3633	1	117	509
Sep 23, 2021	3746	0	67	492
Sep 24, 2021	3689	14	124	485
Sep 25, 2021	3566	0	129	549
Sep 26, 2021	3124	9	44	879
Sep 27, 2021	2734	7	16	760
Sep 28, 2021	2474	0	151	687
Sep 29, 2021	2644	2	99	694
Sep 30, 2021	2791	0	80	640
Oct 01, 2021	2769	1	133	490
Oct 02, 2021	2665	1	142	562
Oct 03, 2021	2439	0	17	884
Oct 04, 2021	2193	0	29	717
Oct 05, 2021	2166	3	70	724
Oct 06, 2021	2049	3	103	712
Oct 07, 2021	2213	3	149	802
Oct 08, 2021	2128	0	76	708
Oct 09, 2021	2104	0	76	679
Oct 10, 2021	2027	0	20	1062
Oct 11, 2021	1821	3	20	982
Oct 12, 2021	1585	0	26	976
Oct 13, 2021	1539	2	178	972
Oct 14, 2021	1532	2	94	1046
Oct 15, 2021	1516	0	64	986
Oct 16, 2021	1566	0	61	1003
Oct 17, 2021	1556	0	21	1240
Oct 18, 2021	1495	1	12	1726
Oct 19, 2021	1381	1	75	1574
Oct 20, 2021	1284	1	69	1386
Oct 21, 2021	1255	0	88	1430
Oct 22, 2021	1288	0	88	1303
Oct 23, 2021	1346	0	59	1211
Oct 24, 2021	1141	0	22	1982
Oct 25, 2021	1073	0	18	1921
Oct 26, 2021	1186	0	53	1921
Oct 27, 2021	1167	2	35	1703
Oct 28, 2021	1179	0	46	1790
Oct 29, 2021	1257	2	42	1598
Oct 30, 2021	1252	3	36	1506
Oct 31, 2021	1200	4	11	2298
Nov 01, 2021	1137	2	28	2110
Nov 02, 2021	1170	1	109	1950
Nov 03, 2021	1205	0	76	1956
Nov 04, 2021	1209	1	96	1811
Nov 05, 2021	1239	0	95	1536
Nov 06, 2021	1265	3	53	1606
Nov 07, 2021	1221	0	29	2177
Nov 08, 2021	1171	0	32	2640
Nov 09, 2021	1107	0	75	2565
Nov 10, 2021	1254	1	108	2430
Nov 11, 2021	1309	1	144	2354
Nov 12, 2021	1325	1	136	1975
