Dates	Active	Deaths	Newcases	recover
Feb 15, 2020	0	0	0	0
Feb 16, 2020	0	0	0	0
Feb 17, 2020	0	0	0	0
Feb 18, 2020	0	0	0	0
Feb 19, 2020	0	0	0	0
Feb 20, 2020	0	0	0	0
Feb 21, 2020	0	0	0	0
Feb 22, 2020	0	0	0	0
Feb 23, 2020	0	0	2	0
Feb 24, 2020	0	1	0	0
Feb 25, 2020	0	0	0	0
Feb 26, 2020	0	0	0	0
Feb 27, 2020	0	0	4	0
Feb 28, 2020	0	1	7	0
Feb 29, 2020	0	0	2	0
Mar 01, 2020	0	1	10	0
Mar 02, 2020	0	0	15	0
Mar 03, 2020	1	0	6	0
Mar 04, 2020	1	0	26	0
Mar 05, 2020	1	0	0	0
Mar 06, 2020	1	0	29	0
Mar 07, 2020	1	2	43	0
Mar 08, 2020	1	0	51	0
Mar 09, 2020	1	0	114	0
Mar 10, 2020	1	4	46	0
Mar 11, 2020	1	1	119	0
Mar 12, 2020	3	3	73	0
Mar 13, 2020	2	4	97	1
Mar 14, 2020	2	3	149	0
Mar 15, 2020	2	2	103	0
Mar 16, 2020	6	5	175	0
Mar 17, 2020	12	5	153	0
Mar 18, 2020	14	5	83	0
Mar 19, 2020	23	1	11	0
Mar 20, 2020	37	7	143	0
Mar 21, 2020	43	7	206	0
Mar 22, 2020	69	5	224	0
Mar 23, 2020	69	12	311	0
Mar 24, 2020	98	4	308	6
Mar 25, 2020	139	10	266	0
Mar 26, 2020	190	10	325	0
Mar 27, 2020	300	5	270	0
Mar 28, 2020	342	10	392	0
Mar 29, 2020	459	8	397	0
Mar 30, 2020	527	9	501	0
Mar 31, 2020	618	8	444	49
Apr 01, 2020	761	8	343	0
Apr 02, 2020	856	10	261	0
Apr 03, 2020	1023	10	415	60
Apr 04, 2020	1168	13	467	18
Apr 05, 2020	1243	13	578	28
Apr 06, 2020	1253	6	477	29
Apr 07, 2020	1389	8	478	31
Apr 08, 2020	1581	8	492	62
Apr 09, 2020	1790	11	392	34
Apr 10, 2020	2073	19	401	57
Apr 11, 2020	2359	11	456	64
Apr 12, 2020	2605	11	540	48
Apr 13, 2020	2912	11	455	131
Apr 14, 2020	3155	7	550	50
Apr 15, 2020	3513	9	502	106
Apr 16, 2020	3859	15	418	92
Apr 17, 2020	4291	13	366	115
Apr 18, 2020	4698	11	487	59
Apr 19, 2020	4961	13	507	93
Apr 20, 2020	5200	21	504	164
Apr 21, 2020	5597	15	515	216
Apr 22, 2020	5994	15	522	227
Apr 23, 2020	6479	17	416	204
Apr 24, 2020	6853	17	375	182
Apr 25, 2020	7142	14	402	139
Apr 26, 2020	7568	17	422	201
Apr 27, 2020	7925	20	483	189
Apr 28, 2020	8179	21	528	370
Apr 29, 2020	8513	17	433	211
Apr 30, 2020	8907	21	325	255
May 01, 2020	9176	13	260	271
May 02, 2020	9634	16	354	183
May 03, 2020	10077	15	476	150
May 04, 2020	10409	9	442	185
May 05, 2020	10506	17	432	375
May 06, 2020	10760	12	406	207
May 07, 2020	10955	6	259	322
May 08, 2020	11128	21	339	253
May 09, 2020	11425	14	321	261
May 10, 2020	11781	11	477	118
May 11, 2020	11952	10	429	315
May 12, 2020	12225	17	393	279
May 13, 2020	12270	12	468	286
May 14, 2020	12248	10	340	222
May 15, 2020	12381	9	328	257
May 16, 2020	12455	8	483	276
May 17, 2020	12661	12	588	177
May 18, 2020	12805	15	553	275
May 19, 2020	12696	15	550	280
May 20, 2020	12711	11	485	269
May 21, 2020	12900	9	463	279
May 22, 2020	12975	13	394	246
May 23, 2020	13046	23	525	217
May 24, 2020	13261	21	689	82
May 25, 2020	13388	16	683	744
May 26, 2020	13365	10	753	310
May 27, 2020	13252	9	648	230
May 28, 2020	13274	12	656	132
May 29, 2020	13198	11	666	324
May 30, 2020	13197	31	758	255
May 31, 2020	13426	23	829	178
Jun 01, 2020	13604	19	921	277
Jun 02, 2020	13535	9	841	288
Jun 03, 2020	13648	8	735	213
Jun 04, 2020	13622	10	681	183
Jun 05, 2020	13830	23	833	231
Jun 06, 2020	13925	16	940	214
Jun 07, 2020	14157	16	994	143
Jun 08, 2020	14470	19	1109	198
Jun 09, 2020	14634	24	948	215
Jun 10, 2020	14779	19	917	285
Jun 11, 2020	15075	18	646	109
Jun 12, 2020	15316	12	706	299
Jun 13, 2020	15650	14	664	122
Jun 14, 2020	16183	12	889	157
Jun 15, 2020	16656	27	876	271
Jun 16, 2020	17036	15	914	267
Jun 17, 2020	17348	22	823	396
Jun 18, 2020	17650	13	543	381
Jun 19, 2020	17966	21	564	483
Jun 20, 2020	18425	23	807	502
Jun 21, 2020	19049	21	810	393
Jun 22, 2020	19587	18	819	497
Jun 23, 2020	20083	27	800	561
Jun 24, 2020	20554	11	678	520
Jun 25, 2020	21183	15	612	564
Jun 26, 2020	21732	14	638	754
Jun 27, 2020	22254	15	836	576
Jun 28, 2020	22919	18	848	349
Jun 29, 2020	23454	11	809	384
Jun 30, 2020	24060	21	847	510
Jul 01, 2020	24277	8	731	418
Jul 02, 2020	24649	13	651	442
Jul 03, 2020	24993	20	673	476
Jul 04, 2020	25335	16	829	619
Jul 05, 2020	25875	17	856	220
Jul 06, 2020	26078	20	972	272
Jul 07, 2020	26131	19	1106	640
Jul 08, 2020	25989	15	920	599
Jul 09, 2020	26113	11	807	571
Jul 10, 2020	25898	13	919	587
Jul 11, 2020	25810	21	1022	513
Jul 12, 2020	26020	23	1197	367
Jul 13, 2020	26232	20	1090	241
Jul 14, 2020	26205	16	1172	736
Jul 15, 2020	26049	16	1112	436
Jul 16, 2020	26079	13	990	577
Jul 17, 2020	26039	26	1061	419
Jul 18, 2020	26109	24	1271	368
Jul 19, 2020	26478	31	1318	247
Jul 20, 2020	26556	33	1453	232
Jul 21, 2020	26449	27	1489	368
Jul 22, 2020	26289	18	1199	402
Jul 23, 2020	26300	25	1008	456
Jul 24, 2020	26366	29	1158	422
Jul 25, 2020	26842	19	1433	334
Jul 26, 2020	27437	22	1592	103
Jul 27, 2020	27928	19	1732	187
Jul 28, 2020	28202	33	1847	147
Jul 29, 2020	28553	26	1637	453
Jul 30, 2020	28967	19	1464	344
Jul 31, 2020	29439	27	1616	387
Aug 01, 2020	30039	28	1967	335
Aug 02, 2020	30900	40	2134	172
Aug 03, 2020	31544	23	2106	175
Aug 04, 2020	31842	37	2328	265
Aug 05, 2020	32175	27	1984	321
Aug 06, 2020	32465	22	1802	399
Aug 07, 2020	33354	25	1658	362
Aug 08, 2020	34216	36	1670	288
Aug 09, 2020	35080	49	1974	186
Aug 10, 2020	35676	48	2438	273
Aug 11, 2020	36230	41	2481	461
Aug 12, 2020	36892	35	2096	350
Aug 13, 2020	37932	30	2141	401
Aug 14, 2020	39064	48	2079	491
Aug 15, 2020	40245	51	2504	277
Aug 16, 2020	41464	54	2430	229
Aug 17, 2020	42567	51	2723	284
Aug 18, 2020	43395	50	2836	456
Aug 19, 2020	44522	35	2107	382
Aug 20, 2020	45912	31	2174	548
Aug 21, 2020	47358	57	2411	632
Aug 22, 2020	48992	45	2551	522
Aug 23, 2020	50449	44	2582	265
Aug 24, 2020	49940	53	3144	336
Aug 25, 2020	53227	72	3103	615
Aug 26, 2020	54277	30	2476	698
Aug 27, 2020	55439	33	2462	688
Aug 28, 2020	56963	53	2905	751
Aug 29, 2020	58348	76	2958	656
Aug 30, 2020	59813	60	3584	446
Aug 31, 2020	61544	68	3228	392
Sep 01, 2020	62887	48	3240	835
Sep 02, 2020	64325	41	2966	728
Sep 03, 2020	65842	26	2675	1227
Sep 04, 2020	67577	59	2884	2526
Sep 05, 2020	69327	63	3497	1910
Sep 06, 2020	70821	52	3372	857
Sep 07, 2020	72585	70	3565	797
Sep 08, 2020	73999	76	3833	1225
Sep 09, 2020	75348	56	3130	934
Sep 10, 2020	76712	37	2671	779
Sep 11, 2020	78675	69	3627	877
Sep 12, 2020	80365	64	4027	934
Sep 13, 2020	82264	64	4069	438
Sep 14, 2020	84043	68	4633	451
Sep 15, 2020	85628	92	4661	562
Sep 16, 2020	86996	44	4140	615
Sep 17, 2020	88931	33	3774	587
Sep 18, 2020	90518	90	4348	549
Sep 19, 2020	92442	77	4753	441
Sep 20, 2020	94609	93	5397	302
Sep 21, 2020	96586	89	5804	368
Sep 22, 2020	97694	108	5728	589
Sep 23, 2020	99359	85	4768	597
Sep 24, 2020	100891	43	4420	582
Sep 25, 2020	102711	107	5133	586
Sep 26, 2020	104728	107	5590	578
Sep 27, 2020	106793	73	5062	516
Sep 28, 2020	108856	106	5992	535
Sep 29, 2020	110617	109	6410	740
Sep 30, 2020	112470	90	5231	706
Oct 01, 2020	114392	66	4766	952
Oct 02, 2020	116809	113	5469	856
Oct 03, 2020	119232	141	6719	794
Oct 04, 2020	121958	116	7053	549
Oct 05, 2020	124554	121	7517	606
Oct 06, 2020	126663	125	7014	1188
Oct 07, 2020	128770	102	6088	1144
Oct 08, 2020	131811	73	5426	1385
Oct 09, 2020	135109	126	6677	1107
Oct 10, 2020	138809	165	7474	1320
Oct 11, 2020	142555	113	7342	899
Oct 12, 2020	146029	173	8312	803
Oct 13, 2020	148903	155	8752	1843
Oct 14, 2020	152249	110	7959	1741
Oct 15, 2020	156287	69	6754	2185
Oct 16, 2020	159904	157	8899	2389
Oct 17, 2020	164011	199	9524	2489
Oct 18, 2020	167888	193	9850	1363
Oct 19, 2020	171476	201	9721	1942
Oct 20, 2020	173788	187	10746	2928
Oct 21, 2020	177680	138	9397	3320
Oct 22, 2020	181938	115	8687	2888
Oct 23, 2020	186654	191	10179	4252
Oct 24, 2020	191366	191	10611	3275
Oct 25, 2020	195599	198	11057	2683
Oct 26, 2020	199923	172	11787	3935
Oct 27, 2020	203675	191	12524	4267
Oct 28, 2020	207678	95	10681	5763
Oct 29, 2020	211917	94	9832	5457
Oct 30, 2020	216662	159	11968	5556
Oct 31, 2020	221357	256	12496	6315
Nov 01, 2020	226693	257	13357	7818
Nov 02, 2020	231051	229	14575	5573
Nov 03, 2020	234693	215	14580	8974
Nov 04, 2020	236482	138	12079	8721
Nov 05, 2020	237761	124	10945	10994
Nov 06, 2020	236519	188	12287	11835
Nov 07, 2020	238393	229	13882	8853
Nov 08, 2020	245015	225	15331	10008
Nov 09, 2020	251310	192	16218	11290
Nov 10, 2020	255784	184	16294	12214
Nov 11, 2020	259402	120	12978	11474
Nov 12, 2020	264026	114	9946	13231
Nov 13, 2020	269486	221	12498	14635
Nov 14, 2020	276857	169	13141	12568
Nov 15, 2020	284810	243	14496	11239
Nov 16, 2020	291795	235	15131	18260
Nov 17, 2020	296818	226	13825	18601
Nov 18, 2020	300962	167	11590	19003
Nov 19, 2020	306662	145	8641	19914
Nov 20, 2020	313163	195	10811	25275
Nov 21, 2020	319539	276	12585	16896
Nov 22, 2020	326876	266	13371	14897
Nov 23, 2020	333554	285	13514	15849
Nov 24, 2020	337355	243	12811	14810
Nov 25, 2020	342588	156	9176	25342
Nov 26, 2020	348077	93	6451	21767
Nov 27, 2020	355260	233	8416	21637
Nov 28, 2020	362473	264	10622	21156
Nov 29, 2020	371088	252	12047	18085
Nov 30, 2020	375149	260	12630	20075
Dec 01, 2020	377403	213	11742	25391
Dec 02, 2020	376493	116	8325	23580
Dec 03, 2020	375374	80	6545	19853
Dec 04, 2020	376887	232	8513	21497
Dec 05, 2020	375762	275	10136	18810
Dec 06, 2020	381137	223	11490	15726
Dec 07, 2020	384510	186	11035	16399
Dec 08, 2020	382266	121	7709	29396
Dec 09, 2020	380021	72	6113	23878
Dec 10, 2020	379223	75	4385	23237
Dec 11, 2020	377125	232	6988	25185
Dec 12, 2020	376040	243	7986	18354
Dec 13, 2020	377497	209	9699	10260
Dec 14, 2020	378701	147	9432	10593
Dec 15, 2020	370734	51	5038	12902
Dec 16, 2020	368543	123	4576	10699
Dec 17, 2020	367399	73	4158	12227
Dec 18, 2020	366903	202	5334	12147
Dec 19, 2020	365118	228	6911	10546
Dec 20, 2020	366701	148	8997	7748
Dec 21, 2020	368060	83	5676	8255
Dec 22, 2020	362321	80	4846	10906
Dec 23, 2020	356810	99	5011	10698
Dec 24, 2020	352302	68	4288	8807
Dec 25, 2020	347814	184	5116	7698
Dec 26, 2020	350257	195	6409	7229
Dec 27, 2020	349677	162	7925	5766
Dec 28, 2020	346796	166	8199	8629
Dec 29, 2020	337446	144	7729	11884
Dec 30, 2020	328834	116	5990	10249
Dec 31, 2020	326521	67	3034	10143
Jan 01, 2021	325790	177	3939	9155
Jan 02, 2021	328171	212	4383	7657
Jan 03, 2021	326374	241	5583	6461
Jan 04, 2021	325766	163	5348	9338
Jan 05, 2021	317048	116	4928	8852
Jan 06, 2021	309241	83	3915	7872
Jan 07, 2021	306774	63	2516	8983
Jan 08, 2021	307236	133	2779	9139
Jan 09, 2021	304041	145	3776	9580
Jan 10, 2021	303661	149	5529	7142
Jan 11, 2021	303062	128	5181	7666
Jan 12, 2021	292043	149	4685	8997
Jan 13, 2021	283754	79	3177	8700
Jan 14, 2021	281325	61	2030	8827
Jan 15, 2021	279030	156	2394	8437
Jan 16, 2021	276823	165	3285	8239
Jan 17, 2021	273920	140	5082	6393
Jan 18, 2021	271651	158	4923	9315
Jan 19, 2021	260361	129	4310	10325
Jan 20, 2021	250031	81	3370	8373
Jan 21, 2021	241392	47	2141	0
Jan 22, 2021	232338	127	2656	7050
Jan 23, 2021	224012	163	3409	7664
Jan 24, 2021	222437	124	5039	7290
Jan 25, 2021	219107	116	4773	5839
Jan 26, 2021	209215	111	5182	2692
Jan 27, 2021	198596	45	3094	4625
Jan 28, 2021	192030	62	2332	6460
Jan 29, 2021	185773	150	3143	7222
Jan 30, 2021	178992	147	4286	5893
Jan 31, 2021	177964	163	6237	6169
Feb 01, 2021	174802	120	6531	4760
Feb 02, 2021	165583	73	6295	2302
Feb 03, 2021	158602	58	4489	4465
Feb 04, 2021	153611	53	3206	6524
Feb 05, 2021	150191	153	4182	6884
Feb 06, 2021	147214	152	5850	5590
Feb 07, 2021	148206	135	8147	5695
Feb 08, 2021	147603	146	8003	4618
Feb 09, 2021	141305	151	8172	2161
Feb 10, 2021	136745	89	5833	4466
Feb 11, 2021	135092	68	4285	6026
Feb 12, 2021	132538	162	5336	6340
Feb 13, 2021	131465	185	7235	5564
Feb 14, 2021	132512	194	10057	5639
Feb 15, 2021	132304	172	10155	4773
Feb 16, 2021	129108	156	9144	2155
Feb 17, 2021	127320	103	7167	4068
Feb 18, 2021	128169	106	5572	6550
Feb 19, 2021	128723	76	3261	7110
Feb 20, 2021	130406	219	6377	6088
Feb 21, 2021	133280	262	9084	5959
Feb 22, 2021	135080	230	12946	5143
Feb 23, 2021	134758	243	13276	2465
Feb 24, 2021	136811	145	9012	5361
Feb 25, 2021	140934	130	6792	8210
Feb 26, 2021	144547	264	9642	8909
Feb 27, 2021	147802	289	11833	8368
Feb 28, 2021	151844	267	15053	8032
Mar 01, 2021	154360	262	15850	7171
Mar 02, 2021	154340	260	15292	3447
Mar 03, 2021	156272	166	11145	7140
Mar 04, 2021	161298	157	7893	10945
Mar 05, 2021	167132	333	11476	12044
Mar 06, 2021	172769	342	14174	10960
Mar 07, 2021	177686	362	16669	11515
Mar 08, 2021	181418	326	18132	9270
Mar 09, 2021	183628	290	17424	4552
Mar 10, 2021	184099	203	11932	8635
Mar 11, 2021	187591	178	8346	13944
Mar 12, 2021	195677	286	10533	15667
Mar 13, 2021	203813	407	11226	14076
Mar 14, 2021	209937	421	17569	14228
Mar 15, 2021	213108	433	19893	12709
Mar 16, 2021	216284	396	20341	6001
Mar 17, 2021	222361	258	13738	10667
Mar 18, 2021	230633	254	10179	16440
Mar 19, 2021	241629	430	13276	19778
Mar 20, 2021	251471	481	15415	16777
Mar 21, 2021	258573	464	19419	19181
Mar 22, 2021	263316	419	19676	17867
Mar 23, 2021	266415	398	17463	13971
Mar 24, 2021	272861	235	12112	15010
Mar 25, 2021	282420	287	7856	24367
Mar 26, 2021	293088	457	11680	27845
Mar 27, 2021	303098	467	14553	23854
Mar 28, 2021	311484	433	16427	25509
Mar 29, 2021	316777	438	17479	23768
Mar 30, 2021	323448	440	14984	13726
Mar 31, 2021	327862	250	10282	20254
Apr 01, 2021	335408	214	6506	29070
Apr 02, 2021	344581	367	8940	34745
Apr 03, 2021	355360	429	12162	32439
Apr 04, 2021	364183	470	16235	30875
Apr 05, 2021	369162	434	14277	27269
Apr 06, 2021	371768	392	12711	18120
Apr 07, 2021	375230	231	7930	21807
Apr 08, 2021	384153	195	5062	31272
Apr 09, 2021	392189	432	7915	35289
Apr 10, 2021	398532	441	9590	28236
Apr 11, 2021	405375	387	11627	26481
Apr 12, 2021	407589	307	10072	21873
Apr 13, 2021	404793	351	8549	10146
Apr 14, 2021	406495	160	5094	8837
Apr 15, 2021	411341	154	2758	16594
Apr 16, 2021	416328	166	2472	29989
Apr 17, 2021	421136	161	2576	25924
Apr 18, 2021	424645	374	6038	23833
Apr 19, 2021	425339	379	8404	19674
Apr 20, 2021	421837	370	8710	11578
Apr 21, 2021	418850	193	5372	14557
Apr 22, 2021	415784	119	2817	20670
Apr 23, 2021	410663	119	2208	21202
Apr 24, 2021	409295	356	4538	16753
Apr 25, 2021	410420	346	6813	15593
Apr 26, 2021	408377	287	7562	12031
Apr 27, 2021	398469	322	6796	6938
Apr 28, 2021	387556	133	3620	9806
Apr 29, 2021	380354	109	2136	13030
Apr 30, 2021	369927	285	4095	14048
May 01, 2021	363169	227	5138	10110
May 02, 2021	362319	203	5165	8876
May 03, 2021	359373	202	4984	7087
May 04, 2021	353864	178	4606	3753
May 05, 2021	348551	89	2533	6067
May 06, 2021	339864	68	1334	8308
May 07, 2021	328436	249	2608	8020
May 08, 2021	317368	208	3395	6422
May 09, 2021	313366	183	3509	6533
May 10, 2021	307062	156	3306	4211
May 11, 2021	300534	156	3096	2274
May 12, 2021	284950	84	1703	2232
May 13, 2021	271910	64	1022	4526
May 14, 2021	263227	163	2137	6358
May 15, 2021	252499	158	2205	5339
May 16, 2021	248065	102	2581	4729
May 17, 2021	243223	95	2266	3513
May 18, 2021	229282	86	1897	1716
May 19, 2021	217091	42	937	3088
May 20, 2021	205305	33	535	4011
May 21, 2021	197242	118	1602	3655
May 22, 2021	189084	77	1385	3038
May 23, 2021	182591	97	1785	2955
May 24, 2021	176858	70	1603	1947
May 25, 2021	161714	69	1274	955
May 26, 2021	149914	33	857	1902
May 27, 2021	136373	13	420	2228
May 28, 2021	126225	77	1014	1964
May 29, 2021	118966	78	1045	1547
May 30, 2021	114852	55	1188	1467
May 31, 2021	110876	50	967	983
Jun 01, 2021	100765	40	852	467
Jun 02, 2021	93407	24	479	988
Jun 03, 2021	86367	16	323	1186
Jun 04, 2021	80247	21	296	960
Jun 05, 2021	73728	70	835	877
Jun 06, 2021	70107	58	937	727
Jun 07, 2021	68866	53	876	463
Jun 08, 2021	63599	35	756	307
Jun 09, 2021	57945	17	450	448
Jun 10, 2021	53120	9	285	593
Jun 11, 2021	49070	5	182	519
Jun 12, 2021	45370	40	633	297
Jun 13, 2021	44542	51	705	355
Jun 14, 2021	41621	33	696	221
Jun 15, 2021	37047	36	705	104
Jun 16, 2021	33212	10	351	351
Jun 17, 2021	29663	14	270	344
Jun 18, 2021	28268	20	541	315
Jun 19, 2021	26344	33	610	282
Jun 20, 2021	26044	23	617	172
Jun 21, 2021	25674	12	655	125
Jun 22, 2021	25120	20	507	66
Jun 23, 2021	23593	5	290	206
Jun 24, 2021	22001	7	174	164
Jun 25, 2021	20419	36	481	151
Jun 26, 2021	19305	25	547	162
Jun 27, 2021	18641	20	623	159
Jun 28, 2021	18194	17	737	78
Jun 29, 2021	17789	16	591	28
Jun 30, 2021	16088	8	299	119
Jul 01, 2021	15023	5	182	98
Jul 02, 2021	14489	25	598	68
Jul 03, 2021	14086	13	655	93
Jul 04, 2021	13901	21	726	63
Jul 05, 2021	13738	21	763	37
Jul 06, 2021	13173	24	745	28
Jul 07, 2021	12084	12	286	79
Jul 08, 2021	11806	2	213	37
Jul 09, 2021	11564	27	681	49
Jul 10, 2021	11242	15	717	47
Jul 11, 2021	11153	25	846	72
Jul 12, 2021	11084	14	962	27
Jul 13, 2021	10779	15	916	0
Jul 14, 2021	10504	6	484	51
Jul 15, 2021	10518	4	265	88
Jul 16, 2021	10622	26	827	208
Jul 17, 2021	10521	43	984	33
Jul 18, 2021	10571	25	1052	50
Jul 19, 2021	10561	16	1081	0
Jul 20, 2021	10594	20	1054	0
Jul 21, 2021	10659	10	619	54
Jul 22, 2021	10863	5	300	84
Jul 23, 2021	10966	24	781	49
Jul 24, 2021	11293	25	1122	58
Jul 25, 2021	11408	24	1247	80
Jul 26, 2021	11449	44	1263	48
Jul 27, 2021	11588	21	1353	39
Jul 28, 2021	11831	17	695	83
Jul 29, 2021	12142	14	417	79
Jul 30, 2021	12586	27	890	92
Jul 31, 2021	12977	40	1447	107
Aug 01, 2021	13324	32	1560	93
Aug 02, 2021	13409	26	1600	34
Aug 03, 2021	13677	38	1732	47
Aug 04, 2021	14048	25	1003	116
Aug 05, 2021	14533	17	610	127
Aug 06, 2021	15120	27	692	135
Aug 07, 2021	14761	20	727	124
Aug 08, 2021	15135	45	1581	141
Aug 09, 2021	15149	66	2032	53
Aug 10, 2021	14516	54	2082	74
Aug 11, 2021	14453	34	1906	123
Aug 12, 2021	14637	18	749	140
Aug 13, 2021	14849	51	1356	169
Aug 14, 2021	15390	44	2075	130
Aug 15, 2021	15830	44	2477	128
Aug 16, 2021	15985	45	2693	102
Aug 17, 2021	16415	44	2614	45
Aug 18, 2021	17110	17	1379	193
Aug 19, 2021	17740	18	773	110
Aug 20, 2021	18432	53	2197	127
Aug 21, 2021	19363	60	2772	125
Aug 22, 2021	20105	61	3663	174
Aug 23, 2021	20264	76	3615	38
Aug 24, 2021	20584	69	3869	0
Aug 25, 2021	20909	22	2196	152
Aug 26, 2021	21176	18	1205	128
Aug 27, 2021	21889	97	3332	73
Aug 28, 2021	22892	93	4640	147
Aug 29, 2021	24079	101	5744	199
Aug 30, 2021	24519	99	6624	30
Aug 31, 2021	24567	79	6234	0
Sep 01, 2021	25673	46	3983	93
Sep 02, 2021	27217	44	2265	97
Sep 03, 2021	28753	137	5159	56
Sep 04, 2021	29876	105	6754	197
Sep 05, 2021	30831	123	7866	218
Sep 06, 2021	31129	140	9058	0
Sep 07, 2021	31844	133	8267	0
Sep 08, 2021	33145	69	4647	31
Sep 09, 2021	35201	94	3007	205
Sep 10, 2021	37430	143	6552	120
Sep 11, 2021	39492	217	9666	273
Sep 12, 2021	41167	194	11757	239
Sep 13, 2021	41596	172	12034	0
Sep 14, 2021	43427	203	11809	-101
Sep 15, 2021	46116	126	7967	124
Sep 16, 2021	50260	114	4821	176
Sep 17, 2021	54871	317	9846	208
Sep 18, 2021	59263	320	12662	463
Sep 19, 2021	62654	314	15125	429
Sep 20, 2021	64310	241	16362	-72
Sep 21, 2021	67176	250	15908	0
Sep 22, 2021	71730	162	11344	196
Sep 23, 2021	77168	207	8832	402
Sep 24, 2021	83671	352	11996	338
Sep 25, 2021	88984	471	16309	573
Sep 26, 2021	92579	412	18881	659
Sep 27, 2021	94540	202	13624	107
Sep 28, 2021	98022	277	12983	17
Sep 29, 2021	104190	219	11288	352
Sep 30, 2021	111914	177	9524	603
Oct 01, 2021	120512	538	15579	620
Oct 02, 2021	128649	495	18912	649
Oct 03, 2021	135007	546	22415	747
Oct 04, 2021	138598	614	23785	136
Oct 05, 2021	143898	483	23229	12
Oct 06, 2021	151610	386	20791	578
Oct 07, 2021	162041	330	14634	760
Oct 08, 2021	173442	734	19120	842
Oct 09, 2021	183736	692	22574	1090
Oct 10, 2021	192337	576	26071	1167
Oct 11, 2021	198909	648	26870	492
Oct 12, 2021	205134	541	26198	214
Oct 13, 2021	214510	336	17430	805
Oct 14, 2021	225349	298	13936	1457
Oct 15, 2021	234180	700	19455	1437
Oct 16, 2021	241012	720	23393	1728
Oct 17, 2021	248540	699	27377	1716
Oct 18, 2021	254466	696	26488	759
Oct 19, 2021	261731	793	25063	127
Oct 20, 2021	272543	449	17419	1401
Oct 21, 2021	286376	473	13068	1767
Oct 22, 2021	301017	833	18988	2054
Oct 23, 2021	315433	815	23283	2484
Oct 24, 2021	329757	652	24747	2770
Oct 25, 2021	339463	750	24058	1219
Oct 26, 2021	348111	695	23572	464
Oct 27, 2021	358400	403	14490	2791
Oct 28, 2021	373889	442	10802	4171
Oct 29, 2021	390327	838	16308	4496
Oct 30, 2021	406535	769	18668	4928
Oct 31, 2021	418360	752	20591	6034
Nov 01, 2021	426113	725	20050	4050
Nov 02, 2021	432229	664	18250	1400
Nov 03, 2021	442965	377	10635	4532
Nov 04, 2021	457179	326	7464	6503
Nov 05, 2021	469690	720	12729	6805
Nov 06, 2021	482143	595	14325	8023
Nov 07, 2021	490593	628	16943	9010
Nov 08, 2021	494988	608	15936	5133
Nov 09, 2021	496534	568	14200	2736
Nov 10, 2021	502725	400	7483	3157
Nov 11, 2021	507924	297	5804	9828
Nov 12, 2021	509291	561	10554	13824
Nov 13, 2021	506753	557	11960	14613
Nov 14, 2021	509694	525	13531	14590
Nov 15, 2021	508835	509	13777	9821
Nov 16, 2021	502391	436	13206	4876
Nov 17, 2021	500079	278	6622	11367
Nov 18, 2021	500285	239	4478	15702
Nov 19, 2021	497306	467	8655	17070
Nov 20, 2021	492913	450	9371	11805
Nov 21, 2021	488721	465	12376	13953
Nov 22, 2021	485319	442	11327	11520
Nov 23, 2021	474221	446	10133	6258
Nov 24, 2021	458907	238	5275	14449
Nov 25, 2021	448411	188	4073	21451
Nov 26, 2021	439170	387	7283	22630
Nov 27, 2021	429856	356	8109	22204
Nov 28, 2021	426669	355	9590	22459
Nov 29, 2021	421699	328	8899	15680
Nov 30, 2021	406374	288	7503	10077
Dec 01, 2021	391617	176	3602	17690
Dec 02, 2021	381088	157	2536	25041
Dec 03, 2021	371463	346	6029	25616
Dec 04, 2021	361468	301	6363	25390
Dec 05, 2021	358538	275	7312	25489
Dec 06, 2021	353695	248	6647	16922
Dec 07, 2021	339005	268	5276	10055
Dec 08, 2021	321122	138	2810	16827
Dec 09, 2021	308486	133	1864	25459
Dec 10, 2021	294915	134	2248	26546
Dec 11, 2021	278741	307	5454	25554
Dec 12, 2021	272152	278	5930	25126
Dec 13, 2021	266071	209	7029	19070
Dec 14, 2021	245837	190	5026	10909
Dec 15, 2021	227283	98	1863	17306
Dec 16, 2021	211019	114	1804	24693
Dec 17, 2021	197940	135	1746	26092
Dec 18, 2021	186621	273	4571	23670
Dec 19, 2021	183181	187	6632	22887
Dec 20, 2021	178870	192	7177	16527
Dec 21, 2021	165703	76	3195	8955
Dec 22, 2021	152271	75	2810	16218
Dec 23, 2021	142787	86	1969	22246
Dec 24, 2021	134312	219	5429	21012
Dec 25, 2021	123681	193	7117	19606
Dec 26, 2021	122074	191	10046	18862
Dec 27, 2021	119278	140	10476	13618
Dec 28, 2021	116603	127	10569	6788
Dec 29, 2021	109398	88	6379	11588
Dec 30, 2021	104681	78	5072	15829
Dec 31, 2021	102892	188	8558	15573
Jan 01, 2022	101657	163	12815	14752
Jan 02, 2022	101163	131	18479	9622
