Dates	Active	Deaths	Newcases	recover
Jul 27, 2020	16517	40	2077	2378
Jul 28, 2020	15950	29	1791	2225
Jul 29, 2020	15452	98	2044	2071
Jul 30, 2020	15218	90	1556	1699
Jul 31, 2020	15550	71	1353	2180
Aug 01, 2020	15266	51	1182	1904
Aug 02, 2020	15341	75	1812	1565
Aug 03, 2020	15414	38	1920	2354
Aug 04, 2020	14481	25	1939	1961
Aug 05, 2020	14222	99	1957	1877
Aug 06, 2020	14171	87	1903	2000
Aug 07, 2020	14238	56	1417	1965
Aug 08, 2020	14405	68	1380	1693
Aug 09, 2020	14662	80	1737	1516
Aug 10, 2020	15056	34	1870	2199
Aug 11, 2020	14380	23	2037	1878
Aug 12, 2020	14020	105	1965	1712
Aug 13, 2020	14056	71	1752	1906
Aug 14, 2020	14176	69	1419	1914
Aug 15, 2020	13984	40	1594	1877
Aug 16, 2020	14080	15	1762	1557
Aug 17, 2020	14002	29	1964	2055
Aug 18, 2020	13259	30	1969	1845
Aug 19, 2020	12556	156	2076	1778
Aug 20, 2020	12473	73	1764	1834
Aug 21, 2020	12494	80	1267	1833
Aug 22, 2020	12513	63	1486	1449
Aug 23, 2020	12946	71	1648	1285
Aug 24, 2020	13484	34	1860	1999
Aug 25, 2020	12849	20	2131	1805
Aug 26, 2020	12384	102	2082	1654
Aug 27, 2020	12364	56	1699	1530
Aug 28, 2020	12629	65	1536	1731
Aug 29, 2020	12874	75	1304	1401
Aug 30, 2020	13359	73	1863	1295
Aug 31, 2020	13760	41	1677	1911
Sep 01, 2020	13228	25	1847	1893
Sep 02, 2020	12900	97	1600	1726
Sep 03, 2020	12838	66	1194	1839
Sep 04, 2020	12873	65	1055	1719
Sep 05, 2020	13052	58	1380	1432
Sep 06, 2020	13645	77	1743	1318
Sep 07, 2020	14016	21	2224	2013
Sep 08, 2020	13232	24	2111	1825
Sep 09, 2020	12868	24	1922	1801
Sep 10, 2020	12616	119	1770	1708
Sep 11, 2020	12681	74	1629	1855
Sep 12, 2020	12901	59	1691	1407
Sep 13, 2020	13508	51	1759	1399
Sep 14, 2020	13728	33	1840	2219
Sep 15, 2020	13011	21	1881	1909
Sep 16, 2020	12383	92	1708	2075
Sep 17, 2020	12066	65	1567	2053
Sep 18, 2020	11619	60	1560	2120
Sep 19, 2020	11277	65	1134	1645
Sep 20, 2020	11192	74	1576	1365
Sep 21, 2020	11006	29	1753	2065
Sep 22, 2020	9967	8	1826	1989
Sep 23, 2020	9328	108	1776	1711
Sep 24, 2020	9204	50	1517	1704
Sep 25, 2020	9651	61	1392	4390
Sep 26, 2020	7292	50	1092	1429
Sep 27, 2020	7722	69	1124	2113
Sep 28, 2020	7308	21	1694	1764
Sep 29, 2020	7139	26	1813	1842
Sep 30, 2020	6968	80	1757	1700
Oct 01, 2020	6925	58	1545	1839
Oct 02, 2020	6870	61	1099	1402
Oct 03, 2020	7284	55	1159	1165
Oct 04, 2020	7752	56	1494	1981
Oct 05, 2020	7265	29	1780	1580
Oct 06, 2020	7204	28	1612	1436
Oct 07, 2020	6877	83	1540	1617
Oct 08, 2020	6739	49	1535	1665
Oct 09, 2020	6761	49	927	1275
Oct 10, 2020	7247	53	1005	1093
Oct 11, 2020	7872	55	1520	1638
Oct 12, 2020	7674	25	1521	1619
Oct 13, 2020	7426	18	1685	1558
Oct 14, 2020	6936	73	1608	1582
Oct 15, 2020	6454	60	1324	1531
Oct 16, 2020	6498	34	1014	1337
