Dates	Active	Deaths	Newcases	recover
Feb 05, 2023	868794	0	11	0
Feb 06, 2023	868800	0	14	0
Feb 07, 2023	868812	0	19	0
Feb 08, 2023	868826	0	17	0
Feb 09, 2023	868797	0	13	0
Feb 10, 2023	868800	0	11	0
Feb 11, 2023	868805	0	41	0
Feb 12, 2023	868835	0	12	0
Feb 13, 2023	868839	0	50	0
Feb 14, 2023	868858	0	19	0
Feb 15, 2023	868875	0	13	0
Feb 16, 2023	868884	0	13	0
Feb 17, 2023	868897	0	7	0
Feb 18, 2023	868899	0	4	0
Feb 19, 2023	868902	0	15	0
Feb 20, 2023	868917	0	9	0
Feb 21, 2023	868920	0	24	0
Feb 22, 2023	868937	0	12	0
Feb 23, 2023	868944	0	11	0
Feb 24, 2023	868940	0	10	0
Feb 25, 2023	868946	0	10	0
Feb 26, 2023	868955	0	4	0
Feb 27, 2023	868956	0	12	0
Feb 28, 2023	868962	0	9	0
Mar 01, 2023	868963	0	11	0
Mar 02, 2023	868968	0	13	0
Mar 03, 2023	868976	0	12	0
Mar 04, 2023	868988	0	4	0
Mar 05, 2023	868990	0	0	0
Mar 06, 2023	868990	0	20	0
Mar 07, 2023	868998	0	8	0
Mar 08, 2023	869001	0	18	0
Mar 09, 2023	869017	0	14	0
Mar 10, 2023	869025	0	7	0
Mar 11, 2023	869030	0	4	0
Mar 12, 2023	869033	0	9	0
Mar 13, 2023	869041	0	8	0
Mar 14, 2023	869045	0	25	0
Mar 15, 2023	869064	0	20	0
Mar 16, 2023	869078	0	11	0
Mar 17, 2023	869083	0	6	0
Mar 18, 2023	869083	0	23	0
Mar 19, 2023	869096	0	7	0
Mar 20, 2023	869103	0	11	0
Mar 21, 2023	869110	0	18	0
Mar 22, 2023	869114	0	12	0
Mar 23, 2023	869115	0	8	0
Mar 24, 2023	869113	0	8	0
Mar 25, 2023	869118	0	7	0
Mar 26, 2023	869125	0	10	0
Mar 27, 2023	869091	0	16	0
Mar 28, 2023	869104	0	19	0
Mar 29, 2023	869118	0	30	0
Mar 30, 2023	869143	0	16	0
Mar 31, 2023	869149	0	15	0
Apr 01, 2023	869153	0	10	0
Apr 02, 2023	869152	0	40	0
Apr 03, 2023	869192	0	37	0
Apr 04, 2023	869226	0	51	0
Apr 05, 2023	869254	0	43	0
Apr 06, 2023	869283	0	82	0
Apr 07, 2023	869361	0	122	0
Apr 08, 2023	869462	0	44	0
Apr 09, 2023	869480	0	114	0
Apr 10, 2023	869575	0	183	0
Apr 11, 2023	869722	0	261	0
Apr 12, 2023	869937	0	497	0
Apr 13, 2023	870397	0	781	0
Apr 14, 2023	871074	0	775	0
Apr 15, 2023	871827	0	716	0
Apr 16, 2023	872493	0	1031	0
Apr 17, 2023	873522	1	1522	0
Apr 18, 2023	874906	0	2162	0
Apr 19, 2023	876859	0	2461	0
Apr 20, 2023	879075	1	2474	0
Apr 21, 2023	881343	0	2337	0
Apr 22, 2023	883147	0	1718	0
Apr 23, 2023	884498	0	1908	0
Apr 24, 2023	886179	0	2501	0
Apr 25, 2023	887860	3	2731	0
Apr 26, 2023	889978	0	2958	0
Apr 27, 2023	891874	4	3094	0
Apr 28, 2023	894205	0	1893	0
Apr 29, 2023	895201	0	1986	0
Apr 30, 2023	896530	1	1243	0
May 01, 2023	897156	0	1202	0
May 02, 2023	897607	0	1202	0
May 03, 2023	898268	1	2233	0
May 04, 2023	899692	0	3399	0
May 05, 2023	902093	1	2804	0
May 06, 2023	904211	2	1952	0
May 07, 2023	905425	1	2055	0
May 08, 2023	907005	0	2122	0
May 09, 2023	908185	0	2507	0
May 10, 2023	910034	0	2823	0
May 11, 2023	911930	0	2439	0
May 12, 2023	913404	0	1738	0
May 13, 2023	914317	0	1050	0
May 14, 2023	915082	0	1987	0
May 15, 2023	916827	1	2015	0
May 16, 2023	918567	1	2043	0
May 17, 2023	919757	1	1927	0
May 18, 2023	921215	1	1980	0
May 19, 2023	922753	0	1190	0
May 20, 2023	923640	1	979	0
May 21, 2023	924470	0	1222	0
May 22, 2023	925387	0	1438	0
May 23, 2023	926281	0	1081	0
May 24, 2023	926840	0	1175	0
May 25, 2023	927575	0	1043	0
May 26, 2023	928353	0	840	0
May 27, 2023	928995	0	341	0
May 28, 2023	929149	0	846	0
May 29, 2023	929864	0	652	0
May 30, 2023	930243	0	1232	0
May 31, 2023	931234	0	951	0
Jun 01, 2023	931983	0	744	0
Jun 02, 2023	932548	0	280	0
Jun 03, 2023	932614	0	468	0
Jun 04, 2023	933034	0	326	0
Jun 05, 2023	933297	0	750	0
Jun 06, 2023	933943	0	575	0
Jun 07, 2023	934421	0	518	0
Jun 08, 2023	934834	0	277	0
Jun 09, 2023	935021	0	202	0
Jun 10, 2023	935154	0	115	0
Jun 11, 2023	935200	0	171	0
Jun 12, 2023	935332	0	199	0
Jun 13, 2023	935477	0	238	0
Jun 14, 2023	935575	0	329	0
Jun 15, 2023	935877	0	265	0
Jun 16, 2023	936092	0	251	0
Jun 17, 2023	936288	0	55	0
Jun 18, 2023	936311	0	129	0
Jun 19, 2023	936426	0	137	0
Jun 20, 2023	936525	0	115	0
Jun 21, 2023	936617	0	140	0
Jun 22, 2023	936713	0	147	0
Jun 23, 2023	936822	0	57	0
Jun 24, 2023	936871	0	29	0
Jun 25, 2023	936897	0	113	0
Jun 26, 2023	936997	0	75	0
Jun 27, 2023	937035	0	125	0
Jun 28, 2023	937134	0	93	0
Jun 29, 2023	937211	0	79	0
Jun 30, 2023	937280	0	35	0
Jul 01, 2023	937296	0	27	0
Jul 02, 2023	937315	0	85	0
Jul 03, 2023	937398	0	61	0
Jul 04, 2023	937441	0	64	0
Jul 05, 2023	937489	0	57	0
Jul 06, 2023	937535	0	57	0
Jul 07, 2023	937577	0	86	0
Jul 08, 2023	937648	0	24	0
Jul 09, 2023	937657	0	39	0
Jul 10, 2023	937693	0	47	0
Jul 11, 2023	937735	0	49	0
Jul 12, 2023	937771	0	36	0
Jul 13, 2023	937796	0	60	0
Jul 14, 2023	937851	0	32	0
Jul 15, 2023	937876	0	27	0
Jul 16, 2023	937898	0	50	0
Jul 17, 2023	937937	0	29	0
Jul 18, 2023	937955	0	63	0
Jul 19, 2023	938012	0	33	0
Jul 20, 2023	938033	0	36	0
Jul 21, 2023	938063	0	41	0
Jul 22, 2023	938094	0	27	0
Jul 23, 2023	938118	0	55	0
Jul 24, 2023	938171	0	27	0
Jul 25, 2023	938194	0	20	0
Jul 26, 2023	938211	0	24	0
Jul 27, 2023	938228	0	37	0
Jul 28, 2023	938261	0	9	0
Jul 29, 2023	938270	0	14	0
Jul 30, 2023	938276	0	28	0
Jul 31, 2023	938303	0	43	0
Aug 01, 2023	938342	0	26	0
Aug 02, 2023	938358	0	25	0
Aug 03, 2023	938381	0	31	0
Aug 04, 2023	938409	0	13	0
Aug 05, 2023	938415	0	0	0
Aug 06, 2023	938415	0	43	0
Aug 07, 2023	938457	0	32	0
Aug 08, 2023	938480	0	39	0
Aug 09, 2023	938514	0	27	0
Aug 10, 2023	938535	0	59	0
Aug 11, 2023	938591	0	26	0
Aug 12, 2023	938612	0	14	0
Aug 13, 2023	938625	0	20	0
Aug 14, 2023	938644	0	38	0
Aug 15, 2023	938678	0	51	0
Aug 16, 2023	938726	0	39	0
Aug 17, 2023	938760	0	17	0
Aug 18, 2023	938770	0	21	0
Aug 19, 2023	938776	0	15	0
Aug 20, 2023	938786	0	44	0
Aug 21, 2023	938829	0	51	0
Aug 22, 2023	938869	0	50	0
Aug 23, 2023	938915	0	23	0
Aug 24, 2023	938929	0	73	0
Aug 25, 2023	938993	0	23	0
Aug 26, 2023	939004	0	14	0
Aug 27, 2023	939014	0	33	0
Aug 28, 2023	939045	0	39	0
Aug 29, 2023	939066	0	51	0
Aug 30, 2023	939098	0	38	0
Aug 31, 2023	939118	0	42	0
Sep 01, 2023	939147	0	12	0
Sep 02, 2023	939155	0	12	0
Sep 03, 2023	939163	0	19	0
Sep 04, 2023	939179	0	32	0
Sep 05, 2023	939207	0	49	0
Sep 06, 2023	939223	0	32	0
Sep 07, 2023	939238	0	63	0
Sep 08, 2023	939294	0	63	0
Sep 09, 2023	939352	0	5	0
Sep 10, 2023	939345	0	29	0
Sep 11, 2023	939370	0	43	0
Sep 12, 2023	939410	0	29	0
Sep 13, 2023	939419	0	30	0
Sep 14, 2023	939449	0	39	0
Sep 15, 2023	939477	0	15	0
Sep 16, 2023	939481	0	21	0
Sep 17, 2023	939487	0	27	0
Sep 18, 2023	939510	0	41	0
Sep 19, 2023	939544	0	24	0
Sep 20, 2023	939553	0	28	0
Sep 21, 2023	939571	0	47	0
Sep 22, 2023	939613	0	17	0
Sep 23, 2023	939611	0	0	0
Sep 24, 2023	939611	0	28	0
Sep 25, 2023	939634	0	26	0
Sep 26, 2023	939658	0	18	0
Sep 27, 2023	939666	0	18	0
Sep 28, 2023	939678	0	21	0
Sep 29, 2023	939695	0	10	0
Sep 30, 2023	939683	0	9	0
Oct 01, 2023	939686	0	17	0
Oct 02, 2023	939698	0	23	0
Oct 03, 2023	939713	0	27	0
Oct 04, 2023	939724	0	28	0
Oct 05, 2023	939745	0	32	0
Oct 06, 2023	939771	0	11	0
Oct 07, 2023	939777	0	0	0
Oct 08, 2023	939777	0	13	0
Oct 09, 2023	939778	0	36	0
Oct 10, 2023	939813	0	17	0
Oct 11, 2023	939815	0	27	0
Oct 12, 2023	939836	0	38	0
Oct 13, 2023	939869	0	11	0
Oct 14, 2023	939879	0	13	0
Oct 15, 2023	939877	0	25	0
Oct 16, 2023	939902	0	16	0
Oct 17, 2023	939910	0	13	0
Oct 18, 2023	939907	0	0	0
Oct 19, 2023	939907	0	18	0
Oct 20, 2023	939901	0	8	0
Oct 21, 2023	939903	0	0	0
Oct 22, 2023	939903	0	4	0
Oct 23, 2023	939907	0	5	0
Oct 24, 2023	939912	0	6	0
Oct 25, 2023	939918	0	1	0
Oct 26, 2023	939919	0	4	0
Oct 27, 2023	939923	0	0	0
Oct 28, 2023	939923	0	0	0
Oct 29, 2023	939923	0	5	0
Oct 30, 2023	939928	0	9	0
Oct 31, 2023	939937	0	0	0
Nov 01, 2023	939937	0	0	0
Nov 02, 2023	939937	0	0	0
Nov 03, 2023	939937	0	0	0
Nov 04, 2023	939937	0	0	0
Nov 05, 2023	939937	0	0	0
Nov 06, 2023	939937	0	0	0
Nov 07, 2023	939937	0	0	0
Nov 08, 2023	939937	0	0	0
Nov 09, 2023	939937	0	0	0
Nov 10, 2023	939937	0	0	0
Nov 11, 2023	939937	0	0	0
Nov 12, 2023	939937	0	0	0
Nov 13, 2023	939937	0	0	0
Nov 14, 2023	939937	0	0	0
Nov 15, 2023	939937	0	0	0
Nov 16, 2023	939937	0	0	0
Nov 17, 2023	939937	0	0	0
Nov 18, 2023	939937	0	0	0
Nov 19, 2023	939937	0	0	0
Nov 20, 2023	939937	0	0	0
Nov 21, 2023	939937	0	0	0
Nov 22, 2023	939937	0	0	0
Nov 23, 2023	939937	0	0	0
Nov 24, 2023	939937	0	0	0
Nov 25, 2023	939937	0	0	0
Nov 26, 2023	939937	0	0	0
Nov 27, 2023	939937	0	0	0
Nov 28, 2023	939937	0	0	0
Nov 29, 2023	939937	0	0	0
Nov 30, 2023	939937	0	0	0
Dec 01, 2023	939937	0	0	0
Dec 02, 2023	939937	0	0	0
Dec 03, 2023	939937	0	0	0
Dec 04, 2023	939937	0	0	0
Dec 05, 2023	939937	0	0	0
Dec 06, 2023	939937	0	0	0
Dec 07, 2023	939937	0	0	0
Dec 08, 2023	939937	0	0	0
Dec 09, 2023	939937	0	0	0
Dec 10, 2023	939937	0	0	0
Dec 11, 2023	939937	0	0	0
Dec 12, 2023	939937	0	0	0
Dec 13, 2023	939937	0	0	0
Dec 14, 2023	939937	0	0	0
Dec 15, 2023	939937	0	0	0
Dec 16, 2023	939937	0	0	0
Dec 17, 2023	939937	0	0	0
Dec 18, 2023	939937	0	0	0
Dec 19, 2023	939937	0	0	0
Dec 20, 2023	939937	0	0	0
Dec 21, 2023	939937	0	0	0
Dec 22, 2023	939937	0	0	0
Dec 23, 2023	939937	0	0	0
Dec 24, 2023	939937	0	0	0
Dec 25, 2023	939937	0	0	0
Dec 26, 2023	939937	0	0	0
Dec 27, 2023	939937	0	0	0
Dec 28, 2023	939937	0	0	0
Dec 29, 2023	939937	0	0	0
Dec 30, 2023	939937	0	0	0
Dec 31, 2023	939937	0	662	0
Jan 01, 2024	940599	0	0	0
Jan 02, 2024	940599	0	0	0
Jan 03, 2024	940599	0	0	0
Jan 04, 2024	940599	0	0	0
Jan 05, 2024	940599	0	0	0
Jan 06, 2024	940599	0	0	0
Jan 07, 2024	940599	0	0	0
Jan 08, 2024	940599	0	0	0
Jan 09, 2024	940599	0	0	0
Jan 10, 2024	940599	0	0	0
Jan 11, 2024	940599	0	0	0
Jan 12, 2024	940599	0	0	0
Jan 13, 2024	940599	0	0	0
Jan 14, 2024	940599	0	419	0
Jan 15, 2024	941018	0	0	0
Jan 16, 2024	941018	0	0	0
Jan 17, 2024	941018	0	0	0
Jan 18, 2024	941018	0	0	0
Jan 19, 2024	941018	0	0	0
Jan 20, 2024	941018	0	0	0
Jan 21, 2024	941018	0	0	0
Jan 22, 2024	941018	0	0	0
Jan 23, 2024	941018	0	0	0
Jan 24, 2024	941018	0	0	0
Jan 25, 2024	941018	0	0	0
Jan 26, 2024	941018	0	0	0
Jan 27, 2024	941018	0	0	0
Jan 28, 2024	941018	0	0	0
Jan 29, 2024	941018	0	0	0
Jan 30, 2024	941018	0	0	0
Jan 31, 2024	941018	0	0	0
Feb 01, 2024	941018	0	0	0
Feb 02, 2024	941018	0	0	0
Feb 03, 2024	941018	0	0	0
Feb 04, 2024	941018	0	0	0
Feb 05, 2024	941018	0	0	0
Feb 06, 2024	941018	0	0	0
Feb 07, 2024	941018	0	0	0
Feb 08, 2024	941018	0	0	0
Feb 09, 2024	941018	0	0	0
Feb 10, 2024	941018	0	0	0
Feb 11, 2024	941018	0	0	0
Feb 12, 2024	941018	0	0	0
Feb 13, 2024	941018	0	0	0
Feb 14, 2024	941018	0	0	0
Feb 15, 2024	941018	0	0	0
Feb 16, 2024	941018	0	0	0
Feb 17, 2024	941018	0	0	0
Feb 18, 2024	941018	0	0	0
Feb 19, 2024	941018	0	0	0
Feb 20, 2024	941018	0	0	0
Feb 21, 2024	941018	0	0	0
Feb 22, 2024	941018	0	0	0
Feb 23, 2024	941018	0	0	0
Feb 24, 2024	941018	0	0	0
Feb 25, 2024	941018	0	0	0
Feb 26, 2024	941018	0	0	0
Feb 27, 2024	941018	0	0	0
Feb 28, 2024	941018	0	0	0
Feb 29, 2024	941018	0	0	0
Mar 01, 2024	941018	0	0	0
Mar 02, 2024	941018	0	0	0
Mar 03, 2024	941018	0	0	0
Mar 04, 2024	941018	0	0	0
Mar 05, 2024	941018	0	0	0
Mar 06, 2024	941018	0	0	0
Mar 07, 2024	941018	0	0	0
Mar 08, 2024	941018	0	0	0
Mar 09, 2024	941018	0	0	0
Mar 10, 2024	941018	0	0	0
Mar 11, 2024	941018	0	0	0
Mar 12, 2024	941018	0	0	0
Mar 13, 2024	941018	0	0	0
Mar 14, 2024	941018	0	0	0
Mar 15, 2024	941018	0	0	0
Mar 16, 2024	941018	0	0	0
Mar 17, 2024	941018	0	0	0
Mar 18, 2024	941018	0	0	0
Mar 19, 2024	941018	0	0	0
Mar 20, 2024	941018	NA	0	0
Mar 21, 2024	941018	NA	0	0
Mar 22, 2024	941018	NA	0	0
Mar 23, 2024	941018	NA	0	0
Mar 24, 2024	941018	NA	NA	NA
