Dates	Active	Deaths	Newcases	recover
Feb 19, 2022	44024	12	677	18857
Feb 20, 2022	42930	10	486	12953
Feb 21, 2022	40868	12	469	11011
Feb 22, 2022	39397	14	573	8325
Feb 23, 2022	38600	15	626	12858
Feb 24, 2022	37417	14	744	15984
Feb 25, 2022	36668	10	665	13430
Feb 26, 2022	36130	10	693	12878
Feb 27, 2022	35534	8	542	11244
Feb 28, 2022	35253	9	508	6534
Mar 01, 2022	34417	6	294	5784
Mar 02, 2022	34135	10	293	10670
Mar 03, 2022	33255	10	351	14838
Mar 04, 2022	32858	6	366	9649
Mar 05, 2022	32382	6	348	7541
Mar 06, 2022	32283	4	352	7536
Mar 07, 2022	31805	5	296	4634
Mar 08, 2022	30983	4	301	4074
Mar 09, 2022	30601	3	311	4659
Mar 10, 2022	30095	4	365	4588
Mar 11, 2022	29763	4	354	7256
Mar 12, 2022	29465	2	348	6747
Mar 13, 2022	29129	3	308	6875
Mar 14, 2022	28804	1	307	4214
Mar 15, 2022	28744	4	251	3470
Mar 16, 2022	28601	6	327	6289
Mar 17, 2022	28396	6	312	5657
Mar 18, 2022	28327	7	320	4774
Mar 19, 2022	28159	2	294	4527
Mar 20, 2022	28376	3	297	4780
Mar 21, 2022	27976	2	301	3738
Mar 22, 2022	28232	4	284	2700
Mar 23, 2022	28140	4	293	4090
Mar 24, 2022	27973	4	264	4092
Mar 25, 2022	27436	0	205	3577
Mar 26, 2022	27480	0	159	3191
Mar 27, 2022	27446	0	122	13640
Mar 28, 2022	27327	0	129	2331
Mar 29, 2022	27311	12	207	2072
Mar 30, 2022	27358	0	248	3361
Mar 31, 2022	27386	0	274	3696
Apr 01, 2022	27303	0	283	2643
Apr 02, 2022	27279	0	291	1490
Apr 03, 2022	27194	0	249	2635
Apr 04, 2022	27178	0	208	2116
Apr 05, 2022	27097	12	202	1611
Apr 06, 2022	27199	2	206	3068
Apr 07, 2022	27201	1	208	2801
Apr 08, 2022	27144	1	236	2564
Apr 09, 2022	27124	2	264	2370
Apr 10, 2022	27130	2	0	1927
Apr 11, 2022	27127	2	0	1515
Apr 12, 2022	27140	2	0	1385
Apr 13, 2022	27329	3	0	1407
Apr 14, 2022	27028	3	978	2874
Apr 15, 2022	27001	3	0	1819
Apr 16, 2022	26976	3	0	914
Apr 17, 2022	26846	3	0	790
Apr 18, 2022	26753	3	0	2627
Apr 19, 2022	26801	3	0	3404
Apr 20, 2022	26872	2	0	2937
Apr 21, 2022	26860	2	1671	2756
Apr 22, 2022	26895	2	542	1898
Apr 23, 2022	26890	1	542	773
Apr 24, 2022	26820	2	542	468
Apr 25, 2022	26731	2	542	1958
Apr 26, 2022	26580	1	542	2212
Apr 27, 2022	26540	1	542	2065
Apr 28, 2022	26550	5	543	1825
Apr 29, 2022	26594	5	663	1977
Apr 30, 2022	26394	4	528	827
May 01, 2022	26394	4	675	442
May 02, 2022	26394	4	627	1579
May 03, 2022	26394	5	591	2066
May 04, 2022	26394	4	638	1709
May 05, 2022	26760	4	622	1417
May 06, 2022	26760	3	833	582
May 07, 2022	26760	4	773	541
May 08, 2022	26760	3	738	421
May 09, 2022	26760	3	756	1607
May 10, 2022	26760	3	886	1608
May 11, 2022	26760	8	825	1609
May 12, 2022	26666	8	535	1608
May 13, 2022	26961	8	304	1609
May 14, 2022	27257	7	1457	1610
May 15, 2022	27553	7	1457	1609
May 16, 2022	27848	7	1457	1531
May 17, 2022	28143	7	1457	1593
May 18, 2022	28438	15	1457	3092
May 19, 2022	28733	16	1457	1538
May 20, 2022	28836	14	1973	1326
May 21, 2022	28765	14	1973	1297
May 22, 2022	28834	16	1973	1015
May 23, 2022	28860	14	1973	2512
May 24, 2022	28892	11	1973	2511
May 25, 2022	29021	18	1973	2562
May 26, 2022	29370	18	1972	2462
May 27, 2022	29599	18	2814	2512
May 28, 2022	29701	20	2814	2512
May 29, 2022	29817	18	2814	2508
May 30, 2022	29872	20	2814	4950
May 31, 2022	30090	20	2814	5329
Jun 01, 2022	30635	23	2814	4867
Jun 02, 2022	30891	23	2813	5348
Jun 03, 2022	30790	23	3403	5367
Jun 04, 2022	31329	23	3403	4441
Jun 05, 2022	31868	22	3403	3612
Jun 06, 2022	32408	23	3403	6331
Jun 07, 2022	32948	26	3403	6196
Jun 08, 2022	33488	34	3403	6106
Jun 09, 2022	34028	34	3409	6427
Jun 10, 2022	34813	34	3381	6372
Jun 11, 2022	35598	34	3381	5896
Jun 12, 2022	36384	34	3381	6141
Jun 13, 2022	37169	34	3381	7416
Jun 14, 2022	37955	34	3381	7665
Jun 15, 2022	38741	32	3381	0
Jun 16, 2022	39527	35	3381	7201
Jun 17, 2022	40494	35	3521	8314
Jun 18, 2022	41461	35	3521	8027
Jun 19, 2022	42428	35	3521	13155
Jun 20, 2022	43396	35	3521	-22
Jun 21, 2022	44364	35	3521	6661
Jun 22, 2022	45332	32	3521	6332
Jun 23, 2022	46301	23	3523	7195
Jun 24, 2022	46909	32	3448	6161
Jun 25, 2022	47516	33	3448	6577
Jun 26, 2022	48125	34	3448	6549
Jun 27, 2022	48734	37	3448	6516
Jun 28, 2022	49341	39	3448	5262
Jun 29, 2022	49950	31	3448	5262
Jun 30, 2022	50565	30	3449	5262
Jul 01, 2022	50571	31	2600	5262
Jul 02, 2022	50577	41	2594	5262
Jul 03, 2022	50583	30	2594	10525
Jul 04, 2022	50587	31	2594	-39
Jul 05, 2022	50593	18	2594	4006
Jul 06, 2022	50597	17	2594	4006
Jul 07, 2022	50602	17	2594	4006
Jul 08, 2022	50705	17	1885	4006
Jul 09, 2022	50808	17	1885	4006
Jul 10, 2022	50911	17	1885	4006
Jul 11, 2022	51014	17	1885	3967
Jul 12, 2022	51118	17	1885	3668
Jul 13, 2022	51221	17	1885	3668
Jul 14, 2022	51317	16	1890	3668
Jul 15, 2022	51583	16	1056	3668
Jul 16, 2022	51849	16	1056	3668
Jul 17, 2022	52115	16	1056	3668
Jul 18, 2022	52381	16	1056	3615
Jul 19, 2022	52647	16	1056	3879
Jul 20, 2022	52913	18	1056	3879
Jul 21, 2022	53178	17	1058	3879
Jul 22, 2022	53263	17	968	3879
Jul 23, 2022	51940	19	990	3879
Jul 24, 2022	50617	18	985	3879
Jul 25, 2022	49294	19	979	3804
Jul 26, 2022	47971	19	964	4549
Jul 27, 2022	46648	0	966	4549
Jul 28, 2022	45325	0	886	4549
Jul 29, 2022	44704	0	923	4549
Jul 30, 2022	44092	0	923	4549
Jul 31, 2022	43471	0	923	4549
Aug 01, 2022	42849	0	923	4460
Aug 02, 2022	42226	62	923	5665
Aug 03, 2022	41600	6	923	5665
Aug 04, 2022	40977	6	927	5665
Aug 05, 2022	40231	6	459	5665
Aug 06, 2022	39486	5	459	5665
Aug 07, 2022	38740	5	459	11331
Aug 08, 2022	37984	5	459	-71
Aug 09, 2022	37239	5	459	5962
Aug 10, 2022	36493	0	459	5962
Aug 11, 2022	35756	0	460	5962
Aug 12, 2022	35700	0	0	5962
Aug 13, 2022	35696	0	0	5962
Aug 14, 2022	35682	0	0	5962
Aug 15, 2022	35673	0	0	5837
Aug 16, 2022	35672	23	0	7535
Aug 17, 2022	35578	0	0	7535
Aug 18, 2022	35455	0	1508	7535
Aug 19, 2022	35477	0	177	7535
Aug 20, 2022	35500	0	175	7535
Aug 21, 2022	35523	0	175	7535
Aug 22, 2022	35546	0	189	7455
Aug 23, 2022	35569	25	157	6032
Aug 24, 2022	35592	0	185	6032
Aug 25, 2022	35619	0	187	6032
Aug 26, 2022	35203	0	0	6032
Aug 27, 2022	34788	0	0	6032
Aug 28, 2022	34373	0	0	6032
Aug 29, 2022	33956	0	0	5970
Aug 30, 2022	33540	13	0	4456
Aug 31, 2022	33123	0	0	4456
Sep 01, 2022	32703	0	990	4456
Sep 02, 2022	32703	0	0	4456
Sep 03, 2022	32703	0	0	4456
Sep 04, 2022	32703	0	0	8918
Sep 05, 2022	32703	0	0	-58
Sep 06, 2022	32703	13	0	3522
Sep 07, 2022	32703	0	0	3522
Sep 08, 2022	31361	0	820	3522
Sep 09, 2022	31332	0	0	3522
Sep 10, 2022	31301	0	0	3522
Sep 11, 2022	31270	0	0	3522
Sep 12, 2022	31254	0	0	3466
Sep 13, 2022	31206	7	0	2833
Sep 14, 2022	31186	0	0	2833
Sep 15, 2022	31171	0	715	2833
Sep 16, 2022	31171	0	0	2833
Sep 17, 2022	31171	0	0	2833
Sep 18, 2022	31171	0	0	2833
Sep 19, 2022	31171	0	0	2811
Sep 20, 2022	31171	10	0	1662
Sep 21, 2022	31171	0	0	1662
Sep 22, 2022	30998	0	471	1662
Sep 23, 2022	30998	0	0	1662
Sep 24, 2022	30998	0	0	1662
Sep 25, 2022	30998	0	0	1662
Sep 26, 2022	30998	0	0	1622
Sep 27, 2022	30998	13	0	1128
Sep 28, 2022	30998	0	0	1128
Sep 29, 2022	30888	0	610	1128
Sep 30, 2022	30888	0	0	1128
Oct 01, 2022	30888	0	0	1128
Oct 02, 2022	30888	0	0	1128
Oct 03, 2022	30888	0	0	1094
Oct 04, 2022	30888	12	0	882
Oct 05, 2022	30888	0	0	882
Oct 06, 2022	30465	0	548	882
Oct 07, 2022	30465	0	0	882
Oct 08, 2022	30465	0	0	882
Oct 09, 2022	30465	0	0	882
Oct 10, 2022	30465	0	0	862
Oct 11, 2022	30465	19	0	640
Oct 12, 2022	30465	0	0	640
Oct 13, 2022	30147	0	616	640
Oct 14, 2022	30147	0	0	640
Oct 15, 2022	30147	0	0	640
Oct 16, 2022	30147	0	0	640
Oct 17, 2022	30147	0	0	630
Oct 18, 2022	30147	14	0	419
Oct 19, 2022	30147	0	0	419
Oct 20, 2022	29990	0	1027	419
Oct 21, 2022	29990	0	0	419
Oct 22, 2022	29990	0	0	419
Oct 23, 2022	29990	0	0	840
Oct 24, 2022	29990	0	0	-9
Oct 25, 2022	29990	16	0	319
Oct 26, 2022	29990	0	0	319
Oct 27, 2022	30001	0	1298	319
Oct 28, 2022	30001	0	0	319
Oct 29, 2022	30001	0	0	319
Oct 30, 2022	30001	0	0	319
Oct 31, 2022	30001	0	0	313
Nov 01, 2022	30001	32	0	267
Nov 02, 2022	30001	0	0	267
Nov 03, 2022	30129	0	2112	267
Nov 04, 2022	30129	0	0	267
Nov 05, 2022	30129	0	0	534
Nov 06, 2022	30129	0	0	-12
Nov 07, 2022	30129	0	0	268
Nov 08, 2022	30129	53	0	0
Nov 09, 2022	30129	0	0	0
Nov 10, 2022	30666	0	3252	0
Nov 11, 2022	30666	0	0	0
Nov 12, 2022	30666	0	0	0
Nov 13, 2022	30666	0	0	-8
Nov 14, 2022	30666	0	0	2082
Nov 15, 2022	30666	80	0	0
Nov 16, 2022	30666	0	0	0
Nov 17, 2022	31048	0	5336	0
Nov 18, 2022	31048	0	0	0
Nov 19, 2022	31048	0	0	0
Nov 20, 2022	31048	0	0	-6
Nov 21, 2022	31048	0	0	1329
Nov 22, 2022	31048	103	0	0
Nov 23, 2022	31048	0	0	0
Nov 24, 2022	32040	0	7052	0
Nov 25, 2022	32040	0	0	0
Nov 26, 2022	32040	0	0	0
Nov 27, 2022	32040	0	0	-8
Nov 28, 2022	32040	0	0	1357
Nov 29, 2022	32040	0	0	0
Nov 30, 2022	32040	80	0	0
Dec 01, 2022	33470	0	7930	0
Dec 02, 2022	33470	0	0	0
Dec 03, 2022	33470	0	0	0
Dec 04, 2022	33470	0	0	-9
Dec 05, 2022	33470	0	0	1486
Dec 06, 2022	33470	0	0	0
Dec 07, 2022	33470	0	0	0
Dec 08, 2022	35947	0	6776	0
Dec 09, 2022	35947	0	0	0
Dec 10, 2022	35947	0	0	0
Dec 11, 2022	35947	0	0	-7
Dec 12, 2022	35947	0	0	2206
Dec 13, 2022	35947	0	0	0
Dec 14, 2022	35947	126	0	0
Dec 15, 2022	37842	0	0	0
Dec 16, 2022	37842	0	4856	0
Dec 17, 2022	37842	0	0	0
Dec 18, 2022	37842	0	0	3323
Dec 19, 2022	37842	101	0	-39
Dec 20, 2022	37842	0	0	0
Dec 21, 2022	37842	0	0	0
Dec 22, 2022	39316	0	0	0
Dec 23, 2022	39316	0	0	0
Dec 24, 2022	39316	0	0	0
Dec 25, 2022	39316	0	0	12609
Dec 26, 2022	39316	58	0	-44
Dec 27, 2022	39316	0	0	0
Dec 28, 2022	39316	0	0	0
Dec 29, 2022	38643	0	0	0
Dec 30, 2022	38643	0	4820	0
Dec 31, 2022	38643	0	0	0
Jan 01, 2023	38643	0	0	27119
Jan 02, 2023	38643	32	0	-47
Jan 03, 2023	38643	0	0	0
Jan 04, 2023	38643	0	1518	0
Jan 05, 2023	38643	0	0	0
Jan 06, 2023	37352	0	0	0
Jan 07, 2023	37352	0	0	0
Jan 08, 2023	37352	0	0	62261
Jan 09, 2023	37352	20	0	-78
Jan 10, 2023	37352	0	0	8843
Jan 11, 2023	37352	0	891	8844
Jan 12, 2023	37352	0	0	8843
Jan 13, 2023	37352	0	0	8843
Jan 14, 2023	37352	0	0	8843
Jan 15, 2023	37352	0	0	17687
Jan 16, 2023	37352	19	0	-89
Jan 17, 2023	37352	0	0	10365
Jan 18, 2023	37352	0	868	10366
Jan 19, 2023	37352	0	0	10365
Jan 20, 2023	37163	0	0	10366
Jan 21, 2023	37163	0	0	10365
Jan 22, 2023	37163	0	0	20731
Jan 23, 2023	37163	14	0	-56
Jan 24, 2023	37163	0	0	5855
Jan 25, 2023	34322	0	707	5854
Jan 26, 2023	34322	0	0	5855
Jan 27, 2023	34322	0	0	5854
Jan 28, 2023	34322	0	0	5855
Jan 29, 2023	34322	0	0	11709
Jan 30, 2023	34322	10	0	-27
Jan 31, 2023	34322	0	0	2774
Feb 01, 2023	33225	0	689	2773
Feb 02, 2023	33225	0	0	2774
Feb 03, 2023	33225	0	0	2774
Feb 04, 2023	33225	0	0	2774
Feb 05, 2023	33225	0	0	5547
Feb 06, 2023	33225	0	0	-16
Feb 07, 2023	33225	13	0	1231
Feb 08, 2023	33578	0	625	1230
Feb 09, 2023	33578	0	0	1231
Feb 10, 2023	33578	0	0	1230
Feb 11, 2023	33578	0	0	1231
Feb 12, 2023	33578	0	0	2461
Feb 13, 2023	33578	13	0	-11
Feb 14, 2023	33578	0	0	632
Feb 15, 2023	33875	0	691	633
Feb 16, 2023	33875	0	0	632
Feb 17, 2023	33875	0	0	632
Feb 18, 2023	33875	0	0	632
Feb 19, 2023	33875	0	0	1265
Feb 20, 2023	33875	13	0	-10
Feb 21, 2023	33875	0	0	456
Feb 22, 2023	34545	0	0	457
Feb 23, 2023	34545	0	513	456
Feb 24, 2023	34545	0	0	456
Feb 25, 2023	34545	0	0	456
Feb 26, 2023	34545	0	0	913
Feb 27, 2023	34545	12	0	-5
Feb 28, 2023	34545	0	0	0
Mar 01, 2023	33802	0	517	0
Mar 02, 2023	33802	0	0	0
Mar 03, 2023	33802	0	0	0
Mar 04, 2023	33802	0	0	0
Mar 05, 2023	33802	0	0	0
Mar 06, 2023	33802	8	0	1807
Mar 07, 2023	33802	0	0	0
Mar 08, 2023	33795	0	502	-9
Mar 09, 2023	33795	0	0	0
Mar 10, 2023	33795	0	0	0
Mar 11, 2023	33795	0	0	0
Mar 12, 2023	33795	0	0	0
Mar 13, 2023	33795	0	0	1172
Mar 14, 2023	33795	8	0	0
Mar 15, 2023	33795	0	746	0
Mar 16, 2023	33786	0	0	0
Mar 17, 2023	33786	0	0	0
Mar 18, 2023	33786	0	0	0
Mar 19, 2023	33786	0	0	0
Mar 20, 2023	33786	0	0	817
Mar 21, 2023	33786	7	0	0
Mar 22, 2023	33818	0	486	0
Mar 23, 2023	33818	0	0	0
Mar 24, 2023	33818	0	0	0
Mar 25, 2023	33818	0	0	0
Mar 26, 2023	33818	0	0	0
Mar 27, 2023	33818	9	0	0
Mar 28, 2023	33818	0	0	0
Mar 29, 2023	33965	0	0	0
Mar 30, 2023	33965	0	470	832
Mar 31, 2023	33965	0	0	0
Apr 01, 2023	33965	0	0	0
Apr 02, 2023	33965	0	0	0
Apr 03, 2023	33965	5	0	0
Apr 04, 2023	33965	0	0	0
Apr 05, 2023	34362	0	0	0
Apr 06, 2023	34362	0	622	0
Apr 07, 2023	34362	0	0	0
Apr 08, 2023	34362	0	0	0
Apr 09, 2023	34362	0	0	0
Apr 10, 2023	34362	14	0	0
Apr 11, 2023	34362	0	0	0
Apr 12, 2023	34345	0	626	0
Apr 13, 2023	34345	0	0	0
Apr 14, 2023	34345	0	0	0
Apr 15, 2023	34345	0	0	0
Apr 16, 2023	34345	0	0	0
Apr 17, 2023	34345	7	0	0
Apr 18, 2023	34345	0	0	0
Apr 19, 2023	34345	0	732	0
Apr 20, 2023	34525	0	0	0
Apr 21, 2023	34525	0	0	0
Apr 22, 2023	34525	0	0	0
Apr 23, 2023	34525	0	0	0
Apr 24, 2023	34525	0	0	0
Apr 25, 2023	34525	17	0	0
Apr 26, 2023	34525	0	783	0
Apr 27, 2023	34876	0	0	0
Apr 28, 2023	34876	0	0	0
Apr 29, 2023	34876	0	0	0
Apr 30, 2023	34876	0	0	0
May 01, 2023	34876	15	0	0
May 02, 2023	34876	0	0	0
May 03, 2023	35046	0	823	0
May 04, 2023	35046	0	0	0
May 05, 2023	35046	0	0	0
May 06, 2023	35046	0	0	0
May 07, 2023	35046	0	0	0
May 08, 2023	35046	14	0	0
May 09, 2023	35046	0	0	0
May 10, 2023	35303	0	0	0
May 11, 2023	35303	0	1334	0
May 12, 2023	35303	0	0	0
May 13, 2023	35303	0	0	0
May 14, 2023	35303	0	0	0
May 15, 2023	35303	13	0	0
May 16, 2023	35303	0	0	0
May 17, 2023	35577	0	982	0
May 18, 2023	35577	0	0	0
May 19, 2023	35577	0	0	0
May 20, 2023	35577	0	0	0
May 21, 2023	35577	0	0	0
May 22, 2023	35577	29	0	0
May 23, 2023	35577	0	0	7816
May 24, 2023	35885	0	1174	0
May 25, 2023	35885	0	0	0
May 26, 2023	35885	0	0	0
May 27, 2023	35885	0	0	0
May 28, 2023	35885	0	0	796
May 29, 2023	35885	25	0	0
May 30, 2023	35885	0	0	0
May 31, 2023	35885	0	1302	0
Jun 01, 2023	36451	0	0	0
Jun 02, 2023	36451	0	0	0
Jun 03, 2023	36451	0	0	0
Jun 04, 2023	36451	0	0	645
Jun 05, 2023	36451	31	0	0
Jun 06, 2023	36451	0	0	0
Jun 07, 2023	36453	0	1207	0
Jun 08, 2023	36453	0	0	0
Jun 09, 2023	36453	0	0	0
Jun 10, 2023	36453	0	0	0
Jun 11, 2023	36453	0	0	0
Jun 12, 2023	36453	30	0	0
Jun 13, 2023	36453	0	0	0
Jun 14, 2023	37613	0	922	0
Jun 15, 2023	37613	0	0	0
Jun 16, 2023	37613	0	0	0
Jun 17, 2023	37613	0	0	0
Jun 18, 2023	37613	0	0	0
Jun 19, 2023	37613	20	0	-5
Jun 20, 2023	37613	0	0	995
Jun 21, 2023	38902	0	886	0
Jun 22, 2023	38902	0	0	0
Jun 23, 2023	38902	0	0	0
Jun 24, 2023	38902	0	0	0
Jun 25, 2023	38902	0	0	548
Jun 26, 2023	38902	19	0	0
Jun 27, 2023	38902	0	0	0
Jun 28, 2023	40080	0	832	0
Jun 29, 2023	40080	0	0	0
Jun 30, 2023	40080	0	0	0
Jul 01, 2023	40080	0	0	0
Jul 02, 2023	40080	0	0	506
Jul 03, 2023	40080	20	0	0
Jul 04, 2023	40080	0	0	0
Jul 05, 2023	40977	0	903	0
Jul 06, 2023	40977	0	0	0
Jul 07, 2023	40977	0	0	0
Jul 08, 2023	40977	0	0	0
Jul 09, 2023	40977	0	0	0
Jul 10, 2023	40977	14	0	0
Jul 11, 2023	40977	0	0	469
Jul 12, 2023	41832	0	858	0
Jul 13, 2023	41832	0	0	0
Jul 14, 2023	41832	0	0	0
Jul 15, 2023	41832	0	0	0
Jul 16, 2023	41832	0	0	422
Jul 17, 2023	41832	14	0	0
Jul 18, 2023	41832	0	0	0
Jul 19, 2023	42634	0	653	0
Jul 20, 2023	42634	0	0	0
Jul 21, 2023	42634	0	0	0
Jul 22, 2023	42634	0	0	0
Jul 23, 2023	42634	0	0	741
Jul 24, 2023	42634	10	0	0
Jul 25, 2023	42634	0	0	0
Jul 26, 2023	43517	0	754	0
Jul 27, 2023	43517	0	0	0
Jul 28, 2023	43517	0	0	0
Jul 29, 2023	43517	0	0	0
Jul 30, 2023	43517	0	0	0
Jul 31, 2023	43517	8	0	0
Aug 01, 2023	43517	0	0	0
Aug 02, 2023	44356	0	556	0
Aug 03, 2023	44356	0	0	0
Aug 04, 2023	44356	0	0	0
Aug 05, 2023	44356	0	0	0
Aug 06, 2023	44356	0	0	0
Aug 07, 2023	44356	5	0	0
Aug 08, 2023	44356	0	0	0
Aug 09, 2023	44989	0	722	0
Aug 10, 2023	44989	0	0	0
Aug 11, 2023	44989	0	0	0
Aug 12, 2023	44989	0	0	0
Aug 13, 2023	44989	0	0	-39
Aug 14, 2023	44989	7	0	1159
Aug 15, 2023	44989	0	0	0
Aug 16, 2023	45729	0	562	0
Aug 17, 2023	45729	0	0	0
Aug 18, 2023	45729	0	0	0
Aug 19, 2023	45729	0	0	0
Aug 20, 2023	45729	0	0	757
Aug 21, 2023	45729	3	0	0
Aug 22, 2023	45729	0	0	0
Aug 23, 2023	46271	0	528	-2
Aug 24, 2023	46271	0	0	0
Aug 25, 2023	35657	0	0	0
Aug 26, 2023	35657	0	0	0
Aug 27, 2023	35657	0	0	930
Aug 28, 2023	35657	0	0	0
Aug 29, 2023	35657	0	0	0
Aug 30, 2023	36369	0	441	0
Aug 31, 2023	36369	0	0	0
Sep 01, 2023	36008	0	0	0
Sep 02, 2023	36008	0	0	948
Sep 03, 2023	36008	0	0	-8
Sep 04, 2023	36008	0	0	0
Sep 05, 2023	36008	0	0	0
Sep 06, 2023	36562	0	412	0
Sep 07, 2023	36562	0	0	0
Sep 08, 2023	36293	0	0	0
Sep 09, 2023	36293	0	0	0
Sep 10, 2023	36293	0	0	1480
Sep 11, 2023	36293	23	0	0
Sep 12, 2023	36293	0	0	0
Sep 13, 2023	36816	0	340	0
Sep 14, 2023	36816	0	0	0
Sep 15, 2023	36605	0	0	0
Sep 16, 2023	36605	0	0	1729
Sep 17, 2023	36605	0	0	-32
Sep 18, 2023	36605	2	0	0
Sep 19, 2023	36605	0	0	0
Sep 20, 2023	37039	0	0	0
Sep 21, 2023	37039	0	0	0
Sep 22, 2023	37039	0	0	0
Sep 23, 2023	37039	0	0	0
Sep 24, 2023	37039	0	0	2060
Sep 25, 2023	37039	0	0	0
Sep 26, 2023	37039	0	0	0
Sep 27, 2023	37448	11	620	0
Sep 28, 2023	37448	0	0	0
Sep 29, 2023	37448	0	0	0
Sep 30, 2023	37448	0	0	0
Oct 01, 2023	37448	0	0	3239
Oct 02, 2023	37448	0	0	0
Oct 03, 2023	37448	0	0	0
Oct 04, 2023	37680	1	421	0
Oct 05, 2023	37680	0	0	0
Oct 06, 2023	37680	0	0	0
Oct 07, 2023	37680	0	0	-36
Oct 08, 2023	37680	0	0	3187
Oct 09, 2023	37680	0	0	0
Oct 10, 2023	37680	0	0	0
Oct 11, 2023	37680	0	0	0
Oct 12, 2023	37680	0	0	0
Oct 13, 2023	37680	0	615	0
Oct 14, 2023	37680	21	0	0
Oct 15, 2023	37680	1	0	1984
Oct 16, 2023	37680	1	0	0
Oct 17, 2023	37680	0	0	0
Oct 18, 2023	38277	1	0	0
Oct 19, 2023	38277	1	0	0
Oct 20, 2023	38277	2	187	0
Oct 21, 2023	38277	2	0	0
Oct 22, 2023	38277	0	0	0
Oct 23, 2023	38277	1	0	0
Oct 24, 2023	38277	0	0	0
Oct 25, 2023	37501	0	0	0
Oct 26, 2023	37501	0	0	0
Oct 27, 2023	37501	0	80	0
Oct 28, 2023	37501	0	0	0
Oct 29, 2023	37501	2	0	0
Oct 30, 2023	37501	0	0	2775
Oct 31, 2023	37501	0	0	0
Nov 01, 2023	37501	0	0	0
Nov 02, 2023	37501	0	0	0
Nov 03, 2023	38105	0	0	0
Nov 04, 2023	38105	0	0	0
Nov 05, 2023	38105	0	0	919
Nov 06, 2023	38105	0	0	0
Nov 07, 2023	38105	0	0	0
Nov 08, 2023	38105	0	0	0
Nov 09, 2023	38105	3	0	0
Nov 10, 2023	38291	0	0	0
Nov 11, 2023	38291	1	0	0
Nov 12, 2023	38291	0	0	893
Nov 13, 2023	38291	0	0	0
Nov 14, 2023	38291	1	1266	0
Nov 15, 2023	38291	0	277	0
Nov 16, 2023	38291	0	54	0
Nov 17, 2023	38371	1	81	0
Nov 18, 2023	38371	0	62	0
Nov 19, 2023	38371	0	70	0
Nov 20, 2023	38350	0	76	0
Nov 21, 2023	38349	0	73	0
Nov 22, 2023	38348	0	75	0
Nov 23, 2023	38348	7	68	0
Nov 24, 2023	38347	0	79	0
Nov 25, 2023	38346	0	78	0
Nov 26, 2023	38344	10	54	0
Nov 27, 2023	38342	8	89	0
Nov 28, 2023	38342	1	103	0
Nov 29, 2023	38341	3	92	0
Nov 30, 2023	38341	1	80	0
Dec 01, 2023	38341	5	83	0
Dec 02, 2023	38341	4	70	0
Dec 03, 2023	38341	4	95	0
Dec 04, 2023	38341	4	81	0
Dec 05, 2023	39605	3	110	0
Dec 06, 2023	39882	4	95	0
Dec 07, 2023	39936	0	75	0
Dec 08, 2023	40017	0	66	0
Dec 09, 2023	37324	1	472	0
Dec 10, 2023	37394	8	149	0
Dec 11, 2023	37470	2	759	0
Dec 12, 2023	37543	0	291	0
Dec 13, 2023	37618	0	307	0
Dec 14, 2023	37686	0	275	0
Dec 15, 2023	37765	2	311	0
Dec 16, 2023	37840	0	327	0
Dec 17, 2023	37894	0	374	0
Dec 18, 2023	37982	0	418	0
Dec 19, 2023	38085	1	403	0
Dec 20, 2023	38177	1	420	0
Dec 21, 2023	38256	4	388	0
Dec 22, 2023	38339	1	400	0
Dec 23, 2023	38409	0	377	0
Dec 24, 2023	38503	0	400	0
Dec 25, 2023	38584	3	378	0
Dec 26, 2023	38694	0	297	0
Dec 27, 2023	38789	0	241	0
Dec 28, 2023	37241	1	234	0
Dec 29, 2023	37300	0	239	0
Dec 30, 2023	37364	0	330	0
Dec 31, 2023	37439	0	236	0
Jan 01, 2024	38148	0	271	0
Jan 02, 2024	37846	1	222	0
Jan 03, 2024	37397	2	202	0
Jan 04, 2024	37514	0	225	0
Jan 05, 2024	37651	0	216	0
Jan 06, 2024	37795	0	186	0
Jan 07, 2024	37948	1	178	0
Jan 08, 2024	38145	0	176	0
Jan 09, 2024	38351	0	181	0
Jan 10, 2024	38587	1	167	0
Jan 11, 2024	38586	0	168	0
Jan 12, 2024	38972	0	141	0
Jan 13, 2024	39154	0	128	0
Jan 14, 2024	39364	0	160	0
Jan 15, 2024	39595	0	162	0
Jan 16, 2024	39779	0	158	0
Jan 17, 2024	39962	0	152	0
Jan 18, 2024	40161	0	95	0
Jan 19, 2024	40379	0	115	0
Jan 20, 2024	40699	0	98	0
Jan 21, 2024	40933	0	117	0
Jan 22, 2024	41204	0	106	0
Jan 23, 2024	41426	0	92	0
Jan 24, 2024	41628	0	72	0
Jan 25, 2024	41852	0	54	0
Jan 26, 2024	42067	0	32	0
Jan 27, 2024	42249	0	30	0
Jan 28, 2024	42426	0	0	-14
Jan 29, 2024	42602	0	0	0
Jan 30, 2024	42783	0	0	0
Jan 31, 2024	42947	0	0	0
Feb 01, 2024	43115	0	0	0
Feb 02, 2024	43256	0	0	0
Feb 03, 2024	43383	0	0	0
Feb 04, 2024	43543	0	0	-17
Feb 05, 2024	43705	0	0	0
Feb 06, 2024	43863	0	0	0
Feb 07, 2024	44015	0	0	0
Feb 08, 2024	44109	0	0	0
Feb 09, 2024	44222	0	0	0
Feb 10, 2024	44320	0	0	0
