Dates	Active	Deaths	Newcases	recover
Feb 15, 2020	0	0	0	0
Feb 16, 2020	0	0	0	0
Feb 17, 2020	0	0	0	0
Feb 18, 2020	0	0	0	0
Feb 19, 2020	0	0	2	0
Feb 20, 2020	0	0	2	0
Feb 21, 2020	0	0	3	0
Feb 22, 2020	0	0	9	0
Feb 23, 2020	0	0	0	0
Feb 24, 2020	0	0	0	0
Feb 25, 2020	1	0	2	0
Feb 26, 2020	1	0	1	0
Feb 27, 2020	1	0	0	0
Feb 28, 2020	1	0	0	0
Feb 29, 2020	1	0	0	0
Mar 01, 2020	3	2	6	0
Mar 02, 2020	5	0	0	0
Mar 03, 2020	8	1	13	0
Mar 04, 2020	17	1	15	0
Mar 05, 2020	17	0	6	0
Mar 06, 2020	17	1	1	0
Mar 07, 2020	19	2	14	0
Mar 08, 2020	20	2	15	0
Mar 09, 2020	20	2	4	0
Mar 10, 2020	20	4	45	0
Mar 11, 2020	12	2	62	0
Mar 12, 2020	14	0	29	0
Mar 13, 2020	14	2	34	0
Mar 14, 2020	26	2	38	0
Mar 15, 2020	40	4	65	0
Mar 16, 2020	46	1	42	0
Mar 17, 2020	46	3	45	0
Mar 18, 2020	36	2	57	0
Mar 19, 2020	49	4	73	6
Mar 20, 2020	51	9	132	2
Mar 21, 2020	59	14	131	0
Mar 22, 2020	119	28	139	3
Mar 23, 2020	148	19	185	6
Mar 24, 2020	221	25	80	5
Mar 25, 2020	216	22	69	0
Mar 26, 2020	313	21	103	21
Mar 27, 2020	354	20	45	18
Mar 28, 2020	394	12	104	14
Mar 29, 2020	449	30	94	81
Mar 30, 2020	512	21	95	0
Mar 31, 2020	626	19	64	78
Apr 01, 2020	728	18	89	101
Apr 02, 2020	839	20	69	92
Apr 03, 2020	1004	13	87	101
Apr 04, 2020	1031	10	90	90
Apr 05, 2020	1078	12	108	110
Apr 06, 2020	1160	16	150	170
Apr 07, 2020	1162	3	116	217
Apr 08, 2020	1130	8	95	159
Apr 09, 2020	1084	9	89	297
Apr 10, 2020	1100	8	93	293
Apr 11, 2020	1090	10	99	195
Apr 12, 2020	1030	5	97	308
Apr 13, 2020	1069	8	120	279
Apr 14, 2020	1053	4	129	291
Apr 15, 2020	1116	6	126	362
Apr 16, 2020	1137	7	135	322
Apr 17, 2020	1208	5	132	414
Apr 18, 2020	1273	7	199	303
Apr 19, 2020	1207	6	158	338
Apr 20, 2020	1235	3	148	293
Apr 21, 2020	1267	6	141	417
Apr 22, 2020	1304	4	179	418
Apr 23, 2020	1245	2	174	523
Apr 24, 2020	1304	5	190	419
Apr 25, 2020	1358	6	159	278
Apr 26, 2020	1449	7	185	303
Apr 27, 2020	1527	5	187	383
Apr 28, 2020	1561	6	189	347
Apr 29, 2020	1702	8	165	523
Apr 30, 2020	1777	5	168	438
May 01, 2020	1880	8	176	554
May 02, 2020	1964	7	186	469
May 03, 2020	2075	7	189	374
May 04, 2020	2185	7	187	295
May 05, 2020	2301	6	192	479
May 06, 2020	2324	6	198	475
May 07, 2020	2376	7	182	496
May 08, 2020	2414	6	176	507
May 09, 2020	2518	7	165	445
May 10, 2020	2543	7	186	493
May 11, 2020	2543	7	190	520
May 12, 2020	2554	10	195	740
May 13, 2020	2673	8	193	790
May 14, 2020	2755	9	197	959
May 15, 2020	2822	8	194	1400
May 16, 2020	2870	6	160	1199
May 17, 2020	2964	7	140	952
May 18, 2020	3021	8	137	1342
May 19, 2020	3070	8	133	997
May 20, 2020	3006	7	127	1488
May 21, 2020	3091	8	119	1350
May 22, 2020	3080	6	113	1204
May 23, 2020	3095	6	107	1602
May 24, 2020	3128	8	98	1154
May 25, 2020	3147	9	104	1613
May 26, 2020	3162	8	115	2625
May 27, 2020	3105	9	104	2610
May 28, 2020	3090	8	111	2448
May 29, 2020	3074	9	117	1833
May 30, 2020	3072	8	102	2296
May 31, 2020	2993	9	105	2219
Jun 01, 2020	2958	10	109	0
Jun 02, 2020	2892	9	112	41227
Jun 03, 2020	2842	7	109	4575
Jun 04, 2020	2853	10	112	4883
Jun 05, 2020	2792	11	116	0
Jun 06, 2020	2721	11	121	0
Jun 07, 2020	2730	12	117	0
Jun 08, 2020	2751	14	119	0
Jun 09, 2020	2707	12	127	0
Jun 10, 2020	2678	8	140	30813
Jun 11, 2020	2593	7	149	4914
Jun 12, 2020	2625	9	156	5938
Jun 13, 2020	2630	8	172	6408
Jun 14, 2020	2546	9	197	5088
Jun 15, 2020	2519	7	240	7440
Jun 16, 2020	2517	7	283	0
Jun 17, 2020	2526	5	305	30209
Jun 18, 2020	2496	8	298	5050
Jun 19, 2020	2483	7	336	5118
Jun 20, 2020	2470	8	365	3960
Jun 21, 2020	2504	8	385	4828
Jun 22, 2020	2509	9	413	5173
Jun 23, 2020	2541	9	430	4523
Jun 24, 2020	2587	6	441	4234
Jun 25, 2020	2647	7	463	4104
Jun 26, 2020	2734	9	475	4624
Jun 27, 2020	2874	10	469	4155
Jun 28, 2020	3005	10	460	3944
Jun 29, 2020	2992	8	434	5075
Jun 30, 2020	3098	8	470	4214
Jul 01, 2020	3312	7	483	3804
Jul 02, 2020	3387	7	494	4096
Jul 03, 2020	3301	10	527	4102
Jul 04, 2020	3373	12	554	3587
Jul 05, 2020	3497	12	585	3339
Jul 06, 2020	3561	5	593	3874
Jul 07, 2020	3817	11	601	3458
Jul 08, 2020	4041	10	535	3219
Jul 09, 2020	4183	9	607	3131
Jul 10, 2020	4122	13	587	3061
Jul 11, 2020	4584	11	594	2788
Jul 12, 2020	4441	13	612	2654
Jul 13, 2020	4652	12	675	2664
Jul 14, 2020	4893	10	605	2865
Jul 15, 2020	4938	9	593	3216
Jul 16, 2020	5196	8	616	1513
Jul 17, 2020	5461	11	642	2635
Jul 18, 2020	5737	12	614	2345
Jul 19, 2020	5955	14	602	2198
Jul 20, 2020	6204	10	563	2824
Jul 21, 2020	6532	13	556	2425
Jul 22, 2020	6778	8	515	2190
Jul 23, 2020	6991	8	507	2265
Jul 24, 2020	7654	9	532	2473
Jul 25, 2020	7542	13	551	1926
Jul 26, 2020	8114	12	571	1859
Jul 27, 2020	7973	9	529	2378
Jul 28, 2020	8208	11	538	2225
Jul 29, 2020	8451	9	521	2071
Jul 30, 2020	8549	10	498	1699
Jul 31, 2020	8647	10	492	2180
Aug 01, 2020	8739	11	495	1904
Aug 02, 2020	8815	8	488	1565
Aug 03, 2020	8832	10	477	2354
Aug 04, 2020	8881	9	469	1961
Aug 05, 2020	8992	10	450	1877
Aug 06, 2020	9115	9	442	2000
Aug 07, 2020	9206	12	419	1965
Aug 08, 2020	9317	11	403	1693
Aug 09, 2020	9406	9	411	1516
Aug 10, 2020	9480	7	409	2199
Aug 11, 2020	9619	6	401	1878
Aug 12, 2020	9739	11	392	1712
Aug 13, 2020	9842	11	398	1906
Aug 14, 2020	10005	10	370	1914
Aug 15, 2020	10129	9	391	1877
Aug 16, 2020	10196	10	397	1557
Aug 17, 2020	10299	8	387	2055
Aug 18, 2020	10400	8	378	1845
Aug 19, 2020	10474	10	365	1778
Aug 20, 2020	10566	9	348	1834
Aug 21, 2020	10662	8	339	1833
Aug 22, 2020	10770	5	325	1449
Aug 23, 2020	10883	6	311	1285
Aug 24, 2020	11043	10	304	1999
Aug 25, 2020	11185	10	298	1805
Aug 26, 2020	11268	7	293	1654
Aug 27, 2020	11384	6	289	1530
Aug 28, 2020	11484	9	285	1731
Aug 29, 2020	11573	10	278	1401
Aug 30, 2020	11667	10	272	1295
Aug 31, 2020	11740	8	264	1911
Sep 01, 2020	11822	6	255	1893
Sep 02, 2020	11889	7	247	1726
Sep 03, 2020	11934	8	242	1839
Sep 04, 2020	11975	12	238	1719
Sep 05, 2020	12041	13	232	1432
Sep 06, 2020	12063	9	228	1318
Sep 07, 2020	12106	5	219	2013
Sep 08, 2020	12184	6	210	1825
Sep 09, 2020	12256	7	203	1801
Sep 10, 2020	12335	7	197	1708
Sep 11, 2020	12430	10	191	1855
Sep 12, 2020	12527	9	186	1407
Sep 13, 2020	12605	5	179	1399
Sep 14, 2020	12672	4	175	2219
Sep 15, 2020	12717	4	160	1909
Sep 16, 2020	12804	3	153	2075
Sep 17, 2020	12865	5	146	2053
Sep 18, 2020	12936	7	155	2120
Sep 19, 2020	13035	10	162	1645
Sep 20, 2020	13107	5	160	1365
Sep 21, 2020	13164	8	157	2065
Sep 22, 2020	13218	7	148	1989
Sep 23, 2020	13274	4	141	1711
Sep 24, 2020	13332	8	134	1704
Sep 25, 2020	13393	0	129	4390
Sep 26, 2020	13447	3	121	1429
Sep 27, 2020	13493	12	138	2113
Sep 28, 2020	13532	6	146	1764
Sep 29, 2020	13579	6	136	1842
Sep 30, 2020	13620	6	132	1700
Oct 01, 2020	13667	8	153	1839
Oct 02, 2020	13713	9	174	1402
Oct 03, 2020	13757	9	185	1165
Oct 04, 2020	13798	0	193	1981
Oct 05, 2020	13830	14	221	1580
Oct 06, 2020	13868	5	205	1436
Oct 07, 2020	13892	10	199	1617
Oct 08, 2020	13917	9	214	1665
Oct 09, 2020	13948	8	213	1275
Oct 10, 2020	13975	7	252	1093
Oct 11, 2020	14101	8	276	1638
Oct 12, 2020	14034	9	273	1619
Oct 13, 2020	14089	10	250	1558
Oct 14, 2020	14154	7	263	1582
Oct 15, 2020	14347	8	276	1531
Oct 16, 2020	14301	9	287	1337
Oct 17, 2020	14386	10	320	1033
Oct 18, 2020	14458	8	306	1265
Oct 19, 2020	14536	7	319	1767
Oct 20, 2020	14610	8	291	1613
Oct 21, 2020	14719	9	330	1517
Oct 22, 2020	14851	7	302	1425
Oct 23, 2020	14945	0	405	1246
Oct 24, 2020	15041	19	548	1123
Oct 25, 2020	15134	12	642	1698
Oct 26, 2020	15224	13	631	1481
Oct 27, 2020	15331	12	581	1395
Oct 28, 2020	15450	12	670	1295
Oct 29, 2020	15748	14	642	1350
Oct 30, 2020	15681	15	753	1118
Oct 31, 2020	15777	16	811	1031
Nov 01, 2020	15904	18	851	1591
Nov 02, 2020	16017	13	867	1508
Nov 03, 2020	16422	15	844	1503
Nov 04, 2020	16527	15	860	1218
Nov 05, 2020	16914	14	910	1340
Nov 06, 2020	17266	18	1002	1054
Nov 07, 2020	17562	20	1038	1079
Nov 08, 2020	17966	18	1023	1727
Nov 09, 2020	18306	12	1103	1473
Nov 10, 2020	18743	19	1019	1313
Nov 11, 2020	19184	20	1088	1343
Nov 12, 2020	20017	19	1005	1353
Nov 13, 2020	20072	15	1133	1170
Nov 14, 2020	20481	20	1025	1052
Nov 15, 2020	20892	23	1085	1632
Nov 16, 2020	21273	20	1058	1529
Nov 17, 2020	22257	21	1044	1366
Nov 18, 2020	22097	17	1009	1319
Nov 19, 2020	22466	21	978	1332
Nov 20, 2020	22938	16	953	1150
Nov 21, 2020	23336	17	932	1027
Nov 22, 2020	23793	16	843	1557
Nov 23, 2020	24152	12	803	1393
Nov 24, 2020	24621	9	772	1401
Nov 25, 2020	24984	15	750	1377
Nov 26, 2020	25424	11	573	1486
Nov 27, 2020	25850	12	591	1140
Nov 28, 2020	26251	15	598	1070
Nov 29, 2020	26607	10	565	1683
Nov 30, 2020	26959	11	542	1501
Dec 01, 2020	27300	9	517	1446
Dec 02, 2020	27630	12	464	1400
Dec 03, 2020	27909	13	495	1410
Dec 04, 2020	28159	14	468	1190
Dec 05, 2020	28384	8	442	1036
Dec 06, 2020	28590	9	426	1787
Dec 07, 2020	28650	7	438	1766
Dec 08, 2020	28731	12	410	1683
Dec 09, 2020	29314	7	422	1677
Dec 10, 2020	28880	9	456	1665
Dec 11, 2020	28956	12	410	1420
Dec 12, 2020	29026	9	480	1227
Dec 13, 2020	29049	9	458	2044
Dec 14, 2020	29100	11	434	1589
Dec 15, 2020	29135	6	416	1893
Dec 16, 2020	29176	6	392	1884
Dec 17, 2020	29204	9	382	1912
Dec 18, 2020	29237	8	357	1664
Dec 19, 2020	29253	6	323	1533
Dec 20, 2020	29277	5	299	2334
Dec 21, 2020	29340	6	287	2222
Dec 22, 2020	29362	7	262	2039
Dec 23, 2020	29452	3	249	1980
Dec 24, 2020	29525	5	237	2054
Dec 25, 2020	29581	5	228	1805
Dec 26, 2020	29630	4	247	1783
Dec 27, 2020	29659	6	262	2672
Dec 28, 2020	29680	6	275	2400
Dec 29, 2020	29693	5	256	2425
Dec 30, 2020	29705	4	231	2144
Dec 31, 2020	29727	5	225	1915
Jan 01, 2021	29740	4	272	2535
Jan 02, 2021	29779	3	219	2474
Jan 03, 2021	29828	3	267	3728
Jan 04, 2021	29869	5	254	3088
Jan 05, 2021	29906	4	230	3115
Jan 06, 2021	29951	5	222	2675
Jan 07, 2021	30001	4	259	2735
Jan 08, 2021	30057	3	249	3088
Jan 09, 2021	30099	6	265	3022
Jan 10, 2021	30125	4	246	4823
Jan 11, 2021	30154	3	272	4156
Jan 12, 2021	30217	5	245	4216
Jan 13, 2021	30250	2	227	4112
Jan 14, 2021	30313	3	258	3991
Jan 15, 2021	30366	5	243	3416
Jan 16, 2021	30407	6	262	2859
Jan 17, 2021	30443	4	251	4566
Jan 18, 2021	30505	3	277	4157
Jan 19, 2021	30565	4	235	4106
Jan 20, 2021	30630	3	217	3942
Jan 21, 2021	30656	3	239	4289
Jan 22, 2021	30716	4	263	3515
Jan 23, 2021	30753	2	275	3111
Jan 24, 2021	30788	4	265	4892
Jan 25, 2021	30845	5	248	4341
Jan 26, 2021	30890	2	223	4236
Jan 27, 2021	30944	3	236	4091
Jan 28, 2021	30984	4	225	4167
Jan 29, 2021	31047	6	246	3280
Jan 30, 2021	31082	2	223	2817
Jan 31, 2021	31104	4	267	4573
Feb 01, 2021	31154	2	254	3871
Feb 02, 2021	31211	3	210	3651
Feb 03, 2021	31276	4	198	3723
Feb 04, 2021	31341	4	183	3506
Feb 05, 2021	31390	2	175	2716
Feb 06, 2021	31433	2	178	2339
Feb 07, 2021	31482	3	171	4400
Feb 08, 2021	31524	4	182	3611
Feb 09, 2021	31578	4	164	3391
Feb 10, 2021	31613	3	153	3390
Feb 11, 2021	31683	3	177	3519
Feb 12, 2021	31743	3	185	2983
Feb 13, 2021	31762	3	182	2482
Feb 14, 2021	31773	3	161	4060
Feb 15, 2021	31783	4	183	3688
Feb 16, 2021	31794	2	155	3692
Feb 17, 2021	31811	4	132	3359
Feb 18, 2021	31828	4	163	3338
Feb 19, 2021	31849	4	175	2821
Feb 20, 2021	31866	5	163	2557
Feb 21, 2021	31880	6	168	3999
Feb 22, 2021	31905	5	187	3543
Feb 23, 2021	31930	3	156	3619
Feb 24, 2021	31954	3	130	3413
Feb 25, 2021	31966	5	148	3654
Feb 26, 2021	31986	4	161	3124
Feb 27, 2021	32005	4	138	2721
Feb 28, 2021	32011	2	170	4639
Mar 01, 2021	32034	3	157	3939
Mar 02, 2021	32062	3	135	3968
Mar 03, 2021	32073	2	122	3990
Mar 04, 2021	32087	4	145	4124
Mar 05, 2021	32117	5	130	3634
Mar 06, 2021	32148	3	148	3351
Mar 07, 2021	32157	3	154	5641
Mar 08, 2021	32177	2	128	4841
Mar 09, 2021	32202	2	96	4817
Mar 10, 2021	32227	2	91	4822
Mar 11, 2021	32267	4	98	5159
Mar 12, 2021	32305	5	94	4509
Mar 13, 2021	32326	3	89	3947
Mar 14, 2021	32342	2	105	6122
Mar 15, 2021	32376	3	114	5635
Mar 16, 2021	32392	3	93	5720
Mar 17, 2021	32421	3	86	5459
Mar 18, 2021	32444	4	110	5956
Mar 19, 2021	32462	5	115	5116
Mar 20, 2021	32445	4	131	4557
Mar 21, 2021	32441	3	112	7417
Mar 22, 2021	32307	3	125	6501
Mar 23, 2021	32302	3	95	6546
Mar 24, 2021	32304	3	98	6228
Mar 25, 2021	32407	3	117	6760
Mar 26, 2021	32423	4	140	5772
Mar 27, 2021	32431	4	125	5190
Mar 28, 2021	32440	3	112	8099
Mar 29, 2021	32513	4	135	7232
Mar 30, 2021	32530	3	127	6962
Mar 31, 2021	32561	4	138	6864
Apr 01, 2021	32576	4	129	7488
Apr 02, 2021	32601	3	154	5833
Apr 03, 2021	32609	4	176	5028
Apr 04, 2021	32621	3	167	8481
Apr 05, 2021	32637	4	181	7163
Apr 06, 2021	32671	4	163	6834
Apr 07, 2021	32696	3	156	7592
Apr 08, 2021	32708	5	163	5879
Apr 09, 2021	32736	5	187	5895
Apr 10, 2021	32759	7	182	5443
Apr 11, 2021	32786	9	189	8509
Apr 12, 2021	32807	9	199	7383
Apr 13, 2021	32849	8	174	6918
Apr 14, 2021	32905	9	186	6748
Apr 15, 2021	32950	10	190	6900
Apr 16, 2021	33006	8	232	5913
Apr 17, 2021	33048	9	236	4953
Apr 18, 2021	33090	10	286	7785
Apr 19, 2021	33131	9	242	6799
Apr 20, 2021	33191	8	203	6589
Apr 21, 2021	33237	9	211	6555
Apr 22, 2021	33282	10	195	6564
Apr 23, 2021	33334	9	282	5452
Apr 24, 2021	33371	10	273	4631
Apr 25, 2021	33416	8	201	7248
Apr 26, 2021	33455	8	219	6539
Apr 27, 2021	33521	6	208	6006
Apr 28, 2021	33601	7	204	5778
Apr 29, 2021	33682	7	184	6042
Apr 30, 2021	33747	8	195	5109
May 01, 2021	33801	7	199	4237
May 02, 2021	33854	5	207	6603
May 03, 2021	33903	5	170	5666
May 04, 2021	34017	6	135	5401
May 05, 2021	34104	8	117	4928
May 06, 2021	34159	7	174	5350
May 07, 2021	34228	7	208	4381
May 08, 2021	34299	7	203	3979
May 09, 2021	34356	6	260	6445
May 10, 2021	34399	4	278	5492
May 11, 2021	34437	6	217	5452
May 12, 2021	34475	7	209	5331
May 13, 2021	34531	8	247	5626
May 14, 2021	34562	7	254	4658
May 15, 2021	34577	7	285	4222
May 16, 2021	34578	8	280	7083
May 17, 2021	34628	7	272	6091
May 18, 2021	34696	5	258	6026
May 19, 2021	34755	5	269	5692
May 20, 2021	34853	7	188	6406
May 21, 2021	34963	8	405	5367
May 22, 2021	35032	10	322	4987
May 23, 2021	35096	7	336	7984
