Dates	Active	Deaths	Newcases	recover
Mar 03, 2024	4080	0	0	0
Mar 04, 2024	4080	0	0	0
Mar 05, 2024	4080	0	0	0
Mar 06, 2024	4080	0	0	0
Mar 07, 2024	4080	0	0	0
Mar 08, 2024	4080	0	0	0
Mar 09, 2024	4080	0	0	0
Mar 10, 2024	4080	0	0	0
Mar 11, 2024	4080	0	0	0
Mar 12, 2024	4080	NA	NA	0
Mar 13, 2024	4080	NA	NA	0
Mar 14, 2024	4080	NA	NA	0
Mar 15, 2024	4080	NA	NA	0
Mar 16, 2024	4080	NA	NA	0
Mar 17, 2024	4080	NA	NA	0
Mar 18, 2024	4080	NA	NA	0
Mar 19, 2024	4080	NA	NA	0
Mar 20, 2024	4080	NA	NA	0
Mar 21, 2024	4080	NA	NA	0
Mar 22, 2024	4080	NA	NA	0
Mar 23, 2024	4080	NA	NA	0
Mar 24, 2024	4080	NA	NA	NA
