Dates	Active	Deaths	Newcases	recover
Jul 14, 2022	12533	19	5377	693
Jul 15, 2022	11928	32	7093	526
Jul 16, 2022	11375	29	7915	643
Jul 17, 2022	10536	31	7851	653
Jul 18, 2022	9625	26	6921	673
Jul 19, 2022	9468	34	8831	716
Jul 20, 2022	9764	33	9775	626
Jul 21, 2022	9927	41	11035	643
Jul 22, 2022	9154	37	10526	711
Jul 23, 2022	8732	42	9456	783
Jul 24, 2022	8616	54	7849	1024
Jul 25, 2022	8497	46	4505	829
Jul 26, 2022	8377	61	9727	924
Jul 27, 2022	8261	62	9699	938
Jul 28, 2022	8141	74	9350	1245
Jul 29, 2022	8024	75	8540	1137
Jul 30, 2022	7906	81	7415	1342
Jul 31, 2022	7905	47	5455	1659
Aug 01, 2022	7905	61	3460	2419
Aug 02, 2022	7905	63	5477	2619
Aug 03, 2022	7905	54	3379	3954
Aug 04, 2022	7905	49	2343	4628
Aug 05, 2022	7905	90	5635	4619
Aug 06, 2022	7906	84	7396	5973
Aug 07, 2022	7454	68	6404	6438
Aug 08, 2022	7040	55	3315	8197
Aug 09, 2022	7433	83	6279	9648
Aug 10, 2022	8048	71	7348	9537
Aug 11, 2022	8565	78	5972	10597
Aug 12, 2022	8450	67	4824	10714
Aug 13, 2022	8551	62	4527	10241
Aug 14, 2022	8492	66	3690	9258
Aug 15, 2022	8433	44	1835	9248
Aug 16, 2022	8374	55	3245	11420
Aug 17, 2022	8315	62	4087	8824
Aug 18, 2022	8257	56	3228	8134
Aug 19, 2022	8198	45	2667	7649
Aug 20, 2022	8139	62	2378	7291
Aug 21, 2022	8038	35	2019	8163
Aug 22, 2022	7937	37	976	7647
Aug 23, 2022	7836	44	1693	7437
Aug 24, 2022	7735	48	1966	7016
Aug 25, 2022	7634	44	1871	7113
Aug 26, 2022	7533	47	1462	6634
Aug 27, 2022	7431	27	1364	6419
Aug 28, 2022	7949	23	1067	4673
Aug 29, 2022	8467	30	532	3816
Aug 30, 2022	8985	48	1163	4117
Aug 31, 2022	9504	24	1095	3286
Sep 01, 2022	10023	29	1090	2813
Sep 02, 2022	10542	37	945	2394
Sep 03, 2022	5234	23	864	2116
Sep 04, 2022	5577	27	700	2135
Sep 05, 2022	5920	19	344	1319
Sep 06, 2022	6263	24	696	1091
Sep 07, 2022	6606	21	877	984
Sep 08, 2022	6949	22	618	917
Sep 09, 2022	7292	22	646	943
Sep 10, 2022	3449	15	624	882
Sep 11, 2022	3674	15	644	881
Sep 12, 2022	3899	14	303	846
Sep 13, 2022	4125	14	289	821
Sep 14, 2022	4350	18	726	743
Sep 15, 2022	4589	25	992	707
Sep 16, 2022	4815	14	811	743
Sep 17, 2022	2260	6	504	637
Sep 18, 2022	2395	3	421	517
Sep 19, 2022	2532	15	397	514
Sep 20, 2022	2687	12	416	411
Sep 21, 2022	2813	8	308	429
Sep 22, 2022	3007	7	309	394
Sep 23, 2022	3131	7	262	388
Sep 24, 2022	1496	5	352	389
Sep 25, 2022	1496	5	328	377
Sep 26, 2022	1496	3	538	382
Sep 27, 2022	1496	10	400	317
Sep 28, 2022	1496	9	435	311
Sep 29, 2022	1496	10	380	281
Sep 30, 2022	1496	8	290	311
Oct 01, 2022	1496	3	165	284
Oct 02, 2022	1496	2	166	262
Oct 03, 2022	1072	7	335	249
Oct 04, 2022	1072	8	323	210
Oct 05, 2022	1072	4	724	188
Oct 06, 2022	1072	8	408	194
Oct 07, 2022	1072	4	357	184
Oct 08, 2022	1072	4	285	192
Oct 09, 2022	1072	4	155	204
Oct 10, 2022	872	6	397	223
Oct 11, 2022	872	3	327	194
Oct 12, 2022	872	4	370	211
Oct 13, 2022	872	4	307	201
Oct 14, 2022	872	4	345	186
Oct 15, 2022	872	5	200	199
Oct 16, 2022	872	4	139	201
Oct 17, 2022	872	3	209	196
Oct 18, 2022	929	1	194	188
Oct 19, 2022	929	4	535	190
Oct 20, 2022	929	7	222	184
Oct 21, 2022	929	4	170	176
Oct 22, 2022	929	3	110	179
Oct 23, 2022	929	3	106	211
Oct 24, 2022	929	6	124	183
Oct 25, 2022	819	0	73	194
Oct 26, 2022	819	5	213	196
Oct 27, 2022	819	4	155	191
Oct 28, 2022	819	0	115	163
Oct 29, 2022	819	3	42	172
Oct 30, 2022	819	4	40	183
Oct 31, 2022	1006	5	76	173
Nov 01, 2022	1006	4	64	0
Nov 02, 2022	1006	4	360	364
Nov 03, 2022	1006	4	91	166
Nov 04, 2022	1006	1	97	166
Nov 05, 2022	1006	2	72	143
Nov 06, 2022	1006	2	50	177
Nov 07, 2022	1140	1	81	152
Nov 08, 2022	1140	2	57	159
Nov 09, 2022	1140	1	51	152
Nov 10, 2022	1140	0	54	141
Nov 11, 2022	1140	2	74	136
Nov 12, 2022	1140	2	35	134
Nov 13, 2022	1140	3	47	121
Nov 14, 2022	1594	5	47	116
Nov 15, 2022	1594	1	38	114
Nov 16, 2022	1594	1	72	113
Nov 17, 2022	1594	3	48	102
Nov 18, 2022	1594	2	30	82
Nov 19, 2022	1594	1	21	71
Nov 20, 2022	1594	0	25	71
Nov 21, 2022	3502	0	34	71
Nov 22, 2022	3502	0	63	53
Nov 23, 2022	3502	0	45	41
Nov 24, 2022	3502	0	30	35
Nov 25, 2022	3502	0	42	31
Nov 26, 2022	3502	1	31	38
Nov 27, 2022	3502	0	23	42
Nov 28, 2022	3502	3	39	33
Nov 29, 2022	7754	3	56	31
Nov 30, 2022	7754	5	69	29
Dec 01, 2022	7754	3	34	28
Dec 02, 2022	7754	1	41	31
Dec 03, 2022	7754	2	49	35
Dec 04, 2022	7754	1	19	29
Dec 05, 2022	9626	6	38	27
Dec 06, 2022	9626	0	57	26
Dec 07, 2022	9626	0	55	32
Dec 08, 2022	9626	0	30	29
Dec 09, 2022	9626	0	47	24
Dec 10, 2022	9626	1	29	33
Dec 11, 2022	9626	0	49	36
Dec 12, 2022	9342	2	17	0
Dec 13, 2022	9342	3	55	60
Dec 14, 2022	9342	0	75	27
Dec 15, 2022	9342	3	62	0
Dec 16, 2022	9342	5	48	59
Dec 17, 2022	9342	0	38	27
Dec 18, 2022	9342	1	21	33
Dec 19, 2022	6761	0	43	36
Dec 20, 2022	6761	1	61	29
Dec 21, 2022	6761	1	60	27
Dec 22, 2022	6761	2	35	33
Dec 23, 2022	6761	0	60	33
Dec 24, 2022	6761	5	51	37
Dec 25, 2022	6761	0	60	26
Dec 26, 2022	6761	3	82	33
Dec 27, 2022	4076	3	73	36
Dec 28, 2022	4076	5	96	38
Dec 29, 2022	4076	3	119	34
Dec 30, 2022	4076	0	113	41
Dec 31, 2022	4076	3	83	33
Jan 01, 2023	4076	5	77	41
Jan 02, 2023	4076	2	107	38
Jan 03, 2023	2999	2	117	36
Jan 04, 2023	2999	2	135	30
Jan 05, 2023	2999	7	109	42
Jan 06, 2023	2999	3	106	41
Jan 07, 2023	2999	2	96	36
Jan 08, 2023	2999	1	75	46
Jan 09, 2023	2999	1	49	35
Jan 10, 2023	2086	3	115	51
Jan 11, 2023	2086	0	145	42
Jan 12, 2023	2086	1	113	38
Jan 13, 2023	2086	0	130	36
Jan 14, 2023	2086	2	98	48
Jan 15, 2023	2086	2	71	52
Jan 16, 2023	1538	2	106	39
Jan 17, 2023	1538	1	112	54
Jan 18, 2023	1538	2	120	46
Jan 19, 2023	1538	4	118	49
Jan 20, 2023	1538	3	105	38
Jan 21, 2023	1538	0	97	47
Jan 22, 2023	1538	0	98	42
Jan 23, 2023	1122	0	123	53
Jan 24, 2023	1122	3	100	46
Jan 25, 2023	1122	0	106	63
Jan 26, 2023	1122	2	98	63
Jan 27, 2023	1122	2	117	48
Jan 28, 2023	1122	1	84	54
Jan 29, 2023	1122	2	63	63
Jan 30, 2023	1122	2	49	53
Jan 31, 2023	899	1	93	64
Feb 01, 2023	899	7	125	54
Feb 02, 2023	899	4	144	56
Feb 03, 2023	899	3	119	46
Feb 04, 2023	899	4	109	57
Feb 05, 2023	899	4	114	43
Feb 06, 2023	747	0	24	63
Feb 07, 2023	747	2	161	64
Feb 08, 2023	747	2	126	63
Feb 09, 2023	747	5	187	64
Feb 10, 2023	747	1	178	0
Feb 11, 2023	747	4	222	122
Feb 12, 2023	747	0	0	61
Feb 13, 2023	617	4	46	71
Feb 14, 2023	617	7	159	72
Feb 15, 2023	617	8	333	71
Feb 16, 2023	617	5	358	0
Feb 17, 2023	617	7	260	0
Feb 18, 2023	617	4	52	214
Feb 19, 2023	617	4	87	70
Feb 20, 2023	617	3	59	61
Feb 21, 2023	617	7	83	73
Feb 22, 2023	617	3	122	68
Feb 23, 2023	525	0	82	66
Feb 24, 2023	525	13	997	57
Feb 25, 2023	525	6	358	76
Feb 26, 2023	525	3	222	78
Feb 27, 2023	370	11	286	82
Feb 28, 2023	370	15	463	92
Mar 01, 2023	370	9	511	61
Mar 02, 2023	370	5	609	54
Mar 03, 2023	370	15	644	69
Mar 04, 2023	370	19	763	63
Mar 05, 2023	370	15	569	92
Mar 06, 2023	598	13	686	73
Mar 07, 2023	598	12	957	94
Mar 08, 2023	598	12	956	124
Mar 09, 2023	598	16	976	96
Mar 10, 2023	598	16	990	96
Mar 11, 2023	598	11	815	0
Mar 12, 2023	598	18	363	0
Mar 13, 2023	598	18	845	0
Mar 14, 2023	697	19	942	0
Mar 15, 2023	697	22	743	0
Mar 16, 2023	697	20	781	0
Mar 17, 2023	697	63	2149	0
Mar 18, 2023	697	0	0	0
Mar 19, 2023	697	0	0	2211
Mar 20, 2023	888	24	0	0
Mar 21, 2023	888	0	0	0
Mar 22, 2023	888	29	891	0
Mar 23, 2023	888	25	0	0
Mar 24, 2023	888	0	1036	0
Mar 25, 2023	888	0	1073	0
Mar 26, 2023	888	22	1009	0
Mar 27, 2023	888	0	0	0
Mar 28, 2023	888	0	0	0
Mar 29, 2023	888	0	0	0
Mar 30, 2023	1093	95	3715	0
Mar 31, 2023	1093	45	1666	0
Apr 01, 2023	1093	30	1103	0
Apr 02, 2023	1093	0	0	0
Apr 03, 2023	1093	68	2074	0
Apr 04, 2023	1093	37	884	0
Apr 05, 2023	951	0	0	0
Apr 06, 2023	951	0	0	0
Apr 07, 2023	951	116	2710	0
Apr 08, 2023	951	32	829	0
Apr 09, 2023	951	28	888	0
Apr 10, 2023	951	34	358	0
Apr 11, 2023	951	27	324	0
Apr 12, 2023	951	29	606	0
Apr 13, 2023	548	0	0	0
Apr 14, 2023	548	28	553	0
Apr 15, 2023	548	26	452	0
Apr 16, 2023	548	23	403	0
Apr 17, 2023	548	0	0	0
Apr 18, 2023	548	0	0	0
Apr 19, 2023	548	72	1136	0
Apr 20, 2023	614	36	836	0
Apr 21, 2023	614	19	326	0
Apr 22, 2023	614	17	341	0
Apr 23, 2023	614	0	0	0
Apr 24, 2023	614	0	0	0
Apr 25, 2023	614	0	0	0
Apr 26, 2023	614	39	724	0
Apr 27, 2023	558	11	219	0
Apr 28, 2023	558	10	247	0
Apr 29, 2023	558	11	187	0
Apr 30, 2023	558	0	0	0
May 01, 2023	558	0	0	0
May 02, 2023	558	36	801	0
May 03, 2023	521	8	138	0
May 04, 2023	521	7	139	0
May 05, 2023	521	8	134	0
May 06, 2023	521	0	0	0
May 07, 2023	521	0	0	0
May 08, 2023	521	12	254	0
May 09, 2023	521	4	89	0
May 10, 2023	583	0	0	0
May 11, 2023	583	0	0	0
May 12, 2023	583	0	0	0
May 13, 2023	583	0	0	0
May 14, 2023	583	0	0	0
May 15, 2023	583	26	462	0
May 16, 2023	583	6	86	0
May 17, 2023	585	6	59	0
May 18, 2023	585	3	90	0
May 19, 2023	585	4	71	22259
May 20, 2023	585	1	46	121
May 21, 2023	585	1	26	106
May 22, 2023	585	2	67	129
May 23, 2023	585	2	82	113
May 24, 2023	585	1	38	123
May 25, 2023	585	1	40	135
May 26, 2023	585	0	0	137
May 27, 2023	585	1	24	139
May 28, 2023	585	5	122	135
May 29, 2023	585	4	42	127
May 30, 2023	585	0	0	0
May 31, 2023	751	2	24	124
Jun 01, 2023	751	4	46	0
Jun 02, 2023	751	5	64	354
Jun 03, 2023	751	2	48	0
Jun 04, 2023	751	1	17	0
Jun 05, 2023	751	1	35	330
Jun 06, 2023	751	2	17	126
Jun 07, 2023	1123	4	29	143
Jun 08, 2023	1123	1	23	0
Jun 09, 2023	1123	1	29	227
Jun 10, 2023	1123	0	17	132
Jun 11, 2023	1123	0	0	92
Jun 12, 2023	1123	0	0	98
Jun 13, 2023	1123	1	45	0
Jun 14, 2023	1152	0	27	226
Jun 15, 2023	1152	0	0	0
Jun 16, 2023	1152	0	0	0
Jun 17, 2023	1152	0	0	0
Jun 18, 2023	1152	0	0	530
Jun 19, 2023	1152	0	0	0
Jun 20, 2023	1152	1	43	0
Jun 21, 2023	1152	0	19	0
Jun 22, 2023	1152	0	0	0
Jun 23, 2023	1152	0	0	0
Jun 24, 2023	1152	0	0	0
Jun 25, 2023	1152	0	0	292
Jun 26, 2023	1152	0	0	0
Jun 27, 2023	1152	3	153	0
Jun 28, 2023	1152	0	11	0
Jun 29, 2023	1152	0	0	0
Jun 30, 2023	1152	5	37	0
Jul 01, 2023	1152	1	22	0
Jul 02, 2023	1152	0	0	1185
Jul 03, 2023	779	0	17	0
Jul 04, 2023	779	0	8	0
Jul 05, 2023	779	0	0	369
Jul 06, 2023	779	0	0	0
Jul 07, 2023	779	0	0	0
Jul 08, 2023	779	0	0	0
Jul 09, 2023	779	0	0	0
Jul 10, 2023	779	0	0	0
Jul 11, 2023	779	0	0	0
Jul 12, 2023	544	0	0	0
Jul 13, 2023	544	1	64	0
Jul 14, 2023	544	2	8	0
Jul 15, 2023	544	0	0	0
Jul 16, 2023	544	0	0	0
Jul 17, 2023	544	0	0	796
Jul 18, 2023	544	0	0	0
Jul 19, 2023	422	2	132	0
Jul 20, 2023	422	1	20	0
Jul 21, 2023	422	0	0	0
Jul 22, 2023	422	0	0	0
Jul 23, 2023	422	3	31	1070
Jul 24, 2023	422	1	18	114
Jul 25, 2023	422	0	0	0
Jul 26, 2023	244	0	0	0
Jul 27, 2023	244	0	0	0
Jul 28, 2023	244	4	104	367
Jul 29, 2023	244	1	20	0
Jul 30, 2023	244	0	0	0
Jul 31, 2023	244	0	11	0
Aug 01, 2023	244	0	50	0
Aug 02, 2023	169	1	27	447
Aug 03, 2023	169	1	24	0
Aug 04, 2023	169	0	37	0
Aug 05, 2023	169	0	0	282
Aug 06, 2023	169	0	0	102
Aug 07, 2023	169	0	0	98
Aug 08, 2023	169	0	30	111
Aug 09, 2023	152	0	0	0
Aug 10, 2023	152	0	0	0
Aug 11, 2023	152	0	0	0
Aug 12, 2023	152	0	188	0
Aug 13, 2023	152	3	42	0
Aug 14, 2023	152	0	0	0
Aug 15, 2023	152	0	0	0
Aug 16, 2023	152	0	32	0
Aug 17, 2023	116	0	32	873
Aug 18, 2023	116	0	0	0
Aug 19, 2023	116	0	0	0
Aug 20, 2023	116	0	0	0
Aug 21, 2023	116	0	0	182
Aug 22, 2023	116	0	0	0
Aug 23, 2023	116	6	184	0
Aug 24, 2023	91	2	41	0
Aug 25, 2023	91	1	26	0
Aug 26, 2023	91	2	51	0
Aug 27, 2023	91	0	0	0
Aug 28, 2023	91	0	0	0
Aug 29, 2023	91	0	0	0
Aug 30, 2023	196	0	0	0
Aug 31, 2023	196	4	233	0
Sep 01, 2023	196	0	0	0
Sep 02, 2023	196	0	0	0
Sep 03, 2023	196	0	0	0
Sep 04, 2023	196	0	0	0
Sep 05, 2023	196	0	0	0
Sep 06, 2023	196	0	0	0
Sep 07, 2023	196	0	0	0
Sep 08, 2023	196	0	0	0
Sep 09, 2023	196	0	0	0
Sep 10, 2023	196	20	662	0
Sep 11, 2023	196	0	0	0
Sep 12, 2023	196	8	1093	0
Sep 13, 2023	84	0	0	0
Sep 14, 2023	84	0	0	2549
Sep 15, 2023	84	0	0	0
Sep 16, 2023	84	0	0	0
Sep 17, 2023	84	0	0	0
Sep 18, 2023	84	0	0	0
Sep 19, 2023	84	22	969	0
Sep 20, 2023	76	0	0	0
Sep 21, 2023	76	0	0	0
Sep 22, 2023	76	0	0	0
Sep 23, 2023	76	0	0	0
Sep 24, 2023	76	0	0	0
Sep 25, 2023	76	0	0	0
Sep 26, 2023	76	24	961	0
Sep 27, 2023	75	0	0	0
Sep 28, 2023	75	0	0	0
Sep 29, 2023	75	0	0	0
Sep 30, 2023	75	0	0	0
Oct 01, 2023	75	0	0	0
Oct 02, 2023	75	0	0	0
Oct 03, 2023	75	26	975	0
Oct 04, 2023	75	0	0	0
Oct 05, 2023	75	0	0	0
Oct 06, 2023	75	0	0	0
Oct 07, 2023	75	0	0	0
Oct 08, 2023	75	0	0	0
Oct 09, 2023	75	0	0	0
Oct 10, 2023	75	44	1254	0
Oct 11, 2023	75	0	0	0
Oct 12, 2023	75	0	0	0
Oct 13, 2023	75	0	0	0
Oct 14, 2023	75	0	0	0
Oct 15, 2023	75	0	0	0
Oct 16, 2023	75	0	0	0
Oct 17, 2023	75	0	0	0
Oct 18, 2023	75	50	1059	0
Oct 19, 2023	75	0	0	0
Oct 20, 2023	75	0	0	0
Oct 21, 2023	75	0	0	0
Oct 22, 2023	155	0	0	0
Oct 23, 2023	155	0	0	0
Oct 24, 2023	155	50	1087	0
Oct 25, 2023	155	0	0	0
Oct 26, 2023	155	0	0	0
Oct 27, 2023	155	0	0	0
Oct 28, 2023	155	0	0	0
Oct 29, 2023	155	0	0	0
Oct 30, 2023	155	0	0	0
Oct 31, 2023	155	53	934	0
Nov 01, 2023	155	0	0	0
Nov 02, 2023	155	0	0	0
Nov 03, 2023	155	0	0	0
Nov 04, 2023	155	0	0	0
Nov 05, 2023	155	0	0	0
Nov 06, 2023	155	0	0	0
Nov 07, 2023	155	29	653	0
Nov 08, 2023	155	0	0	0
Nov 09, 2023	155	0	0	0
Nov 10, 2023	155	0	0	0
Nov 11, 2023	155	0	0	0
Nov 12, 2023	155	0	0	0
Nov 13, 2023	155	0	0	0
Nov 14, 2023	155	26	398	0
Nov 15, 2023	155	0	0	0
Nov 16, 2023	155	0	0	0
Nov 17, 2023	155	0	0	0
Nov 18, 2023	155	0	0	0
Nov 19, 2023	82	0	0	0
Nov 20, 2023	82	0	0	0
Nov 21, 2023	82	17	295	0
Nov 22, 2023	82	0	0	0
Nov 23, 2023	82	0	0	0
Nov 24, 2023	82	0	0	0
Nov 25, 2023	82	0	0	0
Nov 26, 2023	82	0	0	0
Nov 27, 2023	82	0	0	0
Nov 28, 2023	82	19	292	0
Nov 29, 2023	82	0	0	0
Nov 30, 2023	82	0	0	0
Dec 01, 2023	82	0	0	0
Dec 02, 2023	82	0	0	0
Dec 03, 2023	82	0	0	0
Dec 04, 2023	82	0	0	0
Dec 05, 2023	82	0	0	0
Dec 06, 2023	82	0	0	0
Dec 07, 2023	82	0	0	0
Dec 08, 2023	82	0	0	0
Dec 09, 2023	82	0	0	0
Dec 10, 2023	82	0	0	0
Dec 11, 2023	82	0	0	0
Dec 12, 2023	82	17	461	0
Dec 13, 2023	82	0	0	0
Dec 14, 2023	82	0	0	0
Dec 15, 2023	82	0	0	0
Dec 16, 2023	82	0	0	0
Dec 17, 2023	82	0	0	0
Dec 18, 2023	82	0	0	0
Dec 19, 2023	82	10	132	0
Dec 20, 2023	82	0	0	0
Dec 21, 2023	82	0	0	0
Dec 22, 2023	82	0	0	0
Dec 23, 2023	82	0	0	0
Dec 24, 2023	2082	0	0	0
Dec 25, 2023	2082	0	0	0
Dec 26, 2023	2082	11	171	0
Dec 27, 2023	2082	0	0	0
Dec 28, 2023	2082	0	0	0
Dec 29, 2023	2082	0	0	0
Dec 30, 2023	2082	0	0	0
Dec 31, 2023	2388	0	0	0
Jan 01, 2024	2388	0	0	0
Jan 02, 2024	2388	0	182	0
Jan 03, 2024	2388	0	0	0
Jan 04, 2024	2388	0	0	0
Jan 05, 2024	2388	0	0	0
Jan 06, 2024	2388	0	0	0
Jan 07, 2024	4291	0	0	0
Jan 08, 2024	4291	0	0	0
Jan 09, 2024	4291	5	167	0
Jan 10, 2024	4291	0	0	0
Jan 11, 2024	4291	0	0	0
Jan 12, 2024	4291	0	0	0
Jan 13, 2024	4291	0	0	0
Jan 14, 2024	5323	0	0	0
Jan 15, 2024	5323	0	0	0
Jan 16, 2024	5323	10	210	0
Jan 17, 2024	5323	0	0	0
Jan 18, 2024	5323	0	0	0
Jan 19, 2024	5323	0	0	0
Jan 20, 2024	5323	0	0	0
Jan 21, 2024	5323	0	0	0
Jan 22, 2024	5323	0	0	0
Jan 23, 2024	5323	8	208	0
Jan 24, 2024	5323	0	0	0
Jan 25, 2024	5323	0	0	0
Jan 26, 2024	5323	0	0	0
Jan 27, 2024	5323	0	0	0
Jan 28, 2024	5323	0	0	0
Jan 29, 2024	5323	0	0	0
Jan 30, 2024	5323	14	297	0
Jan 31, 2024	5323	0	0	0
Feb 01, 2024	5323	0	0	0
Feb 02, 2024	5323	0	0	0
Feb 03, 2024	5323	0	0	0
Feb 04, 2024	108	0	0	0
Feb 05, 2024	108	0	0	0
Feb 06, 2024	108	0	0	0
Feb 07, 2024	108	0	0	0
Feb 08, 2024	108	0	0	0
Feb 09, 2024	108	0	0	0
Feb 10, 2024	108	0	0	0
Feb 11, 2024	108	0	0	0
Feb 12, 2024	108	0	0	0
Feb 13, 2024	108	12	659	0
Feb 14, 2024	108	0	0	0
Feb 15, 2024	108	0	0	0
Feb 16, 2024	108	0	0	0
Feb 17, 2024	108	0	0	0
Feb 18, 2024	108	0	0	0
Feb 19, 2024	108	0	0	0
Feb 20, 2024	108	0	0	0
Feb 21, 2024	108	0	0	0
Feb 22, 2024	108	0	0	0
Feb 23, 2024	64	0	0	0
Feb 24, 2024	64	0	0	0
Feb 25, 2024	64	0	0	0
Feb 26, 2024	64	0	0	0
Feb 27, 2024	64	0	0	0
Feb 28, 2024	64	0	0	0
Feb 29, 2024	64	0	0	0
Mar 01, 2024	64	0	0	0
Mar 02, 2024	64	0	0	0
Mar 03, 2024	64	0	0	0
Mar 04, 2024	64	0	0	0
Mar 05, 2024	64	0	0	0
Mar 06, 2024	64	0	0	0
Mar 07, 2024	64	0	0	0
Mar 08, 2024	64	0	0	0
Mar 09, 2024	64	0	0	0
Mar 10, 2024	64	0	0	0
Mar 11, 2024	64	0	0	0
Mar 12, 2024	64	0	0	0
Mar 13, 2024	64	0	0	0
Mar 14, 2024	64	0	0	0
Mar 15, 2024	64	0	0	0
Mar 16, 2024	64	0	0	0
Mar 17, 2024	64	0	0	0
Mar 18, 2024	64	0	0	0
Mar 19, 2024	64	0	0	0
Mar 20, 2024	64	NA	NA	0
Mar 21, 2024	64	NA	NA	0
Mar 22, 2024	64	NA	NA	0
Mar 23, 2024	64	NA	NA	0
Mar 24, 2024	64	NA	NA	NA
