Dates	Active	Deaths	Newcases	recover
Dec 17, 2023	224605	0	0	0
Dec 18, 2023	224605	0	0	0
Dec 19, 2023	224605	425	60556	50646
Dec 20, 2023	234090	0	0	0
Dec 21, 2023	234090	0	0	0
Dec 22, 2023	234090	0	0	0
Dec 23, 2023	234090	0	0	0
Dec 24, 2023	234090	0	0	0
Dec 25, 2023	234090	0	0	0
Dec 26, 2023	234090	279	40988	49515
Dec 27, 2023	225284	0	0	0
Dec 28, 2023	225284	0	0	0
Dec 29, 2023	225284	0	0	0
Dec 30, 2023	225284	0	0	0
Dec 31, 2023	225284	0	0	0
Jan 01, 2024	225284	0	0	0
Jan 02, 2024	225284	371	38736	45365
Jan 03, 2024	218284	0	0	0
Jan 04, 2024	218284	0	0	0
Jan 05, 2024	218284	0	0	0
Jan 06, 2024	218284	0	0	0
Jan 07, 2024	218284	0	0	0
Jan 08, 2024	218284	0	0	0
Jan 09, 2024	218284	0	0	0
Jan 10, 2024	218284	0	0	0
Jan 11, 2024	218284	355	21086	32571
Jan 12, 2024	206444	0	0	0
Jan 13, 2024	206444	0	0	0
Jan 14, 2024	206444	0	0	0
Jan 15, 2024	206444	0	0	0
Jan 16, 2024	206444	258	9673	22474
Jan 17, 2024	193385	0	0	0
Jan 18, 2024	193385	0	0	0
Jan 19, 2024	193385	0	0	0
Jan 20, 2024	193385	0	0	0
Jan 21, 2024	193385	0	0	0
Jan 22, 2024	193385	0	0	0
Jan 23, 2024	193385	203	5810	12295
Jan 24, 2024	186697	0	0	0
Jan 25, 2024	186697	0	0	0
Jan 26, 2024	186697	0	0	0
Jan 27, 2024	186697	0	0	0
Jan 28, 2024	186697	0	0	0
Jan 29, 2024	186697	0	0	0
Jan 30, 2024	186697	0	0	0
Jan 31, 2024	186697	0	0	0
Feb 01, 2024	186697	115	3858	9696
Feb 02, 2024	180744	0	0	0
Feb 03, 2024	180744	0	0	0
Feb 04, 2024	180744	0	0	0
Feb 05, 2024	180744	0	0	0
Feb 06, 2024	180744	0	0	0
Feb 07, 2024	180744	0	0	0
Feb 08, 2024	180744	95	2991	8592
Feb 09, 2024	175048	0	0	0
Feb 10, 2024	175048	0	0	0
Feb 11, 2024	175048	0	0	0
Feb 12, 2024	175048	0	0	0
Feb 13, 2024	175048	92	2221	4493
Feb 14, 2024	172684	0	0	0
Feb 15, 2024	172684	0	0	0
Feb 16, 2024	172684	0	0	0
Feb 17, 2024	172684	0	0	0
Feb 18, 2024	172684	0	0	0
Feb 19, 2024	172684	0	0	0
Feb 20, 2024	172684	52	1607	3032
Feb 21, 2024	171207	0	0	0
Feb 22, 2024	171207	0	0	0
Feb 23, 2024	171207	0	0	0
Feb 24, 2024	171207	0	0	0
Feb 25, 2024	171207	0	0	0
Feb 26, 2024	171207	0	0	0
Feb 27, 2024	171207	39	1100	1076
Feb 28, 2024	171192	0	0	0
Feb 29, 2024	171192	0	0	0
Mar 01, 2024	171192	0	0	0
Mar 02, 2024	171192	0	0	0
Mar 03, 2024	171192	0	0	0
Mar 04, 2024	171192	0	0	0
Mar 05, 2024	171192	0	0	0
Mar 06, 2024	171192	0	0	0
Mar 07, 2024	171192	0	0	0
Mar 08, 2024	171192	0	0	0
Mar 09, 2024	171192	0	0	0
Mar 10, 2024	171192	0	0	0
Mar 11, 2024	171192	0	0	0
Mar 12, 2024	171192	0	0	0
Mar 13, 2024	171192	0	0	0
Mar 14, 2024	171192	72	1852	2936
Mar 15, 2024	170036	0	0	0
Mar 16, 2024	170036	0	0	0
Mar 17, 2024	170036	0	0	0
Mar 18, 2024	170036	0	0	0
Mar 19, 2024	170036	26	780	1429
Mar 20, 2024	169361	0	0	0
Mar 21, 2024	169361	0	0	0
Mar 22, 2024	169361	0	0	0
Mar 23, 2024	169361	0	0	0
Mar 24, 2024	169361	NA	NA	NA
