Dates	Active	Deaths	Newcases	recover
Feb 15, 2020	0	0	0	0
Feb 16, 2020	0	0	0	0
Feb 17, 2020	0	0	0	0
Feb 18, 2020	0	0	1	0
Feb 19, 2020	0	0	0	0
Feb 20, 2020	0	0	0	0
Feb 21, 2020	0	0	9	0
Feb 22, 2020	0	1	4	0
Feb 23, 2020	0	0	6	0
Feb 24, 2020	0	0	6	0
Feb 25, 2020	0	0	1	0
Feb 26, 2020	0	0	6	0
Feb 27, 2020	0	0	1	0
Feb 28, 2020	0	0	0	0
Feb 29, 2020	0	0	3	0
Mar 01, 2020	0	0	0	0
Mar 02, 2020	0	1	0	0
Mar 03, 2020	0	0	0	0
Mar 04, 2020	0	0	0	0
Mar 05, 2020	0	0	0	0
Mar 06, 2020	0	0	0	0
Mar 07, 2020	0	0	0	0
Mar 08, 2020	0	0	1	0
Mar 09, 2020	0	0	0	0
Mar 10, 2020	0	0	3	0
Mar 11, 2020	0	0	2	0
Mar 12, 2020	0	0	0	0
Mar 13, 2020	0	0	3	0
Mar 14, 2020	0	0	0	0
Mar 15, 2020	0	0	4	0
Mar 16, 2020	0	0	5	0
Mar 17, 2020	0	0	4	0
Mar 18, 2020	2	0	4	0
Mar 19, 2020	2	1	5	6
Mar 20, 2020	2	0	4	2
Mar 21, 2020	2	0	2	0
Mar 22, 2020	3	3	8	3
Mar 23, 2020	3	0	0	6
Mar 24, 2020	3	0	4	5
Mar 25, 2020	12	0	1	0
Mar 26, 2020	16	0	6	21
Mar 27, 2020	22	0	2	18
Mar 28, 2020	28	0	9	14
Mar 29, 2020	29	0	3	81
Mar 30, 2020	35	0	10	0
Mar 31, 2020	36	0	5	78
Apr 01, 2020	36	0	13	101
Apr 02, 2020	38	0	1	92
Apr 03, 2020	36	0	8	101
Apr 04, 2020	36	0	7	90
Apr 05, 2020	35	0	14	110
Apr 06, 2020	33	0	85	170
Apr 07, 2020	31	0	15	217
Apr 08, 2020	31	0	0	159
Apr 09, 2020	14	0	174	297
Apr 10, 2020	13	0	5	293
Apr 11, 2020	10	0	208	195
Apr 12, 2020	11	0	0	308
Apr 13, 2020	13	0	25	279
Apr 14, 2020	13	0	74	291
Apr 15, 2020	16	0	8	362
Apr 16, 2020	16	0	11	322
Apr 17, 2020	20	0	60	414
Apr 18, 2020	22	0	34	303
Apr 19, 2020	25	0	54	338
Apr 20, 2020	27	0	0	293
Apr 21, 2020	32	3	0	417
Apr 22, 2020	36	0	0	418
Apr 23, 2020	36	0	0	523
Apr 24, 2020	44	0	137	419
Apr 25, 2020	44	0	0	278
Apr 26, 2020	43	0	0	303
Apr 27, 2020	44	1	0	383
Apr 28, 2020	50	0	0	347
Apr 29, 2020	40	0	32	523
Apr 30, 2020	48	0	0	438
May 01, 2020	32	0	0	554
May 02, 2020	41	0	0	469
May 03, 2020	43	0	0	374
May 04, 2020	56	0	0	295
May 05, 2020	43	0	0	479
May 06, 2020	41	7	111	475
May 07, 2020	46	0	0	496
May 08, 2020	52	0	0	507
May 09, 2020	133	3	0	445
May 10, 2020	143	0	121	493
May 11, 2020	143	1	36	520
May 12, 2020	317	0	1	740
May 13, 2020	315	2	24	790
May 14, 2020	523	6	23	959
May 15, 2020	523	0	7	1400
May 16, 2020	489	0	4	1199
May 17, 2020	558	0	14	952
May 18, 2020	562	0	0	1342
May 19, 2020	573	0	0	997
May 20, 2020	628	12	0	1488
May 21, 2020	557	1	47	1350
May 22, 2020	577	0	12	1204
May 23, 2020	577	0	8	1602
May 24, 2020	577	15	34	1154
May 25, 2020	577	25	0	1613
May 26, 2020	577	0	26	2625
May 27, 2020	271	1	11	2610
May 28, 2020	271	1	26	2448
May 29, 2020	271	0	38	1833
May 30, 2020	271	24	0	2296
May 31, 2020	271	11	0	2219
Jun 01, 2020	170	0	0	0
Jun 02, 2020	170	8	0	41227
Jun 03, 2020	170	0	0	4575
Jun 04, 2020	170	0	263	4883
Jun 05, 2020	170	6	42	0
Jun 06, 2020	170	2	69	0
Jun 07, 2020	170	3	29	0
Jun 08, 2020	278	0	99	0
Jun 09, 2020	278	1	71	0
Jun 10, 2020	278	2	78	30813
Jun 11, 2020	278	4	80	4914
Jun 12, 2020	207	3	138	5938
Jun 13, 2020	243	2	119	6408
Jun 14, 2020	225	14	190	5088
Jun 15, 2020	229	5	170	7440
Jun 16, 2020	252	1	168	0
Jun 17, 2020	259	2	178	30209
Jun 18, 2020	261	3	60	5050
Jun 19, 2020	225	23	197	5118
Jun 20, 2020	225	1	206	3960
Jun 21, 2020	225	3	67	4828
Jun 22, 2020	225	32	472	5173
Jun 23, 2020	246	6	153	4523
Jun 24, 2020	248	0	71	4234
Jun 25, 2020	256	5	450	4104
Jun 26, 2020	277	0	247	4624
Jun 27, 2020	277	10	306	4155
Jun 28, 2020	224	4	408	3944
Jun 29, 2020	235	0	265	5075
Jun 30, 2020	241	4	119	4214
Jul 01, 2020	254	0	233	3804
Jul 02, 2020	254	5	213	4096
Jul 03, 2020	254	5	229	4102
Jul 04, 2020	254	3	142	3587
Jul 05, 2020	254	2	322	3339
Jul 06, 2020	254	1	417	3874
Jul 07, 2020	505	0	182	3458
Jul 08, 2020	480	2	125	3219
Jul 09, 2020	549	0	65	3131
Jul 10, 2020	574	0	226	3061
Jul 11, 2020	658	1	162	2788
Jul 12, 2020	688	1	358	2654
Jul 13, 2020	766	3	165	2664
Jul 14, 2020	845	1	157	2865
Jul 15, 2020	975	2	496	3216
Jul 16, 2020	1094	2	142	1513
Jul 17, 2020	1251	0	237	2635
Jul 18, 2020	1398	0	154	2345
Jul 19, 2020	1531	0	255	2198
Jul 20, 2020	1578	3	204	2824
Jul 21, 2020	1638	0	251	2425
Jul 22, 2020	1778	2	66	2190
Jul 23, 2020	1978	3	137	2265
Jul 24, 2020	2043	0	91	2473
Jul 25, 2020	2236	6	225	1926
Jul 26, 2020	1992	6	178	1859
Jul 27, 2020	1597	0	123	2378
Jul 28, 2020	1665	8	123	2225
Jul 29, 2020	1818	4	72	2071
Jul 30, 2020	2117	2	284	1699
Jul 31, 2020	2009	0	34	2180
Aug 01, 2020	1933	3	108	1904
Aug 02, 2020	1684	1	116	1565
Aug 03, 2020	1708	0	70	2354
Aug 04, 2020	1511	1	67	1961
Aug 05, 2020	1179	0	60	1877
Aug 06, 2020	1179	1	116	2000
Aug 07, 2020	1022	0	160	1965
Aug 08, 2020	1269	0	102	1693
Aug 09, 2020	1152	0	109	1516
Aug 10, 2020	1167	0	143	2199
Aug 11, 2020	1030	0	73	1878
Aug 12, 2020	1022	0	181	1712
Aug 13, 2020	1016	0	99	1906
Aug 14, 2020	1179	1	68	1914
Aug 15, 2020	861	0	41	1877
Aug 16, 2020	671	0	94	1557
Aug 17, 2020	1000	0	48	2055
Aug 18, 2020	941	1	61	1845
Aug 19, 2020	823	1	44	1778
Aug 20, 2020	972	0	214	1834
Aug 21, 2020	1224	0	54	1833
Aug 22, 2020	610	1	48	1449
Aug 23, 2020	860	1	24	1285
Aug 24, 2020	660	0	97	1999
Aug 25, 2020	603	8	29	1805
Aug 26, 2020	401	0	19	1654
Aug 27, 2020	479	0	55	1530
Aug 28, 2020	551	1	44	1731
Aug 29, 2020	526	0	43	1401
Aug 30, 2020	284	0	28	1295
Aug 31, 2020	340	0	144	1911
Sep 01, 2020	612	0	78	1893
Sep 02, 2020	629	0	37	1726
Sep 03, 2020	669	0	81	1839
Sep 04, 2020	775	0	54	1719
Sep 05, 2020	749	0	77	1432
Sep 06, 2020	807	2	38	1318
Sep 07, 2020	793	0	76	2013
Sep 08, 2020	868	0	43	1825
Sep 09, 2020	973	0	91	1801
Sep 10, 2020	1015	0	38	1708
Sep 11, 2020	1118	0	29	1855
Sep 12, 2020	1147	1	43	1407
Sep 13, 2020	967	0	53	1399
Sep 14, 2020	1020	0	77	2219
Sep 15, 2020	905	0	64	1909
Sep 16, 2020	692	0	44	2075
Sep 17, 2020	573	0	85	2053
Sep 18, 2020	486	0	18	2120
Sep 19, 2020	375	0	35	1645
Sep 20, 2020	436	0	60	1365
Sep 21, 2020	215	0	22	2065
Sep 22, 2020	429	0	20	1989
Sep 23, 2020	482	1	63	1711
Sep 24, 2020	516	0	43	1704
Sep 25, 2020	540	0	42	4390
Sep 26, 2020	553	0	40	1429
Sep 27, 2020	525	0	90	2113
Sep 28, 2020	507	3	17	1764
Sep 29, 2020	446	0	48	1842
Sep 30, 2020	468	0	63	1700
Oct 01, 2020	508	3	118	1839
Oct 02, 2020	517	0	37	1402
Oct 03, 2020	547	0	72	1165
Oct 04, 2020	532	0	49	1981
Oct 05, 2020	449	1	89	1580
Oct 06, 2020	522	0	46	1436
Oct 07, 2020	547	0	17	1617
Oct 08, 2020	601	0	26	1665
Oct 09, 2020	564	0	39	1275
Oct 10, 2020	537	0	20	1093
Oct 11, 2020	522	0	37	1638
Oct 12, 2020	522	0	4	1619
Oct 13, 2020	459	0	26	1558
Oct 14, 2020	421	0	64	1582
Oct 15, 2020	414	0	56	1531
Oct 16, 2020	447	0	37	1337
Oct 17, 2020	516	7	70	1033
Oct 18, 2020	502	0	23	1265
Oct 19, 2020	520	0	21	1767
Oct 20, 2020	598	0	30	1613
Oct 21, 2020	486	0	30	1517
Oct 22, 2020	521	0	12	1425
Oct 23, 2020	570	0	69	1246
Oct 24, 2020	590	1	18	1123
Oct 25, 2020	444	1	16	1698
Oct 26, 2020	407	1	20	1481
Oct 27, 2020	414	0	19	1395
Oct 28, 2020	378	1	39	1295
Oct 29, 2020	392	1	18	1350
Oct 30, 2020	466	0	35	1118
Oct 31, 2020	403	4	30	1031
Nov 01, 2020	398	0	127	1591
Nov 02, 2020	461	0	41	1508
Nov 03, 2020	549	2	18	1503
Nov 04, 2020	530	4	15	1218
Nov 05, 2020	594	1	32	1340
Nov 06, 2020	608	1	99	1054
Nov 07, 2020	686	0	29	1079
Nov 08, 2020	655	1	70	1727
Nov 09, 2020	611	1	56	1473
Nov 10, 2020	628	1	57	1313
Nov 11, 2020	616	1	48	1343
Nov 12, 2020	604	1	106	1353
Nov 13, 2020	609	2	28	1170
Nov 14, 2020	610	2	48	1052
Nov 15, 2020	633	2	71	1632
Nov 16, 2020	434	2	45	1529
Nov 17, 2020	417	4	96	1366
Nov 18, 2020	429	14	52	1319
Nov 19, 2020	403	5	113	1332
Nov 20, 2020	411	6	241	1150
Nov 21, 2020	379	18	112	1027
Nov 22, 2020	366	23	337	1557
Nov 23, 2020	396	5	100	1393
Nov 24, 2020	402	2	163	1401
Nov 25, 2020	423	24	109	1377
Nov 26, 2020	417	14	234	1486
Nov 27, 2020	367	5	285	1140
Nov 28, 2020	307	13	263	1070
Nov 29, 2020	268	10	272	1683
Nov 30, 2020	292	9	233	1501
Dec 01, 2020	249	13	352	1446
Dec 02, 2020	257	19	411	1400
Dec 03, 2020	271	7	652	1410
Dec 04, 2020	348	12	850	1190
Dec 05, 2020	366	13	802	1036
Dec 06, 2020	379	17	1029	1787
Dec 07, 2020	356	12	1241	1766
Dec 08, 2020	331	21	1161	1683
Dec 09, 2020	403	12	868	1677
Dec 10, 2020	420	16	1161	1665
Dec 11, 2020	467	17	1343	1420
Dec 12, 2020	512	23	1700	1227
Dec 13, 2020	519	17	1478	2044
Dec 14, 2020	546	18	1796	1589
Dec 15, 2020	573	17	1531	1893
Dec 16, 2020	452	14	602	1884
Dec 17, 2020	455	10	1308	1912
Dec 18, 2020	473	8	1434	1664
Dec 19, 2020	491	16	1264	1533
Dec 20, 2020	581	11	1120	2334
Dec 21, 2020	575	14	1259	2222
Dec 22, 2020	612	16	745	2039
Dec 23, 2020	773	12	809	1980
Dec 24, 2020	817	20	1476	2054
Dec 25, 2020	1063	13	1289	1805
Dec 26, 2020	1089	17	1408	1783
Dec 27, 2020	1241	9	1305	2672
Dec 28, 2020	1263	11	1728	2400
Dec 29, 2020	1412	8	865	2425
Dec 30, 2020	1546	15	825	2144
Dec 31, 2020	1677	9	1191	1915
Jan 01, 2021	1834	8	1256	2535
Jan 02, 2021	1896	11	1514	2474
Jan 03, 2021	2105	14	1424	3728
Jan 04, 2021	2366	4	1000	3088
Jan 05, 2021	2707	11	1206	3115
Jan 06, 2021	3406	9	940	2675
Jan 07, 2021	3894	11	1037	2735
Jan 08, 2021	4536	8	963	3088
Jan 09, 2021	5591	7	1025	3022
Jan 10, 2021	6661	15	1083	4823
Jan 11, 2021	7344	10	773	4156
Jan 12, 2021	8188	7	983	4216
Jan 13, 2021	9023	6	811	4112
Jan 14, 2021	9782	4	575	3991
Jan 15, 2021	9646	1	854	3416
Jan 16, 2021	10431	4	790	2859
Jan 17, 2021	10900	3	736	4566
Jan 18, 2021	10321	8	691	4157
Jan 19, 2021	10871	8	609	4106
Jan 20, 2021	10589	5	524	3942
Jan 21, 2021	10094	3	555	4289
Jan 22, 2021	10056	8	902	3515
Jan 23, 2021	9672	1	687	3111
Jan 24, 2021	8738	4	468	4892
Jan 25, 2021	6847	5	563	4341
Jan 26, 2021	6588	6	332	4236
Jan 27, 2021	6941	3	468	4091
Jan 28, 2021	6843	3	555	4167
Jan 29, 2021	6763	5	533	3280
Jan 30, 2021	7164	3	597	2817
Jan 31, 2021	5454	0	654	4573
Feb 01, 2021	4868	1	670	3871
Feb 02, 2021	5743	3	410	3651
Feb 03, 2021	6206	3	234	3723
Feb 04, 2021	6886	2	242	3506
Feb 05, 2021	7554	4	436	2716
Feb 06, 2021	7178	3	580	2339
Feb 07, 2021	6945	4	327	4400
Feb 08, 2021	6375	2	234	3611
Feb 09, 2021	5410	0	323	3391
Feb 10, 2021	5797	2	153	3390
Feb 11, 2021	5695	6	290	3519
Feb 12, 2021	5448	4	262	2983
Feb 13, 2021	4939	3	387	2482
Feb 14, 2021	5616	0	170	4060
Feb 15, 2021	6027	5	214	3688
Feb 16, 2021	6240	2	176	3692
Feb 17, 2021	6654	2	86	3359
Feb 18, 2021	6425	0	244	3338
Feb 19, 2021	6188	1	214	2821
Feb 20, 2021	5935	1	325	2557
Feb 21, 2021	5539	0	121	3999
Feb 22, 2021	5068	0	288	3543
Feb 23, 2021	5106	1	145	3619
Feb 24, 2021	5630	2	140	3413
Feb 25, 2021	5312	0	187	3654
Feb 26, 2021	3938	1	219	3124
Feb 27, 2021	3512	3	131	2721
Feb 28, 2021	2945	1	181	4639
Mar 01, 2021	2817	1	70	3939
Mar 02, 2021	2890	1	130	3968
Mar 03, 2021	2683	0	79	3990
Mar 04, 2021	3080	2	62	4124
Mar 05, 2021	3147	2	315	3634
Mar 06, 2021	3286	5	206	3351
Mar 07, 2021	3354	0	191	5641
Mar 08, 2021	2802	1	135	4841
Mar 09, 2021	2598	2	111	4817
Mar 10, 2021	2637	1	35	4822
Mar 11, 2021	2738	0	154	5159
Mar 12, 2021	2629	1	171	4509
Mar 13, 2021	2722	1	143	3947
Mar 14, 2021	1883	0	218	6122
Mar 15, 2021	1411	2	94	5635
Mar 16, 2021	1641	0	74	5720
Mar 17, 2021	1875	1	24	5459
Mar 18, 2021	2187	1	100	5956
Mar 19, 2021	2167	1	77	5116
Mar 20, 2021	1985	0	70	4557
Mar 21, 2021	2012	1	62	7417
Mar 22, 2021	2034	0	66	6501
Mar 23, 2021	2116	0	41	6546
Mar 24, 2021	2189	1	20	6228
Mar 25, 2021	2232	1	40	6760
Mar 26, 2021	2227	1	66	5772
Mar 27, 2021	2265	0	49	5190
Mar 28, 2021	2325	0	53	8099
Mar 29, 2021	2348	0	84	7232
Mar 30, 2021	2478	1	23	6962
Mar 31, 2021	2618	2	29	6864
Apr 01, 2021	2639	0	82	7488
Apr 02, 2021	2690	2	45	5833
Apr 03, 2021	2568	1	97	5028
Apr 04, 2021	2642	1	58	8481
Apr 05, 2021	2609	1	53	7163
Apr 06, 2021	2509	3	35	6834
Apr 07, 2021	2753	0	20	7592
Apr 08, 2021	2921	2	40	5879
Apr 09, 2021	2998	2	59	5895
Apr 10, 2021	1879	0	51	5443
Apr 11, 2021	785	1	94	8509
Apr 12, 2021	760	2	53	7383
Apr 13, 2021	845	3	27	6918
Apr 14, 2021	919	1	24	6748
Apr 15, 2021	1019	2	60	6900
Apr 16, 2021	1103	4	110	5913
Apr 17, 2021	1055	9	124	4953
Apr 18, 2021	965	6	166	7785
Apr 19, 2021	846	5	186	6799
Apr 20, 2021	906	7	95	6589
Apr 21, 2021	925	6	78	6555
Apr 22, 2021	832	3	149	6564
Apr 23, 2021	750	8	199	5452
Apr 24, 2021	669	16	320	4631
Apr 25, 2021	538	17	483	7248
Apr 26, 2021	452	24	321	6539
Apr 27, 2021	452	27	299	6006
Apr 28, 2021	492	28	213	5778
Apr 29, 2021	431	48	558	6042
Apr 30, 2021	402	33	742	5109
May 01, 2021	407	29	825	4237
May 02, 2021	358	41	988	6603
May 03, 2021	339	49	1164	5666
May 04, 2021	384	47	738	5401
May 05, 2021	396	53	487	4928
May 06, 2021	426	50	1231	5350
May 07, 2021	432	61	1767	4381
May 08, 2021	437	60	2146	3979
May 09, 2021	407	52	2065	6445
May 10, 2021	354	55	2358	5492
May 11, 2021	355	69	1414	5452
May 12, 2021	378	47	1388	5331
May 13, 2021	367	61	2690	5626
May 14, 2021	397	72	3026	4658
May 15, 2021	372	70	3394	4222
May 16, 2021	360	56	2913	7083
May 17, 2021	337	46	1816	6091
May 18, 2021	365	49	2060	6026
May 19, 2021	448	67	1598	5692
May 20, 2021	534	59	3028	6406
May 21, 2021	635	54	3367	5367
May 22, 2021	737	64	3594	4987
May 23, 2021	777	39	2595	7984
May 24, 2021	808	47	2816	6958
May 25, 2021	936	45	2537	6512
May 26, 2021	1115	37	1093	6920
May 27, 2021	1351	45	2395	5611
May 28, 2021	1712	42	2892	5820
May 29, 2021	1881	31	2884	5643
May 30, 2021	2020	30	2781	8386
May 31, 2021	2026	32	1874	7598
Jun 01, 2021	2500	29	1795	7270
Jun 02, 2021	3171	25	1231	6848
Jun 03, 2021	3780	24	1619	7106
Jun 04, 2021	4565	34	1871	6083
Jun 05, 2021	5201	25	1453	5334
Jun 06, 2021	5596	29	1949	8722
Jun 07, 2021	5756	22	2384	8119
Jun 08, 2021	6683	23	940	7466
Jun 09, 2021	8250	21	1013	7021
Jun 10, 2021	9582	22	2006	7190
Jun 11, 2021	10952	17	1801	5984
Jun 12, 2021	12321	21	1580	5108
Jun 13, 2021	12601	13	1215	7761
Jun 14, 2021	12724	17	1328	7023
Jun 15, 2021	14485	6	977	6508
Jun 16, 2021	16935	10	630	6020
Jun 17, 2021	18834	8	1323	6136
Jun 18, 2021	19719	17	971	5106
Jun 19, 2021	18760	12	1158	4086
Jun 20, 2021	19087	15	884	6467
Jun 21, 2021	18490	10	912	5462
Jun 22, 2021	20071	7	544	5047
Jun 23, 2021	22123	8	245	4728
Jun 24, 2021	22867	10	640	4693
Jun 25, 2021	21889	3	476	3646
Jun 26, 2021	22099	3	708	3293
Jun 27, 2021	21964	6	956	3605
Jun 28, 2021	21129	8	720	4495
Jun 29, 2021	21606	9	477	3947
Jun 30, 2021	20957	12	197	3606
Jul 01, 2021	21142	6	633	3437
Jul 02, 2021	20453	8	668	2816
Jul 03, 2021	19210	5	664	2263
Jul 04, 2021	18711	4	680	2767
Jul 05, 2021	17113	1	527	3079
Jul 06, 2021	16822	4	387	2899
Jul 07, 2021	16964	5	152	2821
Jul 08, 2021	15681	3	629	2698
Jul 09, 2021	14893	1	512	2047
Jul 10, 2021	14525	0	428	1863
Jul 11, 2021	12557	4	97	2677
Jul 12, 2021	11636	5	211	2242
Jul 13, 2021	12163	3	183	2039
Jul 14, 2021	12676	3	168	1971
Jul 15, 2021	12750	3	358	1830
Jul 16, 2021	12270	3	382	1521
Jul 17, 2021	12300	3	384	1173
Jul 18, 2021	10866	3	425	1879
Jul 19, 2021	9846	2	359	1542
Jul 20, 2021	9736	1	212	1515
Jul 21, 2021	9982	3	102	1385
Jul 22, 2021	9116	2	326	1093
Jul 23, 2021	8223	1	130	1145
Jul 24, 2021	7742	3	208	1047
Jul 25, 2021	7161	3	389	1565
Jul 26, 2021	6356	2	189	1359
Jul 27, 2021	6106	2	158	1184
Jul 28, 2021	6137	2	94	1141
Jul 29, 2021	5575	1	182	1147
Jul 30, 2021	5509	0	195	916
Jul 31, 2021	5191	1	183	821
Aug 01, 2021	4781	1	179	1217
Aug 02, 2021	4128	0	144	1063
Aug 03, 2021	4360	1	86	986
Aug 04, 2021	4703	0	53	911
Aug 05, 2021	4729	0	127	851
Aug 06, 2021	4512	2	148	772
Aug 07, 2021	4352	1	118	785
Aug 08, 2021	4086	3	136	1019
Aug 09, 2021	3659	1	140	942
Aug 10, 2021	3995	1	102	837
Aug 11, 2021	4286	0	22	788
Aug 12, 2021	4254	1	89	829
