Dates	Active	Deaths	Newcases	recover
Nov 20, 2022	62179	41	3351	71
Nov 21, 2022	59587	27	2977	71
Nov 22, 2022	62196	36	2501	53
Nov 23, 2022	64463	23	2191	41
Nov 24, 2022	63863	26	1589	35
Nov 25, 2022	63052	31	1225	31
Nov 26, 2022	62120	32	2117	38
Nov 27, 2022	60581	24	2136	42
Nov 28, 2022	57883	24	1785	33
Nov 29, 2022	58119	27	1451	31
Nov 30, 2022	59276	22	1233	29
Dec 01, 2022	57700	14	860	28
Dec 02, 2022	55841	26	809	31
Dec 03, 2022	54236	27	1297	35
Dec 04, 2022	50987	15	1123	29
Dec 05, 2022	48140	22	1053	27
Dec 06, 2022	47660	19	923	26
Dec 07, 2022	47730	17	784	32
Dec 08, 2022	45562	13	538	29
Dec 09, 2022	43316	14	468	24
Dec 10, 2022	41977	9	803	33
Dec 11, 2022	39809	14	695	36
Dec 12, 2022	37155	9	685	0
Dec 13, 2022	35838	10	552	60
Dec 14, 2022	35442	19	488	27
Dec 15, 2022	33424	7	366	0
Dec 16, 2022	32042	16	262	59
Dec 17, 2022	30884	13	652	27
Dec 18, 2022	29695	9	597	33
Dec 19, 2022	27238	8	535	36
Dec 20, 2022	25727	8	519	29
Dec 21, 2022	24408	6	455	27
Dec 22, 2022	23115	4	345	33
Dec 23, 2022	21207	11	266	33
Dec 24, 2022	20680	3	469	37
Dec 25, 2022	20231	8	402	26
Dec 26, 2022	17473	6	412	33
Dec 27, 2022	16575	8	363	36
Dec 28, 2022	14725	5	389	38
Dec 29, 2022	13964	3	239	34
Dec 30, 2022	13602	12	225	41
Dec 31, 2022	9871	7	357	33
Jan 01, 2023	9577	10	339	41
Jan 02, 2023	9131	8	310	38
Jan 03, 2023	8970	8	292	36
Jan 04, 2023	8893	5	238	30
Jan 05, 2023	8739	4	218	42
Jan 06, 2023	8687	7	119	41
Jan 07, 2023	8456	5	218	36
Jan 08, 2023	8368	2	274	46
Jan 09, 2023	8066	4	322	35
Jan 10, 2023	7920	2	211	51
Jan 11, 2023	7805	1	199	42
Jan 12, 2023	7542	1	165	38
Jan 13, 2023	7426	7	183	36
Jan 14, 2023	7288	4	260	48
Jan 15, 2023	7158	3	273	52
Jan 16, 2023	6841	5	248	39
Jan 17, 2023	6619	4	241	54
Jan 18, 2023	6515	5	186	46
Jan 19, 2023	6382	1	171	49
Jan 20, 2023	5979	6	169	38
Jan 21, 2023	5607	9	392	47
Jan 22, 2023	5461	5	263	42
Jan 23, 2023	5128	3	220	53
Jan 24, 2023	4888	3	239	46
Jan 25, 2023	4821	2	200	63
Jan 26, 2023	4600	4	181	63
Jan 27, 2023	4526	6	169	48
Jan 28, 2023	4470	3	247	54
Jan 29, 2023	4435	5	263	63
Jan 30, 2023	4277	2	219	53
Jan 31, 2023	4270	4	215	64
Feb 01, 2023	4264	0	190	54
Feb 02, 2023	4304	2	113	56
Feb 03, 2023	4268	2	119	46
Feb 04, 2023	4216	4	272	57
Feb 05, 2023	4205	2	212	43
Feb 06, 2023	4062	3	215	63
Feb 07, 2023	4186	5	236	64
Feb 08, 2023	4195	3	182	63
Feb 09, 2023	4155	3	177	64
Feb 10, 2023	4116	3	152	0
Feb 11, 2023	4103	3	266	122
Feb 12, 2023	4092	2	252	61
Feb 13, 2023	3989	4	278	71
Feb 14, 2023	4024	5	211	72
Feb 15, 2023	4126	3	207	71
Feb 16, 2023	4136	2	165	0
Feb 17, 2023	4144	2	144	0
Feb 18, 2023	3720	2	303	214
Feb 19, 2023	3657	3	312	70
Feb 20, 2023	3536	4	307	61
Feb 21, 2023	3604	3	295	73
Feb 22, 2023	3619	1	324	68
Feb 23, 2023	3566	3	223	66
Feb 24, 2023	3571	2	222	57
Feb 25, 2023	3583	3	380	76
Feb 26, 2023	3533	3	362	78
Feb 27, 2023	3412	7	373	82
Feb 28, 2023	3440	5	323	92
Mar 01, 2023	3537	1	355	61
Mar 02, 2023	3558	2	272	54
Mar 03, 2023	3530	4	234	69
Mar 04, 2023	3457	2	473	63
Mar 05, 2023	3044	5	449	92
Mar 06, 2023	2968	2	304	73
Mar 07, 2023	2923	1	357	94
Mar 08, 2023	3095	9	436	124
Mar 09, 2023	3107	0	426	96
Mar 10, 2023	3203	6	329	96
Mar 11, 2023	3325	5	511	0
Mar 12, 2023	3331	3	580	0
Mar 13, 2023	3240	4	556	0
Mar 14, 2023	3366	8	465	0
Mar 15, 2023	3534	3	486	0
Mar 16, 2023	3666	4	403	0
Mar 17, 2023	3701	3	329	0
Mar 18, 2023	3777	5	616	0
Mar 19, 2023	3841	4	665	2211
Mar 20, 2023	3660	5	591	0
Mar 21, 2023	3809	2	619	0
Mar 22, 2023	4100	4	420	0
Mar 23, 2023	4178	2	565	0
Mar 24, 2023	4244	5	494	0
Mar 25, 2023	4352	14	944	0
Mar 26, 2023	4532	11	987	0
Mar 27, 2023	4425	14	990	0
Mar 28, 2023	4755	14	1017	0
Mar 29, 2023	4861	6	941	0
Mar 30, 2023	5012	7	904	0
Mar 31, 2023	5226	6	725	0
Apr 01, 2023	5410	11	1343	0
Apr 02, 2023	5655	12	1242	0
Apr 03, 2023	5549	13	1145	0
Apr 04, 2023	5837	5	904	0
Apr 05, 2023	5945	6	752	0
Apr 06, 2023	6111	1	384	0
Apr 07, 2023	6360	5	620	0
Apr 08, 2023	6419	8	1167	0
Apr 09, 2023	6686	14	1399	0
Apr 10, 2023	6599	17	1879	0
Apr 11, 2023	6827	37	2067	0
Apr 12, 2023	7457	14	2074	0
Apr 13, 2023	7719	12	1575	0
Apr 14, 2023	8259	16	892	0
Apr 15, 2023	8689	27	1371	0
Apr 16, 2023	9041	25	2647	0
Apr 17, 2023	9024	32	2417	0
Apr 18, 2023	9776	20	2122	0
Apr 19, 2023	10448	35	1889	0
Apr 20, 2023	10881	20	1295	0
Apr 21, 2023	11002	21	1149	0
Apr 22, 2023	11141	21	1902	0
Apr 23, 2023	10576	25	1768	0
Apr 24, 2023	10580	21	1577	0
Apr 25, 2023	10898	27	1471	0
Apr 26, 2023	11092	25	1245	0
Apr 27, 2023	11129	10	870	0
Apr 28, 2023	11849	21	761	0
Apr 29, 2023	13099	8	639	0
Apr 30, 2023	13843	8	1024	0
May 01, 2023	13880	7	665	0
May 02, 2023	14205	5	518	0
May 03, 2023	15707	13	672	0
May 04, 2023	16953	3	475	0
May 05, 2023	17909	9	424	0
May 06, 2023	18480	18	990	0
May 07, 2023	18496	14	786	0
May 08, 2023	17829	6	619	0
May 09, 2023	18426	5	594	0
May 10, 2023	18877	7	502	0
May 11, 2023	19067	6	283	0
May 12, 2023	18918	15	256	0
May 13, 2023	18542	8	541	0
May 14, 2023	18179	9	428	0
May 15, 2023	16677	2	365	0
May 16, 2023	16553	5	178	0
May 17, 2023	16558	2	252	0
May 18, 2023	16305	9	229	0
May 19, 2023	15737	8	231	22259
May 20, 2023	15707	7	362	121
May 21, 2023	15207	7	247	106
May 22, 2023	14657	4	254	129
May 23, 2023	13761	5	190	113
May 24, 2023	13782	0	187	123
May 25, 2023	13752	1	111	135
May 26, 2023	13659	5	117	137
May 27, 2023	13775	4	181	139
May 28, 2023	13431	2	182	135
May 29, 2023	12843	4	179	127
May 30, 2023	12656	3	165	0
May 31, 2023	12450	1	114	124
Jun 01, 2023	12488	4	71	0
Jun 02, 2023	12217	0	73	354
Jun 03, 2023	11846	4	129	0
Jun 04, 2023	11680	5	114	0
Jun 05, 2023	11285	4	84	330
Jun 06, 2023	11213	4	110	126
Jun 07, 2023	10930	2	74	143
Jun 08, 2023	10788	2	68	0
Jun 09, 2023	10597	2	38	227
Jun 10, 2023	10541	3	79	132
Jun 11, 2023	10483	0	48	92
Jun 12, 2023	10144	1	44	98
Jun 13, 2023	10043	3	26	0
Jun 14, 2023	10027	0	36	226
Jun 15, 2023	9974	2	36	0
Jun 16, 2023	9948	3	40	0
Jun 17, 2023	9925	2	60	0
Jun 18, 2023	9719	3	43	530
Jun 19, 2023	9606	0	42	0
Jun 20, 2023	9480	0	41	0
Jun 21, 2023	9375	0	46	0
Jun 22, 2023	9245	0	30	0
Jun 23, 2023	9127	5	29	0
Jun 24, 2023	9040	2	47	0
Jun 25, 2023	9027	1	67	292
Jun 26, 2023	8932	2	43	0
Jun 27, 2023	8836	0	35	0
Jun 28, 2023	8800	0	47	0
Jun 29, 2023	8730	0	13	0
Jun 30, 2023	8492	2	20	0
Jul 01, 2023	8528	3	31	0
Jul 02, 2023	8428	0	11	1185
Jul 03, 2023	8245	0	15	0
Jul 04, 2023	8136	0	29	0
Jul 05, 2023	7969	0	28	369
Jul 06, 2023	7945	2	8	0
Jul 07, 2023	7895	2	27	0
Jul 08, 2023	7786	2	26	0
Jul 09, 2023	7747	1	21	0
Jul 10, 2023	6916	1	22	0
Jul 11, 2023	6029	3	12	0
Jul 12, 2023	5542	0	23	0
Jul 13, 2023	5460	0	0	0
Jul 14, 2023	5401	0	0	0
Jul 15, 2023	5413	0	0	0
Jul 16, 2023	5377	0	0	0
Jul 17, 2023	5090	0	6	796
Jul 18, 2023	5081	4	17	0
Jul 19, 2023	5081	0	116	0
Jul 20, 2023	5033	2	13	0
Jul 21, 2023	4989	0	0	0
Jul 22, 2023	4989	0	0	0
Jul 23, 2023	4973	0	0	1070
Jul 24, 2023	4945	0	0	114
Jul 25, 2023	4901	0	0	0
Jul 26, 2023	4883	0	0	0
Jul 27, 2023	4888	0	0	0
Jul 28, 2023	4866	0	0	367
Jul 29, 2023	4858	0	0	0
Jul 30, 2023	4858	0	0	0
Jul 31, 2023	4858	0	0	0
Aug 01, 2023	4858	0	0	0
Aug 02, 2023	4858	0	0	447
Aug 03, 2023	4864	0	0	0
Aug 04, 2023	4868	0	0	0
Aug 05, 2023	4984	0	0	282
Aug 06, 2023	4886	0	0	102
Aug 07, 2023	4886	0	0	98
Aug 08, 2023	4886	0	0	111
Aug 09, 2023	4886	0	0	0
Aug 10, 2023	4886	0	0	0
Aug 11, 2023	4886	0	0	0
Aug 12, 2023	4886	0	0	0
Aug 13, 2023	4886	0	0	0
Aug 14, 2023	4886	0	0	0
Aug 15, 2023	4886	0	0	0
Aug 16, 2023	4886	0	0	0
Aug 17, 2023	4886	2	186	873
Aug 18, 2023	4886	0	6	0
Aug 19, 2023	4886	0	0	0
Aug 20, 2023	4886	0	0	0
Aug 21, 2023	4886	0	0	182
Aug 22, 2023	4886	0	0	0
Aug 23, 2023	4886	0	0	0
Aug 24, 2023	4886	0	0	0
Aug 25, 2023	4886	0	84	0
Aug 26, 2023	4886	0	7	0
Aug 27, 2023	4886	0	0	0
Aug 28, 2023	4886	0	0	0
Aug 29, 2023	4886	0	0	0
Aug 30, 2023	4886	0	0	0
Aug 31, 2023	4886	0	46	0
Sep 01, 2023	4886	0	5	0
Sep 02, 2023	4886	0	0	0
Sep 03, 2023	4687	0	0	0
Sep 04, 2023	4693	0	0	0
Sep 05, 2023	4693	0	0	0
Sep 06, 2023	4693	0	0	0
Sep 07, 2023	4693	0	0	0
Sep 08, 2023	4693	0	0	0
Sep 09, 2023	4693	0	0	0
Sep 10, 2023	4693	0	0	0
Sep 11, 2023	4777	0	0	0
Sep 12, 2023	4784	0	0	0
Sep 13, 2023	4784	0	0	0
Sep 14, 2023	4784	0	0	2549
Sep 15, 2023	4784	0	0	0
Sep 16, 2023	4784	0	0	0
Sep 17, 2023	4830	0	0	0
Sep 18, 2023	4684	0	0	0
Sep 19, 2023	4684	0	0	0
Sep 20, 2023	4684	0	0	0
Sep 21, 2023	4684	2	173	0
Sep 22, 2023	4684	0	0	0
Sep 23, 2023	4684	0	0	0
Sep 24, 2023	4684	0	0	0
Sep 25, 2023	4684	0	0	0
Sep 26, 2023	4684	0	0	0
Sep 27, 2023	4684	0	0	0
Sep 28, 2023	4684	0	50	0
Sep 29, 2023	4684	0	0	0
Sep 30, 2023	4684	0	0	0
Oct 01, 2023	4684	0	0	0
Oct 02, 2023	4684	0	0	0
Oct 03, 2023	4684	0	0	0
Oct 04, 2023	4684	0	0	0
Oct 05, 2023	4684	0	67	0
Oct 06, 2023	4684	0	0	0
Oct 07, 2023	4684	0	0	0
Oct 08, 2023	4782	0	0	0
Oct 09, 2023	4782	0	0	0
Oct 10, 2023	4782	0	0	0
Oct 11, 2023	4782	0	0	0
Oct 12, 2023	4782	0	0	0
Oct 13, 2023	4782	0	0	0
Oct 14, 2023	4782	0	0	0
Oct 15, 2023	4814	0	0	0
Oct 16, 2023	4814	0	0	0
Oct 17, 2023	4814	0	0	0
Oct 18, 2023	4814	0	71	0
Oct 19, 2023	4814	0	0	0
Oct 20, 2023	4814	0	0	0
Oct 21, 2023	4814	0	0	0
Oct 22, 2023	4862	0	0	0
Oct 23, 2023	4862	0	0	0
Oct 24, 2023	4862	0	0	0
Oct 25, 2023	4862	0	85	0
Oct 26, 2023	4862	0	0	0
Oct 27, 2023	4862	0	0	0
Oct 28, 2023	4862	0	0	0
Oct 29, 2023	4862	0	0	0
Oct 30, 2023	4862	0	0	0
Oct 31, 2023	4862	0	0	0
Nov 01, 2023	4862	0	93	0
Nov 02, 2023	4862	0	0	0
Nov 03, 2023	4862	0	0	0
Nov 04, 2023	4903	0	0	0
Nov 05, 2023	4903	0	0	0
Nov 06, 2023	4903	0	0	0
Nov 07, 2023	4903	0	143	0
Nov 08, 2023	4903	0	0	0
Nov 09, 2023	4903	0	0	0
Nov 10, 2023	4903	0	0	0
Nov 11, 2023	4967	0	0	0
Nov 12, 2023	4967	0	0	0
Nov 13, 2023	4967	0	0	0
Nov 14, 2023	4967	1	137	0
Nov 15, 2023	4967	0	0	0
Nov 16, 2023	4967	0	0	0
Nov 17, 2023	4967	0	0	0
Nov 18, 2023	5036	0	0	0
Nov 19, 2023	5036	0	0	0
Nov 20, 2023	5036	0	0	0
Nov 21, 2023	5036	0	236	0
Nov 22, 2023	5036	0	0	0
Nov 23, 2023	5036	2	0	0
Nov 24, 2023	5145	0	0	0
Nov 25, 2023	5145	0	0	0
Nov 26, 2023	5145	0	0	0
Nov 27, 2023	5145	0	0	0
Nov 28, 2023	5145	0	0	0
Nov 29, 2023	5145	0	0	0
Nov 30, 2023	5145	7	2454	0
Dec 01, 2023	5259	0	0	0
Dec 02, 2023	5259	0	0	0
Dec 03, 2023	5259	0	0	0
Dec 04, 2023	5259	0	0	0
Dec 05, 2023	5259	0	0	0
Dec 06, 2023	5259	0	0	0
Dec 07, 2023	5259	24	2892	0
Dec 08, 2023	5459	0	0	0
Dec 09, 2023	5459	0	0	0
Dec 10, 2023	5457	0	0	0
Dec 11, 2023	5457	0	0	0
Dec 12, 2023	5457	0	0	0
Dec 13, 2023	5457	0	0	0
Dec 14, 2023	5457	18	0	0
Dec 15, 2023	5457	0	0	0
Dec 16, 2023	5457	0	0	0
Dec 17, 2023	7904	0	0	0
Dec 18, 2023	7904	0	0	0
Dec 19, 2023	7904	0	2110	0
Dec 20, 2023	7904	0	0	0
Dec 21, 2023	7904	23	0	0
Dec 22, 2023	7904	0	0	0
Dec 23, 2023	7904	0	0	0
Dec 24, 2023	10772	0	0	0
Dec 25, 2023	10772	0	0	0
Dec 26, 2023	10772	0	1596	0
Dec 27, 2023	10772	0	0	0
Dec 28, 2023	10772	20	0	0
Dec 29, 2023	10772	0	0	0
Dec 30, 2023	10772	0	0	0
Dec 31, 2023	10754	0	0	0
Jan 01, 2024	10754	0	0	0
Jan 02, 2024	10754	0	1866	0
Jan 03, 2024	10754	0	0	0
Jan 04, 2024	10754	18	1348	0
Jan 05, 2024	12864	0	0	0
Jan 06, 2024	12864	0	0	0
Jan 07, 2024	12841	0	0	0
Jan 08, 2024	12841	0	0	0
Jan 09, 2024	12841	0	0	0
Jan 10, 2024	12841	0	0	0
Jan 11, 2024	12841	0	0	0
Jan 12, 2024	14437	0	0	0
Jan 13, 2024	14437	0	0	0
Jan 14, 2024	14417	0	0	0
Jan 15, 2024	14417	0	0	0
Jan 16, 2024	14417	0	0	0
Jan 17, 2024	14417	0	0	0
Jan 18, 2024	14417	0	0	0
Jan 19, 2024	16283	0	0	0
Jan 20, 2024	16283	0	0	0
Jan 21, 2024	17613	0	0	0
Jan 22, 2024	17613	0	0	0
Jan 23, 2024	17613	0	0	0
Jan 24, 2024	17613	0	1470	0
Jan 25, 2024	17613	0	0	0
Jan 26, 2024	17613	0	0	0
Jan 27, 2024	17613	0	0	0
Jan 28, 2024	17613	0	0	0
Jan 29, 2024	17613	0	0	0
Jan 30, 2024	17613	0	0	0
Jan 31, 2024	17613	0	385	0
Feb 01, 2024	17613	0	0	0
Feb 02, 2024	17613	0	0	0
Feb 03, 2024	17613	0	0	0
Feb 04, 2024	17613	0	0	0
Feb 05, 2024	17613	0	0	0
Feb 06, 2024	17613	28	233	0
Feb 07, 2024	17613	0	0	0
Feb 08, 2024	17613	0	0	0
Feb 09, 2024	17613	0	0	0
Feb 10, 2024	19083	0	0	0
Feb 11, 2024	19083	0	0	0
Feb 12, 2024	19083	0	0	0
Feb 13, 2024	19083	0	0	0
Feb 14, 2024	19083	1	167	0
Feb 15, 2024	19083	0	0	0
Feb 16, 2024	19083	0	0	0
Feb 17, 2024	19468	0	0	0
Feb 18, 2024	19468	0	0	0
Feb 19, 2024	19468	0	0	0
Feb 20, 2024	19468	0	0	0
Feb 21, 2024	19468	0	82	0
Feb 22, 2024	19468	0	0	0
Feb 23, 2024	19673	0	0	0
Feb 24, 2024	19673	0	0	0
Feb 25, 2024	19673	0	0	0
Feb 26, 2024	19673	0	0	0
Feb 27, 2024	19673	0	0	0
Feb 28, 2024	19673	0	0	0
Feb 29, 2024	19673	0	0	0
Mar 01, 2024	19673	0	0	0
Mar 02, 2024	19839	0	0	0
Mar 03, 2024	19839	0	0	0
Mar 04, 2024	19839	0	0	0
Mar 05, 2024	19839	0	0	0
Mar 06, 2024	19839	1	75	0
Mar 07, 2024	19839	0	0	0
Mar 08, 2024	19839	NA	NA	0
Mar 09, 2024	19921	NA	NA	0
Mar 10, 2024	19921	NA	NA	0
Mar 11, 2024	19921	NA	NA	0
Mar 12, 2024	19921	NA	NA	0
Mar 13, 2024	19921	NA	NA	0
Mar 14, 2024	19921	NA	NA	0
Mar 15, 2024	19921	NA	NA	0
Mar 16, 2024	19921	NA	NA	0
Mar 17, 2024	19921	NA	NA	0
Mar 18, 2024	19921	NA	NA	0
Mar 19, 2024	19921	NA	NA	0
Mar 20, 2024	19921	NA	NA	0
Mar 21, 2024	19921	NA	NA	0
Mar 22, 2024	19921	NA	NA	0
Mar 23, 2024	19995	NA	NA	0
Mar 24, 2024	19995	NA	NA	NA
